Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 09:42:00, 60.7, 75
2010-06-17 09:48:00, 62.6, 77
2010-06-17 09:54:00, 62.9, 69
2010-06-17 10:00:00, 58.6, 66
2010-06-17 10:06:00, 62.4, 64
2010-06-17 10:12:00, 64.3, 62
2010-06-17 10:18:00, 67.5, 65
2010-06-17 10:24:00, 71.8, 62
2010-06-17 10:30:00, 70.3, 61
2010-06-17 10:36:00, 70.7, 62
2010-06-17 10:42:00, 73.7, 63
2010-06-17 10:48:00, 74.2, 63
2010-06-17 10:54:00, 75.5, 63
2010-06-17 11:00:00, 77.7, 63
2010-06-17 11:06:00, 72.9, 64
2010-06-17 11:12:00, 75.2, 64
2010-06-17 11:18:00, 70.7, 61
2010-06-17 11:24:00, 67.2, 64
2010-06-17 11:30:00, 67.4, 62
2010-06-17 11:36:00, 66.8, 60
2010-06-17 11:42:00, 64.6, 62
2010-06-17 11:48:00, 63.5, 60
2010-06-17 11:54:00, 60.5, 58
2010-06-17 12:00:00, 61.2, 56
2010-06-17 12:06:00, 54.4, 56
2010-06-17 12:12:00, 55.2, 52
2010-06-17 12:18:00, 51.2, 51
2010-06-17 12:24:00, 50.6, 47
2010-06-17 12:30:00, 50.1, 47
2010-06-17 12:36:00, 48.5, 46
2010-06-17 12:42:00, 46.1, 50
2010-06-17 12:48:00, 43.7, 48
2010-06-17 12:54:00, 39.2, 42
2010-06-17 13:00:00, 36.1, 42
2010-06-17 13:06:00, 35.1, 36
2010-06-17 13:12:00, 34.8, 26
2010-06-17 13:18:00, 35.0, 22
2010-06-17 13:24:00, 32.8, 18
2010-06-17 13:30:00, 31.3, 16
2010-06-17 13:36:00, 31.2, 11
2010-06-17 13:42:00, 28.0, 8
2010-06-17 13:48:00, 24.4, 359
2010-06-17 13:54:00, 20.5, 343
2010-06-17 14:00:00, 22.0, 335
2010-06-17 14:06:00, 21.2, 319
2010-06-17 14:12:00, 22.0, 307
2010-06-17 14:18:00, 29.2, 293
2010-06-17 14:24:00, 30.1, 292
2010-06-17 14:30:00, 34.4, 282
2010-06-17 14:36:00, 35.1, 279
2010-06-17 14:42:00, 43.3, 278
2010-06-17 14:48:00, 47.1, 271
2010-06-17 14:54:00, 50.0, 272
2010-06-17 15:00:00, 53.5, 267
2010-06-17 15:06:00, 55.6, 267
2010-06-17 15:12:00, 60.2, 264
2010-06-17 15:18:00, 61.3, 261
2010-06-17 15:24:00, 60.2, 261
2010-06-17 15:30:00, 60.5, 251
2010-06-17 15:36:00, 57.3, 246
2010-06-17 15:42:00, 56.1, 242
2010-06-17 15:48:00, 61.4, 245
2010-06-17 15:54:00, 58.7, 240
2010-06-17 16:00:00, 67.8, 243
2010-06-17 16:06:00, 73.8, 240
2010-06-17 16:12:00, 68.8, 238
2010-06-17 16:18:00, 61.1, 236
2010-06-17 16:24:00, 64.1, 239
2010-06-17 16:30:00, 67.9, 236
2010-06-17 16:36:00, 75.5, 241
2010-06-17 16:42:00, 74.2, 239
2010-06-17 16:48:00, 74.7, 237
2010-06-17 16:54:00, 71.4, 240
2010-06-17 17:00:00, 72.7, 241
2010-06-17 17:06:00, 78.9, 238
2010-06-17 17:12:00, 81.1, 239
2010-06-17 17:18:00, 75.6, 238
2010-06-17 17:24:00, 70.7, 233
2010-06-17 17:30:00, 68.6, 235
2010-06-17 17:36:00, 74.4, 238
2010-06-17 17:42:00, 71.1, 239
2010-06-17 17:48:00, 77.0, 236
2010-06-17 17:54:00, 73.1, 235
2010-06-17 18:00:00, 70.4, 237
2010-06-17 18:06:00, 72.2, 240
2010-06-17 18:12:00, 67.6, 239
2010-06-17 18:18:00, 67.4, 239
2010-06-17 18:24:00, 69.6, 238
2010-06-17 18:30:00, 59.5, 239
2010-06-17 18:36:00, 62.2, 240
2010-06-17 18:42:00, 50.2, 235
2010-06-17 18:48:00, 47.6, 232
2010-06-17 18:54:00, 38.5, 228
2010-06-17 19:00:00, 34.6, 227
2010-06-17 19:06:00, 37.6, 231
2010-06-17 19:12:00, 28.5, 219
2010-06-17 19:18:00, 27.9, 214
2010-06-17 19:24:00, 25.5, 208
2010-06-17 19:30:00, 23.7, 200
2010-06-17 19:36:00, 25.5, 206
2010-06-17 19:42:00, 18.5, 207
2010-06-17 19:48:00, 15.3, 193
2010-06-17 19:54:00, 11.8, 170
2010-06-17 20:00:00, 14.2, 170
2010-06-17 20:06:00, 15.1, 150
2010-06-17 20:12:00, 16.9, 140
2010-06-17 20:18:00, 16.6, 129
2010-06-17 20:24:00, 21.2, 140
2010-06-17 20:30:00, 24.0, 134
2010-06-17 20:36:00, 24.6, 130
2010-06-17 20:42:00, 23.5, 131
2010-06-17 20:48:00, 27.2, 119
2010-06-17 20:54:00, 32.2, 108
2010-06-17 21:00:00, 36.2, 108
2010-06-17 21:06:00, 41.7, 108
2010-06-17 21:12:00, 41.0, 107
2010-06-17 21:18:00, 42.2, 105
2010-06-17 21:24:00, 42.4, 100
2010-06-17 21:30:00, 49.3, 92
2010-06-17 21:36:00, 57.4, 92
2010-06-17 21:42:00, 58.3, 96
2010-06-17 21:48:00, 58.9, 93
2010-06-17 21:54:00, 55.4, 89
2010-06-17 22:00:00, 58.3, 86
2010-06-17 22:06:00, 57.1, 85
2010-06-17 22:12:00, 58.9, 82
2010-06-17 22:18:00, 60.3, 80
2010-06-17 22:24:00, 60.5, 73
2010-06-17 22:30:00, 60.0, 73
2010-06-17 22:36:00, 61.7, 69
2010-06-17 22:42:00, 62.9, 65
2010-06-17 22:48:00, 66.1, 65
2010-06-17 22:54:00, 71.8, 64
2010-06-17 23:00:00, 72.0, 66
2010-06-17 23:06:00, 73.2, 63
2010-06-17 23:12:00, 72.0, 63
2010-06-17 23:18:00, 70.9, 65
2010-06-17 23:24:00, 70.7, 63
2010-06-17 23:30:00, 74.9, 62
2010-06-17 23:36:00, 71.6, 64
2010-06-17 23:42:00, 70.1, 62
2010-06-17 23:48:00, 70.1, 63
2010-06-17 23:54:00, 67.3, 60
2010-06-18 00:00:00, 66.7, 56
2010-06-18 00:06:00, 61.4, 56
2010-06-18 00:12:00, 62.1, 55
2010-06-18 00:18:00, 67.0, 61
2010-06-18 00:24:00, 67.4, 62
2010-06-18 00:30:00, 64.8, 59
2010-06-18 00:36:00, 59.6, 59
2010-06-18 00:42:00, 55.4, 59
2010-06-18 00:48:00, 61.3, 69
2010-06-18 00:54:00, 55.8, 71
2010-06-18 01:00:00, 53.1, 68
2010-06-18 01:06:00, 45.6, 64
2010-06-18 01:12:00, 35.6, 54
2010-06-18 01:18:00, 35.2, 45
2010-06-18 01:24:00, 39.0, 48
2010-06-18 01:30:00, 34.5, 45
2010-06-18 01:36:00, 36.9, 41
2010-06-18 01:42:00, 35.0, 29
2010-06-18 01:48:00, 31.4, 28
2010-06-18 01:54:00, 31.8, 20
2010-06-18 02:00:00, 32.0, 19
2010-06-18 02:06:00, 30.7, 15
2010-06-18 02:12:00, 28.3, 10
2010-06-18 02:18:00, 26.4, 4
2010-06-18 02:24:00, 24.3, 347
2010-06-18 02:30:00, 18.5, 335
2010-06-18 02:36:00, 18.5, 349
2010-06-18 02:42:00, 17.1, 334
2010-06-18 02:48:00, 18.0, 302
2010-06-18 02:54:00, 19.0, 299
2010-06-18 03:00:00, 26.7, 279
2010-06-18 03:06:00, 29.0, 279
2010-06-18 03:12:00, 35.3, 273
2010-06-18 03:18:00, 40.6, 270
2010-06-18 03:24:00, 44.5, 265
2010-06-18 03:30:00, 50.3, 263
2010-06-18 03:36:00, 52.0, 261
2010-06-18 03:42:00, 52.9, 262
2010-06-18 03:48:00, 59.2, 261
2010-06-18 03:54:00, 60.9, 257
2010-06-18 04:00:00, 62.8, 254
2010-06-18 04:06:00, 64.5, 250
2010-06-18 04:12:00, 61.4, 248
2010-06-18 04:18:00, 69.8, 246
2010-06-18 04:24:00, 69.9, 246
2010-06-18 04:30:00, 62.9, 243
2010-06-18 04:36:00, 61.5, 245
2010-06-18 04:42:00, 65.4, 235
2010-06-18 04:48:00, 73.3, 240
2010-06-18 04:54:00, 57.8, 235
2010-06-18 05:00:00, 65.6, 238
2010-06-18 05:06:00, 64.7, 239
2010-06-18 05:12:00, 72.0, 238
2010-06-18 05:18:00, 75.3, 236
2010-06-18 05:24:00, 74.4, 237
2010-06-18 05:30:00, 68.3, 238
2010-06-18 05:36:00, 67.7, 238
2010-06-18 05:42:00, 77.5, 234
2010-06-18 05:48:00, 63.8, 232
2010-06-18 05:54:00, 69.4, 241
2010-06-18 06:00:00, 74.7, 236
2010-06-18 06:06:00, 67.3, 236
2010-06-18 06:12:00, 58.7, 237
2010-06-18 06:18:00, 57.1, 235
2010-06-18 06:24:00, 57.3, 233
2010-06-18 06:30:00, 55.2, 235
2010-06-18 06:36:00, 51.9, 236
2010-06-18 06:42:00, 63.6, 240
2010-06-18 06:48:00, 51.4, 231
2010-06-18 06:54:00, 42.9, 233
2010-06-18 07:00:00, 40.9, 224
2010-06-18 07:06:00, 42.6, 228
2010-06-18 07:12:00, 37.7, 224
2010-06-18 07:18:00, 37.9, 222
2010-06-18 07:24:00, 35.9, 216
2010-06-18 07:30:00, 30.6, 218
2010-06-18 07:36:00, 28.2, 211
2010-06-18 07:42:00, 29.2, 206
2010-06-18 07:48:00, 21.2, 206
2010-06-18 07:54:00, 21.1, 192
2010-06-18 08:00:00, 21.7, 199
2010-06-18 08:06:00, 16.4, 190
2010-06-18 08:12:00, 17.5, 171
2010-06-18 08:18:00, 16.3, 166
2010-06-18 08:24:00, 16.4, 160
2010-06-18 08:30:00, 19.2, 154
2010-06-18 08:36:00, 18.8, 152
2010-06-18 08:42:00, 18.1, 151
2010-06-18 08:48:00, 21.2, 151
2010-06-18 08:54:00, 23.1, 152
2010-06-18 09:00:00, 24.0, 141
2010-06-18 09:06:00, 27.3, 141
2010-06-18 09:12:00, 28.1, 130
2010-06-18 09:18:00, 32.2, 127
2010-06-18 09:24:00, 32.7, 123
2010-06-18 09:30:00, 35.6, 117
2010-06-18 09:36:00, 36.4, 112
2010-06-18 09:42:00, 40.6, 102
2010-06-18 09:48:00, 38.2, 103
2010-06-18 09:54:00, 44.3, 94
2010-06-18 10:00:00, 52.4, 93
2010-06-18 10:06:00, 51.6, 96
2010-06-18 10:12:00, 54.9, 88
2010-06-18 10:18:00, 55.9, 89
2010-06-18 10:24:00, 56.0, 87
2010-06-18 10:30:00, 51.5, 83
2010-06-18 10:36:00, 54.7, 76
2010-06-18 10:42:00, 57.4, 74
2010-06-18 10:48:00, 58.9, 71
2010-06-18 10:54:00, 57.6, 71
2010-06-18 11:00:00, 56.4, 71
2010-06-18 11:06:00, 59.0, 67
2010-06-18 11:12:00, 59.6, 65
2010-06-18 11:18:00, 62.6, 67
2010-06-18 11:24:00, 64.4, 66
2010-06-18 11:30:00, 70.9, 67
2010-06-18 11:36:00, 68.9, 64
2010-06-18 11:42:00, 67.6, 64
2010-06-18 11:48:00, 67.8, 64
2010-06-18 11:54:00, 66.3, 63
2010-06-18 12:00:00, 61.5, 62
2010-06-18 12:06:00, 65.9, 61
2010-06-18 12:12:00, 65.7, 60
2010-06-18 12:18:00, 62.1, 60
2010-06-18 12:24:00, 64.5, 57
2010-06-18 12:30:00, 65.9, 57
2010-06-18 12:36:00, 62.9, 61
2010-06-18 12:42:00, 62.8, 60
2010-06-18 12:48:00, 60.9, 61
2010-06-18 12:54:00, 58.2, 58
2010-06-18 13:00:00, 57.3, 61
2010-06-18 13:06:00, 54.9, 61
2010-06-18 13:12:00, 54.7, 59
2010-06-18 13:18:00, 51.1, 59
2010-06-18 13:24:00, 45.1, 53
2010-06-18 13:30:00, 44.8, 53
2010-06-18 13:36:00, 43.4, 53
2010-06-18 13:42:00, 41.4, 51
2010-06-18 13:48:00, 33.9, 47
2010-06-18 13:54:00, 26.6, 42
2010-06-18 14:00:00, 25.3, 43
2010-06-18 14:06:00, 19.8, 33
2010-06-18 14:12:00, 20.1, 29
2010-06-18 14:18:00, 17.7, 24
2010-06-18 14:24:00, 14.5, 6
2010-06-18 14:30:00, 15.4, 340
2010-06-18 14:36:00, 16.1, 328
2010-06-18 14:42:00, 19.9, 318
2010-06-18 14:48:00, 19.4, 311
2010-06-18 14:54:00, 18.9, 299
2010-06-18 15:00:00, 24.3, 294
2010-06-18 15:06:00, 28.1, 278
2010-06-18 15:12:00, 30.3, 279
2010-06-18 15:18:00, 33.3, 277
2010-06-18 15:24:00, 38.8, 275
2010-06-18 15:30:00, 42.9, 271
2010-06-18 15:36:00, 44.7, 268
2010-06-18 15:42:00, 44.8, 266
2010-06-18 15:48:00, 50.6, 263
2010-06-18 15:54:00, 50.7, 267
2010-06-18 16:00:00, 54.7, 263
2010-06-18 16:06:00, 57.6, 261
2010-06-18 16:12:00, 62.1, 259
2010-06-18 16:18:00, 65.7, 257
2010-06-18 16:24:00, 65.8, 254
2010-06-18 16:30:00, 64.2, 249
2010-06-18 16:36:00, 63.2, 247
2010-06-18 16:42:00, 67.0, 243
2010-06-18 16:48:00, 66.2, 244
2010-06-18 16:54:00, 68.9, 243
2010-06-18 17:00:00, 66.8, 240
2010-06-18 17:06:00, 68.6, 240
2010-06-18 17:12:00, 66.9, 236
2010-06-18 17:18:00, 76.7, 239
2010-06-18 17:24:00, 78.4, 241
2010-06-18 17:30:00, 70.1, 240
2010-06-18 17:36:00, 73.3, 235
2010-06-18 17:42:00, 78.8, 239
2010-06-18 17:48:00, 65.9, 239
2010-06-18 17:54:00, 63.4, 241
2010-06-18 18:00:00, 70.4, 238
2010-06-18 18:06:00, 67.8, 239
2010-06-18 18:12:00, 77.3, 239
2010-06-18 18:18:00, 77.5, 238
2010-06-18 18:24:00, 79.1, 234
2010-06-18 18:30:00, 73.3, 238
2010-06-18 18:36:00, 68.5, 239
2010-06-18 18:42:00, 70.9, 239
2010-06-18 18:48:00, 66.0, 240
2010-06-18 18:54:00, 62.5, 238
2010-06-18 19:00:00, 73.3, 240
2010-06-18 19:06:00, 70.7, 237
2010-06-18 19:12:00, 60.7, 232
2010-06-18 19:18:00, 49.6, 231
2010-06-18 19:24:00, 46.0, 229
2010-06-18 19:30:00, 49.2, 231
2010-06-18 19:36:00, 46.8, 232
2010-06-18 19:42:00, 39.1, 227
2010-06-18 19:48:00, 40.4, 227
2010-06-18 19:54:00, 35.6, 222
2010-06-18 20:00:00, 31.1, 224
2010-06-18 20:06:00, 33.6, 220
2010-06-18 20:12:00, 31.3, 212
2010-06-18 20:18:00, 31.3, 217
2010-06-18 20:24:00, 26.7, 210
2010-06-18 20:30:00, 27.4, 208
2010-06-18 20:36:00, 21.7, 209
2010-06-18 20:42:00, 18.2, 189
2010-06-18 20:48:00, 15.7, 187
2010-06-18 20:54:00, 15.7, 179
2010-06-18 21:00:00, 14.1, 163
2010-06-18 21:06:00, 15.0, 146
2010-06-18 21:12:00, 17.1, 141
2010-06-18 21:18:00, 19.0, 128
2010-06-18 21:24:00, 22.9, 135
2010-06-18 21:30:00, 25.8, 135
2010-06-18 21:36:00, 27.1, 135
2010-06-18 21:42:00, 28.5, 131
2010-06-18 21:48:00, 28.3, 126
2010-06-18 21:54:00, 31.4, 121
2010-06-18 22:00:00, 35.0, 115
2010-06-18 22:06:00, 37.5, 116
2010-06-18 22:12:00, 40.6, 111
2010-06-18 22:18:00, 40.6, 108
2010-06-18 22:24:00, 42.1, 106
2010-06-18 22:30:00, 43.0, 99
2010-06-18 22:36:00, 48.7, 93
2010-06-18 22:42:00, 54.8, 89
2010-06-18 22:48:00, 59.2, 90
2010-06-18 22:54:00, 57.5, 84
2010-06-18 23:00:00, 58.0, 83
2010-06-18 23:06:00, 56.3, 84
2010-06-18 23:12:00, 54.9, 82
2010-06-18 23:18:00, 59.7, 77
2010-06-18 23:24:00, 58.0, 76
2010-06-18 23:30:00, 56.7, 74
2010-06-18 23:36:00, 56.7, 73
2010-06-18 23:42:00, 56.9, 68
2010-06-18 23:48:00, 57.9, 68
2010-06-18 23:54:00, 60.2, 64
2010-06-19 00:00:00, 63.5, 63
2010-06-19 00:06:00, 64.1, 63
2010-06-19 00:12:00, 68.2, 64
2010-06-19 00:18:00, 68.8, 64
2010-06-19 00:24:00, 65.3, 61
2010-06-19 00:30:00, 61.5, 59
2010-06-19 00:36:00, 64.6, 58
2010-06-19 00:42:00, 65.6, 57
2010-06-19 00:48:00, 69.0, 58
2010-06-19 00:54:00, 67.3, 58
2010-06-19 01:00:00, 64.2, 57
2010-06-19 01:06:00, 63.5, 57
2010-06-19 01:12:00, 63.1, 59
2010-06-19 01:18:00, 63.6, 58
2010-06-19 01:24:00, 60.2, 59
2010-06-19 01:30:00, 56.3, 56
2010-06-19 01:36:00, 56.7, 56
2010-06-19 01:42:00, 54.7, 55
2010-06-19 01:48:00, 49.3, 58
2010-06-19 01:54:00, 48.7, 54
2010-06-19 02:00:00, 45.2, 51
2010-06-19 02:06:00, 45.8, 51
2010-06-19 02:12:00, 43.1, 48
2010-06-19 02:18:00, 42.8, 49
2010-06-19 02:24:00, 41.1, 49
2010-06-19 02:30:00, 38.2, 49
2010-06-19 02:36:00, 34.4, 44
2010-06-19 02:42:00, 31.4, 43
2010-06-19 02:48:00, 28.6, 36
2010-06-19 02:54:00, 26.7, 37
2010-06-19 03:00:00, 28.0, 31
2010-06-19 03:06:00, 26.6, 26
2010-06-19 03:12:00, 23.5, 10
2010-06-19 03:18:00, 22.2, 358
2010-06-19 03:24:00, 21.8, 2
2010-06-19 03:30:00, 22.1, 352
2010-06-19 03:36:00, 21.6, 342
2010-06-19 03:42:00, 19.5, 331
2010-06-19 03:48:00, 19.1, 314
2010-06-19 03:54:00, 18.6, 302
2010-06-19 04:00:00, 22.2, 298
2010-06-19 04:06:00, 25.7, 286
2010-06-19 04:12:00, 25.8, 274
2010-06-19 04:18:00, 33.4, 275
2010-06-19 04:24:00, 37.7, 271
2010-06-19 04:30:00, 44.8, 268
2010-06-19 04:36:00, 47.6, 264
2010-06-19 04:42:00, 50.0, 265
2010-06-19 04:48:00, 53.9, 263
2010-06-19 04:54:00, 55.3, 262
2010-06-19 05:00:00, 56.7, 260
2010-06-19 05:06:00, 60.8, 257
2010-06-19 05:12:00, 58.9, 254
2010-06-19 05:18:00, 59.3, 250
2010-06-19 05:24:00, 60.8, 246
2010-06-19 05:30:00, 61.4, 243
2010-06-19 05:36:00, 56.6, 240
2010-06-19 05:42:00, 60.4, 242
2010-06-19 05:48:00, 61.9, 243
2010-06-19 05:54:00, 62.5, 235
2010-06-19 06:00:00, 57.0, 235
2010-06-19 06:06:00, 59.0, 233
2010-06-19 06:12:00, 52.1, 236
2010-06-19 06:18:00, 54.7, 240
2010-06-19 06:24:00, 55.2, 234
2010-06-19 06:30:00, 62.0, 235
2010-06-19 06:36:00, 63.3, 233
2010-06-19 06:42:00, 58.6, 236
2010-06-19 06:48:00, 57.5, 236
2010-06-19 06:54:00, 64.9, 241
2010-06-19 07:00:00, 65.4, 233
2010-06-19 07:06:00, 57.7, 232
2010-06-19 07:12:00, 61.5, 236
2010-06-19 07:18:00, 62.7, 236
2010-06-19 07:24:00, 58.6, 234
2010-06-19 07:30:00, 55.5, 233
2010-06-19 07:36:00, 57.6, 229
2010-06-19 07:42:00, 57.3, 232
2010-06-19 07:48:00, 60.3, 231
2010-06-19 07:54:00, 52.7, 232
2010-06-19 08:00:00, 49.3, 240
2010-06-19 08:06:00, 48.9, 233
2010-06-19 08:12:00, 43.6, 229
2010-06-19 08:18:00, 43.6, 235
2010-06-19 08:24:00, 30.0, 222
2010-06-19 08:30:00, 30.5, 226
2010-06-19 08:36:00, 29.0, 226
2010-06-19 08:42:00, 26.5, 215
2010-06-19 08:48:00, 27.7, 207
2010-06-19 08:54:00, 22.8, 187
2010-06-19 09:00:00, 19.6, 202
2010-06-19 09:06:00, 18.2, 178
2010-06-19 09:12:00, 16.3, 176
2010-06-19 09:18:00, 18.6, 161
2010-06-19 09:24:00, 19.4, 152
2010-06-19 09:30:00, 20.9, 155
2010-06-19 09:36:00, 20.7, 161
2010-06-19 09:42:00, 22.9, 154
2010-06-19 09:48:00, 25.6, 151
2010-06-19 09:54:00, 24.5, 148
2010-06-19 10:00:00, 25.5, 146
2010-06-19 10:06:00, 25.6, 146
2010-06-19 10:12:00, 32.0, 131
2010-06-19 10:18:00, 35.5, 125
2010-06-19 10:24:00, 34.6, 122
2010-06-19 10:30:00, 34.9, 117
2010-06-19 10:36:00, 35.4, 118
2010-06-19 10:42:00, 39.7, 112
2010-06-19 10:48:00, 39.0, 105
2010-06-19 10:54:00, 39.3, 101
2010-06-19 11:00:00, 41.6, 104
2010-06-19 11:06:00, 49.6, 96
2010-06-19 11:12:00, 49.8, 88
2010-06-19 11:18:00, 53.8, 86
2010-06-19 11:24:00, 53.7, 85
2010-06-19 11:30:00, 53.9, 83
2010-06-19 11:36:00, 52.4, 82
2010-06-19 11:42:00, 49.9, 83
2010-06-19 11:48:00, 49.6, 80
2010-06-19 11:54:00, 50.7, 77
2010-06-19 12:00:00, 51.6, 77
2010-06-19 12:06:00, 53.0, 74
2010-06-19 12:12:00, 51.4, 74
2010-06-19 12:18:00, 50.8, 68
2010-06-19 12:24:00, 49.7, 63
2010-06-19 12:30:00, 50.4, 59
2010-06-19 12:36:00, 49.0, 57
2010-06-19 12:42:00, 55.1, 60
2010-06-19 12:48:00, 55.9, 58
2010-06-19 12:54:00, 58.3, 60
2010-06-19 13:00:00, 61.0, 60
2010-06-19 13:06:00, 62.5, 59
2010-06-19 13:12:00, 58.6, 57
2010-06-19 13:18:00, 58.0, 58
2010-06-19 13:24:00, 58.3, 58
2010-06-19 13:30:00, 60.0, 59
2010-06-19 13:36:00, 57.2, 55
2010-06-19 13:42:00, 57.6, 55
2010-06-19 13:48:00, 55.9, 54
2010-06-19 13:54:00, 52.2, 51
2010-06-19 14:00:00, 55.7, 50
2010-06-19 14:06:00, 50.8, 51
2010-06-19 14:12:00, 48.8, 52
2010-06-19 14:18:00, 49.6, 47
2010-06-19 14:24:00, 50.4, 47
2010-06-19 14:30:00, 48.3, 46
2010-06-19 14:36:00, 44.2, 42
2010-06-19 14:42:00, 42.7, 41
2010-06-19 14:48:00, 40.7, 40
2010-06-19 14:54:00, 37.3, 39
2010-06-19 15:00:00, 37.5, 35
2010-06-19 15:06:00, 34.8, 35
2010-06-19 15:12:00, 33.7, 34
2010-06-19 15:18:00, 29.5, 27
2010-06-19 15:24:00, 28.5, 25
2010-06-19 15:30:00, 20.7, 9
2010-06-19 15:36:00, 20.3, 1
2010-06-19 15:42:00, 21.6, 358
2010-06-19 15:48:00, 21.5, 346
2010-06-19 15:54:00, 16.2, 344
2010-06-19 16:00:00, 13.8, 332
2010-06-19 16:06:00, 18.8, 305
2010-06-19 16:12:00, 18.7, 292
2010-06-19 16:18:00, 24.1, 285
2010-06-19 16:24:00, 26.9, 278
2010-06-19 16:30:00, 26.5, 271
2010-06-19 16:36:00, 33.6, 272
2010-06-19 16:42:00, 37.6, 264
2010-06-19 16:48:00, 43.0, 264
2010-06-19 16:54:00, 48.4, 260
2010-06-19 17:00:00, 50.1, 259
2010-06-19 17:06:00, 55.3, 258
2010-06-19 17:12:00, 58.3, 256
2010-06-19 17:18:00, 55.1, 252
2010-06-19 17:24:00, 59.6, 246
2010-06-19 17:30:00, 61.3, 243
2010-06-19 17:36:00, 57.3, 243
2010-06-19 17:42:00, 60.8, 240
2010-06-19 17:48:00, 64.0, 239
2010-06-19 17:54:00, 68.4, 240
2010-06-19 18:00:00, 59.6, 239
2010-06-19 18:06:00, 64.6, 240
2010-06-19 18:12:00, 64.4, 243
2010-06-19 18:18:00, 61.0, 246
2010-06-19 18:24:00, 65.0, 241
2010-06-19 18:30:00, 69.1, 240
2010-06-19 18:36:00, 65.2, 238
2010-06-19 18:42:00, 65.8, 238
2010-06-19 18:48:00, 70.1, 238
2010-06-19 18:54:00, 67.0, 237
2010-06-19 19:00:00, 69.5, 240
2010-06-19 19:06:00, 67.2, 236
2010-06-19 19:12:00, 61.5, 240
2010-06-19 19:18:00, 80.1, 238
2010-06-19 19:24:00, 66.2, 240
2010-06-19 19:30:00, 64.2, 239
2010-06-19 19:36:00, 71.2, 244
2010-06-19 19:42:00, 70.6, 240
2010-06-19 19:48:00, 56.0, 239
2010-06-19 19:54:00, 62.1, 239
2010-06-19 20:00:00, 61.9, 240
2010-06-19 20:06:00, 58.7, 236
2010-06-19 20:12:00, 63.0, 234
2010-06-19 20:18:00, 43.1, 230
2010-06-19 20:24:00, 54.6, 231
2010-06-19 20:30:00, 39.4, 222
2010-06-19 20:36:00, 39.3, 229
2010-06-19 20:42:00, 41.3, 232
2010-06-19 20:48:00, 35.1, 225
2010-06-19 20:54:00, 34.0, 219
2010-06-19 21:00:00, 42.4, 228
2010-06-19 21:06:00, 33.4, 219
2010-06-19 21:12:00, 27.3, 222
2010-06-19 21:18:00, 28.1, 229
2010-06-19 21:24:00, 25.8, 224
2010-06-19 21:30:00, 23.4, 208
2010-06-19 21:36:00, 22.4, 206
2010-06-19 21:42:00, 21.3, 200
2010-06-19 21:48:00, 13.2, 189
2010-06-19 21:54:00, 16.5, 183
2010-06-19 22:00:00, 18.0, 159
2010-06-19 22:06:00, 13.4, 161
2010-06-19 22:12:00, 17.3, 135
2010-06-19 22:18:00, 16.8, 119
2010-06-19 22:24:00, 19.9, 131
2010-06-19 22:30:00, 26.6, 135
2010-06-19 22:36:00, 30.6, 130
2010-06-19 22:42:00, 31.6, 129
2010-06-19 22:48:00, 35.8, 122
2010-06-19 22:54:00, 35.4, 115
2010-06-19 23:00:00, 38.3, 112
2010-06-19 23:06:00, 43.0, 106
2010-06-19 23:12:00, 41.1, 103
2010-06-19 23:18:00, 42.7, 106
2010-06-19 23:24:00, 46.3, 101
2010-06-19 23:30:00, 47.4, 102
2010-06-19 23:36:00, 49.9, 100
2010-06-19 23:42:00, 52.3, 98
2010-06-19 23:48:00, 54.0, 95
2010-06-19 23:54:00, 52.3, 92
2010-06-20 00:00:00, 54.5, 91
2010-06-20 00:06:00, 54.1, 84
2010-06-20 00:12:00, 52.8, 83
2010-06-20 00:18:00, 55.9, 80
2010-06-20 00:24:00, 53.1, 79
2010-06-20 00:30:00, 54.3, 79
2010-06-20 00:36:00, 55.6, 73
2010-06-20 00:42:00, 54.7, 70
2010-06-20 00:48:00, 53.5, 66
2010-06-20 00:54:00, 55.2, 64
2010-06-20 01:00:00, 60.9, 66
2010-06-20 01:06:00, 62.9, 63
2010-06-20 01:12:00, 66.2, 62
2010-06-20 01:18:00, 64.6, 61
2010-06-20 01:24:00, 62.6, 61
2010-06-20 01:30:00, 61.6, 58
2010-06-20 01:36:00, 65.7, 59
2010-06-20 01:42:00, 63.4, 60
2010-06-20 01:48:00, 64.5, 57
2010-06-20 01:54:00, 67.4, 57
2010-06-20 02:00:00, 66.6, 56
2010-06-20 02:06:00, 64.7, 54
2010-06-20 02:12:00, 64.6, 53
2010-06-20 02:18:00, 59.6, 55
2010-06-20 02:24:00, 59.5, 53
2010-06-20 02:30:00, 58.4, 53
2010-06-20 02:36:00, 57.3, 51
2010-06-20 02:42:00, 58.3, 50
2010-06-20 02:48:00, 57.1, 49
2010-06-20 02:54:00, 51.8, 48
2010-06-20 03:00:00, 53.9, 48
2010-06-20 03:06:00, 50.5, 48
2010-06-20 03:12:00, 47.6, 48
2010-06-20 03:18:00, 48.5, 46
2010-06-20 03:24:00, 46.8, 44
2010-06-20 03:30:00, 41.2, 45
2010-06-20 03:36:00, 42.8, 47
2010-06-20 03:42:00, 39.5, 42
2010-06-20 03:48:00, 34.2, 38
2010-06-20 03:54:00, 30.3, 37
2010-06-20 04:00:00, 30.5, 28
2010-06-20 04:06:00, 31.0, 29
