Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 18:12:00, 108.0, 248
2010-06-17 18:18:00, 105.4, 248
2010-06-17 18:24:00, 105.4, 248
2010-06-17 18:30:00, 93.9, 246
2010-06-17 18:36:00, 93.7, 245
2010-06-17 18:42:00, 85.2, 243
2010-06-17 18:48:00, 70.2, 241
2010-06-17 18:54:00, 65.2, 243
2010-06-17 19:00:00, 70.2, 244
2010-06-17 19:06:00, 59.1, 242
2010-06-17 19:12:00, 54.5, 243
2010-06-17 19:18:00, 48.2, 245
2010-06-17 19:24:00, 45.3, 247
2010-06-17 19:30:00, 38.7, 249
2010-06-17 19:36:00, 29.3, 246
2010-06-17 19:42:00, 22.8, 253
2010-06-17 19:48:00, 26.0, 272
2010-06-17 19:54:00, 19.3, 261
2010-06-17 20:00:00, 18.5, 274
2010-06-17 20:06:00, 16.7, 278
2010-06-17 20:12:00, 9.3, 317
2010-06-17 20:18:00, 11.4, 332
2010-06-17 20:24:00, 11.9, 354
2010-06-17 20:30:00, 17.8, 31
2010-06-17 20:36:00, 26.2, 54
2010-06-17 20:42:00, 34.3, 59
2010-06-17 20:48:00, 38.4, 59
2010-06-17 20:54:00, 40.3, 54
2010-06-17 21:00:00, 42.5, 51
2010-06-17 21:06:00, 48.5, 54
2010-06-17 21:12:00, 52.2, 57
2010-06-17 21:18:00, 54.4, 58
2010-06-17 21:24:00, 58.8, 56
2010-06-17 21:30:00, 63.9, 58
2010-06-17 21:36:00, 72.2, 59
2010-06-17 21:42:00, 78.1, 61
2010-06-17 21:48:00, 80.6, 61
2010-06-17 21:54:00, 83.0, 61
2010-06-17 22:00:00, 88.9, 63
2010-06-17 22:06:00, 91.2, 63
2010-06-17 22:12:00, 99.7, 62
2010-06-17 22:18:00, 102.9, 65
2010-06-17 22:24:00, 105.9, 63
2010-06-17 22:30:00, 109.9, 62
2010-06-17 22:36:00, 114.6, 63
2010-06-17 22:42:00, 117.3, 62
2010-06-17 22:48:00, 115.9, 63
2010-06-17 22:54:00, 120.2, 63
2010-06-17 23:00:00, 122.8, 61
2010-06-17 23:06:00, 121.6, 63
2010-06-17 23:12:00, 116.2, 66
2010-06-17 23:18:00, 109.6, 68
2010-06-17 23:24:00, 109.8, 68
2010-06-17 23:30:00, 118.8, 68
2010-06-17 23:36:00, 124.9, 67
2010-06-17 23:42:00, 117.5, 65
2010-06-17 23:48:00, 117.7, 68
2010-06-17 23:54:00, 117.9, 66
2010-06-18 00:00:00, 118.0, 66
2010-06-18 00:06:00, 115.8, 66
2010-06-18 00:12:00, 111.1, 66
2010-06-18 00:18:00, 112.1, 67
2010-06-18 00:24:00, 110.5, 67
2010-06-18 00:30:00, 104.0, 68
2010-06-18 00:36:00, 102.2, 70
2010-06-18 00:42:00, 92.3, 68
2010-06-18 00:48:00, 108.2, 68
2010-06-18 00:54:00, 97.2, 70
2010-06-18 01:00:00, 96.3, 69
2010-06-18 01:06:00, 82.5, 70
2010-06-18 01:12:00, 74.3, 70
2010-06-18 01:18:00, 67.1, 74
2010-06-18 01:24:00, 63.8, 73
2010-06-18 01:30:00, 56.9, 74
2010-06-18 01:36:00, 60.8, 75
2010-06-18 01:42:00, 60.3, 79
2010-06-18 01:48:00, 52.5, 83
2010-06-18 01:54:00, 44.2, 88
2010-06-18 02:00:00, 34.9, 89
2010-06-18 02:06:00, 32.7, 89
2010-06-18 02:12:00, 26.8, 98
2010-06-18 02:18:00, 17.8, 110
2010-06-18 02:24:00, 10.3, 117
2010-06-18 02:30:00, 7.7, 148
2010-06-18 02:36:00, 13.0, 141
2010-06-18 02:42:00, 12.4, 186
2010-06-18 02:48:00, 17.2, 204
2010-06-18 02:54:00, 23.7, 209
2010-06-18 03:00:00, 26.9, 225
2010-06-18 03:06:00, 31.1, 220
2010-06-18 03:12:00, 34.8, 223
2010-06-18 03:18:00, 39.4, 225
2010-06-18 03:24:00, 45.8, 226
2010-06-18 03:30:00, 51.9, 228
2010-06-18 03:36:00, 54.5, 228
2010-06-18 03:42:00, 57.7, 227
2010-06-18 03:48:00, 60.7, 231
2010-06-18 03:54:00, 70.5, 235
2010-06-18 04:00:00, 73.0, 236
2010-06-18 04:06:00, 77.8, 240
2010-06-18 04:12:00, 87.0, 240
2010-06-18 04:18:00, 84.7, 240
2010-06-18 04:24:00, 86.6, 240
2010-06-18 04:30:00, 84.0, 242
2010-06-18 04:36:00, 87.8, 241
2010-06-18 04:42:00, 86.7, 241
2010-06-18 04:48:00, 89.1, 243
2010-06-18 04:54:00, 83.3, 243
2010-06-18 05:00:00, 88.1, 242
2010-06-18 05:06:00, 85.4, 243
2010-06-18 05:12:00, 88.4, 243
2010-06-18 05:18:00, 99.0, 246
2010-06-18 05:24:00, 98.1, 246
2010-06-18 05:30:00, 98.9, 245
2010-06-18 05:36:00, 101.6, 245
2010-06-18 05:42:00, 101.0, 243
2010-06-18 05:48:00, 97.6, 243
2010-06-18 05:54:00, 101.0, 247
2010-06-18 06:00:00, 101.4, 242
2010-06-18 06:06:00, 96.2, 246
2010-06-18 06:12:00, 94.8, 246
2010-06-18 06:18:00, 92.8, 244
2010-06-18 06:24:00, 92.0, 248
2010-06-18 06:30:00, 94.3, 250
2010-06-18 06:36:00, 89.9, 248
2010-06-18 06:42:00, 92.7, 247
2010-06-18 06:48:00, 86.9, 244
2010-06-18 06:54:00, 83.5, 246
2010-06-18 07:00:00, 77.6, 247
2010-06-18 07:06:00, 75.3, 250
2010-06-18 07:12:00, 68.8, 249
2010-06-18 07:18:00, 67.8, 252
2010-06-18 07:24:00, 61.1, 249
2010-06-18 07:30:00, 60.4, 250
2010-06-18 07:36:00, 49.6, 250
2010-06-18 07:42:00, 50.0, 254
2010-06-18 07:48:00, 41.7, 250
2010-06-18 07:54:00, 38.9, 253
2010-06-18 08:00:00, 34.1, 255
2010-06-18 08:06:00, 25.4, 261
2010-06-18 08:12:00, 21.7, 265
2010-06-18 08:18:00, 18.5, 272
2010-06-18 08:24:00, 12.8, 278
2010-06-18 08:30:00, 8.8, 310
2010-06-18 08:36:00, 10.4, 325
2010-06-18 08:42:00, 13.4, 358
2010-06-18 08:48:00, 13.6, 20
2010-06-18 08:54:00, 17.8, 36
2010-06-18 09:00:00, 21.5, 45
2010-06-18 09:06:00, 25.6, 40
2010-06-18 09:12:00, 30.6, 46
2010-06-18 09:18:00, 35.9, 45
2010-06-18 09:24:00, 41.8, 47
2010-06-18 09:30:00, 46.8, 51
2010-06-18 09:36:00, 49.2, 57
2010-06-18 09:42:00, 54.0, 60
2010-06-18 09:48:00, 60.2, 57
2010-06-18 09:54:00, 64.8, 58
2010-06-18 10:00:00, 65.1, 61
2010-06-18 10:06:00, 74.6, 60
2010-06-18 10:12:00, 76.8, 62
2010-06-18 10:18:00, 80.2, 61
2010-06-18 10:24:00, 84.4, 61
2010-06-18 10:30:00, 89.6, 61
2010-06-18 10:36:00, 98.3, 61
2010-06-18 10:42:00, 102.5, 64
2010-06-18 10:48:00, 106.1, 63
2010-06-18 10:54:00, 109.8, 63
2010-06-18 11:00:00, 111.0, 65
2010-06-18 11:06:00, 111.5, 65
2010-06-18 11:12:00, 113.3, 68
2010-06-18 11:18:00, 115.9, 67
2010-06-18 11:24:00, 117.0, 67
2010-06-18 11:30:00, 117.1, 68
2010-06-18 11:36:00, 117.8, 69
2010-06-18 11:42:00, 120.9, 69
2010-06-18 11:48:00, 117.7, 69
2010-06-18 11:54:00, 120.8, 68
2010-06-18 12:00:00, 122.7, 69
2010-06-18 12:06:00, 121.6, 69
2010-06-18 12:12:00, 124.3, 70
2010-06-18 12:18:00, 124.6, 70
2010-06-18 12:24:00, 122.0, 70
2010-06-18 12:30:00, 120.7, 70
2010-06-18 12:36:00, 117.4, 69
2010-06-18 12:42:00, 117.8, 72
2010-06-18 12:48:00, 115.1, 71
2010-06-18 12:54:00, 111.7, 71
2010-06-18 13:00:00, 107.2, 74
2010-06-18 13:06:00, 103.3, 74
2010-06-18 13:12:00, 99.6, 74
2010-06-18 13:18:00, 100.3, 74
2010-06-18 13:24:00, 97.5, 74
2010-06-18 13:30:00, 96.2, 75
2010-06-18 13:36:00, 92.1, 74
2010-06-18 13:42:00, 89.5, 76
2010-06-18 13:48:00, 81.9, 76
2010-06-18 13:54:00, 77.9, 79
2010-06-18 14:00:00, 67.3, 79
2010-06-18 14:06:00, 62.9, 79
2010-06-18 14:12:00, 56.7, 80
2010-06-18 14:18:00, 50.0, 82
2010-06-18 14:24:00, 42.1, 82
2010-06-18 14:30:00, 37.8, 89
2010-06-18 14:36:00, 44.1, 87
2010-06-18 14:42:00, 43.0, 87
2010-06-18 14:48:00, 40.3, 89
2010-06-18 14:54:00, 32.1, 99
2010-06-18 15:00:00, 26.4, 109
2010-06-18 15:06:00, 21.6, 115
2010-06-18 15:12:00, 16.7, 130
2010-06-18 15:18:00, 15.3, 146
2010-06-18 15:24:00, 18.3, 177
2010-06-18 15:30:00, 20.2, 196
2010-06-18 15:36:00, 25.3, 213
2010-06-18 15:42:00, 31.5, 221
2010-06-18 15:48:00, 39.8, 223
2010-06-18 15:54:00, 44.0, 225
2010-06-18 16:00:00, 56.3, 226
2010-06-18 16:06:00, 60.2, 225
2010-06-18 16:12:00, 63.9, 231
2010-06-18 16:18:00, 70.7, 234
2010-06-18 16:24:00, 76.2, 236
2010-06-18 16:30:00, 81.2, 243
2010-06-18 16:36:00, 93.2, 244
2010-06-18 16:42:00, 95.2, 242
2010-06-18 16:48:00, 101.3, 246
2010-06-18 16:54:00, 99.9, 243
2010-06-18 17:00:00, 97.8, 243
2010-06-18 17:06:00, 96.4, 243
2010-06-18 17:12:00, 92.9, 244
2010-06-18 17:18:00, 102.4, 247
2010-06-18 17:24:00, 107.1, 245
2010-06-18 17:30:00, 102.8, 244
2010-06-18 17:36:00, 107.2, 243
2010-06-18 17:42:00, 109.7, 243
2010-06-18 17:48:00, 110.3, 244
2010-06-18 17:54:00, 108.0, 245
2010-06-18 18:00:00, 108.2, 244
2010-06-18 18:06:00, 108.2, 244
2010-06-18 18:12:00, 111.2, 246
2010-06-18 18:18:00, 115.2, 250
2010-06-18 18:24:00, 105.8, 248
2010-06-18 18:30:00, 101.9, 247
2010-06-18 18:36:00, 100.0, 244
2010-06-18 18:42:00, 100.0, 245
2010-06-18 18:48:00, 104.1, 245
2010-06-18 18:54:00, 102.5, 247
2010-06-18 19:00:00, 101.0, 244
2010-06-18 19:06:00, 98.5, 243
2010-06-18 19:12:00, 92.3, 246
2010-06-18 19:18:00, 86.9, 245
2010-06-18 19:24:00, 84.5, 244
2010-06-18 19:30:00, 77.4, 247
2010-06-18 19:36:00, 77.6, 246
2010-06-18 19:42:00, 70.0, 245
2010-06-18 19:48:00, 70.9, 245
2010-06-18 19:54:00, 64.7, 249
2010-06-18 20:00:00, 63.1, 246
2010-06-18 20:06:00, 52.1, 244
2010-06-18 20:12:00, 43.6, 247
2010-06-18 20:18:00, 40.9, 245
2010-06-18 20:24:00, 36.9, 245
2010-06-18 20:30:00, 36.0, 250
2010-06-18 20:36:00, 32.8, 249
2010-06-18 20:42:00, 26.8, 255
2010-06-18 20:48:00, 17.2, 256
2010-06-18 20:54:00, 14.7, 255
2010-06-18 21:00:00, 13.6, 267
2010-06-18 21:06:00, 12.8, 275
2010-06-18 21:12:00, 7.7, 288
2010-06-18 21:18:00, 7.7, 340
2010-06-18 21:24:00, 8.5, 13
2010-06-18 21:30:00, 12.3, 42
2010-06-18 21:36:00, 16.1, 41
2010-06-18 21:42:00, 21.7, 44
2010-06-18 21:48:00, 27.7, 57
2010-06-18 21:54:00, 35.9, 60
2010-06-18 22:00:00, 36.8, 59
2010-06-18 22:06:00, 42.2, 60
2010-06-18 22:12:00, 48.4, 57
2010-06-18 22:18:00, 54.5, 57
2010-06-18 22:24:00, 60.5, 55
2010-06-18 22:30:00, 64.7, 57
2010-06-18 22:36:00, 68.4, 59
2010-06-18 22:42:00, 71.3, 61
2010-06-18 22:48:00, 77.2, 59
2010-06-18 22:54:00, 79.6, 58
2010-06-18 23:00:00, 86.6, 60
2010-06-18 23:06:00, 91.6, 63
2010-06-18 23:12:00, 93.1, 64
2010-06-18 23:18:00, 100.4, 66
2010-06-18 23:24:00, 103.0, 66
2010-06-18 23:30:00, 101.6, 66
2010-06-18 23:36:00, 102.8, 64
2010-06-18 23:42:00, 110.7, 65
2010-06-18 23:48:00, 110.6, 66
2010-06-18 23:54:00, 112.8, 68
2010-06-19 00:00:00, 116.6, 65
2010-06-19 00:06:00, 119.9, 68
2010-06-19 00:12:00, 119.3, 68
2010-06-19 00:18:00, 119.8, 67
2010-06-19 00:24:00, 121.6, 66
2010-06-19 00:30:00, 119.7, 67
2010-06-19 00:36:00, 123.3, 70
2010-06-19 00:42:00, 121.9, 71
2010-06-19 00:48:00, 122.3, 71
2010-06-19 00:54:00, 121.4, 73
2010-06-19 01:00:00, 119.2, 74
2010-06-19 01:06:00, 120.6, 74
2010-06-19 01:12:00, 119.9, 75
2010-06-19 01:18:00, 116.4, 76
2010-06-19 01:24:00, 118.1, 77
2010-06-19 01:30:00, 116.9, 77
2010-06-19 01:36:00, 107.2, 78
2010-06-19 01:42:00, 100.9, 80
2010-06-19 01:48:00, 104.3, 79
2010-06-19 01:54:00, 101.1, 79
2010-06-19 02:00:00, 99.6, 79
2010-06-19 02:06:00, 99.2, 77
2010-06-19 02:12:00, 91.3, 78
2010-06-19 02:18:00, 89.1, 81
2010-06-19 02:24:00, 80.3, 80
2010-06-19 02:30:00, 78.6, 85
2010-06-19 02:36:00, 68.2, 86
2010-06-19 02:42:00, 66.7, 86
2010-06-19 02:48:00, 60.0, 88
2010-06-19 02:54:00, 52.4, 90
2010-06-19 03:00:00, 47.4, 92
2010-06-19 03:06:00, 48.8, 97
2010-06-19 03:12:00, 47.5, 102
2010-06-19 03:18:00, 40.6, 109
2010-06-19 03:24:00, 38.9, 111
2010-06-19 03:30:00, 38.9, 113
2010-06-19 03:36:00, 30.6, 115
2010-06-19 03:42:00, 25.6, 124
2010-06-19 03:48:00, 20.7, 147
2010-06-19 03:54:00, 21.4, 163
2010-06-19 04:00:00, 20.9, 185
2010-06-19 04:06:00, 23.0, 188
2010-06-19 04:12:00, 30.0, 201
2010-06-19 04:18:00, 32.5, 206
2010-06-19 04:24:00, 39.9, 219
2010-06-19 04:30:00, 43.6, 220
2010-06-19 04:36:00, 46.9, 221
2010-06-19 04:42:00, 55.0, 222
2010-06-19 04:48:00, 53.5, 221
2010-06-19 04:54:00, 55.2, 225
2010-06-19 05:00:00, 61.5, 232
2010-06-19 05:06:00, 66.4, 237
2010-06-19 05:12:00, 67.6, 238
2010-06-19 05:18:00, 72.5, 242
2010-06-19 05:24:00, 76.6, 243
2010-06-19 05:30:00, 86.0, 246
2010-06-19 05:36:00, 91.4, 247
2010-06-19 05:42:00, 92.4, 242
2010-06-19 05:48:00, 87.1, 241
2010-06-19 05:54:00, 85.3, 243
2010-06-19 06:00:00, 92.1, 247
2010-06-19 06:06:00, 88.9, 245
2010-06-19 06:12:00, 97.9, 247
2010-06-19 06:18:00, 99.1, 249
2010-06-19 06:24:00, 89.9, 243
2010-06-19 06:30:00, 98.4, 246
2010-06-19 06:36:00, 96.8, 246
2010-06-19 06:42:00, 98.6, 246
2010-06-19 06:48:00, 100.1, 246
2010-06-19 06:54:00, 102.7, 243
2010-06-19 07:00:00, 100.0, 245
2010-06-19 07:06:00, 93.8, 243
2010-06-19 07:12:00, 93.9, 246
2010-06-19 07:18:00, 92.1, 248
2010-06-19 07:24:00, 83.2, 245
2010-06-19 07:30:00, 89.1, 248
2010-06-19 07:36:00, 84.4, 246
2010-06-19 07:42:00, 84.4, 248
2010-06-19 07:48:00, 82.2, 250
2010-06-19 07:54:00, 83.2, 250
2010-06-19 08:00:00, 78.4, 250
2010-06-19 08:06:00, 79.9, 247
2010-06-19 08:12:00, 76.3, 247
2010-06-19 08:18:00, 77.4, 249
2010-06-19 08:24:00, 67.1, 251
2010-06-19 08:30:00, 57.9, 251
2010-06-19 08:36:00, 61.2, 251
2010-06-19 08:42:00, 55.0, 252
2010-06-19 08:48:00, 48.1, 251
2010-06-19 08:54:00, 42.8, 252
2010-06-19 09:00:00, 42.4, 260
2010-06-19 09:06:00, 33.6, 264
2010-06-19 09:12:00, 24.6, 261
2010-06-19 09:18:00, 23.5, 267
2010-06-19 09:24:00, 17.8, 281
2010-06-19 09:30:00, 13.6, 301
2010-06-19 09:36:00, 11.5, 316
2010-06-19 09:42:00, 10.9, 334
2010-06-19 09:48:00, 10.4, 1
2010-06-19 09:54:00, 15.2, 31
2010-06-19 10:00:00, 18.9, 36
2010-06-19 10:06:00, 20.3, 46
2010-06-19 10:12:00, 26.1, 43
2010-06-19 10:18:00, 29.4, 55
2010-06-19 10:24:00, 34.3, 50
2010-06-19 10:30:00, 35.3, 49
2010-06-19 10:36:00, 43.6, 48
2010-06-19 10:42:00, 43.9, 51
2010-06-19 10:48:00, 48.9, 52
2010-06-19 10:54:00, 52.8, 55
2010-06-19 11:00:00, 56.1, 59
2010-06-19 11:06:00, 61.5, 59
2010-06-19 11:12:00, 66.5, 59
2010-06-19 11:18:00, 73.2, 55
2010-06-19 11:24:00, 76.0, 58
2010-06-19 11:30:00, 82.3, 60
2010-06-19 11:36:00, 87.7, 60
2010-06-19 11:42:00, 93.1, 62
2010-06-19 11:48:00, 95.3, 65
2010-06-19 11:54:00, 94.0, 66
2010-06-19 12:00:00, 96.8, 64
2010-06-19 12:06:00, 99.8, 66
2010-06-19 12:12:00, 102.3, 66
2010-06-19 12:18:00, 103.5, 66
2010-06-19 12:24:00, 104.3, 66
2010-06-19 12:30:00, 105.0, 68
2010-06-19 12:36:00, 109.2, 67
2010-06-19 12:42:00, 110.2, 68
2010-06-19 12:48:00, 113.3, 69
2010-06-19 12:54:00, 113.8, 69
2010-06-19 13:00:00, 115.9, 69
2010-06-19 13:06:00, 114.2, 70
2010-06-19 13:12:00, 115.0, 69
2010-06-19 13:18:00, 116.1, 69
2010-06-19 13:24:00, 116.0, 69
2010-06-19 13:30:00, 116.2, 70
2010-06-19 13:36:00, 111.1, 70
2010-06-19 13:42:00, 112.0, 72
2010-06-19 13:48:00, 106.8, 72
2010-06-19 13:54:00, 107.2, 72
2010-06-19 14:00:00, 104.6, 72
2010-06-19 14:06:00, 100.1, 73
2010-06-19 14:12:00, 100.7, 73
2010-06-19 14:18:00, 98.0, 76
2010-06-19 14:24:00, 90.5, 78
2010-06-19 14:30:00, 88.4, 79
2010-06-19 14:36:00, 89.6, 78
2010-06-19 14:42:00, 82.1, 82
2010-06-19 14:48:00, 81.3, 82
2010-06-19 14:54:00, 72.7, 85
2010-06-19 15:00:00, 67.0, 85
2010-06-19 15:06:00, 66.5, 88
2010-06-19 15:12:00, 71.9, 88
2010-06-19 15:18:00, 64.3, 91
2010-06-19 15:24:00, 58.5, 99
2010-06-19 15:30:00, 55.0, 100
2010-06-19 15:36:00, 51.5, 105
2010-06-19 15:42:00, 42.0, 107
2010-06-19 15:48:00, 37.5, 113
2010-06-19 15:54:00, 30.6, 120
2010-06-19 16:00:00, 25.4, 136
2010-06-19 16:06:00, 26.5, 150
2010-06-19 16:12:00, 24.2, 159
2010-06-19 16:18:00, 18.2, 177
2010-06-19 16:24:00, 19.0, 192
2010-06-19 16:30:00, 25.3, 202
2010-06-19 16:36:00, 30.6, 218
2010-06-19 16:42:00, 34.0, 226
2010-06-19 16:48:00, 41.1, 226
2010-06-19 16:54:00, 48.8, 226
2010-06-19 17:00:00, 58.1, 229
2010-06-19 17:06:00, 62.7, 236
2010-06-19 17:12:00, 63.5, 236
2010-06-19 17:18:00, 64.0, 238
2010-06-19 17:24:00, 78.0, 239
2010-06-19 17:30:00, 81.7, 242
2010-06-19 17:36:00, 84.9, 242
2010-06-19 17:42:00, 87.5, 243
2010-06-19 17:48:00, 91.4, 244
2010-06-19 17:54:00, 94.3, 245
2010-06-19 18:00:00, 94.5, 244
2010-06-19 18:06:00, 97.6, 246
2010-06-19 18:12:00, 99.6, 244
2010-06-19 18:18:00, 100.4, 247
2010-06-19 18:24:00, 102.3, 247
2010-06-19 18:30:00, 105.1, 247
2010-06-19 18:36:00, 105.3, 249
2010-06-19 18:42:00, 106.4, 247
2010-06-19 18:48:00, 107.9, 246
2010-06-19 18:54:00, 108.0, 247
2010-06-19 19:00:00, 109.4, 248
2010-06-19 19:06:00, 107.5, 248
2010-06-19 19:12:00, 106.0, 246
2010-06-19 19:18:00, 106.9, 249
2010-06-19 19:24:00, 101.8, 246
2010-06-19 19:30:00, 102.9, 246
2010-06-19 19:36:00, 108.0, 248
2010-06-19 19:42:00, 99.0, 245
2010-06-19 19:48:00, 93.4, 243
2010-06-19 19:54:00, 89.5, 242
2010-06-19 20:00:00, 90.3, 242
2010-06-19 20:06:00, 85.1, 240
2010-06-19 20:12:00, 81.2, 241
2010-06-19 20:18:00, 73.4, 242
2010-06-19 20:24:00, 73.6, 242
2010-06-19 20:30:00, 65.5, 239
2010-06-19 20:36:00, 68.7, 244
2010-06-19 20:42:00, 68.4, 247
2010-06-19 20:48:00, 62.2, 244
2010-06-19 20:54:00, 55.0, 240
2010-06-19 21:00:00, 60.1, 245
2010-06-19 21:06:00, 54.9, 244
2010-06-19 21:12:00, 55.8, 246
2010-06-19 21:18:00, 47.3, 245
2010-06-19 21:24:00, 43.1, 245
2010-06-19 21:30:00, 38.3, 249
2010-06-19 21:36:00, 35.9, 246
2010-06-19 21:42:00, 30.2, 251
2010-06-19 21:48:00, 28.4, 254
2010-06-19 21:54:00, 21.3, 254
2010-06-19 22:00:00, 20.0, 258
2010-06-19 22:06:00, 13.8, 256
2010-06-19 22:12:00, 14.8, 278
2010-06-19 22:18:00, 10.6, 291
2010-06-19 22:24:00, 9.8, 324
2010-06-19 22:30:00, 7.8, 4
2010-06-19 22:36:00, 12.0, 48
2010-06-19 22:42:00, 18.6, 55
2010-06-19 22:48:00, 27.5, 57
2010-06-19 22:54:00, 31.9, 57
2010-06-19 23:00:00, 35.5, 59
2010-06-19 23:06:00, 37.6, 59
2010-06-19 23:12:00, 49.0, 62
2010-06-19 23:18:00, 51.1, 63
2010-06-19 23:24:00, 59.0, 63
2010-06-19 23:30:00, 63.1, 60
2010-06-19 23:36:00, 72.4, 61
2010-06-19 23:42:00, 79.5, 62
2010-06-19 23:48:00, 83.9, 62
2010-06-19 23:54:00, 87.2, 66
2010-06-20 00:00:00, 90.1, 64
2010-06-20 00:06:00, 92.5, 64
2010-06-20 00:12:00, 94.5, 65
2010-06-20 00:18:00, 96.3, 65
2010-06-20 00:24:00, 95.1, 65
2010-06-20 00:30:00, 99.1, 66
2010-06-20 00:36:00, 103.5, 66
2010-06-20 00:42:00, 104.8, 65
2010-06-20 00:48:00, 105.8, 65
2010-06-20 00:54:00, 108.5, 66
2010-06-20 01:00:00, 113.4, 67
2010-06-20 01:06:00, 116.2, 67
2010-06-20 01:12:00, 117.9, 68
2010-06-20 01:18:00, 120.4, 69
2010-06-20 01:24:00, 120.0, 68
2010-06-20 01:30:00, 118.5, 70
2010-06-20 01:36:00, 123.6, 72
2010-06-20 01:42:00, 122.0, 72
2010-06-20 01:48:00, 122.3, 70
2010-06-20 01:54:00, 121.4, 70
2010-06-20 02:00:00, 119.4, 74
2010-06-20 02:06:00, 116.8, 75
2010-06-20 02:12:00, 114.3, 76
2010-06-20 02:18:00, 111.8, 76
2010-06-20 02:24:00, 111.7, 76
2010-06-20 02:30:00, 113.1, 75
2010-06-20 02:36:00, 112.2, 75
2010-06-20 02:42:00, 111.1, 75
2010-06-20 02:48:00, 102.1, 77
2010-06-20 02:54:00, 102.7, 77
2010-06-20 03:00:00, 101.2, 78
2010-06-20 03:06:00, 100.1, 75
2010-06-20 03:12:00, 95.9, 74
2010-06-20 03:18:00, 86.6, 75
2010-06-20 03:24:00, 87.9, 77
2010-06-20 03:30:00, 86.6, 77
2010-06-20 03:36:00, 79.1, 78
2010-06-20 03:42:00, 74.9, 81
2010-06-20 03:48:00, 64.1, 82
2010-06-20 03:54:00, 57.5, 84
2010-06-20 04:00:00, 55.1, 88
2010-06-20 04:06:00, 49.1, 92
2010-06-20 04:12:00, 43.3, 90
2010-06-20 04:18:00, 37.1, 95
2010-06-20 04:24:00, 28.7, 103
2010-06-20 04:30:00, 27.2, 108
2010-06-20 04:36:00, 24.3, 109
2010-06-20 04:42:00, 18.9, 123
2010-06-20 04:48:00, 20.3, 134
2010-06-20 04:54:00, 15.6, 127
2010-06-20 05:00:00, 20.2, 180
2010-06-20 05:06:00, 21.9, 201
2010-06-20 05:12:00, 23.2, 219
2010-06-20 05:18:00, 32.7, 215
2010-06-20 05:24:00, 40.3, 209
2010-06-20 05:30:00, 40.5, 212
2010-06-20 05:36:00, 40.6, 223
2010-06-20 05:42:00, 47.0, 223
2010-06-20 05:48:00, 52.4, 225
2010-06-20 05:54:00, 60.1, 226
2010-06-20 06:00:00, 59.6, 233
2010-06-20 06:06:00, 69.9, 235
2010-06-20 06:12:00, 70.3, 236
2010-06-20 06:18:00, 76.4, 239
2010-06-20 06:24:00, 84.3, 244
2010-06-20 06:30:00, 87.7, 246
2010-06-20 06:36:00, 88.3, 247
2010-06-20 06:42:00, 88.8, 249
2010-06-20 06:48:00, 85.9, 246
2010-06-20 06:54:00, 81.1, 242
2010-06-20 07:00:00, 86.9, 244
2010-06-20 07:06:00, 91.7, 248
2010-06-20 07:12:00, 94.7, 245
2010-06-20 07:18:00, 96.3, 245
2010-06-20 07:24:00, 99.4, 248
2010-06-20 07:30:00, 100.4, 249
2010-06-20 07:36:00, 96.6, 248
2010-06-20 07:42:00, 92.6, 247
2010-06-20 07:48:00, 93.0, 245
2010-06-20 07:54:00, 94.1, 248
2010-06-20 08:00:00, 99.2, 249
2010-06-20 08:06:00, 95.2, 249
2010-06-20 08:12:00, 92.0, 248
2010-06-20 08:18:00, 98.3, 249
2010-06-20 08:24:00, 96.6, 249
2010-06-20 08:30:00, 92.4, 247
2010-06-20 08:36:00, 89.2, 246
2010-06-20 08:42:00, 81.8, 244
2010-06-20 08:48:00, 88.8, 250
2010-06-20 08:54:00, 85.7, 246
2010-06-20 09:00:00, 69.8, 242
2010-06-20 09:06:00, 71.4, 246
2010-06-20 09:12:00, 73.6, 246
2010-06-20 09:18:00, 62.2, 243
2010-06-20 09:24:00, 59.9, 244
2010-06-20 09:30:00, 53.1, 246
2010-06-20 09:36:00, 55.3, 250
2010-06-20 09:42:00, 50.7, 246
2010-06-20 09:48:00, 47.0, 246
2010-06-20 09:54:00, 38.3, 246
2010-06-20 10:00:00, 38.2, 249
2010-06-20 10:06:00, 32.2, 258
2010-06-20 10:12:00, 23.8, 255
2010-06-20 10:18:00, 25.3, 263
2010-06-20 10:24:00, 20.6, 265
2010-06-20 10:30:00, 19.2, 268
2010-06-20 10:36:00, 18.0, 278
2010-06-20 10:42:00, 12.2, 293
2010-06-20 10:48:00, 7.8, 340
2010-06-20 10:54:00, 8.0, 10
2010-06-20 11:00:00, 12.2, 32
2010-06-20 11:06:00, 16.5, 48
2010-06-20 11:12:00, 24.2, 53
2010-06-20 11:18:00, 30.2, 59
2010-06-20 11:24:00, 33.3, 61
2010-06-20 11:30:00, 34.5, 63
2010-06-20 11:36:00, 39.3, 56
2010-06-20 11:42:00, 43.5, 57
2010-06-20 11:48:00, 49.7, 58
2010-06-20 11:54:00, 53.9, 59
2010-06-20 12:00:00, 56.8, 59
2010-06-20 12:06:00, 60.8, 63
2010-06-20 12:12:00, 60.8, 64
2010-06-20 12:18:00, 64.5, 61
2010-06-20 12:24:00, 66.8, 60
2010-06-20 12:30:00, 73.3, 62
2010-06-20 12:36:00, 73.5, 62
