Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 109.3, 64
2010-07-12 18:30:00, 109.8, 65
2010-07-12 18:36:00, 111.3, 65
2010-07-12 18:42:00, 117.0, 64
2010-07-12 18:48:00, 120.0, 65
2010-07-12 18:54:00, 120.2, 66
2010-07-12 19:00:00, 124.5, 67
2010-07-12 19:06:00, 128.7, 66
2010-07-12 19:12:00, 129.0, 66
2010-07-12 19:18:00, 128.6, 66
2010-07-12 19:24:00, 130.4, 67
2010-07-12 19:30:00, 127.1, 69
2010-07-12 19:36:00, 122.0, 71
2010-07-12 19:42:00, 122.2, 71
2010-07-12 19:48:00, 122.0, 70
2010-07-12 19:54:00, 123.3, 71
2010-07-12 20:00:00, 123.9, 72
2010-07-12 20:06:00, 122.5, 72
2010-07-12 20:12:00, 124.6, 74
2010-07-12 20:18:00, 131.7, 70
2010-07-12 20:24:00, 126.1, 72
2010-07-12 20:30:00, 121.4, 77
2010-07-12 20:36:00, 121.1, 76
2010-07-12 20:42:00, 112.0, 79
2010-07-12 20:48:00, 112.0, 77
2010-07-12 20:54:00, 111.2, 77
2010-07-12 21:00:00, 108.9, 76
2010-07-12 21:06:00, 105.5, 76
2010-07-12 21:12:00, 99.8, 75
2010-07-12 21:18:00, 95.4, 75
2010-07-12 21:24:00, 89.4, 77
2010-07-12 21:30:00, 81.0, 76
2010-07-12 21:36:00, 74.1, 78
2010-07-12 21:42:00, 68.4, 79
2010-07-12 21:48:00, 62.9, 79
2010-07-12 21:54:00, 55.5, 82
2010-07-12 22:00:00, 44.8, 81
2010-07-12 22:06:00, 40.1, 87
2010-07-12 22:12:00, 33.0, 88
2010-07-12 22:18:00, 29.0, 87
2010-07-12 22:24:00, 19.7, 91
2010-07-12 22:30:00, 16.6, 112
2010-07-12 22:36:00, 26.8, 123
2010-07-12 22:42:00, 22.8, 136
2010-07-12 22:48:00, 18.3, 154
2010-07-12 22:54:00, 18.6, 168
2010-07-12 23:00:00, 23.2, 198
2010-07-12 23:06:00, 27.8, 213
2010-07-12 23:12:00, 33.5, 218
2010-07-12 23:18:00, 44.6, 224
2010-07-12 23:24:00, 45.2, 228
2010-07-12 23:30:00, 54.1, 225
2010-07-12 23:36:00, 60.8, 224
2010-07-12 23:42:00, 64.7, 229
2010-07-12 23:48:00, 63.8, 234
2010-07-12 23:54:00, 78.9, 237
2010-07-13 00:00:00, 83.2, 237
2010-07-13 00:06:00, 87.2, 239
2010-07-13 00:12:00, 91.6, 238
2010-07-13 00:18:00, 97.3, 239
2010-07-13 00:24:00, 105.9, 242
2010-07-13 00:30:00, 106.7, 243
2010-07-13 00:36:00, 111.1, 246
2010-07-13 00:42:00, 117.2, 245
2010-07-13 00:48:00, 119.0, 247
2010-07-13 00:54:00, 124.7, 247
2010-07-13 01:00:00, 118.6, 245
2010-07-13 01:06:00, 129.7, 245
2010-07-13 01:12:00, 122.6, 244
2010-07-13 01:18:00, 124.1, 243
2010-07-13 01:24:00, 119.7, 244
2010-07-13 01:30:00, 122.2, 245
2010-07-13 01:36:00, 118.2, 244
2010-07-13 01:42:00, 116.5, 244
2010-07-13 01:48:00, 113.5, 244
2010-07-13 01:54:00, 113.1, 246
2010-07-13 02:00:00, 108.3, 247
2010-07-13 02:06:00, 114.5, 244
2010-07-13 02:12:00, 108.9, 241
2010-07-13 02:18:00, 100.6, 246
2010-07-13 02:24:00, 93.0, 243
2010-07-13 02:30:00, 102.4, 244
2010-07-13 02:36:00, 104.6, 243
2010-07-13 02:42:00, 95.1, 242
2010-07-13 02:48:00, 97.9, 239
2010-07-13 02:54:00, 96.0, 241
2010-07-13 03:00:00, 91.1, 242
2010-07-13 03:06:00, 90.9, 245
2010-07-13 03:12:00, 83.2, 241
2010-07-13 03:18:00, 76.9, 240
2010-07-13 03:24:00, 72.7, 242
2010-07-13 03:30:00, 72.2, 245
2010-07-13 03:36:00, 66.5, 246
2010-07-13 03:42:00, 64.2, 242
2010-07-13 03:48:00, 55.0, 247
2010-07-13 03:54:00, 51.1, 247
2010-07-13 04:00:00, 47.0, 243
2010-07-13 04:06:00, 38.9, 240
2010-07-13 04:12:00, 40.7, 249
2010-07-13 04:18:00, 28.8, 252
2010-07-13 04:24:00, 26.4, 248
2010-07-13 04:30:00, 20.1, 238
2010-07-13 04:36:00, 16.2, 247
2010-07-13 04:42:00, 8.8, 249
2010-07-13 04:48:00, 2.1, 279
2010-07-13 04:54:00, 2.9, 51
2010-07-13 05:00:00, 6.6, 65
2010-07-13 05:06:00, 14.1, 53
2010-07-13 05:12:00, 21.2, 57
2010-07-13 05:18:00, 25.3, 65
2010-07-13 05:24:00, 31.6, 52
2010-07-13 05:30:00, 38.7, 57
2010-07-13 05:36:00, 42.9, 61
2010-07-13 05:42:00, 53.2, 61
2010-07-13 05:48:00, 63.5, 60
2010-07-13 05:54:00, 70.2, 61
2010-07-13 06:00:00, 80.4, 63
2010-07-13 06:06:00, 85.5, 65
2010-07-13 06:12:00, 92.9, 63
2010-07-13 06:18:00, 99.4, 62
2010-07-13 06:24:00, 104.2, 65
2010-07-13 06:30:00, 111.4, 66
2010-07-13 06:36:00, 113.6, 64
2010-07-13 06:42:00, 118.4, 67
2010-07-13 06:48:00, 120.5, 66
2010-07-13 06:54:00, 120.9, 65
2010-07-13 07:00:00, 127.6, 68
2010-07-13 07:06:00, 133.6, 68
2010-07-13 07:12:00, 140.5, 69
2010-07-13 07:18:00, 141.4, 68
2010-07-13 07:24:00, 140.0, 67
2010-07-13 07:30:00, 135.9, 67
2010-07-13 07:36:00, 137.5, 68
2010-07-13 07:42:00, 133.8, 69
2010-07-13 07:48:00, 136.3, 71
2010-07-13 07:54:00, 134.7, 70
2010-07-13 08:00:00, 135.0, 71
2010-07-13 08:06:00, 133.8, 72
2010-07-13 08:12:00, 131.9, 73
2010-07-13 08:18:00, 135.0, 71
2010-07-13 08:24:00, 137.2, 71
2010-07-13 08:30:00, 140.2, 71
2010-07-13 08:36:00, 140.5, 73
2010-07-13 08:42:00, 133.3, 76
2010-07-13 08:48:00, 131.1, 78
2010-07-13 08:54:00, 131.7, 75
2010-07-13 09:00:00, 133.0, 74
2010-07-13 09:06:00, 132.3, 73
2010-07-13 09:12:00, 131.0, 72
2010-07-13 09:18:00, 127.8, 73
2010-07-13 09:24:00, 122.6, 74
2010-07-13 09:30:00, 116.8, 72
2010-07-13 09:36:00, 103.9, 75
2010-07-13 09:42:00, 104.6, 76
2010-07-13 09:48:00, 97.0, 74
2010-07-13 09:54:00, 92.1, 75
2010-07-13 10:00:00, 87.2, 74
2010-07-13 10:06:00, 80.5, 73
2010-07-13 10:12:00, 78.3, 74
2010-07-13 10:18:00, 71.3, 73
2010-07-13 10:24:00, 63.3, 72
2010-07-13 10:30:00, 60.1, 72
2010-07-13 10:36:00, 50.6, 75
2010-07-13 10:42:00, 42.8, 75
2010-07-13 10:48:00, 34.3, 76
2010-07-13 10:54:00, 27.5, 77
2010-07-13 11:00:00, 18.6, 83
2010-07-13 11:06:00, 9.4, 80
2010-07-13 11:12:00, 11.0, 94
2010-07-13 11:18:00, 2.8, 166
2010-07-13 11:24:00, 8.6, 196
2010-07-13 11:30:00, 15.7, 222
2010-07-13 11:36:00, 26.4, 236
2010-07-13 11:42:00, 30.2, 232
2010-07-13 11:48:00, 36.3, 226
2010-07-13 11:54:00, 46.3, 226
2010-07-13 12:00:00, 52.2, 228
2010-07-13 12:06:00, 59.5, 224
2010-07-13 12:12:00, 68.6, 228
2010-07-13 12:18:00, 74.5, 229
2010-07-13 12:24:00, 80.4, 232
2010-07-13 12:30:00, 85.3, 236
2010-07-13 12:36:00, 91.0, 237
2010-07-13 12:42:00, 96.0, 241
2010-07-13 12:48:00, 102.0, 245
2010-07-13 12:54:00, 104.5, 241
2010-07-13 13:00:00, 111.9, 247
2010-07-13 13:06:00, 118.0, 243
2010-07-13 13:12:00, 113.7, 244
2010-07-13 13:18:00, 107.9, 243
2010-07-13 13:24:00, 106.5, 244
2010-07-13 13:30:00, 111.6, 243
2010-07-13 13:36:00, 112.2, 244
2010-07-13 13:42:00, 118.0, 243
2010-07-13 13:48:00, 110.5, 243
2010-07-13 13:54:00, 111.6, 242
2010-07-13 14:00:00, 117.5, 242
2010-07-13 14:06:00, 124.4, 242
2010-07-13 14:12:00, 127.5, 243
2010-07-13 14:18:00, 119.4, 241
2010-07-13 14:24:00, 111.8, 242
2010-07-13 14:30:00, 116.7, 243
2010-07-13 14:36:00, 112.8, 242
2010-07-13 14:42:00, 109.2, 243
2010-07-13 14:48:00, 106.7, 241
2010-07-13 14:54:00, 106.8, 243
2010-07-13 15:00:00, 108.0, 242
2010-07-13 15:06:00, 108.5, 240
2010-07-13 15:12:00, 104.3, 242
2010-07-13 15:18:00, 100.8, 242
2010-07-13 15:24:00, 103.3, 243
2010-07-13 15:30:00, 101.5, 244
2010-07-13 15:36:00, 105.1, 244
2010-07-13 15:42:00, 90.9, 243
2010-07-13 15:48:00, 87.3, 246
2010-07-13 15:54:00, 73.9, 246
2010-07-13 16:00:00, 73.8, 245
2010-07-13 16:06:00, 62.2, 243
2010-07-13 16:12:00, 66.7, 246
2010-07-13 16:18:00, 58.4, 247
2010-07-13 16:24:00, 55.8, 240
2010-07-13 16:30:00, 50.5, 248
2010-07-13 16:36:00, 44.7, 248
2010-07-13 16:42:00, 39.1, 247
2010-07-13 16:48:00, 33.0, 247
2010-07-13 16:54:00, 26.8, 251
2010-07-13 17:00:00, 21.5, 251
2010-07-13 17:06:00, 17.2, 255
2010-07-13 17:12:00, 10.9, 277
2010-07-13 17:18:00, 7.6, 293
2010-07-13 17:24:00, 6.7, 337
2010-07-13 17:30:00, 10.7, 29
2010-07-13 17:36:00, 15.6, 47
2010-07-13 17:42:00, 21.3, 45
2010-07-13 17:48:00, 30.0, 49
2010-07-13 17:54:00, 34.8, 54
2010-07-13 18:00:00, 37.2, 51
2010-07-13 18:06:00, 48.8, 57
2010-07-13 18:12:00, 55.0, 56
2010-07-13 18:18:00, 60.0, 56
2010-07-13 18:24:00, 62.1, 56
2010-07-13 18:30:00, 69.9, 60
2010-07-13 18:36:00, 72.5, 60
2010-07-13 18:42:00, 80.4, 63
2010-07-13 18:48:00, 86.5, 66
2010-07-13 18:54:00, 95.4, 66
2010-07-13 19:00:00, 98.7, 66
2010-07-13 19:06:00, 105.0, 63
2010-07-13 19:12:00, 111.8, 66
2010-07-13 19:18:00, 116.9, 66
2010-07-13 19:24:00, 117.7, 64
2010-07-13 19:30:00, 120.9, 65
2010-07-13 19:36:00, 121.0, 65
2010-07-13 19:42:00, 123.2, 66
2010-07-13 19:48:00, 124.2, 67
2010-07-13 19:54:00, 120.7, 68
2010-07-13 20:00:00, 125.6, 69
2010-07-13 20:06:00, 124.0, 68
2010-07-13 20:12:00, 126.3, 70
2010-07-13 20:18:00, 128.7, 70
2010-07-13 20:24:00, 126.1, 70
2010-07-13 20:30:00, 125.4, 70
2010-07-13 20:36:00, 126.2, 70
2010-07-13 20:42:00, 124.3, 72
2010-07-13 20:48:00, 124.8, 72
2010-07-13 20:54:00, 123.3, 72
2010-07-13 21:00:00, 123.5, 72
2010-07-13 21:06:00, 124.4, 72
2010-07-13 21:12:00, 126.4, 72
2010-07-13 21:18:00, 121.3, 74
2010-07-13 21:24:00, 117.4, 78
2010-07-13 21:30:00, 113.1, 78
2010-07-13 21:36:00, 111.8, 79
2010-07-13 21:42:00, 108.1, 77
2010-07-13 21:48:00, 106.9, 77
2010-07-13 21:54:00, 106.1, 77
2010-07-13 22:00:00, 103.7, 78
2010-07-13 22:06:00, 94.5, 78
2010-07-13 22:12:00, 92.1, 76
2010-07-13 22:18:00, 90.4, 76
2010-07-13 22:24:00, 85.2, 77
2010-07-13 22:30:00, 76.6, 76
2010-07-13 22:36:00, 70.9, 78
2010-07-13 22:42:00, 61.2, 79
2010-07-13 22:48:00, 53.0, 82
2010-07-13 22:54:00, 47.7, 84
2010-07-13 23:00:00, 43.2, 82
2010-07-13 23:06:00, 37.7, 84
2010-07-13 23:12:00, 29.1, 93
2010-07-13 23:18:00, 23.9, 99
2010-07-13 23:24:00, 27.3, 114
2010-07-13 23:30:00, 18.1, 129
2010-07-13 23:36:00, 16.8, 146
2010-07-13 23:42:00, 19.6, 179
2010-07-13 23:48:00, 22.7, 200
2010-07-13 23:54:00, 30.2, 209
2010-07-14 00:00:00, 37.9, 209
2010-07-14 00:06:00, 38.8, 214
2010-07-14 00:12:00, 47.3, 222
2010-07-14 00:18:00, 52.3, 227
2010-07-14 00:24:00, 56.6, 228
2010-07-14 00:30:00, 63.0, 229
2010-07-14 00:36:00, 62.6, 230
2010-07-14 00:42:00, 64.1, 235
2010-07-14 00:48:00, 72.1, 232
2010-07-14 00:54:00, 78.9, 234
2010-07-14 01:00:00, 89.7, 236
2010-07-14 01:06:00, 98.2, 241
2010-07-14 01:12:00, 100.4, 241
2010-07-14 01:18:00, 105.8, 243
2010-07-14 01:24:00, 104.9, 244
2010-07-14 01:30:00, 107.4, 244
2010-07-14 01:36:00, 112.0, 245
2010-07-14 01:42:00, 113.1, 242
2010-07-14 01:48:00, 116.0, 242
2010-07-14 01:54:00, 119.3, 243
2010-07-14 02:00:00, 123.8, 243
2010-07-14 02:06:00, 121.9, 243
2010-07-14 02:12:00, 125.5, 243
2010-07-14 02:18:00, 120.7, 242
2010-07-14 02:24:00, 118.4, 242
2010-07-14 02:30:00, 120.7, 244
2010-07-14 02:36:00, 115.7, 244
2010-07-14 02:42:00, 119.7, 244
2010-07-14 02:48:00, 122.0, 245
2010-07-14 02:54:00, 117.1, 242
2010-07-14 03:00:00, 125.6, 244
2010-07-14 03:06:00, 117.4, 244
2010-07-14 03:12:00, 113.0, 242
2010-07-14 03:18:00, 102.0, 241
2010-07-14 03:24:00, 95.4, 240
2010-07-14 03:30:00, 92.2, 243
2010-07-14 03:36:00, 93.9, 240
2010-07-14 03:42:00, 89.8, 241
2010-07-14 03:48:00, 93.5, 238
2010-07-14 03:54:00, 77.4, 241
2010-07-14 04:00:00, 68.6, 241
2010-07-14 04:06:00, 73.5, 240
2010-07-14 04:12:00, 69.5, 241
2010-07-14 04:18:00, 63.1, 241
2010-07-14 04:24:00, 62.1, 239
2010-07-14 04:30:00, 63.5, 244
2010-07-14 04:36:00, 59.9, 245
2010-07-14 04:42:00, 53.9, 246
2010-07-14 04:48:00, 47.8, 246
2010-07-14 04:54:00, 40.3, 246
2010-07-14 05:00:00, 38.9, 246
2010-07-14 05:06:00, 32.2, 247
2010-07-14 05:12:00, 20.5, 239
2010-07-14 05:18:00, 22.8, 247
2010-07-14 05:24:00, 17.1, 255
2010-07-14 05:30:00, 9.6, 255
2010-07-14 05:36:00, 1.7, 301
2010-07-14 05:42:00, 7.5, 30
2010-07-14 05:48:00, 12.3, 54
2010-07-14 05:54:00, 17.2, 54
2010-07-14 06:00:00, 30.2, 58
2010-07-14 06:06:00, 31.8, 57
2010-07-14 06:12:00, 38.2, 57
2010-07-14 06:18:00, 43.1, 56
2010-07-14 06:24:00, 53.7, 63
2010-07-14 06:30:00, 61.7, 64
2010-07-14 06:36:00, 69.2, 63
2010-07-14 06:42:00, 78.0, 64
2010-07-14 06:48:00, 85.8, 65
2010-07-14 06:54:00, 89.4, 64
2010-07-14 07:00:00, 96.1, 62
2010-07-14 07:06:00, 97.7, 66
2010-07-14 07:12:00, 101.8, 63
2010-07-14 07:18:00, 106.3, 64
2010-07-14 07:24:00, 109.1, 64
2010-07-14 07:30:00, 113.2, 68
2010-07-14 07:36:00, 115.7, 65
2010-07-14 07:42:00, 118.9, 66
2010-07-14 07:48:00, 121.2, 66
2010-07-14 07:54:00, 121.2, 65
2010-07-14 08:00:00, 128.3, 66
2010-07-14 08:06:00, 127.0, 65
2010-07-14 08:12:00, 135.0, 66
2010-07-14 08:18:00, 135.0, 68
2010-07-14 08:24:00, 133.7, 69
2010-07-14 08:30:00, 131.4, 70
2010-07-14 08:36:00, 129.6, 69
2010-07-14 08:42:00, 128.8, 71
2010-07-14 08:48:00, 126.6, 69
2010-07-14 08:54:00, 129.6, 68
2010-07-14 09:00:00, 131.8, 70
2010-07-14 09:06:00, 134.9, 70
2010-07-14 09:12:00, 131.5, 70
2010-07-14 09:18:00, 131.1, 70
2010-07-14 09:24:00, 135.3, 69
2010-07-14 09:30:00, 135.0, 72
2010-07-14 09:36:00, 131.3, 75
2010-07-14 09:42:00, 135.8, 74
2010-07-14 09:48:00, 133.9, 73
2010-07-14 09:54:00, 135.2, 75
2010-07-14 10:00:00, 132.3, 75
2010-07-14 10:06:00, 131.8, 74
2010-07-14 10:12:00, 121.5, 74
2010-07-14 10:18:00, 111.7, 74
2010-07-14 10:24:00, 107.8, 72
2010-07-14 10:30:00, 101.0, 73
2010-07-14 10:36:00, 92.7, 72
2010-07-14 10:42:00, 90.4, 73
2010-07-14 10:48:00, 86.2, 74
2010-07-14 10:54:00, 82.7, 75
2010-07-14 11:00:00, 74.7, 74
2010-07-14 11:06:00, 64.8, 76
2010-07-14 11:12:00, 60.0, 74
2010-07-14 11:18:00, 56.0, 74
2010-07-14 11:24:00, 52.8, 74
2010-07-14 11:30:00, 43.7, 74
2010-07-14 11:36:00, 33.6, 79
2010-07-14 11:42:00, 43.4, 95
2010-07-14 11:48:00, 35.3, 105
2010-07-14 11:54:00, 27.0, 107
2010-07-14 12:00:00, 24.5, 127
2010-07-14 12:06:00, 19.8, 143
2010-07-14 12:12:00, 21.7, 174
2010-07-14 12:18:00, 18.8, 190
2010-07-14 12:24:00, 28.6, 198
2010-07-14 12:30:00, 34.0, 209
2010-07-14 12:36:00, 42.0, 213
2010-07-14 12:42:00, 44.7, 220
2010-07-14 12:48:00, 46.5, 225
2010-07-14 12:54:00, 55.7, 225
2010-07-14 13:00:00, 63.0, 224
2010-07-14 13:06:00, 69.0, 228
2010-07-14 13:12:00, 79.2, 236
2010-07-14 13:18:00, 81.2, 238
2010-07-14 13:24:00, 87.4, 240
2010-07-14 13:30:00, 90.7, 240
2010-07-14 13:36:00, 100.1, 242
2010-07-14 13:42:00, 106.5, 244
2010-07-14 13:48:00, 110.7, 246
2010-07-14 13:54:00, 113.3, 246
2010-07-14 14:00:00, 112.9, 247
2010-07-14 14:06:00, 104.8, 245
2010-07-14 14:12:00, 105.7, 244
2010-07-14 14:18:00, 101.1, 243
2010-07-14 14:24:00, 107.7, 242
2010-07-14 14:30:00, 104.9, 243
2010-07-14 14:36:00, 109.3, 243
2010-07-14 14:42:00, 111.1, 245
2010-07-14 14:48:00, 109.9, 243
2010-07-14 14:54:00, 114.1, 243
2010-07-14 15:00:00, 107.0, 242
2010-07-14 15:06:00, 111.6, 242
2010-07-14 15:12:00, 112.1, 242
2010-07-14 15:18:00, 110.9, 244
2010-07-14 15:24:00, 109.9, 245
2010-07-14 15:30:00, 109.4, 245
2010-07-14 15:36:00, 111.8, 247
2010-07-14 15:42:00, 110.5, 244
2010-07-14 15:48:00, 104.1, 243
2010-07-14 15:54:00, 106.0, 239
2010-07-14 16:00:00, 102.0, 242
2010-07-14 16:06:00, 97.6, 243
2010-07-14 16:12:00, 98.6, 242
2010-07-14 16:18:00, 95.0, 243
2010-07-14 16:24:00, 98.9, 244
2010-07-14 16:30:00, 96.3, 246
2010-07-14 16:36:00, 86.9, 244
2010-07-14 16:42:00, 84.3, 244
2010-07-14 16:48:00, 83.7, 244
2010-07-14 16:54:00, 78.6, 242
2010-07-14 17:00:00, 76.1, 246
2010-07-14 17:06:00, 66.3, 246
2010-07-14 17:12:00, 58.1, 245
2010-07-14 17:18:00, 52.9, 242
2010-07-14 17:24:00, 40.2, 236
2010-07-14 17:30:00, 39.8, 236
2010-07-14 17:36:00, 37.1, 244
2010-07-14 17:42:00, 32.7, 246
2010-07-14 17:48:00, 25.3, 250
2010-07-14 17:54:00, 25.0, 261
2010-07-14 18:00:00, 16.9, 257
2010-07-14 18:06:00, 11.8, 254
2010-07-14 18:12:00, 5.9, 335
2010-07-14 18:18:00, 10.2, 358
2010-07-14 18:24:00, 15.1, 13
2010-07-14 18:30:00, 19.7, 38
2010-07-14 18:36:00, 22.7, 50
2010-07-14 18:42:00, 34.7, 57
2010-07-14 18:48:00, 36.2, 67
2010-07-14 18:54:00, 39.6, 57
2010-07-14 19:00:00, 45.8, 55
2010-07-14 19:06:00, 54.6, 57
2010-07-14 19:12:00, 56.4, 61
2010-07-14 19:18:00, 62.6, 64
2010-07-14 19:24:00, 67.6, 64
2010-07-14 19:30:00, 72.1, 60
2010-07-14 19:36:00, 81.4, 59
2010-07-14 19:42:00, 89.1, 59
2010-07-14 19:48:00, 94.1, 62
2010-07-14 19:54:00, 102.1, 65
2010-07-14 20:00:00, 105.7, 66
2010-07-14 20:06:00, 105.5, 66
2010-07-14 20:12:00, 109.4, 63
2010-07-14 20:18:00, 116.4, 66
2010-07-14 20:24:00, 117.5, 65
2010-07-14 20:30:00, 119.5, 65
2010-07-14 20:36:00, 122.4, 66
2010-07-14 20:42:00, 129.7, 66
2010-07-14 20:48:00, 126.9, 68
2010-07-14 20:54:00, 130.9, 66
2010-07-14 21:00:00, 133.2, 66
2010-07-14 21:06:00, 129.6, 67
2010-07-14 21:12:00, 131.3, 70
2010-07-14 21:18:00, 128.0, 71
2010-07-14 21:24:00, 125.8, 69
2010-07-14 21:30:00, 124.1, 69
2010-07-14 21:36:00, 124.6, 72
2010-07-14 21:42:00, 124.1, 71
2010-07-14 21:48:00, 127.2, 71
2010-07-14 21:54:00, 124.3, 71
2010-07-14 22:00:00, 130.0, 70
2010-07-14 22:06:00, 124.5, 73
2010-07-14 22:12:00, 123.9, 71
2010-07-14 22:18:00, 124.1, 73
2010-07-14 22:24:00, 128.1, 69
2010-07-14 22:30:00, 124.8, 71
2010-07-14 22:36:00, 121.0, 71
2010-07-14 22:42:00, 117.7, 73
2010-07-14 22:48:00, 117.7, 73
2010-07-14 22:54:00, 112.4, 76
2010-07-14 23:00:00, 99.4, 75
2010-07-14 23:06:00, 90.6, 74
2010-07-14 23:12:00, 85.7, 73
2010-07-14 23:18:00, 76.4, 73
2010-07-14 23:24:00, 68.5, 71
2010-07-14 23:30:00, 60.3, 73
2010-07-14 23:36:00, 55.2, 76
2010-07-14 23:42:00, 50.4, 80
2010-07-14 23:48:00, 44.1, 81
2010-07-14 23:54:00, 39.8, 83
2010-07-15 00:00:00, 58.4, 94
2010-07-15 00:06:00, 39.1, 92
2010-07-15 00:12:00, 31.9, 96
2010-07-15 00:18:00, 25.5, 121
2010-07-15 00:24:00, 16.1, 124
2010-07-15 00:30:00, 16.4, 161
2010-07-15 00:36:00, 18.2, 164
2010-07-15 00:42:00, 24.7, 173
2010-07-15 00:48:00, 28.4, 192
2010-07-15 00:54:00, 27.6, 201
2010-07-15 01:00:00, 38.7, 206
2010-07-15 01:06:00, 38.4, 213
2010-07-15 01:12:00, 43.0, 220
2010-07-15 01:18:00, 50.3, 220
2010-07-15 01:24:00, 57.8, 225
2010-07-15 01:30:00, 69.7, 228
2010-07-15 01:36:00, 76.6, 233
2010-07-15 01:42:00, 78.6, 236
2010-07-15 01:48:00, 84.5, 236
2010-07-15 01:54:00, 86.3, 238
2010-07-15 02:00:00, 93.6, 240
2010-07-15 02:06:00, 98.3, 241
2010-07-15 02:12:00, 102.7, 241
2010-07-15 02:18:00, 103.8, 240
2010-07-15 02:24:00, 96.4, 239
2010-07-15 02:30:00, 100.4, 241
2010-07-15 02:36:00, 111.4, 243
2010-07-15 02:42:00, 110.0, 240
2010-07-15 02:48:00, 113.4, 242
2010-07-15 02:54:00, 113.0, 244
2010-07-15 03:00:00, 116.3, 245
2010-07-15 03:06:00, 117.2, 243
2010-07-15 03:12:00, 119.7, 246
2010-07-15 03:18:00, 117.0, 245
2010-07-15 03:24:00, 114.6, 245
2010-07-15 03:30:00, 115.4, 247
2010-07-15 03:36:00, 113.2, 243
2010-07-15 03:42:00, 111.5, 245
2010-07-15 03:48:00, 112.7, 243
2010-07-15 03:54:00, 107.5, 244
2010-07-15 04:00:00, 105.9, 246
2010-07-15 04:06:00, 106.8, 245
2010-07-15 04:12:00, 109.9, 246
2010-07-15 04:18:00, 113.9, 246
2010-07-15 04:24:00, 105.8, 246
2010-07-15 04:30:00, 96.4, 242
2010-07-15 04:36:00, 96.1, 245
2010-07-15 04:42:00, 93.1, 241
2010-07-15 04:48:00, 91.3, 245
2010-07-15 04:54:00, 82.6, 245
2010-07-15 05:00:00, 70.9, 239
2010-07-15 05:06:00, 68.9, 242
2010-07-15 05:12:00, 62.6, 243
2010-07-15 05:18:00, 59.2, 245
2010-07-15 05:24:00, 58.6, 246
2010-07-15 05:30:00, 52.8, 246
2010-07-15 05:36:00, 41.0, 246
2010-07-15 05:42:00, 34.9, 240
2010-07-15 05:48:00, 29.9, 238
2010-07-15 05:54:00, 26.0, 250
2010-07-15 06:00:00, 26.6, 263
2010-07-15 06:06:00, 16.5, 266
2010-07-15 06:12:00, 19.0, 270
2010-07-15 06:18:00, 13.6, 275
2010-07-15 06:24:00, 8.5, 330
2010-07-15 06:30:00, 7.3, 17
2010-07-15 06:36:00, 12.6, 10
2010-07-15 06:42:00, 15.5, 55
2010-07-15 06:48:00, 21.5, 57
2010-07-15 06:54:00, 34.6, 58
2010-07-15 07:00:00, 39.9, 59
2010-07-15 07:06:00, 44.1, 62
2010-07-15 07:12:00, 46.5, 63
2010-07-15 07:18:00, 45.7, 57
2010-07-15 07:24:00, 52.2, 56
2010-07-15 07:30:00, 58.2, 54
2010-07-15 07:36:00, 60.9, 53
2010-07-15 07:42:00, 62.2, 57
2010-07-15 07:48:00, 69.3, 57
2010-07-15 07:54:00, 77.2, 54
2010-07-15 08:00:00, 81.2, 62
2010-07-15 08:06:00, 86.4, 62
2010-07-15 08:12:00, 90.6, 62
2010-07-15 08:18:00, 98.9, 63
2010-07-15 08:24:00, 104.9, 62
2010-07-15 08:30:00, 110.5, 64
2010-07-15 08:36:00, 115.8, 63
2010-07-15 08:42:00, 120.8, 66
2010-07-15 08:48:00, 117.7, 66
2010-07-15 08:54:00, 121.6, 67
2010-07-15 09:00:00, 123.4, 66
2010-07-15 09:06:00, 127.8, 65
2010-07-15 09:12:00, 130.7, 67
2010-07-15 09:18:00, 130.0, 66
2010-07-15 09:24:00, 134.4, 69
2010-07-15 09:30:00, 126.0, 69
2010-07-15 09:36:00, 123.2, 68
2010-07-15 09:42:00, 122.2, 69
2010-07-15 09:48:00, 119.7, 72
2010-07-15 09:54:00, 136.7, 69
2010-07-15 10:00:00, 138.1, 68
2010-07-15 10:06:00, 138.0, 70
2010-07-15 10:12:00, 138.1, 70
2010-07-15 10:18:00, 134.6, 71
2010-07-15 10:24:00, 129.7, 71
2010-07-15 10:30:00, 125.6, 72
2010-07-15 10:36:00, 126.2, 71
2010-07-15 10:42:00, 129.7, 72
2010-07-15 10:48:00, 117.6, 73
2010-07-15 10:54:00, 107.9, 72
2010-07-15 11:00:00, 106.8, 70
2010-07-15 11:06:00, 105.1, 68
2010-07-15 11:12:00, 102.8, 68
2010-07-15 11:18:00, 98.5, 71
2010-07-15 11:24:00, 94.7, 72
2010-07-15 11:30:00, 84.9, 74
2010-07-15 11:36:00, 87.4, 76
2010-07-15 11:42:00, 77.3, 76
2010-07-15 11:48:00, 68.7, 74
2010-07-15 11:54:00, 65.0, 76
2010-07-15 12:00:00, 57.8, 77
2010-07-15 12:06:00, 48.6, 77
2010-07-15 12:12:00, 43.1, 77
2010-07-15 12:18:00, 34.5, 81
2010-07-15 12:24:00, 29.7, 77
2010-07-15 12:30:00, 22.9, 80
2010-07-15 12:36:00, 15.6, 88
2010-07-15 12:42:00, 5.3, 109
2010-07-15 12:48:00, 4.0, 214
