Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 98.4, 66
2010-07-12 18:30:00, 103.2, 66
2010-07-12 18:36:00, 105.6, 66
2010-07-12 18:42:00, 106.8, 67
2010-07-12 18:48:00, 106.1, 68
2010-07-12 18:54:00, 113.1, 67
2010-07-12 19:00:00, 113.7, 68
2010-07-12 19:06:00, 116.5, 68
2010-07-12 19:12:00, 114.5, 68
2010-07-12 19:18:00, 112.9, 67
2010-07-12 19:24:00, 112.3, 69
2010-07-12 19:30:00, 110.3, 68
2010-07-12 19:36:00, 105.8, 69
2010-07-12 19:42:00, 109.5, 69
2010-07-12 19:48:00, 107.7, 69
2010-07-12 19:54:00, 109.5, 70
2010-07-12 20:00:00, 105.9, 71
2010-07-12 20:06:00, 106.0, 70
2010-07-12 20:12:00, 105.6, 73
2010-07-12 20:18:00, 109.4, 72
2010-07-12 20:24:00, 107.2, 74
2010-07-12 20:30:00, 99.3, 73
2010-07-12 20:36:00, 98.7, 75
2010-07-12 20:42:00, 93.0, 75
2010-07-12 20:48:00, 87.6, 77
2010-07-12 20:54:00, 83.0, 80
2010-07-12 21:00:00, 81.0, 78
2010-07-12 21:06:00, 76.0, 76
2010-07-12 21:12:00, 70.0, 76
2010-07-12 21:18:00, 68.9, 76
2010-07-12 21:24:00, 64.2, 75
2010-07-12 21:30:00, 62.0, 75
2010-07-12 21:36:00, 56.4, 76
2010-07-12 21:42:00, 52.9, 73
2010-07-12 21:48:00, 47.7, 76
2010-07-12 21:54:00, 44.0, 75
2010-07-12 22:00:00, 35.7, 75
2010-07-12 22:06:00, 32.4, 77
2010-07-12 22:12:00, 27.7, 78
2010-07-12 22:18:00, 21.9, 71
2010-07-12 22:24:00, 18.1, 73
2010-07-12 22:30:00, 9.0, 80
2010-07-12 22:36:00, 7.2, 102
2010-07-12 22:42:00, 3.6, 158
2010-07-12 22:48:00, 3.7, 215
2010-07-12 22:54:00, 10.3, 239
2010-07-12 23:00:00, 18.4, 240
2010-07-12 23:06:00, 25.7, 241
2010-07-12 23:12:00, 28.1, 240
2010-07-12 23:18:00, 38.4, 246
2010-07-12 23:24:00, 41.0, 244
2010-07-12 23:30:00, 47.3, 241
2010-07-12 23:36:00, 55.5, 236
2010-07-12 23:42:00, 60.4, 239
2010-07-12 23:48:00, 65.4, 243
2010-07-12 23:54:00, 74.8, 246
2010-07-13 00:00:00, 89.4, 244
2010-07-13 00:06:00, 96.6, 245
2010-07-13 00:12:00, 97.4, 246
2010-07-13 00:18:00, 100.9, 245
2010-07-13 00:24:00, 103.0, 246
2010-07-13 00:30:00, 105.0, 247
2010-07-13 00:36:00, 109.9, 248
2010-07-13 00:42:00, 104.5, 247
2010-07-13 00:48:00, 103.7, 247
2010-07-13 00:54:00, 106.9, 247
2010-07-13 01:00:00, 106.9, 244
2010-07-13 01:06:00, 111.9, 245
2010-07-13 01:12:00, 113.5, 245
2010-07-13 01:18:00, 113.9, 245
2010-07-13 01:24:00, 112.0, 245
2010-07-13 01:30:00, 111.0, 243
2010-07-13 01:36:00, 108.1, 244
2010-07-13 01:42:00, 101.8, 243
2010-07-13 01:48:00, 100.7, 243
2010-07-13 01:54:00, 101.0, 244
2010-07-13 02:00:00, 100.1, 244
2010-07-13 02:06:00, 106.0, 243
2010-07-13 02:12:00, 103.6, 242
2010-07-13 02:18:00, 91.4, 244
2010-07-13 02:24:00, 85.3, 241
2010-07-13 02:30:00, 97.3, 243
2010-07-13 02:36:00, 93.7, 243
2010-07-13 02:42:00, 88.1, 237
2010-07-13 02:48:00, 89.8, 238
2010-07-13 02:54:00, 88.0, 239
2010-07-13 03:00:00, 78.0, 239
2010-07-13 03:06:00, 80.8, 242
2010-07-13 03:12:00, 73.5, 241
2010-07-13 03:18:00, 67.2, 236
2010-07-13 03:24:00, 62.7, 238
2010-07-13 03:30:00, 63.7, 240
2010-07-13 03:36:00, 57.0, 237
2010-07-13 03:42:00, 53.1, 240
2010-07-13 03:48:00, 45.2, 240
2010-07-13 03:54:00, 44.3, 239
2010-07-13 04:00:00, 38.7, 237
2010-07-13 04:06:00, 36.3, 230
2010-07-13 04:12:00, 32.5, 241
2010-07-13 04:18:00, 25.2, 229
2010-07-13 04:24:00, 18.3, 235
2010-07-13 04:30:00, 16.3, 220
2010-07-13 04:36:00, 14.3, 220
2010-07-13 04:42:00, 9.8, 183
2010-07-13 04:48:00, 4.8, 184
2010-07-13 04:54:00, 4.9, 169
2010-07-13 05:00:00, 8.8, 80
2010-07-13 05:06:00, 15.7, 72
2010-07-13 05:12:00, 22.0, 70
2010-07-13 05:18:00, 27.6, 73
2010-07-13 05:24:00, 32.5, 64
2010-07-13 05:30:00, 37.5, 63
2010-07-13 05:36:00, 40.9, 68
2010-07-13 05:42:00, 45.1, 70
2010-07-13 05:48:00, 50.7, 67
2010-07-13 05:54:00, 60.2, 65
2010-07-13 06:00:00, 68.2, 65
2010-07-13 06:06:00, 73.8, 68
2010-07-13 06:12:00, 81.8, 67
2010-07-13 06:18:00, 88.6, 68
2010-07-13 06:24:00, 91.2, 68
2010-07-13 06:30:00, 97.2, 68
2010-07-13 06:36:00, 102.4, 67
2010-07-13 06:42:00, 107.7, 67
2010-07-13 06:48:00, 111.2, 69
2010-07-13 06:54:00, 111.8, 69
2010-07-13 07:00:00, 113.7, 69
2010-07-13 07:06:00, 115.4, 70
2010-07-13 07:12:00, 120.4, 70
2010-07-13 07:18:00, 120.1, 70
2010-07-13 07:24:00, 121.0, 70
2010-07-13 07:30:00, 119.9, 69
2010-07-13 07:36:00, 118.0, 70
2010-07-13 07:42:00, 117.4, 70
2010-07-13 07:48:00, 123.0, 71
2010-07-13 07:54:00, 118.0, 70
2010-07-13 08:00:00, 117.6, 71
2010-07-13 08:06:00, 114.9, 70
2010-07-13 08:12:00, 116.9, 71
2010-07-13 08:18:00, 115.2, 69
2010-07-13 08:24:00, 116.5, 70
2010-07-13 08:30:00, 116.6, 70
2010-07-13 08:36:00, 115.4, 70
2010-07-13 08:42:00, 113.6, 72
2010-07-13 08:48:00, 106.1, 74
2010-07-13 08:54:00, 106.8, 74
2010-07-13 09:00:00, 103.9, 72
2010-07-13 09:06:00, 104.6, 71
2010-07-13 09:12:00, 105.1, 71
2010-07-13 09:18:00, 103.6, 71
2010-07-13 09:24:00, 100.3, 70
2010-07-13 09:30:00, 94.8, 69
2010-07-13 09:36:00, 89.9, 70
2010-07-13 09:42:00, 83.1, 69
2010-07-13 09:48:00, 80.5, 69
2010-07-13 09:54:00, 74.3, 69
2010-07-13 10:00:00, 71.9, 69
2010-07-13 10:06:00, 63.5, 65
2010-07-13 10:12:00, 62.3, 68
2010-07-13 10:18:00, 59.9, 68
2010-07-13 10:24:00, 51.7, 67
2010-07-13 10:30:00, 51.6, 62
2010-07-13 10:36:00, 40.8, 66
2010-07-13 10:42:00, 26.9, 68
2010-07-13 10:48:00, 20.7, 68
2010-07-13 10:54:00, 13.9, 57
2010-07-13 11:00:00, 6.2, 65
2010-07-13 11:06:00, 1.7, 6
2010-07-13 11:12:00, 2.4, 291
2010-07-13 11:18:00, 10.1, 251
2010-07-13 11:24:00, 12.4, 251
2010-07-13 11:30:00, 23.7, 248
2010-07-13 11:36:00, 30.5, 250
2010-07-13 11:42:00, 34.0, 246
2010-07-13 11:48:00, 38.9, 249
2010-07-13 11:54:00, 44.2, 247
2010-07-13 12:00:00, 49.7, 246
2010-07-13 12:06:00, 54.0, 239
2010-07-13 12:12:00, 65.2, 236
2010-07-13 12:18:00, 73.2, 237
2010-07-13 12:24:00, 80.7, 237
2010-07-13 12:30:00, 86.0, 240
2010-07-13 12:36:00, 90.0, 243
2010-07-13 12:42:00, 92.6, 247
2010-07-13 12:48:00, 94.9, 246
2010-07-13 12:54:00, 107.6, 245
2010-07-13 13:00:00, 111.7, 249
2010-07-13 13:06:00, 106.3, 246
2010-07-13 13:12:00, 103.6, 242
2010-07-13 13:18:00, 100.2, 241
2010-07-13 13:24:00, 102.2, 242
2010-07-13 13:30:00, 104.3, 241
2010-07-13 13:36:00, 105.1, 242
2010-07-13 13:42:00, 107.2, 240
2010-07-13 13:48:00, 104.6, 240
2010-07-13 13:54:00, 104.3, 241
2010-07-13 14:00:00, 107.0, 242
2010-07-13 14:06:00, 118.1, 241
2010-07-13 14:12:00, 114.4, 241
2010-07-13 14:18:00, 113.8, 242
2010-07-13 14:24:00, 105.5, 241
2010-07-13 14:30:00, 109.0, 241
2010-07-13 14:36:00, 106.6, 242
2010-07-13 14:42:00, 100.5, 241
2010-07-13 14:48:00, 98.0, 241
2010-07-13 14:54:00, 99.3, 245
2010-07-13 15:00:00, 94.9, 239
2010-07-13 15:06:00, 101.6, 240
2010-07-13 15:12:00, 98.6, 240
2010-07-13 15:18:00, 93.7, 242
2010-07-13 15:24:00, 93.8, 240
2010-07-13 15:30:00, 95.0, 240
2010-07-13 15:36:00, 88.4, 240
2010-07-13 15:42:00, 79.0, 240
2010-07-13 15:48:00, 74.7, 240
2010-07-13 15:54:00, 64.6, 237
2010-07-13 16:00:00, 65.6, 240
2010-07-13 16:06:00, 55.7, 234
2010-07-13 16:12:00, 57.1, 244
2010-07-13 16:18:00, 50.5, 239
2010-07-13 16:24:00, 45.6, 241
2010-07-13 16:30:00, 44.5, 242
2010-07-13 16:36:00, 34.8, 241
2010-07-13 16:42:00, 32.8, 238
2010-07-13 16:48:00, 26.9, 233
2010-07-13 16:54:00, 24.1, 241
2010-07-13 17:00:00, 15.3, 236
2010-07-13 17:06:00, 13.7, 235
2010-07-13 17:12:00, 8.4, 178
2010-07-13 17:18:00, 4.2, 70
2010-07-13 17:24:00, 8.2, 66
2010-07-13 17:30:00, 12.7, 66
2010-07-13 17:36:00, 19.4, 68
2010-07-13 17:42:00, 23.7, 61
2010-07-13 17:48:00, 32.1, 67
2010-07-13 17:54:00, 34.2, 67
2010-07-13 18:00:00, 39.4, 68
2010-07-13 18:06:00, 45.8, 69
2010-07-13 18:12:00, 49.2, 71
2010-07-13 18:18:00, 54.2, 68
2010-07-13 18:24:00, 58.6, 66
2010-07-13 18:30:00, 64.4, 64
2010-07-13 18:36:00, 70.9, 68
2010-07-13 18:42:00, 75.7, 64
2010-07-13 18:48:00, 81.5, 68
2010-07-13 18:54:00, 88.8, 69
2010-07-13 19:00:00, 93.3, 68
2010-07-13 19:06:00, 97.0, 67
2010-07-13 19:12:00, 103.9, 65
2010-07-13 19:18:00, 107.8, 65
2010-07-13 19:24:00, 108.9, 66
2010-07-13 19:30:00, 104.8, 67
2010-07-13 19:36:00, 110.8, 69
2010-07-13 19:42:00, 111.2, 71
2010-07-13 19:48:00, 111.8, 71
2010-07-13 19:54:00, 110.4, 72
2010-07-13 20:00:00, 108.1, 70
2010-07-13 20:06:00, 111.0, 69
2010-07-13 20:12:00, 109.7, 71
2010-07-13 20:18:00, 111.5, 71
2010-07-13 20:24:00, 109.8, 71
2010-07-13 20:30:00, 110.7, 71
2010-07-13 20:36:00, 110.5, 70
2010-07-13 20:42:00, 108.3, 70
2010-07-13 20:48:00, 107.7, 70
2010-07-13 20:54:00, 102.2, 70
2010-07-13 21:00:00, 103.2, 71
2010-07-13 21:06:00, 104.5, 71
2010-07-13 21:12:00, 102.6, 72
2010-07-13 21:18:00, 98.1, 71
2010-07-13 21:24:00, 97.3, 72
2010-07-13 21:30:00, 92.8, 74
2010-07-13 21:36:00, 89.5, 74
2010-07-13 21:42:00, 83.5, 76
2010-07-13 21:48:00, 82.1, 77
2010-07-13 21:54:00, 79.7, 77
2010-07-13 22:00:00, 74.4, 75
2010-07-13 22:06:00, 70.7, 73
2010-07-13 22:12:00, 70.2, 73
2010-07-13 22:18:00, 64.7, 73
2010-07-13 22:24:00, 60.0, 76
2010-07-13 22:30:00, 54.0, 74
2010-07-13 22:36:00, 52.8, 75
2010-07-13 22:42:00, 46.6, 74
2010-07-13 22:48:00, 41.7, 72
2010-07-13 22:54:00, 40.1, 70
2010-07-13 23:00:00, 35.9, 67
2010-07-13 23:06:00, 28.8, 72
2010-07-13 23:12:00, 20.0, 76
2010-07-13 23:18:00, 20.9, 70
2010-07-13 23:24:00, 9.9, 81
2010-07-13 23:30:00, 7.8, 92
2010-07-13 23:36:00, 2.2, 356
2010-07-13 23:42:00, 8.2, 223
2010-07-13 23:48:00, 8.4, 229
2010-07-13 23:54:00, 20.2, 227
2010-07-14 00:00:00, 29.2, 239
2010-07-14 00:06:00, 31.5, 242
2010-07-14 00:12:00, 36.8, 245
2010-07-14 00:18:00, 43.9, 242
2010-07-14 00:24:00, 51.4, 237
2010-07-14 00:30:00, 56.7, 238
2010-07-14 00:36:00, 61.1, 241
2010-07-14 00:42:00, 68.3, 248
2010-07-14 00:48:00, 81.3, 247
2010-07-14 00:54:00, 89.4, 244
2010-07-14 01:00:00, 95.6, 245
2010-07-14 01:06:00, 98.9, 248
2010-07-14 01:12:00, 104.1, 245
2010-07-14 01:18:00, 102.8, 248
2010-07-14 01:24:00, 110.2, 248
2010-07-14 01:30:00, 114.2, 247
2010-07-14 01:36:00, 107.1, 247
2010-07-14 01:42:00, 112.1, 244
2010-07-14 01:48:00, 121.6, 246
2010-07-14 01:54:00, 117.9, 246
2010-07-14 02:00:00, 113.2, 245
2010-07-14 02:06:00, 119.3, 247
2010-07-14 02:12:00, 116.2, 246
2010-07-14 02:18:00, 113.3, 244
2010-07-14 02:24:00, 107.5, 240
2010-07-14 02:30:00, 106.4, 243
2010-07-14 02:36:00, 105.0, 244
2010-07-14 02:42:00, 110.1, 244
2010-07-14 02:48:00, 108.4, 247
2010-07-14 02:54:00, 108.0, 245
2010-07-14 03:00:00, 116.1, 245
2010-07-14 03:06:00, 106.9, 243
2010-07-14 03:12:00, 104.3, 243
2010-07-14 03:18:00, 98.1, 243
2010-07-14 03:24:00, 86.3, 239
2010-07-14 03:30:00, 85.0, 240
2010-07-14 03:36:00, 87.2, 242
2010-07-14 03:42:00, 85.5, 240
2010-07-14 03:48:00, 86.1, 237
2010-07-14 03:54:00, 63.2, 234
2010-07-14 04:00:00, 62.4, 239
2010-07-14 04:06:00, 60.5, 239
2010-07-14 04:12:00, 59.4, 240
2010-07-14 04:18:00, 54.5, 241
2010-07-14 04:24:00, 53.5, 237
2010-07-14 04:30:00, 55.9, 239
2010-07-14 04:36:00, 52.4, 241
2010-07-14 04:42:00, 46.5, 238
2010-07-14 04:48:00, 39.8, 238
2010-07-14 04:54:00, 36.4, 237
2010-07-14 05:00:00, 31.4, 233
2010-07-14 05:06:00, 23.1, 235
2010-07-14 05:12:00, 22.6, 221
2010-07-14 05:18:00, 13.7, 227
2010-07-14 05:24:00, 11.2, 229
2010-07-14 05:30:00, 7.7, 194
2010-07-14 05:36:00, 9.2, 116
2010-07-14 05:42:00, 10.2, 85
2010-07-14 05:48:00, 10.8, 70
2010-07-14 05:54:00, 19.7, 74
2010-07-14 06:00:00, 26.7, 68
2010-07-14 06:06:00, 31.5, 75
2010-07-14 06:12:00, 33.3, 73
2010-07-14 06:18:00, 39.2, 70
2010-07-14 06:24:00, 43.5, 69
2010-07-14 06:30:00, 48.4, 69
2010-07-14 06:36:00, 57.4, 67
2010-07-14 06:42:00, 62.0, 65
2010-07-14 06:48:00, 71.7, 67
2010-07-14 06:54:00, 79.1, 67
2010-07-14 07:00:00, 83.4, 68
2010-07-14 07:06:00, 85.3, 66
2010-07-14 07:12:00, 93.9, 67
2010-07-14 07:18:00, 95.5, 67
2010-07-14 07:24:00, 105.8, 67
2010-07-14 07:30:00, 105.8, 70
2010-07-14 07:36:00, 107.1, 72
2010-07-14 07:42:00, 108.2, 71
2010-07-14 07:48:00, 111.6, 68
2010-07-14 07:54:00, 119.5, 68
2010-07-14 08:00:00, 120.3, 68
2010-07-14 08:06:00, 120.8, 70
2010-07-14 08:12:00, 116.8, 70
2010-07-14 08:18:00, 116.1, 70
2010-07-14 08:24:00, 113.6, 71
2010-07-14 08:30:00, 113.5, 71
2010-07-14 08:36:00, 115.1, 69
2010-07-14 08:42:00, 116.8, 70
2010-07-14 08:48:00, 115.4, 68
2010-07-14 08:54:00, 113.9, 69
2010-07-14 09:00:00, 118.1, 68
2010-07-14 09:06:00, 118.1, 71
2010-07-14 09:12:00, 117.1, 70
2010-07-14 09:18:00, 116.2, 68
2010-07-14 09:24:00, 116.0, 69
2010-07-14 09:30:00, 118.2, 69
2010-07-14 09:36:00, 114.3, 71
2010-07-14 09:42:00, 111.0, 71
2010-07-14 09:48:00, 108.7, 71
2010-07-14 09:54:00, 105.8, 70
2010-07-14 10:00:00, 104.7, 71
2010-07-14 10:06:00, 103.6, 70
2010-07-14 10:12:00, 90.6, 70
2010-07-14 10:18:00, 87.6, 70
2010-07-14 10:24:00, 85.1, 67
2010-07-14 10:30:00, 80.9, 68
2010-07-14 10:36:00, 72.9, 67
2010-07-14 10:42:00, 71.3, 64
2010-07-14 10:48:00, 66.3, 66
2010-07-14 10:54:00, 60.2, 63
2010-07-14 11:00:00, 59.6, 66
2010-07-14 11:06:00, 44.6, 67
2010-07-14 11:12:00, 52.5, 64
2010-07-14 11:18:00, 49.2, 63
2010-07-14 11:24:00, 42.5, 62
2010-07-14 11:30:00, 32.1, 56
2010-07-14 11:36:00, 18.1, 56
2010-07-14 11:42:00, 27.1, 67
2010-07-14 11:48:00, 23.4, 44
2010-07-14 11:54:00, 13.7, 34
2010-07-14 12:00:00, 7.0, 68
2010-07-14 12:06:00, 4.7, 21
2010-07-14 12:12:00, 5.7, 230
2010-07-14 12:18:00, 14.9, 253
2010-07-14 12:24:00, 16.7, 246
2010-07-14 12:30:00, 23.7, 246
2010-07-14 12:36:00, 29.4, 240
2010-07-14 12:42:00, 39.0, 244
2010-07-14 12:48:00, 40.0, 238
2010-07-14 12:54:00, 47.2, 240
2010-07-14 13:00:00, 55.1, 234
2010-07-14 13:06:00, 58.8, 235
2010-07-14 13:12:00, 69.2, 237
2010-07-14 13:18:00, 72.9, 243
2010-07-14 13:24:00, 79.6, 244
2010-07-14 13:30:00, 84.0, 245
2010-07-14 13:36:00, 87.3, 247
2010-07-14 13:42:00, 95.5, 248
2010-07-14 13:48:00, 100.1, 247
2010-07-14 13:54:00, 102.2, 245
2010-07-14 14:00:00, 104.5, 244
2010-07-14 14:06:00, 96.7, 242
2010-07-14 14:12:00, 97.1, 239
2010-07-14 14:18:00, 94.5, 242
2010-07-14 14:24:00, 96.4, 241
2010-07-14 14:30:00, 95.7, 242
2010-07-14 14:36:00, 99.1, 241
2010-07-14 14:42:00, 103.2, 242
2010-07-14 14:48:00, 100.3, 242
2010-07-14 14:54:00, 103.4, 240
2010-07-14 15:00:00, 98.5, 239
2010-07-14 15:06:00, 103.3, 241
2010-07-14 15:12:00, 102.7, 240
2010-07-14 15:18:00, 100.4, 242
2010-07-14 15:24:00, 103.8, 243
2010-07-14 15:30:00, 97.2, 243
2010-07-14 15:36:00, 103.7, 244
2010-07-14 15:42:00, 103.6, 242
2010-07-14 15:48:00, 96.5, 242
2010-07-14 15:54:00, 90.8, 241
2010-07-14 16:00:00, 92.2, 240
2010-07-14 16:06:00, 89.4, 239
2010-07-14 16:12:00, 88.7, 240
2010-07-14 16:18:00, 84.4, 244
2010-07-14 16:24:00, 90.7, 241
2010-07-14 16:30:00, 88.1, 242
2010-07-14 16:36:00, 80.5, 242
2010-07-14 16:42:00, 78.7, 239
2010-07-14 16:48:00, 76.2, 241
2010-07-14 16:54:00, 72.3, 242
2010-07-14 17:00:00, 70.0, 242
2010-07-14 17:06:00, 58.7, 243
2010-07-14 17:12:00, 50.6, 243
2010-07-14 17:18:00, 43.5, 242
2010-07-14 17:24:00, 37.0, 228
2010-07-14 17:30:00, 35.0, 233
2010-07-14 17:36:00, 29.5, 245
2010-07-14 17:42:00, 24.6, 243
2010-07-14 17:48:00, 17.3, 243
2010-07-14 17:54:00, 17.9, 261
2010-07-14 18:00:00, 10.2, 245
2010-07-14 18:06:00, 4.8, 225
2010-07-14 18:12:00, 6.9, 29
2010-07-14 18:18:00, 14.2, 53
2010-07-14 18:24:00, 15.1, 41
2010-07-14 18:30:00, 20.0, 54
2010-07-14 18:36:00, 24.5, 56
2010-07-14 18:42:00, 32.3, 59
2010-07-14 18:48:00, 40.5, 69
2010-07-14 18:54:00, 43.0, 66
2010-07-14 19:00:00, 48.2, 62
2010-07-14 19:06:00, 52.7, 71
2010-07-14 19:12:00, 56.1, 71
2010-07-14 19:18:00, 62.1, 69
2010-07-14 19:24:00, 65.1, 67
2010-07-14 19:30:00, 71.2, 65
2010-07-14 19:36:00, 78.3, 66
2010-07-14 19:42:00, 85.2, 65
2010-07-14 19:48:00, 88.3, 66
2010-07-14 19:54:00, 93.1, 66
2010-07-14 20:00:00, 101.2, 66
2010-07-14 20:06:00, 101.7, 67
2010-07-14 20:12:00, 103.1, 67
2010-07-14 20:18:00, 107.9, 68
2010-07-14 20:24:00, 107.5, 69
2010-07-14 20:30:00, 111.1, 69
2010-07-14 20:36:00, 111.1, 69
2010-07-14 20:42:00, 114.8, 71
2010-07-14 20:48:00, 115.9, 71
2010-07-14 20:54:00, 116.8, 69
2010-07-14 21:00:00, 116.6, 68
2010-07-14 21:06:00, 115.9, 67
2010-07-14 21:12:00, 116.4, 69
2010-07-14 21:18:00, 117.5, 72
2010-07-14 21:24:00, 114.8, 69
2010-07-14 21:30:00, 113.8, 71
2010-07-14 21:36:00, 113.0, 70
2010-07-14 21:42:00, 108.8, 70
2010-07-14 21:48:00, 113.6, 68
2010-07-14 21:54:00, 111.4, 70
2010-07-14 22:00:00, 112.3, 69
2010-07-14 22:06:00, 105.4, 71
2010-07-14 22:12:00, 104.4, 70
2010-07-14 22:18:00, 103.3, 70
2010-07-14 22:24:00, 104.3, 69
2010-07-14 22:30:00, 107.2, 70
2010-07-14 22:36:00, 101.5, 70
2010-07-14 22:42:00, 96.9, 71
2010-07-14 22:48:00, 96.1, 73
2010-07-14 22:54:00, 90.3, 75
2010-07-14 23:00:00, 74.8, 74
2010-07-14 23:06:00, 71.5, 73
2010-07-14 23:12:00, 67.5, 72
2010-07-14 23:18:00, 57.8, 72
2010-07-14 23:24:00, 47.9, 68
2010-07-14 23:30:00, 42.1, 70
2010-07-14 23:36:00, 36.2, 70
2010-07-14 23:42:00, 30.1, 69
2010-07-14 23:48:00, 24.0, 72
2010-07-14 23:54:00, 19.0, 72
2010-07-15 00:00:00, 28.4, 72
2010-07-15 00:06:00, 18.8, 69
2010-07-15 00:12:00, 15.2, 80
2010-07-15 00:18:00, 11.6, 55
2010-07-15 00:24:00, 2.9, 201
2010-07-15 00:30:00, 6.6, 221
2010-07-15 00:36:00, 13.6, 241
2010-07-15 00:42:00, 16.9, 229
2010-07-15 00:48:00, 25.1, 227
2010-07-15 00:54:00, 26.7, 235
2010-07-15 01:00:00, 34.5, 230
2010-07-15 01:06:00, 40.3, 236
2010-07-15 01:12:00, 42.0, 234
2010-07-15 01:18:00, 51.8, 235
2010-07-15 01:24:00, 56.3, 232
2010-07-15 01:30:00, 66.7, 237
2010-07-15 01:36:00, 74.2, 238
2010-07-15 01:42:00, 80.9, 241
2010-07-15 01:48:00, 93.7, 242
2010-07-15 01:54:00, 96.4, 244
2010-07-15 02:00:00, 101.0, 245
2010-07-15 02:06:00, 100.5, 245
2010-07-15 02:12:00, 102.0, 244
2010-07-15 02:18:00, 97.8, 242
2010-07-15 02:24:00, 89.7, 239
2010-07-15 02:30:00, 96.5, 239
2010-07-15 02:36:00, 103.0, 243
2010-07-15 02:42:00, 98.5, 238
2010-07-15 02:48:00, 102.5, 240
2010-07-15 02:54:00, 100.8, 242
2010-07-15 03:00:00, 104.6, 242
2010-07-15 03:06:00, 106.8, 241
2010-07-15 03:12:00, 108.6, 242
2010-07-15 03:18:00, 106.5, 244
2010-07-15 03:24:00, 107.1, 243
2010-07-15 03:30:00, 110.3, 243
2010-07-15 03:36:00, 104.3, 242
2010-07-15 03:42:00, 104.1, 243
2010-07-15 03:48:00, 101.2, 242
2010-07-15 03:54:00, 96.7, 241
2010-07-15 04:00:00, 95.7, 243
2010-07-15 04:06:00, 94.9, 243
2010-07-15 04:12:00, 98.5, 243
2010-07-15 04:18:00, 103.0, 243
2010-07-15 04:24:00, 96.6, 246
2010-07-15 04:30:00, 85.6, 242
2010-07-15 04:36:00, 85.0, 245
2010-07-15 04:42:00, 81.2, 239
2010-07-15 04:48:00, 80.2, 237
2010-07-15 04:54:00, 75.7, 245
2010-07-15 05:00:00, 60.8, 234
2010-07-15 05:06:00, 60.3, 239
2010-07-15 05:12:00, 53.4, 238
2010-07-15 05:18:00, 50.6, 239
2010-07-15 05:24:00, 50.8, 242
2010-07-15 05:30:00, 49.4, 245
2010-07-15 05:36:00, 36.9, 238
2010-07-15 05:42:00, 29.6, 233
2010-07-15 05:48:00, 28.6, 236
2010-07-15 05:54:00, 24.5, 242
2010-07-15 06:00:00, 18.0, 244
2010-07-15 06:06:00, 14.1, 264
2010-07-15 06:12:00, 13.1, 259
2010-07-15 06:18:00, 5.5, 264
2010-07-15 06:24:00, 2.0, 289
2010-07-15 06:30:00, 8.7, 17
2010-07-15 06:36:00, 8.8, 50
2010-07-15 06:42:00, 16.9, 75
2010-07-15 06:48:00, 20.9, 63
2010-07-15 06:54:00, 29.5, 67
2010-07-15 07:00:00, 36.8, 65
2010-07-15 07:06:00, 45.3, 65
2010-07-15 07:12:00, 49.5, 71
2010-07-15 07:18:00, 53.8, 72
2010-07-15 07:24:00, 50.3, 71
2010-07-15 07:30:00, 55.1, 69
2010-07-15 07:36:00, 57.8, 69
2010-07-15 07:42:00, 60.8, 64
2010-07-15 07:48:00, 70.8, 65
2010-07-15 07:54:00, 72.6, 65
2010-07-15 08:00:00, 79.6, 62
2010-07-15 08:06:00, 82.8, 66
2010-07-15 08:12:00, 89.8, 64
2010-07-15 08:18:00, 96.8, 66
2010-07-15 08:24:00, 98.2, 66
2010-07-15 08:30:00, 98.3, 65
2010-07-15 08:36:00, 101.3, 67
2010-07-15 08:42:00, 103.3, 67
2010-07-15 08:48:00, 103.8, 69
2010-07-15 08:54:00, 109.0, 69
2010-07-15 09:00:00, 108.2, 68
2010-07-15 09:06:00, 112.6, 66
2010-07-15 09:12:00, 119.7, 68
2010-07-15 09:18:00, 117.7, 67
2010-07-15 09:24:00, 115.8, 68
2010-07-15 09:30:00, 115.3, 68
2010-07-15 09:36:00, 116.7, 69
2010-07-15 09:42:00, 111.7, 69
2010-07-15 09:48:00, 113.0, 70
2010-07-15 09:54:00, 116.9, 67
2010-07-15 10:00:00, 122.4, 67
2010-07-15 10:06:00, 121.9, 67
2010-07-15 10:12:00, 116.9, 68
2010-07-15 10:18:00, 118.0, 70
2010-07-15 10:24:00, 114.0, 69
2010-07-15 10:30:00, 110.2, 70
2010-07-15 10:36:00, 110.9, 70
2010-07-15 10:42:00, 109.5, 71
2010-07-15 10:48:00, 102.0, 72
2010-07-15 10:54:00, 91.4, 71
2010-07-15 11:00:00, 84.0, 70
2010-07-15 11:06:00, 80.5, 66
2010-07-15 11:12:00, 77.8, 67
2010-07-15 11:18:00, 74.7, 68
2010-07-15 11:24:00, 71.2, 68
2010-07-15 11:30:00, 68.8, 71
2010-07-15 11:36:00, 67.8, 72
2010-07-15 11:42:00, 57.8, 74
2010-07-15 11:48:00, 54.8, 74
2010-07-15 11:54:00, 51.0, 75
2010-07-15 12:00:00, 46.0, 74
2010-07-15 12:06:00, 36.0, 76
2010-07-15 12:12:00, 30.0, 75
2010-07-15 12:18:00, 20.8, 77
2010-07-15 12:24:00, 14.7, 75
2010-07-15 12:30:00, 8.5, 85
2010-07-15 12:36:00, 4.8, 128
2010-07-15 12:42:00, 2.1, 169
2010-07-15 12:48:00, 8.9, 255
