Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 10:00:00, 95.3, 64
2010-06-17 10:06:00, 100.4, 63
2010-06-17 10:12:00, 102.0, 66
2010-06-17 10:18:00, 103.1, 66
2010-06-17 10:24:00, 103.6, 67
2010-06-17 10:30:00, 101.6, 68
2010-06-17 10:36:00, 96.1, 67
2010-06-17 10:42:00, 99.8, 69
2010-06-17 10:48:00, 100.8, 67
2010-06-17 10:54:00, 103.4, 70
2010-06-17 11:00:00, 106.1, 70
2010-06-17 11:06:00, 100.3, 71
2010-06-17 11:12:00, 99.9, 70
2010-06-17 11:18:00, 96.6, 70
2010-06-17 11:24:00, 95.7, 71
2010-06-17 11:30:00, 97.4, 71
2010-06-17 11:36:00, 93.4, 71
2010-06-17 11:42:00, 90.4, 71
2010-06-17 11:48:00, 88.8, 70
2010-06-17 11:54:00, 88.2, 70
2010-06-17 12:00:00, 84.4, 70
2010-06-17 12:06:00, 80.3, 69
2010-06-17 12:12:00, 81.6, 70
2010-06-17 12:18:00, 77.9, 67
2010-06-17 12:24:00, 73.2, 68
2010-06-17 12:30:00, 70.4, 67
2010-06-17 12:36:00, 73.6, 69
2010-06-17 12:42:00, 73.8, 72
2010-06-17 12:48:00, 65.6, 69
2010-06-17 12:54:00, 56.5, 68
2010-06-17 13:00:00, 56.5, 70
2010-06-17 13:06:00, 55.8, 66
2010-06-17 13:12:00, 56.0, 67
2010-06-17 13:18:00, 52.6, 67
2010-06-17 13:24:00, 42.2, 67
2010-06-17 13:30:00, 39.2, 60
2010-06-17 13:36:00, 35.1, 63
2010-06-17 13:42:00, 33.9, 63
2010-06-17 13:48:00, 26.1, 65
2010-06-17 13:54:00, 18.6, 63
2010-06-17 14:00:00, 13.4, 53
2010-06-17 14:06:00, 3.2, 40
2010-06-17 14:12:00, 5.3, 296
2010-06-17 14:18:00, 12.6, 283
2010-06-17 14:24:00, 14.0, 251
2010-06-17 14:30:00, 21.6, 256
2010-06-17 14:36:00, 24.3, 246
2010-06-17 14:42:00, 29.9, 244
2010-06-17 14:48:00, 32.8, 247
2010-06-17 14:54:00, 37.6, 250
2010-06-17 15:00:00, 40.6, 245
2010-06-17 15:06:00, 46.7, 242
2010-06-17 15:12:00, 54.3, 239
2010-06-17 15:18:00, 64.9, 238
2010-06-17 15:24:00, 70.3, 238
2010-06-17 15:30:00, 73.5, 241
2010-06-17 15:36:00, 78.1, 247
2010-06-17 15:42:00, 78.0, 249
2010-06-17 15:48:00, 84.0, 248
2010-06-17 15:54:00, 81.3, 247
2010-06-17 16:00:00, 87.9, 244
2010-06-17 16:06:00, 93.4, 245
2010-06-17 16:12:00, 89.2, 240
2010-06-17 16:18:00, 83.1, 243
2010-06-17 16:24:00, 85.8, 241
2010-06-17 16:30:00, 80.6, 241
2010-06-17 16:36:00, 90.4, 242
2010-06-17 16:42:00, 93.1, 242
2010-06-17 16:48:00, 91.9, 241
2010-06-17 16:54:00, 93.1, 242
2010-06-17 17:00:00, 96.5, 242
2010-06-17 17:06:00, 92.5, 242
2010-06-17 17:12:00, 97.7, 244
2010-06-17 17:18:00, 90.1, 243
2010-06-17 17:24:00, 89.2, 238
2010-06-17 17:30:00, 89.9, 239
2010-06-17 17:36:00, 97.9, 243
2010-06-17 17:42:00, 92.1, 241
2010-06-17 17:48:00, 96.3, 241
2010-06-17 17:54:00, 91.7, 242
2010-06-17 18:00:00, 89.5, 241
2010-06-17 18:06:00, 90.6, 243
2010-06-17 18:12:00, 87.9, 244
2010-06-17 18:18:00, 86.6, 243
2010-06-17 18:24:00, 87.9, 243
2010-06-17 18:30:00, 76.2, 245
2010-06-17 18:36:00, 81.9, 241
2010-06-17 18:42:00, 69.9, 236
2010-06-17 18:48:00, 59.1, 239
2010-06-17 18:54:00, 53.0, 238
2010-06-17 19:00:00, 51.7, 242
2010-06-17 19:06:00, 43.5, 238
2010-06-17 19:12:00, 37.4, 235
2010-06-17 19:18:00, 41.1, 233
2010-06-17 19:24:00, 38.7, 230
2010-06-17 19:30:00, 28.8, 225
2010-06-17 19:36:00, 20.1, 225
2010-06-17 19:42:00, 20.5, 232
2010-06-17 19:48:00, 18.5, 238
2010-06-17 19:54:00, 14.5, 240
2010-06-17 20:00:00, 10.5, 201
2010-06-17 20:06:00, 3.8, 305
2010-06-17 20:12:00, 4.2, 109
2010-06-17 20:18:00, 5.7, 57
2010-06-17 20:24:00, 13.6, 65
2010-06-17 20:30:00, 15.8, 59
2010-06-17 20:36:00, 23.1, 58
2010-06-17 20:42:00, 26.3, 62
2010-06-17 20:48:00, 30.2, 73
2010-06-17 20:54:00, 38.1, 69
2010-06-17 21:00:00, 39.1, 70
2010-06-17 21:06:00, 42.0, 70
2010-06-17 21:12:00, 43.2, 73
2010-06-17 21:18:00, 47.8, 74
2010-06-17 21:24:00, 53.7, 71
2010-06-17 21:30:00, 59.5, 67
2010-06-17 21:36:00, 61.1, 68
2010-06-17 21:42:00, 66.9, 66
2010-06-17 21:48:00, 72.4, 66
2010-06-17 21:54:00, 77.1, 68
2010-06-17 22:00:00, 82.6, 66
2010-06-17 22:06:00, 86.7, 67
2010-06-17 22:12:00, 86.9, 68
2010-06-17 22:18:00, 87.9, 67
2010-06-17 22:24:00, 88.9, 67
2010-06-17 22:30:00, 88.7, 66
2010-06-17 22:36:00, 91.1, 66
2010-06-17 22:42:00, 93.4, 67
2010-06-17 22:48:00, 97.7, 64
2010-06-17 22:54:00, 100.0, 64
2010-06-17 23:00:00, 100.0, 62
2010-06-17 23:06:00, 102.1, 64
2010-06-17 23:12:00, 96.3, 66
2010-06-17 23:18:00, 90.9, 67
2010-06-17 23:24:00, 90.9, 67
2010-06-17 23:30:00, 95.1, 68
2010-06-17 23:36:00, 94.0, 66
2010-06-17 23:42:00, 92.3, 66
2010-06-17 23:48:00, 92.9, 65
2010-06-17 23:54:00, 95.1, 65
2010-06-18 00:00:00, 89.1, 63
2010-06-18 00:06:00, 91.5, 62
2010-06-18 00:12:00, 88.9, 62
2010-06-18 00:18:00, 96.7, 64
2010-06-18 00:24:00, 97.1, 65
2010-06-18 00:30:00, 86.9, 63
2010-06-18 00:36:00, 83.9, 64
2010-06-18 00:42:00, 74.1, 65
2010-06-18 00:48:00, 90.4, 70
2010-06-18 00:54:00, 77.9, 66
2010-06-18 01:00:00, 73.0, 67
2010-06-18 01:06:00, 60.5, 68
2010-06-18 01:12:00, 44.1, 74
2010-06-18 01:18:00, 38.7, 74
2010-06-18 01:24:00, 39.7, 72
2010-06-18 01:30:00, 43.1, 70
2010-06-18 01:36:00, 38.0, 69
2010-06-18 01:42:00, 40.4, 71
2010-06-18 01:48:00, 28.4, 75
2010-06-18 01:54:00, 25.9, 73
2010-06-18 02:00:00, 19.1, 79
2010-06-18 02:06:00, 15.1, 70
2010-06-18 02:12:00, 10.6, 76
2010-06-18 02:18:00, 5.0, 55
2010-06-18 02:24:00, 2.1, 104
2010-06-18 02:30:00, 2.5, 358
2010-06-18 02:36:00, 7.5, 266
2010-06-18 02:42:00, 14.9, 280
2010-06-18 02:48:00, 17.5, 255
2010-06-18 02:54:00, 18.9, 257
2010-06-18 03:00:00, 27.0, 253
2010-06-18 03:06:00, 30.1, 254
2010-06-18 03:12:00, 36.6, 250
2010-06-18 03:18:00, 39.5, 251
2010-06-18 03:24:00, 44.1, 251
2010-06-18 03:30:00, 50.7, 249
2010-06-18 03:36:00, 56.4, 243
2010-06-18 03:42:00, 63.1, 238
2010-06-18 03:48:00, 63.4, 239
2010-06-18 03:54:00, 70.2, 243
2010-06-18 04:00:00, 75.8, 246
2010-06-18 04:06:00, 82.8, 247
2010-06-18 04:12:00, 84.0, 247
2010-06-18 04:18:00, 82.0, 244
2010-06-18 04:24:00, 80.3, 244
2010-06-18 04:30:00, 80.8, 242
2010-06-18 04:36:00, 76.9, 242
2010-06-18 04:42:00, 77.1, 238
2010-06-18 04:48:00, 78.9, 241
2010-06-18 04:54:00, 75.0, 238
2010-06-18 05:00:00, 76.5, 243
2010-06-18 05:06:00, 77.5, 241
2010-06-18 05:12:00, 84.0, 241
2010-06-18 05:18:00, 89.1, 241
2010-06-18 05:24:00, 88.2, 244
2010-06-18 05:30:00, 86.7, 240
2010-06-18 05:36:00, 86.6, 242
2010-06-18 05:42:00, 90.4, 239
2010-06-18 05:48:00, 81.7, 237
2010-06-18 05:54:00, 90.2, 241
2010-06-18 06:00:00, 89.7, 238
2010-06-18 06:06:00, 84.8, 240
2010-06-18 06:12:00, 80.6, 241
2010-06-18 06:18:00, 73.5, 243
2010-06-18 06:24:00, 73.4, 242
2010-06-18 06:30:00, 77.6, 245
2010-06-18 06:36:00, 74.8, 245
2010-06-18 06:42:00, 77.8, 244
2010-06-18 06:48:00, 68.4, 241
2010-06-18 06:54:00, 68.0, 246
2010-06-18 07:00:00, 64.7, 243
2010-06-18 07:06:00, 59.4, 244
2010-06-18 07:12:00, 57.6, 241
2010-06-18 07:18:00, 49.7, 246
2010-06-18 07:24:00, 45.1, 241
2010-06-18 07:30:00, 46.8, 242
2010-06-18 07:36:00, 36.6, 239
2010-06-18 07:42:00, 37.1, 235
2010-06-18 07:48:00, 31.8, 237
2010-06-18 07:54:00, 24.4, 235
2010-06-18 08:00:00, 23.8, 235
2010-06-18 08:06:00, 18.8, 225
2010-06-18 08:12:00, 14.5, 223
2010-06-18 08:18:00, 13.5, 225
2010-06-18 08:24:00, 7.8, 210
2010-06-18 08:30:00, 6.0, 189
2010-06-18 08:36:00, 4.1, 167
2010-06-18 08:42:00, 3.2, 110
2010-06-18 08:48:00, 7.8, 97
2010-06-18 08:54:00, 13.6, 79
2010-06-18 09:00:00, 19.9, 80
2010-06-18 09:06:00, 22.9, 83
2010-06-18 09:12:00, 26.5, 77
2010-06-18 09:18:00, 33.4, 69
2010-06-18 09:24:00, 35.4, 77
2010-06-18 09:30:00, 40.8, 73
2010-06-18 09:36:00, 40.6, 71
2010-06-18 09:42:00, 45.0, 72
2010-06-18 09:48:00, 50.8, 71
2010-06-18 09:54:00, 53.7, 67
2010-06-18 10:00:00, 61.2, 68
2010-06-18 10:06:00, 64.0, 67
2010-06-18 10:12:00, 65.9, 66
2010-06-18 10:18:00, 71.5, 67
2010-06-18 10:24:00, 78.1, 67
2010-06-18 10:30:00, 81.7, 64
2010-06-18 10:36:00, 85.4, 63
2010-06-18 10:42:00, 88.1, 64
2010-06-18 10:48:00, 85.3, 66
2010-06-18 10:54:00, 85.2, 66
2010-06-18 11:00:00, 83.8, 67
2010-06-18 11:06:00, 82.1, 68
2010-06-18 11:12:00, 81.3, 68
2010-06-18 11:18:00, 88.1, 69
2010-06-18 11:24:00, 87.4, 70
2010-06-18 11:30:00, 89.6, 70
2010-06-18 11:36:00, 87.8, 70
2010-06-18 11:42:00, 88.6, 70
2010-06-18 11:48:00, 88.5, 70
2010-06-18 11:54:00, 90.8, 69
2010-06-18 12:00:00, 92.1, 70
2010-06-18 12:06:00, 90.0, 69
2010-06-18 12:12:00, 89.9, 69
2010-06-18 12:18:00, 93.8, 69
2010-06-18 12:24:00, 90.8, 68
2010-06-18 12:30:00, 91.9, 69
2010-06-18 12:36:00, 83.9, 67
2010-06-18 12:42:00, 86.6, 70
2010-06-18 12:48:00, 89.0, 72
2010-06-18 12:54:00, 83.4, 71
2010-06-18 13:00:00, 83.5, 72
2010-06-18 13:06:00, 78.3, 70
2010-06-18 13:12:00, 77.0, 69
2010-06-18 13:18:00, 74.0, 70
2010-06-18 13:24:00, 71.1, 70
2010-06-18 13:30:00, 69.2, 67
2010-06-18 13:36:00, 67.4, 68
2010-06-18 13:42:00, 62.6, 69
2010-06-18 13:48:00, 57.7, 69
2010-06-18 13:54:00, 52.4, 68
2010-06-18 14:00:00, 46.6, 65
2010-06-18 14:06:00, 41.4, 65
2010-06-18 14:12:00, 37.7, 61
2010-06-18 14:18:00, 35.5, 61
2010-06-18 14:24:00, 27.8, 60
2010-06-18 14:30:00, 24.8, 60
2010-06-18 14:36:00, 21.6, 55
2010-06-18 14:42:00, 16.4, 56
2010-06-18 14:48:00, 11.0, 40
2010-06-18 14:54:00, 7.0, 50
2010-06-18 15:00:00, 2.8, 2
2010-06-18 15:06:00, 4.8, 234
2010-06-18 15:12:00, 8.5, 251
2010-06-18 15:18:00, 14.6, 264
2010-06-18 15:24:00, 20.7, 249
2010-06-18 15:30:00, 25.7, 246
2010-06-18 15:36:00, 27.4, 238
2010-06-18 15:42:00, 34.9, 236
2010-06-18 15:48:00, 36.5, 237
2010-06-18 15:54:00, 40.9, 233
2010-06-18 16:00:00, 48.1, 239
2010-06-18 16:06:00, 53.1, 240
2010-06-18 16:12:00, 57.3, 246
2010-06-18 16:18:00, 61.8, 241
2010-06-18 16:24:00, 68.8, 243
2010-06-18 16:30:00, 75.3, 246
2010-06-18 16:36:00, 87.2, 248
2010-06-18 16:42:00, 90.7, 249
2010-06-18 16:48:00, 89.8, 250
2010-06-18 16:54:00, 90.0, 246
2010-06-18 17:00:00, 88.7, 242
2010-06-18 17:06:00, 84.4, 239
2010-06-18 17:12:00, 77.3, 241
2010-06-18 17:18:00, 86.6, 243
2010-06-18 17:24:00, 95.3, 242
2010-06-18 17:30:00, 91.7, 241
2010-06-18 17:36:00, 90.4, 240
2010-06-18 17:42:00, 92.6, 241
2010-06-18 17:48:00, 92.5, 240
2010-06-18 17:54:00, 93.5, 240
2010-06-18 18:00:00, 95.6, 242
2010-06-18 18:06:00, 84.5, 242
2010-06-18 18:12:00, 98.6, 245
2010-06-18 18:18:00, 93.7, 245
2010-06-18 18:24:00, 91.2, 239
2010-06-18 18:30:00, 89.1, 245
2010-06-18 18:36:00, 84.5, 243
2010-06-18 18:42:00, 85.9, 241
2010-06-18 18:48:00, 87.6, 242
2010-06-18 18:54:00, 86.5, 243
2010-06-18 19:00:00, 88.5, 242
2010-06-18 19:06:00, 86.6, 239
2010-06-18 19:12:00, 79.3, 245
2010-06-18 19:18:00, 68.2, 240
2010-06-18 19:24:00, 63.1, 239
2010-06-18 19:30:00, 64.2, 242
2010-06-18 19:36:00, 65.0, 241
2010-06-18 19:42:00, 60.4, 236
2010-06-18 19:48:00, 57.8, 240
2010-06-18 19:54:00, 52.6, 240
2010-06-18 20:00:00, 48.2, 244
2010-06-18 20:06:00, 40.7, 240
2010-06-18 20:12:00, 38.4, 238
2010-06-18 20:18:00, 37.2, 238
2010-06-18 20:24:00, 33.0, 233
2010-06-18 20:30:00, 31.1, 239
2010-06-18 20:36:00, 26.2, 236
2010-06-18 20:42:00, 19.6, 228
2010-06-18 20:48:00, 18.7, 237
2010-06-18 20:54:00, 13.5, 244
2010-06-18 21:00:00, 7.2, 223
2010-06-18 21:06:00, 3.1, 204
2010-06-18 21:12:00, 4.7, 150
2010-06-18 21:18:00, 5.3, 83
2010-06-18 21:24:00, 7.1, 82
2010-06-18 21:30:00, 12.3, 83
2010-06-18 21:36:00, 16.1, 67
2010-06-18 21:42:00, 22.1, 80
2010-06-18 21:48:00, 27.0, 84
2010-06-18 21:54:00, 30.6, 74
2010-06-18 22:00:00, 35.6, 71
2010-06-18 22:06:00, 37.3, 76
2010-06-18 22:12:00, 41.4, 75
2010-06-18 22:18:00, 46.0, 74
2010-06-18 22:24:00, 49.6, 74
2010-06-18 22:30:00, 55.0, 71
2010-06-18 22:36:00, 56.9, 73
2010-06-18 22:42:00, 63.4, 67
2010-06-18 22:48:00, 70.1, 68
2010-06-18 22:54:00, 74.2, 66
2010-06-18 23:00:00, 78.1, 65
2010-06-18 23:06:00, 80.7, 66
2010-06-18 23:12:00, 81.0, 65
2010-06-18 23:18:00, 86.5, 62
2010-06-18 23:24:00, 85.2, 65
2010-06-18 23:30:00, 82.5, 67
2010-06-18 23:36:00, 81.8, 69
2010-06-18 23:42:00, 84.6, 66
2010-06-18 23:48:00, 86.6, 67
2010-06-18 23:54:00, 90.2, 68
2010-06-19 00:00:00, 90.5, 67
2010-06-19 00:06:00, 93.9, 69
2010-06-19 00:12:00, 96.0, 69
2010-06-19 00:18:00, 93.7, 68
2010-06-19 00:24:00, 92.5, 67
2010-06-19 00:30:00, 91.7, 66
2010-06-19 00:36:00, 93.6, 67
2010-06-19 00:42:00, 92.8, 67
2010-06-19 00:48:00, 89.8, 67
2010-06-19 00:54:00, 92.0, 69
2010-06-19 01:00:00, 92.1, 69
2010-06-19 01:06:00, 90.3, 69
2010-06-19 01:12:00, 85.5, 70
2010-06-19 01:18:00, 86.4, 70
2010-06-19 01:24:00, 81.0, 71
2010-06-19 01:30:00, 78.6, 73
2010-06-19 01:36:00, 77.1, 73
2010-06-19 01:42:00, 72.0, 70
2010-06-19 01:48:00, 71.7, 71
2010-06-19 01:54:00, 64.7, 73
2010-06-19 02:00:00, 65.5, 74
2010-06-19 02:06:00, 63.3, 72
2010-06-19 02:12:00, 60.3, 74
2010-06-19 02:18:00, 59.6, 74
2010-06-19 02:24:00, 54.6, 71
2010-06-19 02:30:00, 52.2, 73
2010-06-19 02:36:00, 48.8, 72
2010-06-19 02:42:00, 45.1, 73
2010-06-19 02:48:00, 37.2, 74
2010-06-19 02:54:00, 36.0, 77
2010-06-19 03:00:00, 33.7, 81
2010-06-19 03:06:00, 33.5, 86
2010-06-19 03:12:00, 26.7, 92
2010-06-19 03:18:00, 20.8, 88
2010-06-19 03:24:00, 17.7, 96
2010-06-19 03:30:00, 10.8, 110
2010-06-19 03:36:00, 5.7, 155
2010-06-19 03:42:00, 5.8, 178
2010-06-19 03:48:00, 4.0, 234
2010-06-19 03:54:00, 10.5, 242
2010-06-19 04:00:00, 14.8, 259
2010-06-19 04:06:00, 16.6, 257
2010-06-19 04:12:00, 25.7, 255
2010-06-19 04:18:00, 31.5, 249
2010-06-19 04:24:00, 35.9, 248
2010-06-19 04:30:00, 35.9, 251
2010-06-19 04:36:00, 40.5, 248
2010-06-19 04:42:00, 47.4, 244
2010-06-19 04:48:00, 50.6, 244
2010-06-19 04:54:00, 52.8, 239
2010-06-19 05:00:00, 56.5, 239
2010-06-19 05:06:00, 63.5, 239
2010-06-19 05:12:00, 69.4, 242
2010-06-19 05:18:00, 76.7, 245
2010-06-19 05:24:00, 82.1, 247
2010-06-19 05:30:00, 83.2, 247
2010-06-19 05:36:00, 78.5, 247
2010-06-19 05:42:00, 80.7, 243
2010-06-19 05:48:00, 80.1, 241
2010-06-19 05:54:00, 78.2, 238
2010-06-19 06:00:00, 74.5, 241
2010-06-19 06:06:00, 72.2, 245
2010-06-19 06:12:00, 73.8, 243
2010-06-19 06:18:00, 78.8, 247
2010-06-19 06:24:00, 74.0, 240
2010-06-19 06:30:00, 77.2, 239
2010-06-19 06:36:00, 79.6, 241
2010-06-19 06:42:00, 73.6, 242
2010-06-19 06:48:00, 82.3, 243
2010-06-19 06:54:00, 82.8, 243
2010-06-19 07:00:00, 84.2, 240
2010-06-19 07:06:00, 72.0, 237
2010-06-19 07:12:00, 80.0, 240
2010-06-19 07:18:00, 77.1, 238
2010-06-19 07:24:00, 74.0, 242
2010-06-19 07:30:00, 72.0, 242
2010-06-19 07:36:00, 72.4, 242
2010-06-19 07:42:00, 70.4, 242
2010-06-19 07:48:00, 71.7, 243
2010-06-19 07:54:00, 66.7, 241
2010-06-19 08:00:00, 69.8, 244
2010-06-19 08:06:00, 67.9, 240
2010-06-19 08:12:00, 57.2, 238
2010-06-19 08:18:00, 58.6, 244
2010-06-19 08:24:00, 47.0, 242
2010-06-19 08:30:00, 43.3, 240
2010-06-19 08:36:00, 45.3, 244
2010-06-19 08:42:00, 43.3, 243
2010-06-19 08:48:00, 37.0, 241
2010-06-19 08:54:00, 33.2, 242
2010-06-19 09:00:00, 28.4, 245
2010-06-19 09:06:00, 22.6, 238
2010-06-19 09:12:00, 15.2, 221
2010-06-19 09:18:00, 13.5, 216
2010-06-19 09:24:00, 6.5, 195
2010-06-19 09:30:00, 3.3, 213
2010-06-19 09:36:00, 1.3, 127
2010-06-19 09:42:00, 8.6, 103
2010-06-19 09:48:00, 15.4, 115
2010-06-19 09:54:00, 17.3, 76
2010-06-19 10:00:00, 18.7, 93
2010-06-19 10:06:00, 20.8, 93
2010-06-19 10:12:00, 28.4, 77
2010-06-19 10:18:00, 23.6, 88
2010-06-19 10:24:00, 27.4, 77
2010-06-19 10:30:00, 33.8, 75
2010-06-19 10:36:00, 34.6, 73
2010-06-19 10:42:00, 36.2, 73
2010-06-19 10:48:00, 38.7, 71
2010-06-19 10:54:00, 43.7, 68
2010-06-19 11:00:00, 48.2, 68
2010-06-19 11:06:00, 53.5, 69
2010-06-19 11:12:00, 59.2, 69
2010-06-19 11:18:00, 63.4, 66
2010-06-19 11:24:00, 67.2, 65
2010-06-19 11:30:00, 70.0, 65
2010-06-19 11:36:00, 74.2, 64
2010-06-19 11:42:00, 71.8, 64
2010-06-19 11:48:00, 76.0, 63
2010-06-19 11:54:00, 79.6, 64
2010-06-19 12:00:00, 77.8, 65
2010-06-19 12:06:00, 77.1, 66
2010-06-19 12:12:00, 80.2, 66
2010-06-19 12:18:00, 81.1, 66
2010-06-19 12:24:00, 82.5, 65
2010-06-19 12:30:00, 80.3, 67
2010-06-19 12:36:00, 84.8, 69
2010-06-19 12:42:00, 85.1, 72
2010-06-19 12:48:00, 86.7, 74
2010-06-19 12:54:00, 88.4, 71
2010-06-19 13:00:00, 89.4, 71
2010-06-19 13:06:00, 88.9, 69
2010-06-19 13:12:00, 88.1, 69
2010-06-19 13:18:00, 87.2, 70
2010-06-19 13:24:00, 86.9, 72
2010-06-19 13:30:00, 83.7, 72
2010-06-19 13:36:00, 81.2, 71
2010-06-19 13:42:00, 80.6, 71
2010-06-19 13:48:00, 77.2, 73
2010-06-19 13:54:00, 73.0, 73
2010-06-19 14:00:00, 71.7, 75
2010-06-19 14:06:00, 68.0, 73
2010-06-19 14:12:00, 64.2, 74
2010-06-19 14:18:00, 61.6, 74
2010-06-19 14:24:00, 60.8, 74
2010-06-19 14:30:00, 58.3, 75
2010-06-19 14:36:00, 55.7, 79
2010-06-19 14:42:00, 53.5, 76
2010-06-19 14:48:00, 50.0, 77
2010-06-19 14:54:00, 46.4, 79
2010-06-19 15:00:00, 44.2, 78
2010-06-19 15:06:00, 40.8, 79
2010-06-19 15:12:00, 38.8, 78
2010-06-19 15:18:00, 33.3, 85
2010-06-19 15:24:00, 25.7, 86
2010-06-19 15:30:00, 19.9, 87
2010-06-19 15:36:00, 14.0, 92
2010-06-19 15:42:00, 13.9, 86
2010-06-19 15:48:00, 6.5, 106
2010-06-19 15:54:00, 2.2, 161
2010-06-19 16:00:00, 7.5, 237
2010-06-19 16:06:00, 9.8, 244
2010-06-19 16:12:00, 13.9, 254
2010-06-19 16:18:00, 20.7, 253
2010-06-19 16:24:00, 24.1, 242
2010-06-19 16:30:00, 26.8, 236
2010-06-19 16:36:00, 33.8, 240
2010-06-19 16:42:00, 39.1, 240
2010-06-19 16:48:00, 35.2, 246
2010-06-19 16:54:00, 42.7, 245
2010-06-19 17:00:00, 48.1, 243
2010-06-19 17:06:00, 59.1, 237
2010-06-19 17:12:00, 68.6, 238
2010-06-19 17:18:00, 69.2, 240
2010-06-19 17:24:00, 76.1, 245
2010-06-19 17:30:00, 78.5, 247
2010-06-19 17:36:00, 82.1, 247
2010-06-19 17:42:00, 82.1, 246
2010-06-19 17:48:00, 81.1, 246
2010-06-19 17:54:00, 79.7, 250
2010-06-19 18:00:00, 77.9, 244
2010-06-19 18:06:00, 84.8, 248
2010-06-19 18:12:00, 85.2, 248
2010-06-19 18:18:00, 90.1, 248
2010-06-19 18:24:00, 87.5, 246
2010-06-19 18:30:00, 90.3, 246
2010-06-19 18:36:00, 86.2, 243
2010-06-19 18:42:00, 86.6, 243
2010-06-19 18:48:00, 83.8, 241
2010-06-19 18:54:00, 85.7, 242
2010-06-19 19:00:00, 90.5, 244
2010-06-19 19:06:00, 87.1, 245
2010-06-19 19:12:00, 84.5, 242
2010-06-19 19:18:00, 87.7, 244
2010-06-19 19:24:00, 85.9, 246
2010-06-19 19:30:00, 86.0, 245
2010-06-19 19:36:00, 94.9, 244
2010-06-19 19:42:00, 82.7, 244
2010-06-19 19:48:00, 76.1, 241
2010-06-19 19:54:00, 73.6, 243
2010-06-19 20:00:00, 76.8, 240
2010-06-19 20:06:00, 75.6, 236
2010-06-19 20:12:00, 70.1, 238
2010-06-19 20:18:00, 57.7, 237
2010-06-19 20:24:00, 60.1, 242
2010-06-19 20:30:00, 54.1, 235
2010-06-19 20:36:00, 53.5, 239
2010-06-19 20:42:00, 49.3, 240
2010-06-19 20:48:00, 47.6, 239
2010-06-19 20:54:00, 45.2, 238
2010-06-19 21:00:00, 49.4, 238
2010-06-19 21:06:00, 42.2, 237
2010-06-19 21:12:00, 43.8, 242
2010-06-19 21:18:00, 34.8, 243
2010-06-19 21:24:00, 34.6, 240
2010-06-19 21:30:00, 30.7, 235
2010-06-19 21:36:00, 24.2, 228
2010-06-19 21:42:00, 20.8, 226
2010-06-19 21:48:00, 18.6, 226
2010-06-19 21:54:00, 16.6, 212
2010-06-19 22:00:00, 12.4, 225
2010-06-19 22:06:00, 7.3, 232
2010-06-19 22:12:00, 3.9, 173
2010-06-19 22:18:00, 3.7, 112
2010-06-19 22:24:00, 7.8, 88
2010-06-19 22:30:00, 11.1, 83
2010-06-19 22:36:00, 18.6, 81
2010-06-19 22:42:00, 23.2, 88
2010-06-19 22:48:00, 25.1, 85
2010-06-19 22:54:00, 28.1, 80
2010-06-19 23:00:00, 32.1, 76
2010-06-19 23:06:00, 39.5, 74
2010-06-19 23:12:00, 40.9, 73
2010-06-19 23:18:00, 45.6, 74
2010-06-19 23:24:00, 49.3, 75
2010-06-19 23:30:00, 57.5, 72
2010-06-19 23:36:00, 58.9, 70
2010-06-19 23:42:00, 64.2, 71
2010-06-19 23:48:00, 67.5, 69
2010-06-19 23:54:00, 67.0, 69
2010-06-20 00:00:00, 75.4, 70
2010-06-20 00:06:00, 77.1, 69
2010-06-20 00:12:00, 77.7, 67
2010-06-20 00:18:00, 80.5, 68
2010-06-20 00:24:00, 82.4, 69
2010-06-20 00:30:00, 85.0, 69
2010-06-20 00:36:00, 84.2, 68
2010-06-20 00:42:00, 84.6, 68
2010-06-20 00:48:00, 82.2, 70
2010-06-20 00:54:00, 87.9, 69
2010-06-20 01:00:00, 87.3, 71
2010-06-20 01:06:00, 93.2, 69
2010-06-20 01:12:00, 95.8, 69
2010-06-20 01:18:00, 95.2, 71
2010-06-20 01:24:00, 93.0, 69
2010-06-20 01:30:00, 93.1, 68
2010-06-20 01:36:00, 91.5, 70
2010-06-20 01:42:00, 91.2, 70
2010-06-20 01:48:00, 90.9, 70
2010-06-20 01:54:00, 91.3, 69
2010-06-20 02:00:00, 89.1, 70
2010-06-20 02:06:00, 87.2, 69
2010-06-20 02:12:00, 82.6, 68
2010-06-20 02:18:00, 79.6, 70
2010-06-20 02:24:00, 77.9, 70
2010-06-20 02:30:00, 73.9, 71
2010-06-20 02:36:00, 73.6, 68
2010-06-20 02:42:00, 72.7, 69
2010-06-20 02:48:00, 70.3, 68
2010-06-20 02:54:00, 69.7, 68
2010-06-20 03:00:00, 67.0, 70
2010-06-20 03:06:00, 63.6, 71
2010-06-20 03:12:00, 62.0, 69
2010-06-20 03:18:00, 61.5, 70
2010-06-20 03:24:00, 59.7, 71
2010-06-20 03:30:00, 55.6, 73
2010-06-20 03:36:00, 51.2, 71
2010-06-20 03:42:00, 49.7, 75
2010-06-20 03:48:00, 44.6, 72
2010-06-20 03:54:00, 42.6, 75
2010-06-20 04:00:00, 36.0, 74
2010-06-20 04:06:00, 33.5, 80
2010-06-20 04:12:00, 27.0, 83
2010-06-20 04:18:00, 21.9, 77
2010-06-20 04:24:00, 16.8, 76
