Date/Time, Speed (cm/sec), Dir (true)
6/10/2010 6:48,86.7,72
6/10/2010 6:54,85.5,79
6/10/2010 7:00,84,74
6/10/2010 7:06,79,77
6/10/2010 7:12,82.2,79
6/10/2010 7:18,85.1,77
6/10/2010 7:24,66.3,76
6/10/2010 7:30,61.3,82
6/10/2010 7:36,60.7,88
6/10/2010 7:42,53.2,93
6/10/2010 7:48,43.5,95
6/10/2010 7:54,38.6,113
6/10/2010 8:00,40,121
6/10/2010 8:06,35.4,142
6/10/2010 8:12,36.6,154
6/10/2010 8:18,35.6,161
6/10/2010 8:24,32.1,175
6/10/2010 8:30,39.3,169
6/10/2010 8:36,33.1,173
6/10/2010 8:42,40.6,173
6/10/2010 8:48,43.9,179
6/10/2010 8:54,42.7,188
6/10/2010 9:00,37.5,204
6/10/2010 9:06,41,201
6/10/2010 9:12,42.4,210
6/10/2010 9:18,38.6,217
6/10/2010 9:24,43.3,223
6/10/2010 9:30,47.4,228
6/10/2010 9:36,57.4,231
6/10/2010 9:42,70.2,230
6/10/2010 9:48,62.5,235
6/10/2010 9:54,72.5,238
6/10/2010 10:00,75.6,241
6/10/2010 10:06,76.6,251
6/10/2010 10:12,80.1,246
6/10/2010 10:18,76.3,252
6/10/2010 10:24,76.3,249
6/10/2010 10:30,74.5,248
6/10/2010 10:36,78,244
6/10/2010 10:42,77.4,245
6/10/2010 10:48,83.7,243
6/10/2010 10:54,77.4,241
6/10/2010 11:00,87.5,245
6/10/2010 11:06,103.2,253
6/10/2010 11:12,100.6,251
6/10/2010 11:18,100.2,252
6/10/2010 11:24,104.4,253
6/10/2010 11:30,104,250
6/10/2010 11:36,107.8,252
6/10/2010 11:42,111.6,251
6/10/2010 11:48,109.6,250
6/10/2010 11:54,108.4,251
6/10/2010 12:00,105.9,253
6/10/2010 12:06,108.7,254
6/10/2010 12:12,102.3,253
6/10/2010 12:18,94.3,252
6/10/2010 12:24,94,252
6/10/2010 12:30,93.6,253
6/10/2010 12:36,83.2,254
6/10/2010 12:42,78.3,255
6/10/2010 12:48,78.3,257
6/10/2010 12:54,84.3,260
6/10/2010 13:00,77.8,263
6/10/2010 13:06,71.2,264
6/10/2010 13:12,70,260
6/10/2010 13:18,67.1,264
6/10/2010 13:24,57.8,266
6/10/2010 13:30,52,269
6/10/2010 13:36,47.1,277
6/10/2010 13:42,45.1,286
6/10/2010 13:48,47.4,292
6/10/2010 13:54,41.5,303
6/10/2010 14:00,40,310
6/10/2010 14:06,38.6,317
6/10/2010 14:12,39.5,328
6/10/2010 14:18,34.4,332
6/10/2010 14:24,33.4,342
6/10/2010 14:30,37.3,355
6/10/2010 14:36,44.9,11
6/10/2010 14:42,45.5,24
6/10/2010 14:48,55,33
6/10/2010 14:54,54.5,37
6/10/2010 15:00,57.6,45
6/10/2010 15:06,59.7,46
6/10/2010 15:12,59.2,53
6/10/2010 15:18,68.7,63
6/10/2010 15:24,70.2,67
6/10/2010 15:30,78.1,69
6/10/2010 15:36,83.3,60
6/10/2010 15:42,75.6,55
6/10/2010 15:48,77.4,61
6/10/2010 15:54,80.2,58
6/10/2010 16:00,94,61
6/10/2010 16:06,91.5,60
6/10/2010 16:12,91.2,63
6/10/2010 16:18,93.9,66
6/10/2010 16:24,95.2,71
6/10/2010 16:30,101.3,71
6/10/2010 16:36,98.8,67
6/10/2010 16:42,94.2,72
6/10/2010 16:48,95.6,69
6/10/2010 16:54,102.6,66
6/10/2010 17:00,98.3,70
6/10/2010 17:06,108.5,64
6/10/2010 17:12,108.8,65
6/10/2010 17:18,111.1,67
6/10/2010 17:24,103.5,65
6/10/2010 17:30,116.4,67
6/10/2010 17:36,108.2,70
6/10/2010 17:42,111.7,67
6/10/2010 17:48,109.1,67
6/10/2010 17:54,113,66
6/10/2010 18:00,116.8,65
6/10/2010 18:06,119.5,62
6/10/2010 18:12,118.1,63
6/10/2010 18:18,119.4,66
6/10/2010 18:24,107.1,64
6/10/2010 18:30,105.6,64
6/10/2010 18:36,94.2,61
6/10/2010 18:42,92.4,65
6/10/2010 18:48,94.8,67
6/10/2010 18:54,89.2,68
6/10/2010 19:00,82.7,65
6/10/2010 19:06,81.3,67
6/10/2010 19:12,77.3,66
6/10/2010 19:18,73.8,69
6/10/2010 19:24,70.7,75
6/10/2010 19:30,70.5,77
6/10/2010 19:36,69.4,90
6/10/2010 19:42,69.6,93
6/10/2010 19:48,65,97
6/10/2010 19:54,54.3,99
6/10/2010 20:00,42.8,108
6/10/2010 20:06,42.1,107
6/10/2010 20:12,46.3,108
6/10/2010 20:18,39.9,125
6/10/2010 20:24,47.1,134
6/10/2010 20:30,42.3,147
6/10/2010 20:36,41.3,154
6/10/2010 20:42,41.9,169
6/10/2010 20:48,41.7,174
6/10/2010 20:54,43.9,177
6/10/2010 21:00,52.5,186
6/10/2010 21:06,49.9,196
6/10/2010 21:12,51,204
6/10/2010 21:18,53.3,216
6/10/2010 21:24,56.7,225
6/10/2010 21:30,50.4,212
6/10/2010 21:36,57,219
6/10/2010 21:42,60.3,229
6/10/2010 21:48,66,240
6/10/2010 21:54,71.6,243
6/10/2010 22:00,72,239
6/10/2010 22:06,79.2,242
6/10/2010 22:12,81.1,245
6/10/2010 22:18,90.4,235
6/10/2010 22:24,84.8,240
6/10/2010 22:30,91.6,242
6/10/2010 22:36,93.3,240
6/10/2010 22:42,89.3,240
6/10/2010 22:48,93.8,239
6/10/2010 22:54,95.5,241
6/10/2010 23:00,97.8,241
6/10/2010 23:06,97.8,244
6/10/2010 23:12,100,244
6/10/2010 23:18,100.7,244
6/10/2010 23:24,95.8,245
6/10/2010 23:30,102,248
6/10/2010 23:36,109.1,245
6/10/2010 23:42,120.2,252
6/10/2010 23:48,123.6,253
6/10/2010 23:54,123.9,254
6/11/2010 0:00,116,249
6/11/2010 0:06,117.1,251
6/11/2010 0:12,116,248
6/11/2010 0:18,115.6,251
6/11/2010 0:24,117.5,250
6/11/2010 0:30,115.3,252
6/11/2010 0:36,110.4,253
6/11/2010 0:42,104.8,252
6/11/2010 0:48,94,251
6/11/2010 0:54,98.7,252
6/11/2010 1:00,96.4,255
6/11/2010 1:06,85.1,254
6/11/2010 1:12,80.4,256
6/11/2010 1:18,78.8,257
6/11/2010 1:24,81.7,257
6/11/2010 1:30,88.5,260
6/11/2010 1:36,81.6,261
6/11/2010 1:42,70.5,267
6/11/2010 1:48,56.6,269
6/11/2010 1:54,59.1,277
6/11/2010 2:00,56.4,282
6/11/2010 2:06,57.5,287
6/11/2010 2:12,53.9,295
6/11/2010 2:18,46.7,302
6/11/2010 2:24,41.4,311
6/11/2010 2:30,43.9,318
6/11/2010 2:36,35.8,328
6/11/2010 2:42,34.5,342
6/11/2010 2:48,32.7,347
6/11/2010 2:54,38.5,360
6/11/2010 3:00,35.2,13
6/11/2010 3:06,34.5,17
6/11/2010 3:12,40.6,37
6/11/2010 3:18,44.8,18
6/11/2010 3:24,39,55
6/11/2010 3:30,51,44
6/11/2010 3:36,54.8,56
6/11/2010 3:42,59,54
6/11/2010 3:48,64.7,62
6/11/2010 3:54,77.3,58
6/11/2010 4:00,86.7,57
6/11/2010 4:06,85.8,56
6/11/2010 4:12,90.5,56
6/11/2010 4:18,96.8,56
6/11/2010 4:24,97.5,56
6/11/2010 4:30,100.7,57
6/11/2010 4:36,102.6,61
6/11/2010 4:42,111.1,63
6/11/2010 4:48,114.7,65
6/11/2010 4:54,111.9,62
6/11/2010 5:00,114.5,64
6/11/2010 5:06,113.9,62
6/11/2010 5:12,119.9,59
6/11/2010 5:18,117.4,64
6/11/2010 5:24,119.6,67
6/11/2010 5:30,126.1,68
6/11/2010 5:36,124.7,67
6/11/2010 5:42,123.9,67
6/11/2010 5:48,126.7,66
6/11/2010 5:54,124.5,66
6/11/2010 6:00,128.7,67
6/11/2010 6:06,131.7,66
6/11/2010 6:12,135.8,68
6/11/2010 6:18,132.3,67
6/11/2010 6:24,126.8,68
6/11/2010 6:30,127.8,68
6/11/2010 6:36,128.3,66
6/11/2010 6:42,122.9,67
6/11/2010 6:48,123.4,69
6/11/2010 6:54,123.9,69
6/11/2010 7:00,121.8,68
6/11/2010 7:06,124.6,68
6/11/2010 7:12,125.2,69
6/11/2010 7:18,121.3,69
6/11/2010 7:24,120.5,69
6/11/2010 7:30,114.8,70
6/11/2010 7:36,108.8,67
6/11/2010 7:42,108.6,67
6/11/2010 7:48,102.8,67
6/11/2010 7:54,92.4,69
6/11/2010 8:00,86.1,70
6/11/2010 8:06,83.9,70
6/11/2010 8:12,86.1,72
6/11/2010 8:18,77.6,73
6/11/2010 8:24,73.9,73
6/11/2010 8:30,71.6,76
6/11/2010 8:36,63.2,84
6/11/2010 8:42,61.9,86
6/11/2010 8:48,60.7,87
6/11/2010 8:54,43.9,109
6/11/2010 9:00,36.7,130
6/11/2010 9:06,31.8,148
6/11/2010 9:12,30.9,158
6/11/2010 9:18,29.5,174
6/11/2010 9:24,35.2,191
6/11/2010 9:30,38.7,193
6/11/2010 9:36,41.6,196
6/11/2010 9:42,36.4,199
6/11/2010 9:48,42.2,207
6/11/2010 9:54,41.6,204
6/11/2010 10:00,50.2,216
6/11/2010 10:06,50.9,224
6/11/2010 10:12,61.5,231
6/11/2010 10:18,62.3,229
6/11/2010 10:24,68.4,232
6/11/2010 10:30,62.8,234
6/11/2010 10:36,67.9,233
6/11/2010 10:42,64.1,230
6/11/2010 10:48,72.9,233
6/11/2010 10:54,69.6,237
6/11/2010 11:00,69.2,238
6/11/2010 11:06,76.4,240
6/11/2010 11:12,83.5,240
6/11/2010 11:18,91.3,243
6/11/2010 11:24,95.4,245
6/11/2010 11:30,100.2,245
6/11/2010 11:36,95.7,242
6/11/2010 11:42,99.5,250
6/11/2010 11:48,98.4,250
6/11/2010 11:54,92.2,251
6/11/2010 12:00,85.9,253
6/11/2010 12:06,94.3,254
6/11/2010 12:12,94.7,256
6/11/2010 12:18,95.2,251
6/11/2010 12:24,97.8,249
6/11/2010 12:30,102.5,250
6/11/2010 12:36,99.5,247
6/11/2010 12:42,100.4,246
6/11/2010 12:48,103.9,247
6/11/2010 12:54,107,250
6/11/2010 13:00,108,247
6/11/2010 13:06,104.8,246
6/11/2010 13:12,103.8,248
6/11/2010 13:18,101.1,250
6/11/2010 13:24,97.5,249
6/11/2010 13:30,93.6,252
6/11/2010 13:36,86.8,250
6/11/2010 13:42,82.1,253
6/11/2010 13:48,75.7,254
6/11/2010 13:54,66.7,256
6/11/2010 14:00,64,259
6/11/2010 14:06,65.7,261
6/11/2010 14:12,63.2,263
6/11/2010 14:18,52.9,264
6/11/2010 14:24,52.4,264
6/11/2010 14:30,53.2,273
6/11/2010 14:36,55.4,276
6/11/2010 14:42,52.5,282
6/11/2010 14:48,50.4,286
6/11/2010 14:54,41.5,291
6/11/2010 15:00,38.4,298
6/11/2010 15:06,34.9,306
6/11/2010 15:12,37.1,317
6/11/2010 15:18,32.1,330
6/11/2010 15:24,29.4,338
6/11/2010 15:30,34.6,350
6/11/2010 15:36,40.5,0
6/11/2010 15:42,40.4,11
6/11/2010 15:48,45.8,20
6/11/2010 15:54,49.5,32
6/11/2010 16:00,54.5,38
6/11/2010 16:06,56.4,41
6/11/2010 16:12,57.1,44
6/11/2010 16:18,61.6,48
6/11/2010 16:24,66.9,52
6/11/2010 16:30,72.8,52
6/11/2010 16:36,76.9,53
6/11/2010 16:42,84.1,58
6/11/2010 16:48,91.9,58
6/11/2010 16:54,101.1,60
6/11/2010 17:00,101.6,60
6/11/2010 17:06,100.5,59
6/11/2010 17:12,105.7,61
6/11/2010 17:18,106.9,62
6/11/2010 17:24,109.4,63
6/11/2010 17:30,110.8,66
6/11/2010 17:36,115.8,65
6/11/2010 17:42,114.3,64
6/11/2010 17:48,117.1,64
6/11/2010 17:54,118.7,66
6/11/2010 18:00,117.9,66
6/11/2010 18:06,120.9,67
6/11/2010 18:12,118.8,67
6/11/2010 18:18,123.1,67
6/11/2010 18:24,119.6,68
6/11/2010 18:30,119.7,67
6/11/2010 18:36,118.9,67
6/11/2010 18:42,121.1,66
6/11/2010 18:48,118.4,66
6/11/2010 18:54,116.3,66
6/11/2010 19:00,110.7,65
6/11/2010 19:06,113.5,66
6/11/2010 19:12,110.6,64
6/11/2010 19:18,110.3,64
6/11/2010 19:24,111.9,63
6/11/2010 19:30,108.6,62
6/11/2010 19:36,112.8,65
6/11/2010 19:42,114.4,65
6/11/2010 19:48,113.1,65
6/11/2010 19:54,104,66
6/11/2010 20:00,96.9,70
6/11/2010 20:06,93.1,69
6/11/2010 20:12,89.7,69
6/11/2010 20:18,83.9,68
6/11/2010 20:24,78.9,69
6/11/2010 20:30,70.1,68
6/11/2010 20:36,67.4,68
6/11/2010 20:42,63.2,66
6/11/2010 20:48,58.4,68
6/11/2010 20:54,52.2,71
6/11/2010 21:00,48.1,75
6/11/2010 21:06,41.6,82
6/11/2010 21:12,38.2,88
6/11/2010 21:18,35.9,90
6/11/2010 21:24,30,104
6/11/2010 21:30,23.7,123
6/11/2010 21:36,23.6,147
6/11/2010 21:42,26.3,182
6/11/2010 21:48,24.7,194
6/11/2010 21:54,29.9,210
6/11/2010 22:00,33.7,225
6/11/2010 22:06,32.7,211
6/11/2010 22:12,38.5,210
6/11/2010 22:18,42.5,223
6/11/2010 22:24,47.8,228
6/11/2010 22:30,53,229
6/11/2010 22:36,55,230
6/11/2010 22:42,63.3,231
6/11/2010 22:48,67.4,235
6/11/2010 22:54,67.4,236
6/11/2010 23:00,71.9,233
6/11/2010 23:06,75.8,235
6/11/2010 23:12,79.6,229
6/11/2010 23:18,89.4,231
6/11/2010 23:24,92.6,234
6/11/2010 23:30,87.1,234
6/11/2010 23:36,95.9,233
6/11/2010 23:42,105.4,233
6/11/2010 23:48,98.9,236
6/11/2010 23:54,92.3,242
6/12/2010 0:00,92.5,240
6/12/2010 0:06,97.1,242
6/12/2010 0:12,98.9,241
6/12/2010 0:18,98.4,241
6/12/2010 0:24,103.2,242
6/12/2010 0:30,99.3,244
6/12/2010 0:36,109.7,243
6/12/2010 0:42,116.4,243
6/12/2010 0:48,117.1,242
6/12/2010 0:54,113.4,244
6/12/2010 1:00,113.4,244
6/12/2010 1:06,111.6,243
6/12/2010 1:12,108.4,243
6/12/2010 1:18,106.3,242
6/12/2010 1:24,105.9,244
6/12/2010 1:30,99.2,247
6/12/2010 1:36,94.6,248
6/12/2010 1:42,93.9,248
6/12/2010 1:48,82.6,247
6/12/2010 1:54,80.1,249
6/12/2010 2:00,80.1,249
6/12/2010 2:06,79.6,255
6/12/2010 2:12,71.6,256
6/12/2010 2:18,75,258
6/12/2010 2:24,72.9,260
6/12/2010 2:30,70.2,264
6/12/2010 2:36,63.7,264
6/12/2010 2:42,57,267
6/12/2010 2:48,52,271
6/12/2010 2:54,48.7,274
6/12/2010 3:00,44.6,281
6/12/2010 3:06,38.9,286
6/12/2010 3:12,37.1,295
6/12/2010 3:18,33,299
6/12/2010 3:24,30,315
6/12/2010 3:30,30.5,325
6/12/2010 3:36,32.7,338
6/12/2010 3:42,35.7,355
6/12/2010 3:48,38.3,10
6/12/2010 3:54,46.2,23
6/12/2010 4:00,51.6,28
6/12/2010 4:06,57,38
6/12/2010 4:12,63.4,46
6/12/2010 4:18,68.2,49
6/12/2010 4:24,73.3,49
6/12/2010 4:30,76.3,49
6/12/2010 4:36,84.5,53
6/12/2010 4:42,87.8,55
6/12/2010 4:48,92.4,56
6/12/2010 4:54,101.9,60
6/12/2010 5:00,104.1,61
6/12/2010 5:06,108.6,61
6/12/2010 5:12,108.8,62
6/12/2010 5:18,111.9,62
6/12/2010 5:24,116.3,64
6/12/2010 5:30,124,63
6/12/2010 5:36,121.4,64
6/12/2010 5:42,121.6,66
6/12/2010 5:48,122.4,67
6/12/2010 5:54,121.5,67
6/12/2010 6:00,120.4,68
6/12/2010 6:06,130.2,68
6/12/2010 6:12,130.1,71
6/12/2010 6:18,135.5,69
6/12/2010 6:24,139.7,69
6/12/2010 6:30,144.2,71
6/12/2010 6:36,144.2,70
6/12/2010 6:42,141.2,70
6/12/2010 6:48,142.6,71
6/12/2010 6:54,143.9,71
6/12/2010 7:00,136.1,71
6/12/2010 7:06,132.9,69
6/12/2010 7:12,129.5,69
6/12/2010 7:18,135.5,69
6/12/2010 7:24,132.3,70
6/12/2010 7:30,138.9,70
6/12/2010 7:36,138.2,70
6/12/2010 7:42,135.4,70
6/12/2010 7:48,135,71
6/12/2010 7:54,129.8,71
6/12/2010 8:00,125.9,72
6/12/2010 8:06,122.2,72
6/12/2010 8:12,112.8,74
6/12/2010 8:18,109.7,75
6/12/2010 8:24,109.7,75
6/12/2010 8:30,102.9,75
6/12/2010 8:36,100.2,76
6/12/2010 8:42,95.2,77
6/12/2010 8:48,88.3,80
6/12/2010 8:54,82.2,81
6/12/2010 9:00,76.9,81
6/12/2010 9:06,71.2,80
6/12/2010 9:12,67.5,81
6/12/2010 9:18,62.8,82
6/12/2010 9:24,55.8,85
6/12/2010 9:30,52.8,90
6/12/2010 9:36,47.6,98
6/12/2010 9:42,39.2,108
6/12/2010 9:48,35.5,123
6/12/2010 9:54,29.5,137
6/12/2010 10:00,30.7,152
6/12/2010 10:06,28.6,163
6/12/2010 10:12,30.2,178
6/12/2010 10:18,33.7,181
6/12/2010 10:24,31.8,197
6/12/2010 10:30,34.4,201
6/12/2010 10:36,37.6,199
6/12/2010 10:42,39.4,196
6/12/2010 10:48,43.7,208
6/12/2010 10:54,46.9,219
6/12/2010 11:00,59.4,225
6/12/2010 11:06,60.6,231
6/12/2010 11:12,65.3,236
6/12/2010 11:18,66.1,237
6/12/2010 11:24,70.1,232
6/12/2010 11:30,75.7,233
6/12/2010 11:36,78.1,240
6/12/2010 11:42,82.6,237
6/12/2010 11:48,90,243
6/12/2010 11:54,95.4,241
6/12/2010 12:00,97.4,242
6/12/2010 12:06,102.4,242
6/12/2010 12:12,106.7,244
6/12/2010 12:18,106.6,245
6/12/2010 12:24,107.4,246
6/12/2010 12:30,108.4,246
6/12/2010 12:36,111.4,247
6/12/2010 12:42,112.7,249
6/12/2010 12:48,107.1,250
6/12/2010 12:54,105.9,249
6/12/2010 13:00,104.2,248
6/12/2010 13:06,108.8,249
6/12/2010 13:12,109.2,245
6/12/2010 13:18,108.3,244
6/12/2010 13:24,105.1,249
6/12/2010 13:30,97,244
6/12/2010 13:36,96.4,247
6/12/2010 13:42,110.9,248
6/12/2010 13:48,103,244
6/12/2010 13:54,107.4,245
6/12/2010 14:00,119.2,247
6/12/2010 14:06,108.3,247
6/12/2010 14:12,102.7,249
6/12/2010 14:18,96,247
6/12/2010 14:24,85.4,246
6/12/2010 14:30,82.6,251
6/12/2010 14:36,76.3,250
6/12/2010 14:42,73.4,253
6/12/2010 14:48,76,252
6/12/2010 14:54,68.4,256
6/12/2010 15:00,69.5,259
6/12/2010 15:06,64.1,263
6/12/2010 15:12,57.6,260
6/12/2010 15:18,53.7,265
6/12/2010 15:24,48.4,268
6/12/2010 15:30,46.3,271
6/12/2010 15:36,37.1,277
6/12/2010 15:42,36.5,289
6/12/2010 15:48,30.7,292
6/12/2010 15:54,30.8,304
6/12/2010 16:00,29.1,324
6/12/2010 16:06,28,333
6/12/2010 16:12,28.8,347
6/12/2010 16:18,28.7,2
6/12/2010 16:24,31.8,10
6/12/2010 16:30,38.3,19
6/12/2010 16:36,45.4,30
6/12/2010 16:42,53.7,37
6/12/2010 16:48,57.2,39
6/12/2010 16:54,64,44
6/12/2010 17:00,69.5,44
6/12/2010 17:06,74.5,47
6/12/2010 17:12,75.9,53
6/12/2010 17:18,80.5,53
6/12/2010 17:24,83.4,55
6/12/2010 17:30,86.3,56
6/12/2010 17:36,89,57
6/12/2010 17:42,94.1,59
6/12/2010 17:48,96.6,57
6/12/2010 17:54,102.8,59
6/12/2010 18:00,107.5,59
6/12/2010 18:06,110,62
6/12/2010 18:12,113.9,62
6/12/2010 18:18,116.2,65
6/12/2010 18:24,119.8,67
6/12/2010 18:30,117.7,66
6/12/2010 18:36,120.2,62
6/12/2010 18:42,123.1,65
6/12/2010 18:48,127.1,67
6/12/2010 18:54,128.4,67
6/12/2010 19:00,127.2,67
6/12/2010 19:06,128,67
6/12/2010 19:12,122.7,67
6/12/2010 19:18,123,67
6/12/2010 19:24,125.2,66
6/12/2010 19:30,121.5,65
6/12/2010 19:36,124,62
6/12/2010 19:42,116,62
6/12/2010 19:48,117.7,63
6/12/2010 19:54,115.3,63
6/12/2010 20:00,117.2,66
6/12/2010 20:06,119.5,68
6/12/2010 20:12,120.4,68
6/12/2010 20:18,113.5,69
6/12/2010 20:24,117.4,69
6/12/2010 20:30,113.5,70
6/12/2010 20:36,109.4,70
6/12/2010 20:42,110.8,70
6/12/2010 20:48,106.6,71
6/12/2010 20:54,104.1,72
6/12/2010 21:00,101.8,71
6/12/2010 21:06,96.2,71
6/12/2010 21:12,89.8,72
6/12/2010 21:18,82.8,75
6/12/2010 21:24,78.9,78
6/12/2010 21:30,74.2,81
6/12/2010 21:36,68.8,83
6/12/2010 21:42,64.3,83
6/12/2010 21:48,60.1,85
6/12/2010 21:54,56.1,89
6/12/2010 22:00,48.4,88
6/12/2010 22:06,39.7,100
6/12/2010 22:12,33.9,112
6/12/2010 22:18,16.9,170
6/12/2010 22:24,27.5,203
6/12/2010 22:30,32.7,215
6/12/2010 22:36,38.1,219
6/12/2010 22:42,45.3,227
6/12/2010 22:48,52,232
6/12/2010 22:54,55.6,227
6/12/2010 23:00,57,226
6/12/2010 23:06,56.7,230
6/12/2010 23:12,58.2,231
6/12/2010 23:18,59.3,233
6/12/2010 23:24,67.1,238
6/12/2010 23:30,75.8,240
6/12/2010 23:36,72.1,243
6/12/2010 23:42,76.7,245
6/12/2010 23:48,73.7,245
6/12/2010 23:54,76.4,244
6/13/2010 0:00,76.2,242
6/13/2010 0:06,78.3,241
6/13/2010 0:12,79,233
6/13/2010 0:18,90.6,238
6/13/2010 0:24,97.6,240
6/13/2010 0:30,99.5,239
6/13/2010 0:36,102.6,239
6/13/2010 0:42,109.3,241
6/13/2010 0:48,113.8,244
6/13/2010 0:54,113,247
6/13/2010 1:00,106.6,246
6/13/2010 1:06,105.9,246
6/13/2010 1:12,106.9,246
6/13/2010 1:18,102.9,246
6/13/2010 1:24,101.1,245
6/13/2010 1:30,101.2,245
6/13/2010 1:36,107.1,248
6/13/2010 1:42,113.8,248
6/13/2010 1:48,112.8,245
6/13/2010 1:54,106.8,244
6/13/2010 2:00,99.8,244
6/13/2010 2:06,99.1,245
6/13/2010 2:12,100.6,247
6/13/2010 2:18,99.8,248
6/13/2010 2:24,97.2,249
6/13/2010 2:30,98.2,251
6/13/2010 2:36,94.1,249
6/13/2010 2:42,93.8,252
6/13/2010 2:48,92.3,254
6/13/2010 2:54,85.6,254
6/13/2010 3:00,87.8,256
6/13/2010 3:06,80.5,256
6/13/2010 3:12,69.4,254
6/13/2010 3:18,69.8,256
6/13/2010 3:24,64.6,258
6/13/2010 3:30,54.7,259
6/13/2010 3:36,49,265
6/13/2010 3:42,46.3,267
6/13/2010 3:48,45.8,275
6/13/2010 3:54,43.3,279
6/13/2010 4:00,42.3,294
6/13/2010 4:06,32.6,298
6/13/2010 4:12,29.9,309
6/13/2010 4:18,30,322
6/13/2010 4:24,27.3,334
6/13/2010 4:30,27.2,351
6/13/2010 4:36,32.9,6
6/13/2010 4:42,43.9,14
6/13/2010 4:48,45.5,24
6/13/2010 4:54,53.5,32
6/13/2010 5:00,48.9,41
6/13/2010 5:06,56.3,44
6/13/2010 5:12,61.6,46
6/13/2010 5:18,70.8,47
6/13/2010 5:24,76.3,50
6/13/2010 5:30,88.1,52
6/13/2010 5:36,94,55
6/13/2010 5:42,97.1,58
6/13/2010 5:48,101.1,59
6/13/2010 5:54,104.1,62
6/13/2010 6:00,104.4,63
6/13/2010 6:06,108.3,63
6/13/2010 6:12,118.7,63
6/13/2010 6:18,120.1,64
6/13/2010 6:24,122.7,66
6/13/2010 6:30,128.5,67
6/13/2010 6:36,130,66
6/13/2010 6:42,125.5,65
6/13/2010 6:48,129.6,65
6/13/2010 6:54,135.2,65
6/13/2010 7:00,139.4,65
6/13/2010 7:06,138,63
