Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 87.8, 66
2010-07-12 18:30:00, 88.9, 66
2010-07-12 18:36:00, 87.7, 65
2010-07-12 18:42:00, 86.5, 66
2010-07-12 18:48:00, 87.5, 70
2010-07-12 18:54:00, 95.5, 70
2010-07-12 19:00:00, 97.2, 70
2010-07-12 19:06:00, 96.3, 72
2010-07-12 19:12:00, 97.4, 71
2010-07-12 19:18:00, 95.7, 69
2010-07-12 19:24:00, 96.2, 68
2010-07-12 19:30:00, 95.1, 68
2010-07-12 19:36:00, 94.0, 68
2010-07-12 19:42:00, 95.1, 69
2010-07-12 19:48:00, 95.8, 68
2010-07-12 19:54:00, 94.1, 67
2010-07-12 20:00:00, 91.0, 68
2010-07-12 20:06:00, 90.8, 66
2010-07-12 20:12:00, 92.5, 68
2010-07-12 20:18:00, 91.3, 70
2010-07-12 20:24:00, 90.9, 70
2010-07-12 20:30:00, 88.1, 71
2010-07-12 20:36:00, 86.7, 69
2010-07-12 20:42:00, 80.7, 70
2010-07-12 20:48:00, 76.0, 71
2010-07-12 20:54:00, 71.0, 71
2010-07-12 21:00:00, 66.7, 71
2010-07-12 21:06:00, 59.9, 69
2010-07-12 21:12:00, 58.3, 68
2010-07-12 21:18:00, 56.4, 66
2010-07-12 21:24:00, 53.7, 65
2010-07-12 21:30:00, 52.6, 63
2010-07-12 21:36:00, 47.5, 63
2010-07-12 21:42:00, 47.0, 62
2010-07-12 21:48:00, 44.0, 62
2010-07-12 21:54:00, 40.1, 59
2010-07-12 22:00:00, 39.3, 58
2010-07-12 22:06:00, 33.3, 59
2010-07-12 22:12:00, 26.3, 54
2010-07-12 22:18:00, 19.9, 48
2010-07-12 22:24:00, 12.3, 39
2010-07-12 22:30:00, 5.4, 4
2010-07-12 22:36:00, 8.5, 354
2010-07-12 22:42:00, 6.2, 316
2010-07-12 22:48:00, 12.0, 289
2010-07-12 22:54:00, 16.5, 269
2010-07-12 23:00:00, 22.9, 264
2010-07-12 23:06:00, 28.0, 255
2010-07-12 23:12:00, 34.2, 256
2010-07-12 23:18:00, 40.2, 251
2010-07-12 23:24:00, 47.6, 251
2010-07-12 23:30:00, 49.7, 253
2010-07-12 23:36:00, 54.7, 250
2010-07-12 23:42:00, 61.4, 249
2010-07-12 23:48:00, 72.0, 252
2010-07-12 23:54:00, 79.4, 253
2010-07-13 00:00:00, 81.8, 251
2010-07-13 00:06:00, 87.8, 250
2010-07-13 00:12:00, 90.9, 248
2010-07-13 00:18:00, 91.6, 246
2010-07-13 00:24:00, 91.8, 246
2010-07-13 00:30:00, 90.5, 245
2010-07-13 00:36:00, 99.3, 244
2010-07-13 00:42:00, 93.1, 245
2010-07-13 00:48:00, 89.5, 244
2010-07-13 00:54:00, 95.9, 243
2010-07-13 01:00:00, 93.1, 242
2010-07-13 01:06:00, 96.9, 242
2010-07-13 01:12:00, 102.6, 242
2010-07-13 01:18:00, 101.1, 243
2010-07-13 01:24:00, 99.6, 243
2010-07-13 01:30:00, 105.9, 240
2010-07-13 01:36:00, 95.2, 240
2010-07-13 01:42:00, 90.9, 241
2010-07-13 01:48:00, 95.2, 241
2010-07-13 01:54:00, 91.9, 242
2010-07-13 02:00:00, 91.7, 244
2010-07-13 02:06:00, 96.5, 242
2010-07-13 02:12:00, 94.7, 239
2010-07-13 02:18:00, 85.4, 243
2010-07-13 02:24:00, 81.0, 242
2010-07-13 02:30:00, 94.4, 240
2010-07-13 02:36:00, 87.0, 243
2010-07-13 02:42:00, 76.1, 236
2010-07-13 02:48:00, 83.0, 235
2010-07-13 02:54:00, 81.4, 237
2010-07-13 03:00:00, 72.6, 238
2010-07-13 03:06:00, 74.7, 240
2010-07-13 03:12:00, 69.9, 237
2010-07-13 03:18:00, 57.6, 235
2010-07-13 03:24:00, 55.3, 232
2010-07-13 03:30:00, 53.5, 233
2010-07-13 03:36:00, 52.1, 233
2010-07-13 03:42:00, 44.7, 226
2010-07-13 03:48:00, 43.0, 235
2010-07-13 03:54:00, 37.6, 228
2010-07-13 04:00:00, 34.4, 228
2010-07-13 04:06:00, 28.2, 217
2010-07-13 04:12:00, 26.8, 232
2010-07-13 04:18:00, 22.8, 223
2010-07-13 04:24:00, 18.8, 210
2010-07-13 04:30:00, 14.5, 202
2010-07-13 04:36:00, 15.0, 199
2010-07-13 04:42:00, 13.0, 165
2010-07-13 04:48:00, 9.0, 175
2010-07-13 04:54:00, 4.2, 116
2010-07-13 05:00:00, 11.0, 106
2010-07-13 05:06:00, 17.8, 95
2010-07-13 05:12:00, 20.4, 81
2010-07-13 05:18:00, 24.4, 93
2010-07-13 05:24:00, 25.4, 85
2010-07-13 05:30:00, 29.2, 78
2010-07-13 05:36:00, 35.4, 77
2010-07-13 05:42:00, 40.2, 79
2010-07-13 05:48:00, 47.7, 76
2010-07-13 05:54:00, 52.7, 73
2010-07-13 06:00:00, 58.8, 74
2010-07-13 06:06:00, 64.6, 72
2010-07-13 06:12:00, 71.2, 72
2010-07-13 06:18:00, 75.8, 71
2010-07-13 06:24:00, 82.3, 71
2010-07-13 06:30:00, 87.0, 70
2010-07-13 06:36:00, 89.4, 69
2010-07-13 06:42:00, 90.4, 69
2010-07-13 06:48:00, 92.9, 69
2010-07-13 06:54:00, 88.7, 68
2010-07-13 07:00:00, 93.0, 70
2010-07-13 07:06:00, 92.9, 70
2010-07-13 07:12:00, 99.6, 71
2010-07-13 07:18:00, 101.9, 72
2010-07-13 07:24:00, 101.6, 70
2010-07-13 07:30:00, 103.8, 68
2010-07-13 07:36:00, 101.5, 67
2010-07-13 07:42:00, 102.1, 70
2010-07-13 07:48:00, 106.4, 68
2010-07-13 07:54:00, 105.8, 67
2010-07-13 08:00:00, 106.3, 69
2010-07-13 08:06:00, 105.4, 68
2010-07-13 08:12:00, 101.7, 70
2010-07-13 08:18:00, 102.4, 68
2010-07-13 08:24:00, 100.4, 68
2010-07-13 08:30:00, 99.3, 68
2010-07-13 08:36:00, 99.9, 68
2010-07-13 08:42:00, 99.8, 68
2010-07-13 08:48:00, 93.9, 68
2010-07-13 08:54:00, 91.2, 70
2010-07-13 09:00:00, 87.0, 67
2010-07-13 09:06:00, 87.6, 65
2010-07-13 09:12:00, 87.0, 66
2010-07-13 09:18:00, 87.4, 65
2010-07-13 09:24:00, 85.3, 64
2010-07-13 09:30:00, 81.1, 65
2010-07-13 09:36:00, 77.3, 64
2010-07-13 09:42:00, 71.6, 64
2010-07-13 09:48:00, 67.9, 63
2010-07-13 09:54:00, 62.9, 63
2010-07-13 10:00:00, 62.8, 61
2010-07-13 10:06:00, 57.6, 59
2010-07-13 10:12:00, 57.4, 64
2010-07-13 10:18:00, 53.4, 58
2010-07-13 10:24:00, 47.1, 57
2010-07-13 10:30:00, 39.6, 62
2010-07-13 10:36:00, 34.1, 52
2010-07-13 10:42:00, 15.2, 44
2010-07-13 10:48:00, 10.6, 38
2010-07-13 10:54:00, 9.5, 6
2010-07-13 11:00:00, 8.3, 341
2010-07-13 11:06:00, 7.7, 316
2010-07-13 11:12:00, 13.4, 289
2010-07-13 11:18:00, 18.5, 271
2010-07-13 11:24:00, 20.0, 265
2010-07-13 11:30:00, 23.3, 272
2010-07-13 11:36:00, 29.6, 263
2010-07-13 11:42:00, 35.0, 260
2010-07-13 11:48:00, 44.2, 260
2010-07-13 11:54:00, 49.9, 261
2010-07-13 12:00:00, 51.5, 262
2010-07-13 12:06:00, 55.2, 255
2010-07-13 12:12:00, 60.8, 251
2010-07-13 12:18:00, 64.6, 250
2010-07-13 12:24:00, 74.3, 246
2010-07-13 12:30:00, 78.5, 245
2010-07-13 12:36:00, 83.9, 248
2010-07-13 12:42:00, 89.1, 250
2010-07-13 12:48:00, 93.4, 248
2010-07-13 12:54:00, 96.6, 246
2010-07-13 13:00:00, 96.3, 248
2010-07-13 13:06:00, 94.8, 245
2010-07-13 13:12:00, 93.7, 241
2010-07-13 13:18:00, 93.3, 241
2010-07-13 13:24:00, 90.2, 240
2010-07-13 13:30:00, 95.1, 241
2010-07-13 13:36:00, 98.4, 240
2010-07-13 13:42:00, 101.2, 241
2010-07-13 13:48:00, 99.7, 239
2010-07-13 13:54:00, 96.2, 236
2010-07-13 14:00:00, 95.6, 241
2010-07-13 14:06:00, 107.8, 239
2010-07-13 14:12:00, 104.6, 239
2010-07-13 14:18:00, 99.0, 242
2010-07-13 14:24:00, 95.4, 241
2010-07-13 14:30:00, 104.5, 242
2010-07-13 14:36:00, 99.1, 238
2010-07-13 14:42:00, 94.0, 240
2010-07-13 14:48:00, 93.0, 240
2010-07-13 14:54:00, 90.9, 241
2010-07-13 15:00:00, 89.3, 239
2010-07-13 15:06:00, 94.5, 237
2010-07-13 15:12:00, 88.1, 241
2010-07-13 15:18:00, 83.5, 240
2010-07-13 15:24:00, 85.2, 240
2010-07-13 15:30:00, 86.3, 239
2010-07-13 15:36:00, 76.8, 236
2010-07-13 15:42:00, 72.7, 239
2010-07-13 15:48:00, 69.5, 233
2010-07-13 15:54:00, 61.6, 230
2010-07-13 16:00:00, 58.4, 234
2010-07-13 16:06:00, 52.4, 228
2010-07-13 16:12:00, 50.7, 236
2010-07-13 16:18:00, 48.2, 233
2010-07-13 16:24:00, 47.0, 236
2010-07-13 16:30:00, 39.8, 234
2010-07-13 16:36:00, 32.1, 231
2010-07-13 16:42:00, 28.3, 226
2010-07-13 16:48:00, 21.5, 216
2010-07-13 16:54:00, 22.1, 218
2010-07-13 17:00:00, 13.2, 204
2010-07-13 17:06:00, 11.2, 191
2010-07-13 17:12:00, 13.9, 154
2010-07-13 17:18:00, 12.9, 101
2010-07-13 17:24:00, 13.6, 114
2010-07-13 17:30:00, 19.6, 96
2010-07-13 17:36:00, 22.4, 88
2010-07-13 17:42:00, 26.8, 82
2010-07-13 17:48:00, 27.4, 87
2010-07-13 17:54:00, 29.6, 89
2010-07-13 18:00:00, 33.3, 84
2010-07-13 18:06:00, 41.4, 82
2010-07-13 18:12:00, 44.0, 80
2010-07-13 18:18:00, 51.3, 77
2010-07-13 18:24:00, 54.6, 76
2010-07-13 18:30:00, 61.9, 74
2010-07-13 18:36:00, 63.3, 73
2010-07-13 18:42:00, 71.8, 73
2010-07-13 18:48:00, 76.6, 70
2010-07-13 18:54:00, 79.7, 70
2010-07-13 19:00:00, 83.8, 70
2010-07-13 19:06:00, 87.2, 69
2010-07-13 19:12:00, 90.0, 66
2010-07-13 19:18:00, 92.2, 65
2010-07-13 19:24:00, 90.0, 65
2010-07-13 19:30:00, 89.3, 68
2010-07-13 19:36:00, 91.0, 67
2010-07-13 19:42:00, 96.2, 70
2010-07-13 19:48:00, 98.7, 71
2010-07-13 19:54:00, 95.3, 69
2010-07-13 20:00:00, 98.2, 72
2010-07-13 20:06:00, 96.7, 70
2010-07-13 20:12:00, 96.4, 70
2010-07-13 20:18:00, 96.4, 71
2010-07-13 20:24:00, 98.1, 70
2010-07-13 20:30:00, 96.9, 69
2010-07-13 20:36:00, 94.5, 69
2010-07-13 20:42:00, 98.1, 70
2010-07-13 20:48:00, 92.8, 68
2010-07-13 20:54:00, 88.5, 69
2010-07-13 21:00:00, 91.4, 69
2010-07-13 21:06:00, 90.1, 67
2010-07-13 21:12:00, 83.8, 67
2010-07-13 21:18:00, 83.6, 68
2010-07-13 21:24:00, 84.0, 67
2010-07-13 21:30:00, 81.9, 69
2010-07-13 21:36:00, 77.7, 68
2010-07-13 21:42:00, 72.1, 69
2010-07-13 21:48:00, 68.9, 66
2010-07-13 21:54:00, 70.6, 67
2010-07-13 22:00:00, 67.4, 68
2010-07-13 22:06:00, 63.6, 65
2010-07-13 22:12:00, 60.7, 68
2010-07-13 22:18:00, 58.2, 67
2010-07-13 22:24:00, 53.4, 64
2010-07-13 22:30:00, 48.3, 63
2010-07-13 22:36:00, 44.9, 62
2010-07-13 22:42:00, 39.9, 60
2010-07-13 22:48:00, 39.7, 66
2010-07-13 22:54:00, 34.5, 63
2010-07-13 23:00:00, 32.9, 62
2010-07-13 23:06:00, 27.1, 61
2010-07-13 23:12:00, 20.0, 55
2010-07-13 23:18:00, 16.1, 53
2010-07-13 23:24:00, 13.8, 39
2010-07-13 23:30:00, 8.9, 337
2010-07-13 23:36:00, 11.6, 309
2010-07-13 23:42:00, 14.2, 283
2010-07-13 23:48:00, 14.8, 270
2010-07-13 23:54:00, 21.8, 255
2010-07-14 00:00:00, 29.7, 258
2010-07-14 00:06:00, 32.7, 254
2010-07-14 00:12:00, 37.2, 253
2010-07-14 00:18:00, 46.1, 253
2010-07-14 00:24:00, 53.9, 250
2010-07-14 00:30:00, 60.5, 249
2010-07-14 00:36:00, 68.1, 249
2010-07-14 00:42:00, 77.1, 251
2010-07-14 00:48:00, 83.8, 252
2010-07-14 00:54:00, 86.9, 251
2010-07-14 01:00:00, 87.6, 250
2010-07-14 01:06:00, 93.8, 249
2010-07-14 01:12:00, 96.6, 245
2010-07-14 01:18:00, 89.7, 245
2010-07-14 01:24:00, 95.4, 245
2010-07-14 01:30:00, 100.3, 245
2010-07-14 01:36:00, 96.0, 246
2010-07-14 01:42:00, 98.6, 243
2010-07-14 01:48:00, 112.6, 246
2010-07-14 01:54:00, 102.3, 245
2010-07-14 02:00:00, 100.5, 243
2010-07-14 02:06:00, 107.1, 244
2010-07-14 02:12:00, 102.9, 243
2010-07-14 02:18:00, 103.9, 241
2010-07-14 02:24:00, 96.1, 240
2010-07-14 02:30:00, 96.2, 243
2010-07-14 02:36:00, 91.4, 242
2010-07-14 02:42:00, 99.0, 244
2010-07-14 02:48:00, 97.9, 244
2010-07-14 02:54:00, 100.6, 246
2010-07-14 03:00:00, 108.0, 245
2010-07-14 03:06:00, 99.7, 243
2010-07-14 03:12:00, 91.9, 241
2010-07-14 03:18:00, 93.0, 244
2010-07-14 03:24:00, 76.8, 236
2010-07-14 03:30:00, 79.1, 241
2010-07-14 03:36:00, 80.4, 241
2010-07-14 03:42:00, 81.0, 240
2010-07-14 03:48:00, 77.7, 238
2010-07-14 03:54:00, 56.3, 234
2010-07-14 04:00:00, 58.0, 235
2010-07-14 04:06:00, 54.7, 232
2010-07-14 04:12:00, 48.5, 232
2010-07-14 04:18:00, 49.7, 231
2010-07-14 04:24:00, 49.4, 233
2010-07-14 04:30:00, 50.5, 227
2010-07-14 04:36:00, 47.6, 230
2010-07-14 04:42:00, 39.6, 223
2010-07-14 04:48:00, 35.8, 228
2010-07-14 04:54:00, 34.5, 222
2010-07-14 05:00:00, 27.4, 224
2010-07-14 05:06:00, 23.9, 219
2010-07-14 05:12:00, 19.2, 206
2010-07-14 05:18:00, 10.7, 202
2010-07-14 05:24:00, 9.1, 172
2010-07-14 05:30:00, 10.3, 168
2010-07-14 05:36:00, 11.5, 118
2010-07-14 05:42:00, 12.9, 89
2010-07-14 05:48:00, 16.0, 96
2010-07-14 05:54:00, 21.6, 96
2010-07-14 06:00:00, 24.8, 84
2010-07-14 06:06:00, 24.9, 95
2010-07-14 06:12:00, 29.2, 98
2010-07-14 06:18:00, 31.2, 85
2010-07-14 06:24:00, 38.1, 81
2010-07-14 06:30:00, 43.6, 77
2010-07-14 06:36:00, 47.8, 79
2010-07-14 06:42:00, 51.9, 76
2010-07-14 06:48:00, 58.7, 76
2010-07-14 06:54:00, 63.2, 73
2010-07-14 07:00:00, 71.5, 74
2010-07-14 07:06:00, 78.5, 72
2010-07-14 07:12:00, 82.0, 72
2010-07-14 07:18:00, 84.8, 70
2010-07-14 07:24:00, 86.5, 69
2010-07-14 07:30:00, 88.9, 69
2010-07-14 07:36:00, 89.8, 73
2010-07-14 07:42:00, 89.2, 73
2010-07-14 07:48:00, 88.5, 73
2010-07-14 07:54:00, 96.5, 72
2010-07-14 08:00:00, 103.9, 72
2010-07-14 08:06:00, 104.7, 71
2010-07-14 08:12:00, 102.7, 71
2010-07-14 08:18:00, 102.7, 71
2010-07-14 08:24:00, 97.5, 69
2010-07-14 08:30:00, 95.7, 70
2010-07-14 08:36:00, 100.9, 68
2010-07-14 08:42:00, 102.2, 71
2010-07-14 08:48:00, 102.6, 69
2010-07-14 08:54:00, 102.9, 66
2010-07-14 09:00:00, 105.2, 66
2010-07-14 09:06:00, 105.3, 67
2010-07-14 09:12:00, 104.5, 69
2010-07-14 09:18:00, 100.9, 65
2010-07-14 09:24:00, 98.0, 65
2010-07-14 09:30:00, 100.4, 66
2010-07-14 09:36:00, 96.2, 66
2010-07-14 09:42:00, 95.2, 66
2010-07-14 09:48:00, 96.3, 66
2010-07-14 09:54:00, 87.7, 66
2010-07-14 10:00:00, 87.3, 66
2010-07-14 10:06:00, 85.1, 63
2010-07-14 10:12:00, 80.9, 64
2010-07-14 10:18:00, 74.6, 65
2010-07-14 10:24:00, 73.7, 63
2010-07-14 10:30:00, 71.7, 63
2010-07-14 10:36:00, 69.6, 62
2010-07-14 10:42:00, 64.5, 61
2010-07-14 10:48:00, 61.6, 61
2010-07-14 10:54:00, 57.9, 60
2010-07-14 11:00:00, 55.6, 61
2010-07-14 11:06:00, 50.3, 60
2010-07-14 11:12:00, 47.7, 61
2010-07-14 11:18:00, 42.0, 62
2010-07-14 11:24:00, 40.1, 59
2010-07-14 11:30:00, 31.4, 47
2010-07-14 11:36:00, 20.0, 48
2010-07-14 11:42:00, 16.4, 23
2010-07-14 11:48:00, 18.1, 14
2010-07-14 11:54:00, 14.4, 9
2010-07-14 12:00:00, 11.7, 343
2010-07-14 12:06:00, 10.8, 314
2010-07-14 12:12:00, 15.1, 300
2010-07-14 12:18:00, 17.6, 275
2010-07-14 12:24:00, 23.3, 267
2010-07-14 12:30:00, 29.6, 263
2010-07-14 12:36:00, 34.1, 256
2010-07-14 12:42:00, 37.7, 255
2010-07-14 12:48:00, 41.6, 254
2010-07-14 12:54:00, 47.2, 255
2010-07-14 13:00:00, 54.7, 250
2010-07-14 13:06:00, 58.4, 248
2010-07-14 13:12:00, 67.8, 244
2010-07-14 13:18:00, 70.6, 245
2010-07-14 13:24:00, 75.5, 249
2010-07-14 13:30:00, 80.2, 249
2010-07-14 13:36:00, 85.3, 252
2010-07-14 13:42:00, 87.7, 249
2010-07-14 13:48:00, 89.7, 247
2010-07-14 13:54:00, 95.4, 244
2010-07-14 14:00:00, 94.7, 242
2010-07-14 14:06:00, 89.5, 240
2010-07-14 14:12:00, 91.2, 237
2010-07-14 14:18:00, 84.0, 240
2010-07-14 14:24:00, 85.7, 239
2010-07-14 14:30:00, 86.8, 242
2010-07-14 14:36:00, 94.7, 238
2010-07-14 14:42:00, 95.9, 241
2010-07-14 14:48:00, 91.9, 237
2010-07-14 14:54:00, 95.4, 237
2010-07-14 15:00:00, 94.2, 238
2010-07-14 15:06:00, 93.5, 240
2010-07-14 15:12:00, 98.3, 239
2010-07-14 15:18:00, 94.5, 239
2010-07-14 15:24:00, 96.7, 241
2010-07-14 15:30:00, 89.3, 241
2010-07-14 15:36:00, 98.1, 241
2010-07-14 15:42:00, 96.6, 240
2010-07-14 15:48:00, 89.2, 240
2010-07-14 15:54:00, 84.9, 240
2010-07-14 16:00:00, 88.8, 238
2010-07-14 16:06:00, 81.6, 240
2010-07-14 16:12:00, 76.4, 239
2010-07-14 16:18:00, 81.2, 235
2010-07-14 16:24:00, 84.8, 240
2010-07-14 16:30:00, 81.4, 239
2010-07-14 16:36:00, 76.6, 239
2010-07-14 16:42:00, 67.7, 235
2010-07-14 16:48:00, 68.3, 238
2010-07-14 16:54:00, 64.0, 237
2010-07-14 17:00:00, 62.8, 238
2010-07-14 17:06:00, 56.7, 237
2010-07-14 17:12:00, 43.4, 241
2010-07-14 17:18:00, 42.6, 242
2010-07-14 17:24:00, 36.3, 225
2010-07-14 17:30:00, 32.3, 217
2010-07-14 17:36:00, 26.2, 239
2010-07-14 17:42:00, 19.8, 220
2010-07-14 17:48:00, 13.2, 220
2010-07-14 17:54:00, 12.0, 257
2010-07-14 18:00:00, 7.3, 254
2010-07-14 18:06:00, 2.1, 354
2010-07-14 18:12:00, 9.1, 78
2010-07-14 18:18:00, 15.6, 78
2010-07-14 18:24:00, 17.2, 71
2010-07-14 18:30:00, 23.1, 72
2010-07-14 18:36:00, 26.6, 69
2010-07-14 18:42:00, 29.8, 64
2010-07-14 18:48:00, 34.1, 73
2010-07-14 18:54:00, 41.9, 73
2010-07-14 19:00:00, 41.5, 77
2010-07-14 19:06:00, 47.5, 80
2010-07-14 19:12:00, 53.9, 76
2010-07-14 19:18:00, 59.2, 78
2010-07-14 19:24:00, 66.4, 76
2010-07-14 19:30:00, 70.3, 72
2010-07-14 19:36:00, 74.2, 70
2010-07-14 19:42:00, 76.2, 71
2010-07-14 19:48:00, 80.9, 70
2010-07-14 19:54:00, 88.3, 68
2010-07-14 20:00:00, 94.0, 67
2010-07-14 20:06:00, 93.5, 70
2010-07-14 20:12:00, 91.9, 70
2010-07-14 20:18:00, 90.4, 69
2010-07-14 20:24:00, 93.3, 70
2010-07-14 20:30:00, 98.5, 71
2010-07-14 20:36:00, 98.8, 71
2010-07-14 20:42:00, 99.5, 71
2010-07-14 20:48:00, 100.5, 73
2010-07-14 20:54:00, 104.5, 71
2010-07-14 21:00:00, 102.9, 68
2010-07-14 21:06:00, 101.1, 67
2010-07-14 21:12:00, 105.7, 68
2010-07-14 21:18:00, 105.3, 70
2010-07-14 21:24:00, 103.8, 69
2010-07-14 21:30:00, 98.7, 67
2010-07-14 21:36:00, 103.6, 70
2010-07-14 21:42:00, 98.1, 70
2010-07-14 21:48:00, 102.0, 68
2010-07-14 21:54:00, 98.5, 68
2010-07-14 22:00:00, 96.5, 68
2010-07-14 22:06:00, 92.2, 69
2010-07-14 22:12:00, 92.4, 69
2010-07-14 22:18:00, 88.3, 69
2010-07-14 22:24:00, 83.1, 65
2010-07-14 22:30:00, 85.6, 67
2010-07-14 22:36:00, 82.1, 68
2010-07-14 22:42:00, 79.2, 67
2010-07-14 22:48:00, 77.9, 69
2010-07-14 22:54:00, 71.4, 70
2010-07-14 23:00:00, 64.5, 71
2010-07-14 23:06:00, 60.5, 68
2010-07-14 23:12:00, 55.7, 67
2010-07-14 23:18:00, 46.1, 67
2010-07-14 23:24:00, 38.1, 68
2010-07-14 23:30:00, 32.3, 59
2010-07-14 23:36:00, 26.8, 56
2010-07-14 23:42:00, 23.5, 49
2010-07-14 23:48:00, 17.5, 48
2010-07-14 23:54:00, 15.4, 42
2010-07-15 00:00:00, 15.4, 12
2010-07-15 00:06:00, 11.9, 359
2010-07-15 00:12:00, 7.5, 11
2010-07-15 00:18:00, 4.9, 63
2010-07-15 00:24:00, 13.2, 264
2010-07-15 00:30:00, 15.4, 284
2010-07-15 00:36:00, 18.9, 274
2010-07-15 00:42:00, 22.4, 259
2010-07-15 00:48:00, 26.5, 254
2010-07-15 00:54:00, 30.9, 249
2010-07-15 01:00:00, 39.2, 248
2010-07-15 01:06:00, 43.3, 247
2010-07-15 01:12:00, 47.0, 246
2010-07-15 01:18:00, 53.0, 246
2010-07-15 01:24:00, 56.8, 244
2010-07-15 01:30:00, 64.5, 244
2010-07-15 01:36:00, 69.0, 244
2010-07-15 01:42:00, 74.3, 244
2010-07-15 01:48:00, 86.1, 245
2010-07-15 01:54:00, 90.5, 247
2010-07-15 02:00:00, 89.7, 246
2010-07-15 02:06:00, 88.5, 247
2010-07-15 02:12:00, 92.4, 244
2010-07-15 02:18:00, 91.4, 242
2010-07-15 02:24:00, 82.9, 239
2010-07-15 02:30:00, 86.5, 241
2010-07-15 02:36:00, 93.5, 240
2010-07-15 02:42:00, 87.2, 237
2010-07-15 02:48:00, 94.7, 235
2010-07-15 02:54:00, 91.5, 240
2010-07-15 03:00:00, 96.6, 239
2010-07-15 03:06:00, 97.9, 240
2010-07-15 03:12:00, 101.4, 240
2010-07-15 03:18:00, 97.2, 240
2010-07-15 03:24:00, 97.2, 241
2010-07-15 03:30:00, 99.9, 242
2010-07-15 03:36:00, 96.0, 240
2010-07-15 03:42:00, 93.5, 242
2010-07-15 03:48:00, 91.6, 240
2010-07-15 03:54:00, 87.9, 239
2010-07-15 04:00:00, 83.1, 242
2010-07-15 04:06:00, 86.6, 244
2010-07-15 04:12:00, 85.6, 242
2010-07-15 04:18:00, 86.9, 239
2010-07-15 04:24:00, 87.9, 241
2010-07-15 04:30:00, 78.3, 243
2010-07-15 04:36:00, 76.5, 241
2010-07-15 04:42:00, 74.6, 236
2010-07-15 04:48:00, 69.4, 237
2010-07-15 04:54:00, 70.7, 241
2010-07-15 05:00:00, 55.6, 228
2010-07-15 05:06:00, 48.6, 233
2010-07-15 05:12:00, 46.7, 235
2010-07-15 05:18:00, 46.4, 235
2010-07-15 05:24:00, 43.4, 238
2010-07-15 05:30:00, 41.2, 237
2010-07-15 05:36:00, 31.1, 229
2010-07-15 05:42:00, 28.5, 222
2010-07-15 05:48:00, 27.1, 228
2010-07-15 05:54:00, 23.3, 222
2010-07-15 06:00:00, 21.6, 230
2010-07-15 06:06:00, 12.5, 232
2010-07-15 06:12:00, 8.9, 241
2010-07-15 06:18:00, 4.8, 182
2010-07-15 06:24:00, 5.7, 104
2010-07-15 06:30:00, 8.1, 93
2010-07-15 06:36:00, 10.8, 87
2010-07-15 06:42:00, 14.4, 81
2010-07-15 06:48:00, 20.7, 74
2010-07-15 06:54:00, 25.8, 76
2010-07-15 07:00:00, 30.4, 70
2010-07-15 07:06:00, 39.8, 74
2010-07-15 07:12:00, 43.3, 76
2010-07-15 07:18:00, 46.5, 80
2010-07-15 07:24:00, 48.7, 80
2010-07-15 07:30:00, 52.2, 78
2010-07-15 07:36:00, 55.9, 75
2010-07-15 07:42:00, 63.6, 72
2010-07-15 07:48:00, 66.9, 70
2010-07-15 07:54:00, 73.5, 70
2010-07-15 08:00:00, 74.4, 69
2010-07-15 08:06:00, 81.5, 68
2010-07-15 08:12:00, 84.4, 68
2010-07-15 08:18:00, 86.8, 69
2010-07-15 08:24:00, 89.6, 67
2010-07-15 08:30:00, 89.1, 66
2010-07-15 08:36:00, 86.5, 68
2010-07-15 08:42:00, 91.8, 69
2010-07-15 08:48:00, 92.6, 70
2010-07-15 08:54:00, 95.8, 70
2010-07-15 09:00:00, 96.4, 70
2010-07-15 09:06:00, 100.1, 67
2010-07-15 09:12:00, 100.7, 68
2010-07-15 09:18:00, 104.9, 66
2010-07-15 09:24:00, 106.2, 68
2010-07-15 09:30:00, 103.6, 70
2010-07-15 09:36:00, 106.4, 68
2010-07-15 09:42:00, 102.5, 69
2010-07-15 09:48:00, 104.5, 69
2010-07-15 09:54:00, 107.8, 67
2010-07-15 10:00:00, 110.3, 65
2010-07-15 10:06:00, 106.1, 65
2010-07-15 10:12:00, 100.1, 66
2010-07-15 10:18:00, 103.0, 67
2010-07-15 10:24:00, 100.7, 67
2010-07-15 10:30:00, 97.8, 65
2010-07-15 10:36:00, 94.8, 68
2010-07-15 10:42:00, 94.4, 69
2010-07-15 10:48:00, 81.3, 69
2010-07-15 10:54:00, 73.8, 69
2010-07-15 11:00:00, 70.6, 70
2010-07-15 11:06:00, 63.0, 66
2010-07-15 11:12:00, 61.6, 64
2010-07-15 11:18:00, 61.8, 64
2010-07-15 11:24:00, 60.6, 66
2010-07-15 11:30:00, 55.4, 70
2010-07-15 11:36:00, 57.6, 72
2010-07-15 11:42:00, 50.1, 69
2010-07-15 11:48:00, 43.7, 70
2010-07-15 11:54:00, 39.9, 72
2010-07-15 12:00:00, 30.9, 66
2010-07-15 12:06:00, 24.1, 68
2010-07-15 12:12:00, 21.3, 62
2010-07-15 12:18:00, 18.5, 63
2010-07-15 12:24:00, 15.5, 63
2010-07-15 12:30:00, 10.5, 24
2010-07-15 12:36:00, 7.2, 21
2010-07-15 12:42:00, 6.7, 360
2010-07-15 12:48:00, 6.8, 307
