Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 17:36:00, 119.5, 247
2010-06-17 17:42:00, 120.2, 246
2010-06-17 17:48:00, 120.3, 247
2010-06-17 17:54:00, 118.6, 247
2010-06-17 18:00:00, 119.8, 248
2010-06-17 18:06:00, 118.9, 249
2010-06-17 18:12:00, 118.1, 249
2010-06-17 18:18:00, 113.6, 249
2010-06-17 18:24:00, 112.7, 250
2010-06-17 18:30:00, 106.8, 248
2010-06-17 18:36:00, 100.9, 245
2010-06-17 18:42:00, 92.6, 245
2010-06-17 18:48:00, 80.5, 243
2010-06-17 18:54:00, 70.2, 244
2010-06-17 19:00:00, 77.8, 248
2010-06-17 19:06:00, 68.6, 247
2010-06-17 19:12:00, 59.6, 247
2010-06-17 19:18:00, 54.8, 247
2010-06-17 19:24:00, 51.0, 253
2010-06-17 19:30:00, 40.4, 253
2010-06-17 19:36:00, 35.6, 252
2010-06-17 19:42:00, 28.2, 254
2010-06-17 19:48:00, 35.3, 266
2010-06-17 19:54:00, 27.9, 264
2010-06-17 20:00:00, 27.2, 268
2010-06-17 20:06:00, 25.1, 280
2010-06-17 20:12:00, 20.2, 294
2010-06-17 20:18:00, 17.5, 310
2010-06-17 20:24:00, 14.9, 352
2010-06-17 20:30:00, 18.8, 18
2010-06-17 20:36:00, 24.4, 46
2010-06-17 20:42:00, 30.3, 48
2010-06-17 20:48:00, 32.8, 50
2010-06-17 20:54:00, 38.9, 41
2010-06-17 21:00:00, 46.3, 42
2010-06-17 21:06:00, 52.8, 43
2010-06-17 21:12:00, 54.8, 44
2010-06-17 21:18:00, 60.5, 48
2010-06-17 21:24:00, 66.3, 48
2010-06-17 21:30:00, 74.8, 48
2010-06-17 21:36:00, 74.0, 52
2010-06-17 21:42:00, 77.8, 55
2010-06-17 21:48:00, 83.6, 56
2010-06-17 21:54:00, 85.6, 55
2010-06-17 22:00:00, 89.9, 58
2010-06-17 22:06:00, 93.3, 59
2010-06-17 22:12:00, 101.8, 59
2010-06-17 22:18:00, 103.7, 59
2010-06-17 22:24:00, 107.1, 59
2010-06-17 22:30:00, 109.2, 60
2010-06-17 22:36:00, 113.7, 59
2010-06-17 22:42:00, 115.6, 62
2010-06-17 22:48:00, 116.4, 64
2010-06-17 22:54:00, 121.7, 64
2010-06-17 23:00:00, 129.9, 62
2010-06-17 23:06:00, 127.2, 65
2010-06-17 23:12:00, 126.3, 66
2010-06-17 23:18:00, 121.0, 68
2010-06-17 23:24:00, 120.9, 68
2010-06-17 23:30:00, 127.0, 67
2010-06-17 23:36:00, 134.1, 64
2010-06-17 23:42:00, 125.1, 67
2010-06-17 23:48:00, 123.4, 68
2010-06-17 23:54:00, 124.1, 69
2010-06-18 00:00:00, 122.3, 69
2010-06-18 00:06:00, 121.9, 68
2010-06-18 00:12:00, 116.2, 69
2010-06-18 00:18:00, 111.4, 69
2010-06-18 00:24:00, 111.1, 67
2010-06-18 00:30:00, 105.0, 70
2010-06-18 00:36:00, 108.4, 71
2010-06-18 00:42:00, 96.1, 71
2010-06-18 00:48:00, 110.2, 66
2010-06-18 00:54:00, 102.8, 68
2010-06-18 01:00:00, 103.4, 70
2010-06-18 01:06:00, 91.8, 70
2010-06-18 01:12:00, 88.6, 72
2010-06-18 01:18:00, 79.0, 74
2010-06-18 01:24:00, 74.1, 75
2010-06-18 01:30:00, 69.1, 76
2010-06-18 01:36:00, 71.3, 80
2010-06-18 01:42:00, 64.0, 81
2010-06-18 01:48:00, 55.9, 88
2010-06-18 01:54:00, 49.8, 90
2010-06-18 02:00:00, 44.4, 93
2010-06-18 02:06:00, 41.2, 100
2010-06-18 02:12:00, 32.1, 108
2010-06-18 02:18:00, 25.8, 107
2010-06-18 02:24:00, 20.9, 116
2010-06-18 02:30:00, 16.0, 130
2010-06-18 02:36:00, 19.9, 157
2010-06-18 02:42:00, 19.0, 166
2010-06-18 02:48:00, 21.5, 194
2010-06-18 02:54:00, 27.9, 205
2010-06-18 03:00:00, 27.6, 205
2010-06-18 03:06:00, 36.4, 206
2010-06-18 03:12:00, 40.4, 206
2010-06-18 03:18:00, 42.2, 210
2010-06-18 03:24:00, 45.7, 220
2010-06-18 03:30:00, 50.2, 222
2010-06-18 03:36:00, 53.0, 223
2010-06-18 03:42:00, 59.6, 225
2010-06-18 03:48:00, 62.5, 227
2010-06-18 03:54:00, 69.3, 233
2010-06-18 04:00:00, 70.8, 235
2010-06-18 04:06:00, 77.9, 237
2010-06-18 04:12:00, 85.9, 239
2010-06-18 04:18:00, 84.5, 238
2010-06-18 04:24:00, 88.8, 238
2010-06-18 04:30:00, 87.7, 240
2010-06-18 04:36:00, 90.7, 241
2010-06-18 04:42:00, 89.6, 242
2010-06-18 04:48:00, 92.0, 243
2010-06-18 04:54:00, 84.5, 244
2010-06-18 05:00:00, 91.1, 244
2010-06-18 05:06:00, 91.0, 243
2010-06-18 05:12:00, 91.4, 245
2010-06-18 05:18:00, 102.0, 244
2010-06-18 05:24:00, 103.2, 245
2010-06-18 05:30:00, 105.4, 246
2010-06-18 05:36:00, 107.4, 245
2010-06-18 05:42:00, 104.1, 245
2010-06-18 05:48:00, 102.0, 245
2010-06-18 05:54:00, 108.0, 247
2010-06-18 06:00:00, 105.6, 244
2010-06-18 06:06:00, 103.7, 247
2010-06-18 06:12:00, 103.0, 247
2010-06-18 06:18:00, 100.3, 245
2010-06-18 06:24:00, 98.1, 250
2010-06-18 06:30:00, 99.8, 252
2010-06-18 06:36:00, 99.7, 249
2010-06-18 06:42:00, 94.0, 249
2010-06-18 06:48:00, 93.4, 246
2010-06-18 06:54:00, 86.8, 246
2010-06-18 07:00:00, 81.1, 249
2010-06-18 07:06:00, 84.7, 252
2010-06-18 07:12:00, 76.8, 251
2010-06-18 07:18:00, 75.6, 253
2010-06-18 07:24:00, 67.1, 251
2010-06-18 07:30:00, 68.1, 255
2010-06-18 07:36:00, 58.8, 253
2010-06-18 07:42:00, 59.0, 256
2010-06-18 07:48:00, 51.2, 258
2010-06-18 07:54:00, 46.3, 259
2010-06-18 08:00:00, 44.6, 266
2010-06-18 08:06:00, 37.6, 264
2010-06-18 08:12:00, 29.7, 272
2010-06-18 08:18:00, 27.6, 275
2010-06-18 08:24:00, 22.5, 283
2010-06-18 08:30:00, 18.6, 309
2010-06-18 08:36:00, 16.7, 314
2010-06-18 08:42:00, 17.5, 342
2010-06-18 08:48:00, 17.4, 356
2010-06-18 08:54:00, 22.0, 13
2010-06-18 09:00:00, 23.3, 28
2010-06-18 09:06:00, 28.9, 27
2010-06-18 09:12:00, 36.5, 34
2010-06-18 09:18:00, 49.0, 34
2010-06-18 09:24:00, 51.4, 38
2010-06-18 09:30:00, 55.7, 43
2010-06-18 09:36:00, 56.5, 45
2010-06-18 09:42:00, 60.8, 51
2010-06-18 09:48:00, 65.9, 48
2010-06-18 09:54:00, 71.3, 52
2010-06-18 10:00:00, 74.4, 55
2010-06-18 10:06:00, 75.6, 55
2010-06-18 10:12:00, 80.5, 55
2010-06-18 10:18:00, 84.3, 57
2010-06-18 10:24:00, 90.4, 57
2010-06-18 10:30:00, 95.3, 58
2010-06-18 10:36:00, 98.9, 59
2010-06-18 10:42:00, 101.2, 61
2010-06-18 10:48:00, 104.7, 63
2010-06-18 10:54:00, 108.9, 61
2010-06-18 11:00:00, 111.1, 63
2010-06-18 11:06:00, 115.5, 63
2010-06-18 11:12:00, 118.5, 65
2010-06-18 11:18:00, 117.5, 66
2010-06-18 11:24:00, 120.1, 66
2010-06-18 11:30:00, 122.8, 67
2010-06-18 11:36:00, 121.5, 67
2010-06-18 11:42:00, 125.7, 66
2010-06-18 11:48:00, 124.6, 66
2010-06-18 11:54:00, 125.3, 68
2010-06-18 12:00:00, 123.1, 67
2010-06-18 12:06:00, 123.8, 67
2010-06-18 12:12:00, 126.0, 67
2010-06-18 12:18:00, 123.7, 67
2010-06-18 12:24:00, 121.9, 67
2010-06-18 12:30:00, 121.7, 68
2010-06-18 12:36:00, 117.6, 68
2010-06-18 12:42:00, 114.1, 68
2010-06-18 12:48:00, 113.9, 67
2010-06-18 12:54:00, 116.3, 68
2010-06-18 13:00:00, 113.5, 69
2010-06-18 13:06:00, 110.4, 70
2010-06-18 13:12:00, 109.1, 72
2010-06-18 13:18:00, 107.7, 72
2010-06-18 13:24:00, 107.7, 73
2010-06-18 13:30:00, 105.9, 74
2010-06-18 13:36:00, 103.8, 76
2010-06-18 13:42:00, 98.9, 75
2010-06-18 13:48:00, 97.5, 75
2010-06-18 13:54:00, 90.6, 74
2010-06-18 14:00:00, 85.2, 75
2010-06-18 14:06:00, 76.7, 76
2010-06-18 14:12:00, 72.1, 79
2010-06-18 14:18:00, 61.8, 80
2010-06-18 14:24:00, 57.7, 83
2010-06-18 14:30:00, 50.0, 87
2010-06-18 14:36:00, 57.3, 87
2010-06-18 14:42:00, 53.9, 86
2010-06-18 14:48:00, 45.2, 92
2010-06-18 14:54:00, 24.2, 110
2010-06-18 15:00:00, 20.0, 110
2010-06-18 15:06:00, 15.6, 113
2010-06-18 15:12:00, 12.7, 131
2010-06-18 15:18:00, 13.6, 176
2010-06-18 15:24:00, 18.5, 193
2010-06-18 15:30:00, 20.0, 202
2010-06-18 15:36:00, 28.5, 219
2010-06-18 15:42:00, 37.9, 221
2010-06-18 15:48:00, 41.3, 222
2010-06-18 15:54:00, 44.7, 219
2010-06-18 16:00:00, 54.5, 223
2010-06-18 16:06:00, 60.2, 225
2010-06-18 16:12:00, 66.2, 231
2010-06-18 16:18:00, 71.5, 235
2010-06-18 16:24:00, 78.0, 237
2010-06-18 16:30:00, 78.1, 241
2010-06-18 16:36:00, 85.6, 242
2010-06-18 16:42:00, 90.2, 242
2010-06-18 16:48:00, 96.6, 241
2010-06-18 16:54:00, 99.8, 240
2010-06-18 17:00:00, 100.3, 241
2010-06-18 17:06:00, 101.0, 243
2010-06-18 17:12:00, 101.3, 243
2010-06-18 17:18:00, 108.9, 247
2010-06-18 17:24:00, 105.5, 243
2010-06-18 17:30:00, 110.5, 244
2010-06-18 17:36:00, 117.0, 245
2010-06-18 17:42:00, 120.8, 245
2010-06-18 17:48:00, 120.3, 246
2010-06-18 17:54:00, 114.7, 247
2010-06-18 18:00:00, 116.1, 246
2010-06-18 18:06:00, 116.7, 244
2010-06-18 18:12:00, 118.3, 244
2010-06-18 18:18:00, 120.8, 247
2010-06-18 18:24:00, 114.4, 247
2010-06-18 18:30:00, 111.1, 247
2010-06-18 18:36:00, 106.7, 245
2010-06-18 18:42:00, 107.5, 245
2010-06-18 18:48:00, 112.8, 246
2010-06-18 18:54:00, 109.2, 248
2010-06-18 19:00:00, 109.7, 246
2010-06-18 19:06:00, 107.2, 244
2010-06-18 19:12:00, 103.9, 248
2010-06-18 19:18:00, 96.1, 248
2010-06-18 19:24:00, 92.7, 248
2010-06-18 19:30:00, 85.3, 249
2010-06-18 19:36:00, 85.4, 249
2010-06-18 19:42:00, 78.0, 247
2010-06-18 19:48:00, 80.6, 251
2010-06-18 19:54:00, 74.8, 251
2010-06-18 20:00:00, 65.6, 249
2010-06-18 20:06:00, 58.7, 251
2010-06-18 20:12:00, 51.2, 251
2010-06-18 20:18:00, 46.6, 250
2010-06-18 20:24:00, 43.1, 251
2010-06-18 20:30:00, 37.5, 252
2010-06-18 20:36:00, 32.5, 255
2010-06-18 20:42:00, 33.0, 263
2010-06-18 20:48:00, 24.8, 260
2010-06-18 20:54:00, 22.0, 258
2010-06-18 21:00:00, 24.8, 274
2010-06-18 21:06:00, 21.8, 274
2010-06-18 21:12:00, 19.6, 286
2010-06-18 21:18:00, 12.7, 298
2010-06-18 21:24:00, 12.7, 331
2010-06-18 21:30:00, 12.9, 9
2010-06-18 21:36:00, 19.9, 18
2010-06-18 21:42:00, 26.7, 34
2010-06-18 21:48:00, 30.8, 40
2010-06-18 21:54:00, 36.5, 41
2010-06-18 22:00:00, 43.1, 43
2010-06-18 22:06:00, 50.0, 42
2010-06-18 22:12:00, 54.1, 44
2010-06-18 22:18:00, 57.1, 48
2010-06-18 22:24:00, 62.7, 48
2010-06-18 22:30:00, 67.7, 50
2010-06-18 22:36:00, 73.5, 51
2010-06-18 22:42:00, 75.7, 54
2010-06-18 22:48:00, 83.4, 54
2010-06-18 22:54:00, 87.5, 56
2010-06-18 23:00:00, 91.0, 57
2010-06-18 23:06:00, 93.5, 61
2010-06-18 23:12:00, 97.4, 61
2010-06-18 23:18:00, 104.1, 61
2010-06-18 23:24:00, 108.0, 62
2010-06-18 23:30:00, 109.2, 63
2010-06-18 23:36:00, 111.7, 63
2010-06-18 23:42:00, 116.7, 63
2010-06-18 23:48:00, 120.8, 65
2010-06-18 23:54:00, 124.5, 68
2010-06-19 00:00:00, 123.6, 67
2010-06-19 00:06:00, 123.6, 66
2010-06-19 00:12:00, 124.2, 67
2010-06-19 00:18:00, 125.9, 65
2010-06-19 00:24:00, 129.9, 66
2010-06-19 00:30:00, 129.7, 69
2010-06-19 00:36:00, 132.1, 69
2010-06-19 00:42:00, 131.5, 69
2010-06-19 00:48:00, 134.7, 70
2010-06-19 00:54:00, 132.5, 71
2010-06-19 01:00:00, 134.2, 72
2010-06-19 01:06:00, 134.5, 72
2010-06-19 01:12:00, 129.2, 73
2010-06-19 01:18:00, 128.1, 73
2010-06-19 01:24:00, 126.0, 73
2010-06-19 01:30:00, 124.3, 72
2010-06-19 01:36:00, 119.5, 72
2010-06-19 01:42:00, 118.0, 74
2010-06-19 01:48:00, 116.2, 74
2010-06-19 01:54:00, 116.8, 74
2010-06-19 02:00:00, 112.3, 76
2010-06-19 02:06:00, 110.1, 75
2010-06-19 02:12:00, 105.4, 76
2010-06-19 02:18:00, 106.1, 78
2010-06-19 02:24:00, 98.6, 80
2010-06-19 02:30:00, 93.5, 81
2010-06-19 02:36:00, 89.8, 80
2010-06-19 02:42:00, 83.9, 81
2010-06-19 02:48:00, 74.9, 83
2010-06-19 02:54:00, 68.6, 85
2010-06-19 03:00:00, 55.6, 85
2010-06-19 03:06:00, 56.0, 90
2010-06-19 03:12:00, 47.4, 97
2010-06-19 03:18:00, 42.7, 100
2010-06-19 03:24:00, 37.8, 101
2010-06-19 03:30:00, 39.1, 103
2010-06-19 03:36:00, 31.0, 109
2010-06-19 03:42:00, 33.3, 111
2010-06-19 03:48:00, 27.5, 128
2010-06-19 03:54:00, 18.9, 140
2010-06-19 04:00:00, 19.9, 162
2010-06-19 04:06:00, 26.3, 181
2010-06-19 04:12:00, 28.5, 189
2010-06-19 04:18:00, 26.1, 193
2010-06-19 04:24:00, 37.6, 199
2010-06-19 04:30:00, 37.0, 207
2010-06-19 04:36:00, 43.1, 208
2010-06-19 04:42:00, 49.9, 211
2010-06-19 04:48:00, 46.4, 219
2010-06-19 04:54:00, 54.1, 222
2010-06-19 05:00:00, 59.9, 230
2010-06-19 05:06:00, 64.8, 233
2010-06-19 05:12:00, 69.2, 241
2010-06-19 05:18:00, 75.6, 240
2010-06-19 05:24:00, 76.7, 240
2010-06-19 05:30:00, 81.1, 240
2010-06-19 05:36:00, 90.8, 242
2010-06-19 05:42:00, 90.8, 243
2010-06-19 05:48:00, 92.4, 242
2010-06-19 05:54:00, 91.6, 244
2010-06-19 06:00:00, 96.6, 248
2010-06-19 06:06:00, 93.0, 245
2010-06-19 06:12:00, 101.9, 247
2010-06-19 06:18:00, 103.1, 248
2010-06-19 06:24:00, 100.5, 244
2010-06-19 06:30:00, 107.1, 246
2010-06-19 06:36:00, 110.0, 246
2010-06-19 06:42:00, 108.2, 247
2010-06-19 06:48:00, 107.0, 246
2010-06-19 06:54:00, 103.6, 241
2010-06-19 07:00:00, 106.5, 243
2010-06-19 07:06:00, 101.2, 245
2010-06-19 07:12:00, 95.8, 247
2010-06-19 07:18:00, 100.0, 248
2010-06-19 07:24:00, 91.5, 248
2010-06-19 07:30:00, 95.8, 246
2010-06-19 07:36:00, 92.9, 248
2010-06-19 07:42:00, 93.0, 250
2010-06-19 07:48:00, 90.3, 250
2010-06-19 07:54:00, 88.8, 251
2010-06-19 08:00:00, 85.7, 251
2010-06-19 08:06:00, 87.0, 248
2010-06-19 08:12:00, 84.5, 249
2010-06-19 08:18:00, 82.5, 253
2010-06-19 08:24:00, 74.2, 252
2010-06-19 08:30:00, 68.6, 254
2010-06-19 08:36:00, 63.4, 256
2010-06-19 08:42:00, 60.6, 255
2010-06-19 08:48:00, 53.2, 255
2010-06-19 08:54:00, 49.4, 256
2010-06-19 09:00:00, 51.8, 265
2010-06-19 09:06:00, 43.9, 267
2010-06-19 09:12:00, 34.2, 267
2010-06-19 09:18:00, 32.5, 275
2010-06-19 09:24:00, 24.4, 284
2010-06-19 09:30:00, 22.2, 289
2010-06-19 09:36:00, 21.2, 316
2010-06-19 09:42:00, 20.0, 324
2010-06-19 09:48:00, 17.5, 342
2010-06-19 09:54:00, 18.5, 357
2010-06-19 10:00:00, 22.5, 11
2010-06-19 10:06:00, 23.6, 24
2010-06-19 10:12:00, 30.1, 26
2010-06-19 10:18:00, 33.6, 37
2010-06-19 10:24:00, 41.7, 37
2010-06-19 10:30:00, 45.2, 34
2010-06-19 10:36:00, 49.6, 39
2010-06-19 10:42:00, 57.0, 39
2010-06-19 10:48:00, 59.3, 42
2010-06-19 10:54:00, 61.5, 47
2010-06-19 11:00:00, 65.8, 48
2010-06-19 11:06:00, 69.1, 50
2010-06-19 11:12:00, 73.8, 51
2010-06-19 11:18:00, 81.5, 51
2010-06-19 11:24:00, 83.1, 55
2010-06-19 11:30:00, 88.9, 58
2010-06-19 11:36:00, 92.4, 58
2010-06-19 11:42:00, 97.0, 60
2010-06-19 11:48:00, 98.7, 61
2010-06-19 11:54:00, 98.1, 63
2010-06-19 12:00:00, 103.4, 63
2010-06-19 12:06:00, 104.1, 63
2010-06-19 12:12:00, 103.5, 64
2010-06-19 12:18:00, 108.2, 66
2010-06-19 12:24:00, 111.2, 66
2010-06-19 12:30:00, 109.5, 67
2010-06-19 12:36:00, 111.2, 66
2010-06-19 12:42:00, 113.1, 66
2010-06-19 12:48:00, 115.9, 67
2010-06-19 12:54:00, 115.1, 68
2010-06-19 13:00:00, 117.2, 66
2010-06-19 13:06:00, 116.7, 67
2010-06-19 13:12:00, 119.1, 63
2010-06-19 13:18:00, 118.7, 61
2010-06-19 13:24:00, 118.4, 62
2010-06-19 13:30:00, 116.3, 66
2010-06-19 13:36:00, 118.0, 65
2010-06-19 13:42:00, 118.9, 66
2010-06-19 13:48:00, 117.8, 67
2010-06-19 13:54:00, 117.0, 67
2010-06-19 14:00:00, 117.7, 67
2010-06-19 14:06:00, 114.7, 68
2010-06-19 14:12:00, 113.6, 69
2010-06-19 14:18:00, 112.3, 70
2010-06-19 14:24:00, 107.7, 73
2010-06-19 14:30:00, 103.2, 74
2010-06-19 14:36:00, 102.2, 74
2010-06-19 14:42:00, 96.9, 77
2010-06-19 14:48:00, 93.5, 80
2010-06-19 14:54:00, 90.2, 78
2010-06-19 15:00:00, 83.1, 81
2010-06-19 15:06:00, 80.1, 82
2010-06-19 15:12:00, 81.5, 85
2010-06-19 15:18:00, 77.7, 88
2010-06-19 15:24:00, 68.1, 90
2010-06-19 15:30:00, 62.0, 91
2010-06-19 15:36:00, 57.2, 93
2010-06-19 15:42:00, 50.4, 96
2010-06-19 15:48:00, 44.2, 95
2010-06-19 15:54:00, 35.1, 99
2010-06-19 16:00:00, 22.7, 128
2010-06-19 16:06:00, 22.5, 158
2010-06-19 16:12:00, 21.5, 176
2010-06-19 16:18:00, 19.2, 193
2010-06-19 16:24:00, 22.4, 199
2010-06-19 16:30:00, 25.6, 213
2010-06-19 16:36:00, 30.3, 222
2010-06-19 16:42:00, 35.1, 225
2010-06-19 16:48:00, 42.2, 226
2010-06-19 16:54:00, 49.0, 228
2010-06-19 17:00:00, 56.6, 231
2010-06-19 17:06:00, 58.3, 232
2010-06-19 17:12:00, 60.8, 235
2010-06-19 17:18:00, 63.8, 238
2010-06-19 17:24:00, 71.2, 236
2010-06-19 17:30:00, 75.1, 241
2010-06-19 17:36:00, 80.7, 242
2010-06-19 17:42:00, 87.9, 242
2010-06-19 17:48:00, 87.2, 242
2010-06-19 17:54:00, 90.4, 241
2010-06-19 18:00:00, 90.5, 240
2010-06-19 18:06:00, 91.5, 242
2010-06-19 18:12:00, 95.1, 241
2010-06-19 18:18:00, 96.8, 241
2010-06-19 18:24:00, 102.1, 244
2010-06-19 18:30:00, 106.2, 243
2010-06-19 18:36:00, 107.2, 246
2010-06-19 18:42:00, 107.5, 244
2010-06-19 18:48:00, 109.6, 244
2010-06-19 18:54:00, 114.6, 245
2010-06-19 19:00:00, 113.6, 244
2010-06-19 19:06:00, 115.9, 245
2010-06-19 19:12:00, 111.9, 246
2010-06-19 19:18:00, 115.5, 249
2010-06-19 19:24:00, 111.5, 247
2010-06-19 19:30:00, 114.9, 246
2010-06-19 19:36:00, 112.0, 246
2010-06-19 19:42:00, 104.5, 245
2010-06-19 19:48:00, 101.4, 243
2010-06-19 19:54:00, 98.1, 244
2010-06-19 20:00:00, 96.1, 243
2010-06-19 20:06:00, 89.4, 242
2010-06-19 20:12:00, 87.0, 242
2010-06-19 20:18:00, 80.5, 244
2010-06-19 20:24:00, 83.7, 242
2010-06-19 20:30:00, 75.2, 241
2010-06-19 20:36:00, 79.8, 246
2010-06-19 20:42:00, 81.3, 248
2010-06-19 20:48:00, 72.2, 244
2010-06-19 20:54:00, 62.8, 244
2010-06-19 21:00:00, 66.2, 246
2010-06-19 21:06:00, 64.0, 247
2010-06-19 21:12:00, 63.7, 247
2010-06-19 21:18:00, 55.0, 244
2010-06-19 21:24:00, 50.6, 246
2010-06-19 21:30:00, 45.7, 251
2010-06-19 21:36:00, 41.7, 251
2010-06-19 21:42:00, 39.3, 253
2010-06-19 21:48:00, 34.4, 257
2010-06-19 21:54:00, 27.8, 260
2010-06-19 22:00:00, 26.6, 268
2010-06-19 22:06:00, 16.8, 273
2010-06-19 22:12:00, 22.9, 282
2010-06-19 22:18:00, 18.5, 286
2010-06-19 22:24:00, 16.5, 320
2010-06-19 22:30:00, 10.2, 335
2010-06-19 22:36:00, 14.0, 21
2010-06-19 22:42:00, 20.1, 35
2010-06-19 22:48:00, 27.1, 47
2010-06-19 22:54:00, 28.0, 46
2010-06-19 23:00:00, 34.8, 45
2010-06-19 23:06:00, 40.4, 51
2010-06-19 23:12:00, 50.9, 50
2010-06-19 23:18:00, 59.7, 49
2010-06-19 23:24:00, 65.1, 54
2010-06-19 23:30:00, 68.6, 54
2010-06-19 23:36:00, 75.3, 59
2010-06-19 23:42:00, 77.8, 59
2010-06-19 23:48:00, 86.2, 60
2010-06-19 23:54:00, 87.1, 59
2010-06-20 00:00:00, 92.1, 59
2010-06-20 00:06:00, 93.9, 58
2010-06-20 00:12:00, 100.3, 59
2010-06-20 00:18:00, 98.0, 61
2010-06-20 00:24:00, 100.7, 62
2010-06-20 00:30:00, 104.6, 63
2010-06-20 00:36:00, 103.1, 61
2010-06-20 00:42:00, 109.0, 64
2010-06-20 00:48:00, 111.4, 64
2010-06-20 00:54:00, 116.8, 66
2010-06-20 01:00:00, 119.7, 68
2010-06-20 01:06:00, 118.9, 66
2010-06-20 01:12:00, 122.1, 68
2010-06-20 01:18:00, 125.2, 66
2010-06-20 01:24:00, 124.7, 68
2010-06-20 01:30:00, 127.0, 68
2010-06-20 01:36:00, 125.7, 68
2010-06-20 01:42:00, 124.1, 66
2010-06-20 01:48:00, 124.9, 68
2010-06-20 01:54:00, 128.2, 70
2010-06-20 02:00:00, 126.9, 70
2010-06-20 02:06:00, 127.9, 69
2010-06-20 02:12:00, 125.0, 69
2010-06-20 02:18:00, 124.3, 70
2010-06-20 02:24:00, 124.0, 66
2010-06-20 02:30:00, 121.1, 69
2010-06-20 02:36:00, 121.2, 68
2010-06-20 02:42:00, 120.3, 71
2010-06-20 02:48:00, 119.8, 69
2010-06-20 02:54:00, 115.3, 71
2010-06-20 03:00:00, 113.2, 72
2010-06-20 03:06:00, 107.6, 71
2010-06-20 03:12:00, 105.0, 72
2010-06-20 03:18:00, 100.5, 70
2010-06-20 03:24:00, 88.1, 72
2010-06-20 03:30:00, 86.5, 73
2010-06-20 03:36:00, 84.6, 73
2010-06-20 03:42:00, 79.3, 75
2010-06-20 03:48:00, 77.2, 75
2010-06-20 03:54:00, 72.4, 75
2010-06-20 04:00:00, 66.7, 78
2010-06-20 04:06:00, 61.9, 79
2010-06-20 04:12:00, 54.7, 82
2010-06-20 04:18:00, 43.7, 91
2010-06-20 04:24:00, 40.1, 91
2010-06-20 04:30:00, 36.3, 95
2010-06-20 04:36:00, 30.8, 101
2010-06-20 04:42:00, 22.9, 105
2010-06-20 04:48:00, 26.5, 114
2010-06-20 04:54:00, 25.1, 124
2010-06-20 05:00:00, 20.9, 152
2010-06-20 05:06:00, 23.4, 189
2010-06-20 05:12:00, 24.8, 193
2010-06-20 05:18:00, 31.3, 205
2010-06-20 05:24:00, 35.9, 203
2010-06-20 05:30:00, 42.5, 219
2010-06-20 05:36:00, 44.8, 218
2010-06-20 05:42:00, 54.4, 223
2010-06-20 05:48:00, 55.7, 227
2010-06-20 05:54:00, 58.5, 231
2010-06-20 06:00:00, 57.6, 233
2010-06-20 06:06:00, 57.9, 232
2010-06-20 06:12:00, 63.2, 234
2010-06-20 06:18:00, 69.8, 235
2010-06-20 06:24:00, 75.6, 240
2010-06-20 06:30:00, 84.1, 240
2010-06-20 06:36:00, 95.0, 242
2010-06-20 06:42:00, 93.0, 243
2010-06-20 06:48:00, 95.3, 245
2010-06-20 06:54:00, 93.8, 242
2010-06-20 07:00:00, 96.8, 241
2010-06-20 07:06:00, 95.5, 243
2010-06-20 07:12:00, 99.3, 245
2010-06-20 07:18:00, 105.3, 242
2010-06-20 07:24:00, 101.7, 246
2010-06-20 07:30:00, 104.6, 245
2010-06-20 07:36:00, 100.5, 245
2010-06-20 07:42:00, 99.0, 249
2010-06-20 07:48:00, 106.1, 248
2010-06-20 07:54:00, 105.6, 251
2010-06-20 08:00:00, 106.5, 249
2010-06-20 08:06:00, 106.6, 249
2010-06-20 08:12:00, 102.1, 247
2010-06-20 08:18:00, 111.0, 249
2010-06-20 08:24:00, 105.2, 249
2010-06-20 08:30:00, 98.7, 248
2010-06-20 08:36:00, 97.0, 247
2010-06-20 08:42:00, 89.3, 247
2010-06-20 08:48:00, 92.2, 251
2010-06-20 08:54:00, 87.6, 248
2010-06-20 09:00:00, 76.7, 247
2010-06-20 09:06:00, 83.5, 248
2010-06-20 09:12:00, 82.4, 248
2010-06-20 09:18:00, 73.6, 246
2010-06-20 09:24:00, 67.3, 248
2010-06-20 09:30:00, 61.7, 247
2010-06-20 09:36:00, 62.7, 252
2010-06-20 09:42:00, 55.9, 253
2010-06-20 09:48:00, 53.3, 251
2010-06-20 09:54:00, 45.8, 254
2010-06-20 10:00:00, 43.2, 256
2010-06-20 10:06:00, 42.1, 261
2010-06-20 10:12:00, 34.7, 264
2010-06-20 10:18:00, 35.8, 270
2010-06-20 10:24:00, 32.7, 274
2010-06-20 10:30:00, 28.3, 278
2010-06-20 10:36:00, 23.6, 286
2010-06-20 10:42:00, 19.4, 297
2010-06-20 10:48:00, 16.0, 310
2010-06-20 10:54:00, 11.3, 325
2010-06-20 11:00:00, 14.2, 358
2010-06-20 11:06:00, 19.6, 28
2010-06-20 11:12:00, 20.5, 34
2010-06-20 11:18:00, 28.3, 42
2010-06-20 11:24:00, 34.4, 45
2010-06-20 11:30:00, 43.2, 47
2010-06-20 11:36:00, 47.3, 42
2010-06-20 11:42:00, 52.7, 47
2010-06-20 11:48:00, 55.2, 48
2010-06-20 11:54:00, 58.1, 48
2010-06-20 12:00:00, 64.3, 48
