Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 12:06:00, 86.8, 71
2010-06-17 12:12:00, 85.9, 69
2010-06-17 12:18:00, 82.5, 68
2010-06-17 12:24:00, 76.6, 70
2010-06-17 12:30:00, 75.3, 68
2010-06-17 12:36:00, 78.7, 71
2010-06-17 12:42:00, 78.1, 71
2010-06-17 12:48:00, 71.2, 70
2010-06-17 12:54:00, 65.8, 71
2010-06-17 13:00:00, 62.4, 72
2010-06-17 13:06:00, 60.4, 68
2010-06-17 13:12:00, 63.7, 69
2010-06-17 13:18:00, 55.8, 68
2010-06-17 13:24:00, 46.5, 68
2010-06-17 13:30:00, 44.4, 68
2010-06-17 13:36:00, 37.4, 62
2010-06-17 13:42:00, 35.9, 66
2010-06-17 13:48:00, 31.3, 71
2010-06-17 13:54:00, 24.6, 72
2010-06-17 14:00:00, 16.9, 69
2010-06-17 14:06:00, 9.5, 68
2010-06-17 14:12:00, 1.4, 93
2010-06-17 14:18:00, 7.2, 284
2010-06-17 14:24:00, 8.0, 223
2010-06-17 14:30:00, 20.6, 249
2010-06-17 14:36:00, 23.0, 245
2010-06-17 14:42:00, 27.6, 246
2010-06-17 14:48:00, 30.9, 242
2010-06-17 14:54:00, 35.4, 245
2010-06-17 15:00:00, 41.8, 237
2010-06-17 15:06:00, 49.6, 237
2010-06-17 15:12:00, 57.5, 237
2010-06-17 15:18:00, 66.0, 239
2010-06-17 15:24:00, 70.9, 237
2010-06-17 15:30:00, 76.6, 240
2010-06-17 15:36:00, 78.2, 245
2010-06-17 15:42:00, 81.7, 248
2010-06-17 15:48:00, 87.5, 248
2010-06-17 15:54:00, 87.8, 248
2010-06-17 16:00:00, 90.6, 246
2010-06-17 16:06:00, 94.9, 244
2010-06-17 16:12:00, 91.2, 241
2010-06-17 16:18:00, 87.7, 242
2010-06-17 16:24:00, 87.5, 243
2010-06-17 16:30:00, 84.6, 242
2010-06-17 16:36:00, 91.5, 242
2010-06-17 16:42:00, 94.3, 242
2010-06-17 16:48:00, 95.7, 244
2010-06-17 16:54:00, 97.0, 243
2010-06-17 17:00:00, 100.6, 243
2010-06-17 17:06:00, 97.7, 245
2010-06-17 17:12:00, 102.5, 244
2010-06-17 17:18:00, 94.4, 243
2010-06-17 17:24:00, 93.6, 240
2010-06-17 17:30:00, 94.1, 241
2010-06-17 17:36:00, 98.9, 244
2010-06-17 17:42:00, 94.5, 240
2010-06-17 17:48:00, 98.8, 243
2010-06-17 17:54:00, 95.0, 243
2010-06-17 18:00:00, 95.0, 244
2010-06-17 18:06:00, 95.5, 244
2010-06-17 18:12:00, 91.0, 244
2010-06-17 18:18:00, 92.6, 245
2010-06-17 18:24:00, 92.3, 245
2010-06-17 18:30:00, 82.0, 245
2010-06-17 18:36:00, 82.8, 241
2010-06-17 18:42:00, 71.6, 236
2010-06-17 18:48:00, 61.6, 240
2010-06-17 18:54:00, 54.8, 239
2010-06-17 19:00:00, 56.2, 242
2010-06-17 19:06:00, 46.0, 240
2010-06-17 19:12:00, 40.8, 237
2010-06-17 19:18:00, 42.8, 233
2010-06-17 19:24:00, 39.3, 235
2010-06-17 19:30:00, 32.5, 231
2010-06-17 19:36:00, 20.5, 228
2010-06-17 19:42:00, 21.0, 240
2010-06-17 19:48:00, 18.4, 248
2010-06-17 19:54:00, 14.3, 243
2010-06-17 20:00:00, 7.3, 222
2010-06-17 20:06:00, 6.1, 287
2010-06-17 20:12:00, 1.7, 43
2010-06-17 20:18:00, 4.4, 13
2010-06-17 20:24:00, 12.0, 54
2010-06-17 20:30:00, 18.1, 57
2010-06-17 20:36:00, 23.3, 56
2010-06-17 20:42:00, 29.6, 60
2010-06-17 20:48:00, 33.4, 68
2010-06-17 20:54:00, 40.4, 69
2010-06-17 21:00:00, 40.1, 66
2010-06-17 21:06:00, 44.1, 67
2010-06-17 21:12:00, 46.5, 75
2010-06-17 21:18:00, 52.4, 70
2010-06-17 21:24:00, 54.6, 69
2010-06-17 21:30:00, 60.5, 67
2010-06-17 21:36:00, 63.0, 66
2010-06-17 21:42:00, 69.7, 63
2010-06-17 21:48:00, 74.3, 65
2010-06-17 21:54:00, 79.8, 65
2010-06-17 22:00:00, 84.2, 64
2010-06-17 22:06:00, 87.0, 67
2010-06-17 22:12:00, 89.4, 66
2010-06-17 22:18:00, 91.6, 65
2010-06-17 22:24:00, 91.7, 66
2010-06-17 22:30:00, 96.2, 65
2010-06-17 22:36:00, 95.1, 66
2010-06-17 22:42:00, 99.1, 66
2010-06-17 22:48:00, 103.6, 65
2010-06-17 22:54:00, 107.1, 64
2010-06-17 23:00:00, 103.0, 62
2010-06-17 23:06:00, 107.0, 63
2010-06-17 23:12:00, 99.3, 66
2010-06-17 23:18:00, 92.9, 67
2010-06-17 23:24:00, 94.7, 68
2010-06-17 23:30:00, 97.2, 69
2010-06-17 23:36:00, 101.1, 67
2010-06-17 23:42:00, 98.3, 66
2010-06-17 23:48:00, 98.5, 66
2010-06-17 23:54:00, 97.6, 66
2010-06-18 00:00:00, 94.0, 64
2010-06-18 00:06:00, 98.2, 63
2010-06-18 00:12:00, 92.9, 64
2010-06-18 00:18:00, 101.1, 66
2010-06-18 00:24:00, 102.4, 64
2010-06-18 00:30:00, 92.8, 65
2010-06-18 00:36:00, 85.9, 65
2010-06-18 00:42:00, 76.0, 66
2010-06-18 00:48:00, 92.4, 71
2010-06-18 00:54:00, 82.3, 65
2010-06-18 01:00:00, 78.8, 68
2010-06-18 01:06:00, 62.2, 67
2010-06-18 01:12:00, 49.2, 70
2010-06-18 01:18:00, 43.6, 79
2010-06-18 01:24:00, 45.0, 74
2010-06-18 01:30:00, 43.0, 73
2010-06-18 01:36:00, 43.5, 69
2010-06-18 01:42:00, 43.7, 71
2010-06-18 01:48:00, 35.5, 75
2010-06-18 01:54:00, 28.5, 78
2010-06-18 02:00:00, 22.9, 84
2010-06-18 02:06:00, 19.8, 78
2010-06-18 02:12:00, 13.9, 84
2010-06-18 02:18:00, 7.4, 96
2010-06-18 02:24:00, 5.7, 171
2010-06-18 02:30:00, 5.1, 233
2010-06-18 02:36:00, 9.4, 235
2010-06-18 02:42:00, 12.8, 255
2010-06-18 02:48:00, 18.2, 251
2010-06-18 02:54:00, 21.3, 248
2010-06-18 03:00:00, 26.4, 251
2010-06-18 03:06:00, 32.1, 249
2010-06-18 03:12:00, 36.7, 244
2010-06-18 03:18:00, 38.4, 249
2010-06-18 03:24:00, 44.9, 248
2010-06-18 03:30:00, 50.4, 244
2010-06-18 03:36:00, 55.7, 237
2010-06-18 03:42:00, 59.6, 235
2010-06-18 03:48:00, 63.9, 236
2010-06-18 03:54:00, 71.8, 239
2010-06-18 04:00:00, 76.0, 242
2010-06-18 04:06:00, 82.1, 246
2010-06-18 04:12:00, 84.4, 247
2010-06-18 04:18:00, 82.9, 244
2010-06-18 04:24:00, 83.6, 243
2010-06-18 04:30:00, 78.8, 242
2010-06-18 04:36:00, 81.0, 241
2010-06-18 04:42:00, 77.9, 239
2010-06-18 04:48:00, 81.2, 240
2010-06-18 04:54:00, 76.9, 239
2010-06-18 05:00:00, 79.4, 244
2010-06-18 05:06:00, 79.4, 241
2010-06-18 05:12:00, 81.5, 240
2010-06-18 05:18:00, 91.4, 241
2010-06-18 05:24:00, 91.3, 245
2010-06-18 05:30:00, 89.8, 241
2010-06-18 05:36:00, 91.7, 242
2010-06-18 05:42:00, 91.5, 239
2010-06-18 05:48:00, 84.4, 239
2010-06-18 05:54:00, 92.1, 241
2010-06-18 06:00:00, 94.6, 238
2010-06-18 06:06:00, 86.1, 241
2010-06-18 06:12:00, 84.5, 241
2010-06-18 06:18:00, 80.1, 243
2010-06-18 06:24:00, 75.2, 244
2010-06-18 06:30:00, 81.9, 246
2010-06-18 06:36:00, 79.4, 247
2010-06-18 06:42:00, 80.9, 245
2010-06-18 06:48:00, 70.4, 243
2010-06-18 06:54:00, 70.1, 246
2010-06-18 07:00:00, 65.9, 245
2010-06-18 07:06:00, 63.7, 246
2010-06-18 07:12:00, 57.6, 243
2010-06-18 07:18:00, 54.1, 246
2010-06-18 07:24:00, 48.4, 243
2010-06-18 07:30:00, 49.1, 241
2010-06-18 07:36:00, 40.4, 243
2010-06-18 07:42:00, 39.4, 243
2010-06-18 07:48:00, 31.5, 241
2010-06-18 07:54:00, 27.5, 242
2010-06-18 08:00:00, 25.0, 240
2010-06-18 08:06:00, 20.2, 229
2010-06-18 08:12:00, 13.1, 225
2010-06-18 08:18:00, 11.5, 221
2010-06-18 08:24:00, 9.2, 219
2010-06-18 08:30:00, 5.8, 209
2010-06-18 08:36:00, 4.0, 200
2010-06-18 08:42:00, 4.0, 79
2010-06-18 08:48:00, 9.3, 89
2010-06-18 08:54:00, 14.8, 79
2010-06-18 09:00:00, 23.5, 73
2010-06-18 09:06:00, 24.2, 75
2010-06-18 09:12:00, 28.6, 65
2010-06-18 09:18:00, 36.1, 65
2010-06-18 09:24:00, 39.2, 69
2010-06-18 09:30:00, 41.0, 70
2010-06-18 09:36:00, 44.8, 72
2010-06-18 09:42:00, 45.5, 72
2010-06-18 09:48:00, 53.0, 69
2010-06-18 09:54:00, 57.5, 66
2010-06-18 10:00:00, 60.6, 68
2010-06-18 10:06:00, 65.9, 66
2010-06-18 10:12:00, 70.1, 65
2010-06-18 10:18:00, 72.9, 66
2010-06-18 10:24:00, 78.7, 66
2010-06-18 10:30:00, 84.8, 64
2010-06-18 10:36:00, 90.0, 62
2010-06-18 10:42:00, 91.9, 65
2010-06-18 10:48:00, 92.2, 66
2010-06-18 10:54:00, 90.4, 65
2010-06-18 11:00:00, 89.3, 65
2010-06-18 11:06:00, 86.8, 68
2010-06-18 11:12:00, 87.1, 69
2010-06-18 11:18:00, 93.3, 67
2010-06-18 11:24:00, 93.5, 71
2010-06-18 11:30:00, 94.5, 72
2010-06-18 11:36:00, 94.1, 71
2010-06-18 11:42:00, 95.1, 72
2010-06-18 11:48:00, 93.5, 72
2010-06-18 11:54:00, 97.0, 69
2010-06-18 12:00:00, 97.5, 70
2010-06-18 12:06:00, 94.4, 70
2010-06-18 12:12:00, 97.3, 69
2010-06-18 12:18:00, 99.4, 70
2010-06-18 12:24:00, 96.8, 70
2010-06-18 12:30:00, 93.5, 69
2010-06-18 12:36:00, 93.9, 70
2010-06-18 12:42:00, 95.2, 70
2010-06-18 12:48:00, 93.5, 71
2010-06-18 12:54:00, 89.8, 71
2010-06-18 13:00:00, 86.8, 73
2010-06-18 13:06:00, 85.2, 71
2010-06-18 13:12:00, 79.1, 71
2010-06-18 13:18:00, 76.7, 70
2010-06-18 13:24:00, 76.4, 71
2010-06-18 13:30:00, 72.5, 70
2010-06-18 13:36:00, 69.6, 69
2010-06-18 13:42:00, 66.2, 69
2010-06-18 13:48:00, 62.5, 72
2010-06-18 13:54:00, 55.2, 70
2010-06-18 14:00:00, 49.9, 68
2010-06-18 14:06:00, 47.1, 67
2010-06-18 14:12:00, 42.7, 68
2010-06-18 14:18:00, 37.6, 65
2010-06-18 14:24:00, 32.4, 66
2010-06-18 14:30:00, 27.4, 66
2010-06-18 14:36:00, 24.9, 61
2010-06-18 14:42:00, 20.8, 68
2010-06-18 14:48:00, 14.3, 71
2010-06-18 14:54:00, 11.7, 84
2010-06-18 15:00:00, 4.7, 87
2010-06-18 15:06:00, 7.0, 169
2010-06-18 15:12:00, 8.1, 207
2010-06-18 15:18:00, 12.7, 245
2010-06-18 15:24:00, 18.3, 235
2010-06-18 15:30:00, 23.5, 244
2010-06-18 15:36:00, 28.1, 229
2010-06-18 15:42:00, 31.4, 223
2010-06-18 15:48:00, 35.0, 230
2010-06-18 15:54:00, 41.4, 232
2010-06-18 16:00:00, 49.7, 233
2010-06-18 16:06:00, 54.7, 236
2010-06-18 16:12:00, 58.1, 240
2010-06-18 16:18:00, 62.9, 240
2010-06-18 16:24:00, 69.0, 241
2010-06-18 16:30:00, 77.3, 244
2010-06-18 16:36:00, 87.8, 249
2010-06-18 16:42:00, 91.7, 249
2010-06-18 16:48:00, 92.5, 250
2010-06-18 16:54:00, 92.4, 247
2010-06-18 17:00:00, 91.2, 245
2010-06-18 17:06:00, 86.0, 240
2010-06-18 17:12:00, 82.1, 243
2010-06-18 17:18:00, 86.8, 243
2010-06-18 17:24:00, 97.1, 242
2010-06-18 17:30:00, 91.1, 241
2010-06-18 17:36:00, 93.8, 241
2010-06-18 17:42:00, 96.3, 241
2010-06-18 17:48:00, 95.8, 240
2010-06-18 17:54:00, 94.7, 241
2010-06-18 18:00:00, 96.1, 243
2010-06-18 18:06:00, 93.6, 243
2010-06-18 18:12:00, 100.3, 244
2010-06-18 18:18:00, 97.0, 246
2010-06-18 18:24:00, 94.3, 243
2010-06-18 18:30:00, 89.1, 245
2010-06-18 18:36:00, 87.9, 243
2010-06-18 18:42:00, 91.3, 243
2010-06-18 18:48:00, 92.0, 243
2010-06-18 18:54:00, 89.8, 243
2010-06-18 19:00:00, 89.4, 242
2010-06-18 19:06:00, 89.9, 240
2010-06-18 19:12:00, 81.7, 244
2010-06-18 19:18:00, 69.9, 239
2010-06-18 19:24:00, 66.6, 241
2010-06-18 19:30:00, 62.7, 243
2010-06-18 19:36:00, 68.3, 242
2010-06-18 19:42:00, 63.7, 238
2010-06-18 19:48:00, 59.9, 241
2010-06-18 19:54:00, 55.8, 241
2010-06-18 20:00:00, 48.8, 246
2010-06-18 20:06:00, 44.8, 242
2010-06-18 20:12:00, 38.8, 240
2010-06-18 20:18:00, 35.8, 239
2010-06-18 20:24:00, 31.7, 238
2010-06-18 20:30:00, 30.6, 239
2010-06-18 20:36:00, 30.1, 237
2010-06-18 20:42:00, 19.3, 241
2010-06-18 20:48:00, 19.8, 236
2010-06-18 20:54:00, 15.7, 243
2010-06-18 21:00:00, 7.1, 236
2010-06-18 21:06:00, 3.4, 220
2010-06-18 21:12:00, 1.7, 166
2010-06-18 21:18:00, 6.1, 59
2010-06-18 21:24:00, 7.9, 62
2010-06-18 21:30:00, 9.7, 72
2010-06-18 21:36:00, 16.3, 68
2010-06-18 21:42:00, 23.5, 66
2010-06-18 21:48:00, 24.9, 76
2010-06-18 21:54:00, 33.6, 72
2010-06-18 22:00:00, 36.1, 68
2010-06-18 22:06:00, 42.1, 70
2010-06-18 22:12:00, 41.5, 73
2010-06-18 22:18:00, 45.7, 73
2010-06-18 22:24:00, 50.9, 71
2010-06-18 22:30:00, 55.8, 68
2010-06-18 22:36:00, 59.1, 72
2010-06-18 22:42:00, 65.6, 65
2010-06-18 22:48:00, 71.1, 65
2010-06-18 22:54:00, 74.3, 65
2010-06-18 23:00:00, 80.1, 65
2010-06-18 23:06:00, 81.8, 64
2010-06-18 23:12:00, 83.5, 66
2010-06-18 23:18:00, 87.7, 63
2010-06-18 23:24:00, 88.4, 65
2010-06-18 23:30:00, 84.9, 66
2010-06-18 23:36:00, 88.5, 68
2010-06-18 23:42:00, 90.3, 65
2010-06-18 23:48:00, 93.4, 67
2010-06-18 23:54:00, 97.4, 67
2010-06-19 00:00:00, 94.5, 67
2010-06-19 00:06:00, 100.1, 68
2010-06-19 00:12:00, 101.6, 67
2010-06-19 00:18:00, 98.6, 68
2010-06-19 00:24:00, 98.9, 68
2010-06-19 00:30:00, 97.4, 67
2010-06-19 00:36:00, 97.3, 67
2010-06-19 00:42:00, 98.0, 68
2010-06-19 00:48:00, 96.5, 68
2010-06-19 00:54:00, 98.0, 69
2010-06-19 01:00:00, 94.9, 71
2010-06-19 01:06:00, 96.9, 70
2010-06-19 01:12:00, 88.4, 69
2010-06-19 01:18:00, 90.4, 73
2010-06-19 01:24:00, 86.6, 72
2010-06-19 01:30:00, 84.2, 73
2010-06-19 01:36:00, 78.0, 74
2010-06-19 01:42:00, 77.4, 73
2010-06-19 01:48:00, 73.5, 76
2010-06-19 01:54:00, 65.6, 74
2010-06-19 02:00:00, 69.7, 76
2010-06-19 02:06:00, 67.2, 76
2010-06-19 02:12:00, 65.7, 77
2010-06-19 02:18:00, 60.5, 76
2010-06-19 02:24:00, 60.1, 75
2010-06-19 02:30:00, 56.1, 78
2010-06-19 02:36:00, 50.3, 80
2010-06-19 02:42:00, 47.9, 79
2010-06-19 02:48:00, 43.5, 82
2010-06-19 02:54:00, 39.6, 86
2010-06-19 03:00:00, 34.4, 87
2010-06-19 03:06:00, 37.9, 92
2010-06-19 03:12:00, 30.8, 97
2010-06-19 03:18:00, 23.7, 97
2010-06-19 03:24:00, 18.6, 103
2010-06-19 03:30:00, 17.3, 103
2010-06-19 03:36:00, 13.7, 128
2010-06-19 03:42:00, 7.2, 175
2010-06-19 03:48:00, 9.0, 214
2010-06-19 03:54:00, 15.5, 234
2010-06-19 04:00:00, 15.1, 243
2010-06-19 04:06:00, 19.1, 244
2010-06-19 04:12:00, 25.6, 247
2010-06-19 04:18:00, 32.0, 238
2010-06-19 04:24:00, 35.7, 246
2010-06-19 04:30:00, 38.0, 248
2010-06-19 04:36:00, 42.3, 247
2010-06-19 04:42:00, 48.5, 238
2010-06-19 04:48:00, 52.5, 237
2010-06-19 04:54:00, 55.3, 233
2010-06-19 05:00:00, 58.5, 233
2010-06-19 05:06:00, 65.0, 236
2010-06-19 05:12:00, 70.8, 238
2010-06-19 05:18:00, 78.1, 242
2010-06-19 05:24:00, 85.4, 246
2010-06-19 05:30:00, 84.5, 248
2010-06-19 05:36:00, 81.5, 247
2010-06-19 05:42:00, 84.2, 246
2010-06-19 05:48:00, 82.5, 242
2010-06-19 05:54:00, 81.1, 240
2010-06-19 06:00:00, 76.6, 242
2010-06-19 06:06:00, 73.2, 244
2010-06-19 06:12:00, 79.0, 244
2010-06-19 06:18:00, 83.7, 248
2010-06-19 06:24:00, 75.9, 240
2010-06-19 06:30:00, 82.2, 240
2010-06-19 06:36:00, 82.0, 242
2010-06-19 06:42:00, 77.7, 242
2010-06-19 06:48:00, 84.6, 243
2010-06-19 06:54:00, 89.3, 244
2010-06-19 07:00:00, 84.3, 242
2010-06-19 07:06:00, 74.1, 240
2010-06-19 07:12:00, 83.1, 242
2010-06-19 07:18:00, 78.1, 241
2010-06-19 07:24:00, 75.6, 244
2010-06-19 07:30:00, 75.1, 241
2010-06-19 07:36:00, 75.9, 242
2010-06-19 07:42:00, 72.6, 243
2010-06-19 07:48:00, 72.2, 243
2010-06-19 07:54:00, 69.0, 242
2010-06-19 08:00:00, 70.3, 246
2010-06-19 08:06:00, 69.5, 241
2010-06-19 08:12:00, 62.5, 240
2010-06-19 08:18:00, 62.6, 245
2010-06-19 08:24:00, 52.1, 243
2010-06-19 08:30:00, 44.6, 243
2010-06-19 08:36:00, 47.2, 246
2010-06-19 08:42:00, 46.4, 244
2010-06-19 08:48:00, 38.6, 242
2010-06-19 08:54:00, 36.5, 242
2010-06-19 09:00:00, 31.7, 249
2010-06-19 09:06:00, 21.6, 241
2010-06-19 09:12:00, 17.4, 231
2010-06-19 09:18:00, 13.9, 224
2010-06-19 09:24:00, 8.1, 234
2010-06-19 09:30:00, 3.8, 262
2010-06-19 09:36:00, 1.9, 346
2010-06-19 09:42:00, 6.9, 78
2010-06-19 09:48:00, 11.1, 87
2010-06-19 09:54:00, 16.1, 66
2010-06-19 10:00:00, 21.0, 84
2010-06-19 10:06:00, 22.7, 80
2010-06-19 10:12:00, 28.7, 75
2010-06-19 10:18:00, 27.8, 76
2010-06-19 10:24:00, 30.6, 68
2010-06-19 10:30:00, 34.5, 73
2010-06-19 10:36:00, 35.7, 73
2010-06-19 10:42:00, 36.9, 74
2010-06-19 10:48:00, 41.4, 71
2010-06-19 10:54:00, 45.4, 68
2010-06-19 11:00:00, 49.6, 67
2010-06-19 11:06:00, 53.2, 65
2010-06-19 11:12:00, 59.9, 67
2010-06-19 11:18:00, 64.1, 64
2010-06-19 11:24:00, 68.0, 65
2010-06-19 11:30:00, 74.4, 64
2010-06-19 11:36:00, 74.1, 62
2010-06-19 11:42:00, 75.3, 63
2010-06-19 11:48:00, 79.4, 63
2010-06-19 11:54:00, 80.2, 64
2010-06-19 12:00:00, 80.2, 64
2010-06-19 12:06:00, 83.1, 65
2010-06-19 12:12:00, 85.2, 65
2010-06-19 12:18:00, 88.5, 65
2010-06-19 12:24:00, 86.2, 67
2010-06-19 12:30:00, 86.1, 67
2010-06-19 12:36:00, 89.2, 70
2010-06-19 12:42:00, 89.5, 72
2010-06-19 12:48:00, 92.5, 72
2010-06-19 12:54:00, 94.5, 71
2010-06-19 13:00:00, 93.5, 72
2010-06-19 13:06:00, 95.0, 69
2010-06-19 13:12:00, 92.6, 68
2010-06-19 13:18:00, 92.6, 72
2010-06-19 13:24:00, 92.2, 74
2010-06-19 13:30:00, 89.6, 73
2010-06-19 13:36:00, 87.8, 72
2010-06-19 13:42:00, 87.0, 74
2010-06-19 13:48:00, 82.7, 76
2010-06-19 13:54:00, 78.2, 75
2010-06-19 14:00:00, 76.4, 76
2010-06-19 14:06:00, 73.5, 75
2010-06-19 14:12:00, 69.7, 77
2010-06-19 14:18:00, 66.7, 76
2010-06-19 14:24:00, 64.8, 78
2010-06-19 14:30:00, 63.7, 80
2010-06-19 14:36:00, 62.8, 81
2010-06-19 14:42:00, 57.5, 80
2010-06-19 14:48:00, 54.2, 81
2010-06-19 14:54:00, 52.4, 83
2010-06-19 15:00:00, 47.0, 83
2010-06-19 15:06:00, 45.3, 84
2010-06-19 15:12:00, 43.4, 86
2010-06-19 15:18:00, 39.5, 90
2010-06-19 15:24:00, 32.0, 93
2010-06-19 15:30:00, 26.3, 99
2010-06-19 15:36:00, 22.5, 105
2010-06-19 15:42:00, 20.5, 110
2010-06-19 15:48:00, 12.9, 112
2010-06-19 15:54:00, 6.6, 144
2010-06-19 16:00:00, 6.1, 190
2010-06-19 16:06:00, 7.5, 203
2010-06-19 16:12:00, 10.0, 220
2010-06-19 16:18:00, 18.0, 235
2010-06-19 16:24:00, 22.7, 228
2010-06-19 16:30:00, 27.7, 222
2010-06-19 16:36:00, 32.3, 226
2010-06-19 16:42:00, 40.6, 230
2010-06-19 16:48:00, 38.4, 245
2010-06-19 16:54:00, 45.2, 240
2010-06-19 17:00:00, 53.4, 238
2010-06-19 17:06:00, 61.8, 234
2010-06-19 17:12:00, 68.7, 236
2010-06-19 17:18:00, 71.2, 240
2010-06-19 17:24:00, 78.5, 244
2010-06-19 17:30:00, 80.3, 245
2010-06-19 17:36:00, 84.8, 248
2010-06-19 17:42:00, 84.3, 247
2010-06-19 17:48:00, 83.3, 248
2010-06-19 17:54:00, 81.3, 251
2010-06-19 18:00:00, 82.9, 245
2010-06-19 18:06:00, 89.9, 250
2010-06-19 18:12:00, 89.8, 249
2010-06-19 18:18:00, 93.4, 249
2010-06-19 18:24:00, 89.8, 247
2010-06-19 18:30:00, 94.2, 247
2010-06-19 18:36:00, 90.1, 244
2010-06-19 18:42:00, 88.5, 245
2010-06-19 18:48:00, 88.0, 244
2010-06-19 18:54:00, 89.3, 244
2010-06-19 19:00:00, 94.4, 245
2010-06-19 19:06:00, 90.9, 247
2010-06-19 19:12:00, 85.6, 243
2010-06-19 19:18:00, 91.9, 246
2010-06-19 19:24:00, 87.7, 246
2010-06-19 19:30:00, 88.3, 245
2010-06-19 19:36:00, 99.1, 244
2010-06-19 19:42:00, 85.7, 244
2010-06-19 19:48:00, 80.1, 241
2010-06-19 19:54:00, 76.3, 243
2010-06-19 20:00:00, 79.7, 240
2010-06-19 20:06:00, 78.2, 237
2010-06-19 20:12:00, 74.4, 238
2010-06-19 20:18:00, 59.5, 241
2010-06-19 20:24:00, 61.2, 241
2010-06-19 20:30:00, 54.3, 237
2010-06-19 20:36:00, 57.0, 238
2010-06-19 20:42:00, 54.5, 240
2010-06-19 20:48:00, 51.5, 240
2010-06-19 20:54:00, 47.3, 238
2010-06-19 21:00:00, 50.4, 242
2010-06-19 21:06:00, 45.5, 242
2010-06-19 21:12:00, 44.6, 243
2010-06-19 21:18:00, 39.1, 243
2010-06-19 21:24:00, 37.1, 239
2010-06-19 21:30:00, 30.6, 239
2010-06-19 21:36:00, 25.7, 237
2010-06-19 21:42:00, 21.5, 233
2010-06-19 21:48:00, 19.7, 236
2010-06-19 21:54:00, 18.9, 218
2010-06-19 22:00:00, 11.9, 228
2010-06-19 22:06:00, 9.5, 226
2010-06-19 22:12:00, 4.2, 196
2010-06-19 22:18:00, 3.2, 78
2010-06-19 22:24:00, 5.8, 54
2010-06-19 22:30:00, 12.0, 73
2010-06-19 22:36:00, 16.7, 75
2010-06-19 22:42:00, 22.1, 80
2010-06-19 22:48:00, 25.9, 78
2010-06-19 22:54:00, 28.9, 73
2010-06-19 23:00:00, 35.0, 71
2010-06-19 23:06:00, 40.9, 69
2010-06-19 23:12:00, 43.3, 73
2010-06-19 23:18:00, 46.0, 72
2010-06-19 23:24:00, 54.1, 74
2010-06-19 23:30:00, 58.8, 70
2010-06-19 23:36:00, 60.7, 68
2010-06-19 23:42:00, 66.1, 67
2010-06-19 23:48:00, 69.8, 67
2010-06-19 23:54:00, 74.3, 65
2010-06-20 00:00:00, 76.4, 67
2010-06-20 00:06:00, 80.4, 68
2010-06-20 00:12:00, 81.4, 68
2010-06-20 00:18:00, 82.5, 67
2010-06-20 00:24:00, 83.4, 68
2010-06-20 00:30:00, 86.7, 70
2010-06-20 00:36:00, 88.3, 67
2010-06-20 00:42:00, 87.0, 67
2010-06-20 00:48:00, 89.8, 69
2010-06-20 00:54:00, 92.1, 69
2010-06-20 01:00:00, 92.5, 70
2010-06-20 01:06:00, 96.5, 69
2010-06-20 01:12:00, 102.2, 69
2010-06-20 01:18:00, 98.5, 71
2010-06-20 01:24:00, 96.2, 69
2010-06-20 01:30:00, 98.2, 67
2010-06-20 01:36:00, 100.0, 70
2010-06-20 01:42:00, 99.1, 71
2010-06-20 01:48:00, 95.9, 71
2010-06-20 01:54:00, 95.7, 70
2010-06-20 02:00:00, 94.0, 70
2010-06-20 02:06:00, 90.6, 71
2010-06-20 02:12:00, 85.8, 71
2010-06-20 02:18:00, 82.3, 71
2010-06-20 02:24:00, 81.7, 72
2010-06-20 02:30:00, 80.9, 73
2010-06-20 02:36:00, 77.3, 72
2010-06-20 02:42:00, 76.6, 71
2010-06-20 02:48:00, 74.7, 70
2010-06-20 02:54:00, 74.0, 71
2010-06-20 03:00:00, 68.7, 74
2010-06-20 03:06:00, 67.4, 71
2010-06-20 03:12:00, 68.7, 74
2010-06-20 03:18:00, 64.0, 74
2010-06-20 03:24:00, 60.8, 75
2010-06-20 03:30:00, 57.9, 77
2010-06-20 03:36:00, 56.8, 76
2010-06-20 03:42:00, 53.0, 79
2010-06-20 03:48:00, 46.9, 80
2010-06-20 03:54:00, 46.0, 81
2010-06-20 04:00:00, 39.6, 82
2010-06-20 04:06:00, 36.3, 82
2010-06-20 04:12:00, 31.1, 90
2010-06-20 04:18:00, 24.2, 89
2010-06-20 04:24:00, 16.8, 89
2010-06-20 04:30:00, 14.9, 96
2010-06-20 04:36:00, 13.6, 97
2010-06-20 04:42:00, 5.9, 106
2010-06-20 04:48:00, 5.9, 148
2010-06-20 04:54:00, 7.1, 175
2010-06-20 05:00:00, 11.0, 203
2010-06-20 05:06:00, 11.0, 243
2010-06-20 05:12:00, 16.5, 245
2010-06-20 05:18:00, 20.1, 235
2010-06-20 05:24:00, 27.5, 244
2010-06-20 05:30:00, 33.1, 243
2010-06-20 05:36:00, 33.4, 241
2010-06-20 05:42:00, 36.2, 244
2010-06-20 05:48:00, 42.6, 243
2010-06-20 05:54:00, 52.0, 240
2010-06-20 06:00:00, 56.4, 238
2010-06-20 06:06:00, 63.7, 242
2010-06-20 06:12:00, 66.9, 240
2010-06-20 06:18:00, 69.4, 245
2010-06-20 06:24:00, 67.2, 248
2010-06-20 06:30:00, 72.3, 248
