Date/Time, Speed (cm/sec), Dir (true)
2010-06-10 06:30:00, 59.7, 67
2010-06-10 06:36:00, 69.2, 70
2010-06-10 06:42:00, 76.3, 75
2010-06-10 06:48:00, 74.8, 79
2010-06-10 06:54:00, 77.1, 78
2010-06-10 07:00:00, 60.6, 74
2010-06-10 07:06:00, 61.4, 78
2010-06-10 07:12:00, 61.4, 80
2010-06-10 07:18:00, 50.3, 80
2010-06-10 07:24:00, 52.8, 92
2010-06-10 07:30:00, 49.6, 88
2010-06-10 07:36:00, 42.7, 88
2010-06-10 07:42:00, 30.7, 88
2010-06-10 07:48:00, 29.0, 92
2010-06-10 07:54:00, 21.4, 92
2010-06-10 08:00:00, 17.5, 104
2010-06-10 08:06:00, 11.6, 120
2010-06-10 08:12:00, 10.5, 106
2010-06-10 08:18:00, 3.9, 148
2010-06-10 08:24:00, 7.0, 173
2010-06-10 08:30:00, 7.5, 227
2010-06-10 08:36:00, 9.5, 232
2010-06-10 08:42:00, 16.2, 235
2010-06-10 08:48:00, 28.0, 210
2010-06-10 08:54:00, 26.0, 232
2010-06-10 09:00:00, 30.2, 232
2010-06-10 09:06:00, 36.7, 230
2010-06-10 09:12:00, 41.5, 231
2010-06-10 09:18:00, 52.3, 230
2010-06-10 09:24:00, 58.4, 239
2010-06-10 09:30:00, 61.3, 236
2010-06-10 09:36:00, 61.8, 237
2010-06-10 09:42:00, 62.8, 244
2010-06-10 09:48:00, 67.3, 245
2010-06-10 09:54:00, 66.4, 243
2010-06-10 10:00:00, 70.5, 245
2010-06-10 10:06:00, 79.0, 242
2010-06-10 10:12:00, 85.3, 247
2010-06-10 10:18:00, 82.9, 243
2010-06-10 10:24:00, 81.0, 244
2010-06-10 10:30:00, 78.6, 247
2010-06-10 10:36:00, 81.5, 245
2010-06-10 10:42:00, 80.2, 245
2010-06-10 10:48:00, 73.1, 244
2010-06-10 10:54:00, 80.0, 250
2010-06-10 11:00:00, 74.3, 245
2010-06-10 11:06:00, 70.7, 244
2010-06-10 11:12:00, 72.2, 247
2010-06-10 11:18:00, 67.6, 245
2010-06-10 11:24:00, 72.1, 245
2010-06-10 11:30:00, 82.7, 247
2010-06-10 11:36:00, 73.3, 243
2010-06-10 11:42:00, 64.2, 238
2010-06-10 11:48:00, 79.4, 244
2010-06-10 11:54:00, 72.7, 238
2010-06-10 12:00:00, 68.3, 243
2010-06-10 12:06:00, 66.7, 240
2010-06-10 12:12:00, 57.6, 240
2010-06-10 12:18:00, 58.5, 240
2010-06-10 12:24:00, 55.4, 239
2010-06-10 12:30:00, 45.3, 234
2010-06-10 12:36:00, 45.0, 236
2010-06-10 12:42:00, 47.3, 239
2010-06-10 12:48:00, 46.1, 239
2010-06-10 12:54:00, 51.3, 241
2010-06-10 13:00:00, 46.8, 243
2010-06-10 13:06:00, 42.2, 238
2010-06-10 13:12:00, 43.4, 239
2010-06-10 13:18:00, 46.0, 242
2010-06-10 13:24:00, 37.4, 241
2010-06-10 13:30:00, 32.4, 233
2010-06-10 13:36:00, 26.6, 234
2010-06-10 13:42:00, 18.8, 228
2010-06-10 13:48:00, 16.7, 233
2010-06-10 13:54:00, 13.8, 235
2010-06-10 14:00:00, 8.5, 221
2010-06-10 14:06:00, 8.6, 214
2010-06-10 14:12:00, 4.6, 203
2010-06-10 14:18:00, 5.8, 179
2010-06-10 14:24:00, 4.8, 150
2010-06-10 14:30:00, 7.4, 121
2010-06-10 14:36:00, 12.4, 74
2010-06-10 14:42:00, 18.0, 89
2010-06-10 14:48:00, 18.9, 84
2010-06-10 14:54:00, 25.6, 94
2010-06-10 15:00:00, 35.1, 90
2010-06-10 15:06:00, 37.7, 81
2010-06-10 15:12:00, 52.0, 67
2010-06-10 15:18:00, 46.3, 69
2010-06-10 15:24:00, 52.9, 67
2010-06-10 15:30:00, 58.3, 69
2010-06-10 15:36:00, 61.7, 64
2010-06-10 15:42:00, 68.7, 69
2010-06-10 15:48:00, 65.0, 70
2010-06-10 15:54:00, 76.0, 70
2010-06-10 16:00:00, 84.1, 71
2010-06-10 16:06:00, 80.4, 69
2010-06-10 16:12:00, 84.5, 66
2010-06-10 16:18:00, 86.6, 67
2010-06-10 16:24:00, 84.6, 68
2010-06-10 16:30:00, 88.7, 72
2010-06-10 16:36:00, 85.9, 73
2010-06-10 16:42:00, 93.6, 72
2010-06-10 16:48:00, 89.4, 69
2010-06-10 16:54:00, 86.5, 68
2010-06-10 17:00:00, 92.6, 70
2010-06-10 17:06:00, 81.7, 67
2010-06-10 17:12:00, 82.5, 66
2010-06-10 17:18:00, 83.5, 69
2010-06-10 17:24:00, 81.6, 72
2010-06-10 17:30:00, 83.5, 71
2010-06-10 17:36:00, 84.0, 68
2010-06-10 17:42:00, 85.1, 67
2010-06-10 17:48:00, 83.6, 67
2010-06-10 17:54:00, 78.5, 65
2010-06-10 18:00:00, 71.0, 64
2010-06-10 18:06:00, 67.2, 68
2010-06-10 18:12:00, 64.2, 66
2010-06-10 18:18:00, 59.9, 66
2010-06-10 18:24:00, 57.5, 64
2010-06-10 18:30:00, 56.0, 63
2010-06-10 18:36:00, 54.5, 63
2010-06-10 18:42:00, 55.2, 62
2010-06-10 18:48:00, 51.1, 64
2010-06-10 18:54:00, 52.4, 64
2010-06-10 19:00:00, 48.9, 63
2010-06-10 19:06:00, 50.7, 62
2010-06-10 19:12:00, 46.5, 59
2010-06-10 19:18:00, 45.9, 62
2010-06-10 19:24:00, 49.1, 62
2010-06-10 19:30:00, 47.5, 62
2010-06-10 19:36:00, 53.0, 69
2010-06-10 19:42:00, 55.0, 75
2010-06-10 19:48:00, 46.2, 70
2010-06-10 19:54:00, 31.9, 66
2010-06-10 20:00:00, 29.2, 61
2010-06-10 20:06:00, 19.1, 56
2010-06-10 20:12:00, 20.4, 69
2010-06-10 20:18:00, 16.0, 87
2010-06-10 20:24:00, 10.7, 58
2010-06-10 20:30:00, 6.9, 55
2010-06-10 20:36:00, 2.3, 341
2010-06-10 20:42:00, 5.2, 236
2010-06-10 20:48:00, 8.1, 242
2010-06-10 20:54:00, 17.3, 239
2010-06-10 21:00:00, 18.0, 241
2010-06-10 21:06:00, 22.7, 240
2010-06-10 21:12:00, 27.5, 242
2010-06-10 21:18:00, 33.7, 248
2010-06-10 21:24:00, 40.1, 246
2010-06-10 21:30:00, 43.8, 236
2010-06-10 21:36:00, 54.6, 231
2010-06-10 21:42:00, 52.1, 238
2010-06-10 21:48:00, 51.5, 239
2010-06-10 21:54:00, 59.6, 239
2010-06-10 22:00:00, 61.3, 240
2010-06-10 22:06:00, 64.7, 246
2010-06-10 22:12:00, 75.1, 249
2010-06-10 22:18:00, 74.2, 252
2010-06-10 22:24:00, 80.0, 248
2010-06-10 22:30:00, 81.1, 248
2010-06-10 22:36:00, 81.0, 246
2010-06-10 22:42:00, 85.6, 246
2010-06-10 22:48:00, 83.8, 244
2010-06-10 22:54:00, 81.5, 241
2010-06-10 23:00:00, 81.6, 241
2010-06-10 23:06:00, 77.8, 240
2010-06-10 23:12:00, 81.7, 244
2010-06-10 23:18:00, 73.1, 240
2010-06-10 23:24:00, 59.0, 239
2010-06-10 23:30:00, 72.0, 243
2010-06-10 23:36:00, 85.4, 243
2010-06-10 23:42:00, 79.4, 241
2010-06-10 23:48:00, 74.5, 236
2010-06-10 23:54:00, 78.2, 240
2010-06-11 00:00:00, 74.1, 239
2010-06-11 00:06:00, 77.9, 244
2010-06-11 00:12:00, 85.3, 244
2010-06-11 00:18:00, 84.2, 241
2010-06-11 00:24:00, 87.6, 247
2010-06-11 00:30:00, 87.6, 245
2010-06-11 00:36:00, 79.4, 243
2010-06-11 00:42:00, 70.5, 241
2010-06-11 00:48:00, 60.6, 238
2010-06-11 00:54:00, 56.8, 241
2010-06-11 01:00:00, 55.5, 247
2010-06-11 01:06:00, 48.7, 246
2010-06-11 01:12:00, 55.3, 247
2010-06-11 01:18:00, 46.6, 248
2010-06-11 01:24:00, 46.4, 247
2010-06-11 01:30:00, 41.3, 245
2010-06-11 01:36:00, 35.9, 244
2010-06-11 01:42:00, 28.8, 240
2010-06-11 01:48:00, 24.6, 237
2010-06-11 01:54:00, 23.1, 242
2010-06-11 02:00:00, 21.8, 258
2010-06-11 02:06:00, 20.8, 254
2010-06-11 02:12:00, 13.3, 252
2010-06-11 02:18:00, 9.9, 246
2010-06-11 02:24:00, 8.8, 254
2010-06-11 02:30:00, 6.6, 278
2010-06-11 02:36:00, 5.2, 2
2010-06-11 02:42:00, 7.0, 27
2010-06-11 02:48:00, 11.0, 57
2010-06-11 02:54:00, 17.1, 61
2010-06-11 03:00:00, 18.9, 74
2010-06-11 03:06:00, 25.4, 53
2010-06-11 03:12:00, 31.1, 64
2010-06-11 03:18:00, 43.3, 43
2010-06-11 03:24:00, 38.9, 64
2010-06-11 03:30:00, 47.6, 59
2010-06-11 03:36:00, 47.5, 60
2010-06-11 03:42:00, 54.5, 60
2010-06-11 03:48:00, 62.0, 60
2010-06-11 03:54:00, 64.7, 67
2010-06-11 04:00:00, 70.6, 67
2010-06-11 04:06:00, 75.0, 67
2010-06-11 04:12:00, 80.6, 67
2010-06-11 04:18:00, 83.7, 66
2010-06-11 04:24:00, 89.5, 66
2010-06-11 04:30:00, 89.8, 64
2010-06-11 04:36:00, 84.5, 64
2010-06-11 04:42:00, 88.6, 63
2010-06-11 04:48:00, 90.2, 65
2010-06-11 04:54:00, 86.3, 63
2010-06-11 05:00:00, 92.2, 61
2010-06-11 05:06:00, 90.9, 64
2010-06-11 05:12:00, 91.8, 64
2010-06-11 05:18:00, 91.6, 66
2010-06-11 05:24:00, 92.7, 68
2010-06-11 05:30:00, 95.0, 69
2010-06-11 05:36:00, 96.3, 69
2010-06-11 05:42:00, 96.1, 70
2010-06-11 05:48:00, 98.1, 69
2010-06-11 05:54:00, 98.5, 70
2010-06-11 06:00:00, 97.8, 71
2010-06-11 06:06:00, 93.4, 70
2010-06-11 06:12:00, 92.1, 73
2010-06-11 06:18:00, 92.4, 73
2010-06-11 06:24:00, 84.5, 69
2010-06-11 06:30:00, 80.1, 71
2010-06-11 06:36:00, 83.0, 73
2010-06-11 06:42:00, 90.5, 73
2010-06-11 06:48:00, 89.5, 75
2010-06-11 06:54:00, 85.9, 75
2010-06-11 07:00:00, 82.1, 72
2010-06-11 07:06:00, 80.2, 72
2010-06-11 07:12:00, 78.7, 69
2010-06-11 07:18:00, 75.9, 69
2010-06-11 07:24:00, 73.8, 67
2010-06-11 07:30:00, 68.5, 67
2010-06-11 07:36:00, 64.0, 66
2010-06-11 07:42:00, 61.4, 65
2010-06-11 07:48:00, 58.3, 64
2010-06-11 07:54:00, 53.9, 61
2010-06-11 08:00:00, 52.6, 60
2010-06-11 08:06:00, 49.4, 61
2010-06-11 08:12:00, 49.4, 59
2010-06-11 08:18:00, 46.1, 62
2010-06-11 08:24:00, 44.8, 63
2010-06-11 08:30:00, 41.5, 56
2010-06-11 08:36:00, 34.4, 57
2010-06-11 08:42:00, 29.9, 54
2010-06-11 08:48:00, 24.9, 52
2010-06-11 08:54:00, 18.1, 50
2010-06-11 09:00:00, 16.6, 51
2010-06-11 09:06:00, 10.1, 47
2010-06-11 09:12:00, 3.5, 7
2010-06-11 09:18:00, 6.2, 335
2010-06-11 09:24:00, 8.1, 279
2010-06-11 09:30:00, 10.0, 276
2010-06-11 09:36:00, 13.5, 260
2010-06-11 09:42:00, 20.5, 267
2010-06-11 09:48:00, 23.1, 253
2010-06-11 09:54:00, 25.6, 246
2010-06-11 10:00:00, 29.8, 249
2010-06-11 10:06:00, 35.4, 245
2010-06-11 10:12:00, 38.3, 245
2010-06-11 10:18:00, 49.6, 240
2010-06-11 10:24:00, 52.0, 239
2010-06-11 10:30:00, 61.5, 242
2010-06-11 10:36:00, 67.5, 244
2010-06-11 10:42:00, 73.9, 244
2010-06-11 10:48:00, 76.8, 246
2010-06-11 10:54:00, 80.6, 245
2010-06-11 11:00:00, 80.7, 245
2010-06-11 11:06:00, 82.1, 250
2010-06-11 11:12:00, 81.0, 253
2010-06-11 11:18:00, 75.5, 250
2010-06-11 11:24:00, 72.7, 245
2010-06-11 11:30:00, 79.6, 247
2010-06-11 11:36:00, 85.5, 244
2010-06-11 11:42:00, 81.6, 239
2010-06-11 11:48:00, 76.6, 239
2010-06-11 11:54:00, 68.4, 241
2010-06-11 12:00:00, 63.2, 241
2010-06-11 12:06:00, 75.3, 244
2010-06-11 12:12:00, 72.7, 243
2010-06-11 12:18:00, 75.3, 242
2010-06-11 12:24:00, 76.7, 241
2010-06-11 12:30:00, 76.8, 240
2010-06-11 12:36:00, 80.1, 243
2010-06-11 12:42:00, 66.5, 239
2010-06-11 12:48:00, 74.2, 241
2010-06-11 12:54:00, 79.9, 241
2010-06-11 13:00:00, 75.5, 243
2010-06-11 13:06:00, 81.5, 245
2010-06-11 13:12:00, 78.1, 243
2010-06-11 13:18:00, 68.7, 242
2010-06-11 13:24:00, 72.1, 244
2010-06-11 13:30:00, 63.6, 243
2010-06-11 13:36:00, 60.1, 242
2010-06-11 13:42:00, 52.4, 243
2010-06-11 13:48:00, 49.1, 241
2010-06-11 13:54:00, 41.2, 240
2010-06-11 14:00:00, 39.8, 241
2010-06-11 14:06:00, 41.0, 240
2010-06-11 14:12:00, 34.4, 241
2010-06-11 14:18:00, 31.5, 227
2010-06-11 14:24:00, 29.3, 232
2010-06-11 14:30:00, 22.9, 230
2010-06-11 14:36:00, 16.6, 231
2010-06-11 14:42:00, 15.3, 238
2010-06-11 14:48:00, 11.9, 241
2010-06-11 14:54:00, 10.0, 250
2010-06-11 15:00:00, 9.2, 227
2010-06-11 15:06:00, 4.8, 263
2010-06-11 15:12:00, 4.2, 20
2010-06-11 15:18:00, 5.2, 64
2010-06-11 15:24:00, 8.1, 69
2010-06-11 15:30:00, 13.2, 61
2010-06-11 15:36:00, 17.8, 65
2010-06-11 15:42:00, 22.0, 70
2010-06-11 15:48:00, 23.9, 79
2010-06-11 15:54:00, 27.0, 65
2010-06-11 16:00:00, 32.4, 74
2010-06-11 16:06:00, 37.2, 70
2010-06-11 16:12:00, 40.7, 72
2010-06-11 16:18:00, 42.5, 69
2010-06-11 16:24:00, 49.5, 70
2010-06-11 16:30:00, 53.5, 68
2010-06-11 16:36:00, 58.9, 65
2010-06-11 16:42:00, 65.1, 65
2010-06-11 16:48:00, 69.7, 66
2010-06-11 16:54:00, 74.4, 66
2010-06-11 17:00:00, 76.0, 64
2010-06-11 17:06:00, 81.4, 64
2010-06-11 17:12:00, 81.2, 63
2010-06-11 17:18:00, 82.7, 61
2010-06-11 17:24:00, 82.9, 62
2010-06-11 17:30:00, 84.5, 64
2010-06-11 17:36:00, 81.8, 63
2010-06-11 17:42:00, 85.6, 62
2010-06-11 17:48:00, 84.7, 61
2010-06-11 17:54:00, 84.4, 62
2010-06-11 18:00:00, 85.1, 64
2010-06-11 18:06:00, 86.8, 66
2010-06-11 18:12:00, 89.5, 66
2010-06-11 18:18:00, 84.1, 69
2010-06-11 18:24:00, 79.6, 68
2010-06-11 18:30:00, 81.4, 68
2010-06-11 18:36:00, 80.2, 69
2010-06-11 18:42:00, 78.3, 67
2010-06-11 18:48:00, 82.9, 67
2010-06-11 18:54:00, 86.7, 68
2010-06-11 19:00:00, 84.2, 68
2010-06-11 19:06:00, 76.6, 69
2010-06-11 19:12:00, 77.4, 72
2010-06-11 19:18:00, 77.9, 73
2010-06-11 19:24:00, 75.5, 75
2010-06-11 19:30:00, 66.1, 73
2010-06-11 19:36:00, 65.2, 72
2010-06-11 19:42:00, 66.3, 69
2010-06-11 19:48:00, 62.2, 72
2010-06-11 19:54:00, 57.4, 71
2010-06-11 20:00:00, 52.7, 70
2010-06-11 20:06:00, 48.6, 66
2010-06-11 20:12:00, 47.9, 66
2010-06-11 20:18:00, 43.0, 64
2010-06-11 20:24:00, 39.6, 63
2010-06-11 20:30:00, 33.8, 59
2010-06-11 20:36:00, 31.4, 49
2010-06-11 20:42:00, 29.1, 47
2010-06-11 20:48:00, 25.0, 46
2010-06-11 20:54:00, 27.0, 55
2010-06-11 21:00:00, 24.5, 65
2010-06-11 21:06:00, 23.1, 82
2010-06-11 21:12:00, 20.9, 79
2010-06-11 21:18:00, 10.8, 48
2010-06-11 21:24:00, 4.9, 84
2010-06-11 21:30:00, 2.5, 132
2010-06-11 21:36:00, 7.2, 236
2010-06-11 21:42:00, 11.6, 245
2010-06-11 21:48:00, 19.2, 248
2010-06-11 21:54:00, 24.0, 243
2010-06-11 22:00:00, 29.1, 233
2010-06-11 22:06:00, 41.7, 233
2010-06-11 22:12:00, 51.6, 236
2010-06-11 22:18:00, 55.7, 232
2010-06-11 22:24:00, 57.0, 234
2010-06-11 22:30:00, 60.0, 235
2010-06-11 22:36:00, 62.2, 239
2010-06-11 22:42:00, 66.7, 238
2010-06-11 22:48:00, 68.9, 239
2010-06-11 22:54:00, 70.9, 249
2010-06-11 23:00:00, 75.6, 250
2010-06-11 23:06:00, 85.2, 249
2010-06-11 23:12:00, 86.2, 249
2010-06-11 23:18:00, 91.2, 248
2010-06-11 23:24:00, 92.0, 246
2010-06-11 23:30:00, 97.5, 248
2010-06-11 23:36:00, 93.7, 248
2010-06-11 23:42:00, 94.1, 248
2010-06-11 23:48:00, 91.9, 245
2010-06-11 23:54:00, 81.0, 241
2010-06-12 00:00:00, 74.0, 239
2010-06-12 00:06:00, 79.7, 239
2010-06-12 00:12:00, 74.4, 237
2010-06-12 00:18:00, 74.3, 241
2010-06-12 00:24:00, 75.8, 240
2010-06-12 00:30:00, 64.3, 240
2010-06-12 00:36:00, 80.6, 243
2010-06-12 00:42:00, 93.9, 246
2010-06-12 00:48:00, 94.9, 244
2010-06-12 00:54:00, 88.6, 247
2010-06-12 01:00:00, 91.6, 245
2010-06-12 01:06:00, 95.7, 244
2010-06-12 01:12:00, 101.5, 245
2010-06-12 01:18:00, 95.2, 242
2010-06-12 01:24:00, 95.5, 243
2010-06-12 01:30:00, 73.1, 238
2010-06-12 01:36:00, 70.4, 240
2010-06-12 01:42:00, 58.8, 237
2010-06-12 01:48:00, 49.4, 239
2010-06-12 01:54:00, 51.5, 239
2010-06-12 02:00:00, 50.7, 237
2010-06-12 02:06:00, 46.1, 239
2010-06-12 02:12:00, 44.8, 240
2010-06-12 02:18:00, 44.6, 242
2010-06-12 02:24:00, 35.5, 234
2010-06-12 02:30:00, 36.4, 238
2010-06-12 02:36:00, 35.2, 241
2010-06-12 02:42:00, 28.3, 236
2010-06-12 02:48:00, 24.4, 242
2010-06-12 02:54:00, 19.4, 229
2010-06-12 03:00:00, 15.3, 236
2010-06-12 03:06:00, 12.8, 234
2010-06-12 03:12:00, 9.0, 208
2010-06-12 03:18:00, 4.5, 206
2010-06-12 03:24:00, 1.7, 232
2010-06-12 03:30:00, 5.8, 63
2010-06-12 03:36:00, 9.9, 51
2010-06-12 03:42:00, 17.1, 59
2010-06-12 03:48:00, 19.3, 63
2010-06-12 03:54:00, 24.1, 66
2010-06-12 04:00:00, 31.9, 67
2010-06-12 04:06:00, 37.4, 69
2010-06-12 04:12:00, 41.7, 64
2010-06-12 04:18:00, 47.1, 64
2010-06-12 04:24:00, 49.4, 69
2010-06-12 04:30:00, 55.6, 65
2010-06-12 04:36:00, 60.3, 67
2010-06-12 04:42:00, 65.3, 67
2010-06-12 04:48:00, 73.1, 66
2010-06-12 04:54:00, 75.8, 64
2010-06-12 05:00:00, 80.8, 64
2010-06-12 05:06:00, 81.3, 62
2010-06-12 05:12:00, 88.4, 65
2010-06-12 05:18:00, 91.3, 65
2010-06-12 05:24:00, 92.2, 65
2010-06-12 05:30:00, 96.8, 65
2010-06-12 05:36:00, 96.4, 65
2010-06-12 05:42:00, 101.5, 65
2010-06-12 05:48:00, 104.1, 65
2010-06-12 05:54:00, 105.4, 67
2010-06-12 06:00:00, 106.2, 69
2010-06-12 06:06:00, 111.5, 70
2010-06-12 06:12:00, 110.2, 69
2010-06-12 06:18:00, 107.6, 68
2010-06-12 06:24:00, 110.3, 67
2010-06-12 06:30:00, 108.3, 68
2010-06-12 06:36:00, 107.4, 68
2010-06-12 06:42:00, 106.2, 68
2010-06-12 06:48:00, 103.4, 70
2010-06-12 06:54:00, 100.1, 72
2010-06-12 07:00:00, 96.7, 71
2010-06-12 07:06:00, 99.7, 71
2010-06-12 07:12:00, 101.8, 73
2010-06-12 07:18:00, 102.6, 72
2010-06-12 07:24:00, 99.0, 70
2010-06-12 07:30:00, 97.8, 71
2010-06-12 07:36:00, 93.0, 71
2010-06-12 07:42:00, 97.4, 70
2010-06-12 07:48:00, 95.3, 71
2010-06-12 07:54:00, 93.0, 70
2010-06-12 08:00:00, 91.4, 71
2010-06-12 08:06:00, 91.4, 71
2010-06-12 08:12:00, 84.4, 71
2010-06-12 08:18:00, 80.6, 73
2010-06-12 08:24:00, 78.5, 73
2010-06-12 08:30:00, 79.8, 73
2010-06-12 08:36:00, 74.0, 71
2010-06-12 08:42:00, 71.4, 69
2010-06-12 08:48:00, 64.0, 70
2010-06-12 08:54:00, 59.7, 68
2010-06-12 09:00:00, 49.9, 68
2010-06-12 09:06:00, 46.3, 68
2010-06-12 09:12:00, 39.9, 66
2010-06-12 09:18:00, 36.0, 63
2010-06-12 09:24:00, 26.7, 61
2010-06-12 09:30:00, 20.0, 62
2010-06-12 09:36:00, 19.7, 49
2010-06-12 09:42:00, 13.2, 55
2010-06-12 09:48:00, 12.2, 65
2010-06-12 09:54:00, 13.5, 69
2010-06-12 10:00:00, 17.6, 101
2010-06-12 10:06:00, 2.5, 11
2010-06-12 10:12:00, 2.8, 252
2010-06-12 10:18:00, 7.8, 203
2010-06-12 10:24:00, 14.3, 218
2010-06-12 10:30:00, 17.4, 234
2010-06-12 10:36:00, 29.7, 226
2010-06-12 10:42:00, 31.3, 236
2010-06-12 10:48:00, 35.3, 235
2010-06-12 10:54:00, 41.3, 234
2010-06-12 11:00:00, 51.4, 235
2010-06-12 11:06:00, 59.1, 235
2010-06-12 11:12:00, 65.6, 234
2010-06-12 11:18:00, 72.1, 238
2010-06-12 11:24:00, 75.0, 242
2010-06-12 11:30:00, 76.1, 242
2010-06-12 11:36:00, 79.3, 246
2010-06-12 11:42:00, 80.5, 247
2010-06-12 11:48:00, 85.0, 249
2010-06-12 11:54:00, 90.5, 247
2010-06-12 12:00:00, 92.2, 245
2010-06-12 12:06:00, 90.6, 242
2010-06-12 12:12:00, 88.9, 240
2010-06-12 12:18:00, 86.1, 242
2010-06-12 12:24:00, 85.6, 242
2010-06-12 12:30:00, 80.7, 239
2010-06-12 12:36:00, 85.3, 241
2010-06-12 12:42:00, 85.3, 243
2010-06-12 12:48:00, 85.0, 244
2010-06-12 12:54:00, 83.7, 242
2010-06-12 13:00:00, 76.1, 243
2010-06-12 13:06:00, 88.9, 244
2010-06-12 13:12:00, 84.6, 241
2010-06-12 13:18:00, 86.6, 243
2010-06-12 13:24:00, 87.2, 243
2010-06-12 13:30:00, 82.5, 239
2010-06-12 13:36:00, 80.5, 243
2010-06-12 13:42:00, 90.8, 246
2010-06-12 13:48:00, 90.5, 243
2010-06-12 13:54:00, 83.0, 242
2010-06-12 14:00:00, 93.6, 246
2010-06-12 14:06:00, 80.1, 238
2010-06-12 14:12:00, 74.8, 244
2010-06-12 14:18:00, 73.0, 243
2010-06-12 14:24:00, 58.6, 237
2010-06-12 14:30:00, 57.9, 243
