Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 92.1, 66
2010-07-12 18:30:00, 93.7, 66
2010-07-12 18:36:00, 92.7, 66
2010-07-12 18:42:00, 92.8, 68
2010-07-12 18:48:00, 94.2, 70
2010-07-12 18:54:00, 101.3, 70
2010-07-12 19:00:00, 103.0, 70
2010-07-12 19:06:00, 103.9, 71
2010-07-12 19:12:00, 101.9, 70
2010-07-12 19:18:00, 101.9, 68
2010-07-12 19:24:00, 100.2, 67
2010-07-12 19:30:00, 98.6, 68
2010-07-12 19:36:00, 101.5, 69
2010-07-12 19:42:00, 100.3, 69
2010-07-12 19:48:00, 100.1, 66
2010-07-12 19:54:00, 95.8, 68
2010-07-12 20:00:00, 95.3, 68
2010-07-12 20:06:00, 94.7, 68
2010-07-12 20:12:00, 97.5, 70
2010-07-12 20:18:00, 96.1, 70
2010-07-12 20:24:00, 95.8, 71
2010-07-12 20:30:00, 90.7, 71
2010-07-12 20:36:00, 88.7, 71
2010-07-12 20:42:00, 84.5, 71
2010-07-12 20:48:00, 77.5, 73
2010-07-12 20:54:00, 74.6, 73
2010-07-12 21:00:00, 69.5, 74
2010-07-12 21:06:00, 64.2, 72
2010-07-12 21:12:00, 62.2, 71
2010-07-12 21:18:00, 59.9, 69
2010-07-12 21:24:00, 56.9, 68
2010-07-12 21:30:00, 54.4, 68
2010-07-12 21:36:00, 51.2, 67
2010-07-12 21:42:00, 46.3, 66
2010-07-12 21:48:00, 41.8, 65
2010-07-12 21:54:00, 40.7, 64
2010-07-12 22:00:00, 36.7, 66
2010-07-12 22:06:00, 33.8, 64
2010-07-12 22:12:00, 29.6, 61
2010-07-12 22:18:00, 24.3, 59
2010-07-12 22:24:00, 16.6, 62
2010-07-12 22:30:00, 9.2, 47
2010-07-12 22:36:00, 7.7, 37
2010-07-12 22:42:00, 3.2, 320
2010-07-12 22:48:00, 7.0, 288
2010-07-12 22:54:00, 13.0, 266
2010-07-12 23:00:00, 21.2, 257
2010-07-12 23:06:00, 25.7, 250
2010-07-12 23:12:00, 33.6, 253
2010-07-12 23:18:00, 39.2, 251
2010-07-12 23:24:00, 45.8, 248
2010-07-12 23:30:00, 47.5, 250
2010-07-12 23:36:00, 55.3, 245
2010-07-12 23:42:00, 60.2, 245
2010-07-12 23:48:00, 67.6, 250
2010-07-12 23:54:00, 75.3, 253
2010-07-13 00:00:00, 86.1, 249
2010-07-13 00:06:00, 90.5, 250
2010-07-13 00:12:00, 92.4, 247
2010-07-13 00:18:00, 93.7, 247
2010-07-13 00:24:00, 93.5, 247
2010-07-13 00:30:00, 95.4, 246
2010-07-13 00:36:00, 102.5, 246
2010-07-13 00:42:00, 97.5, 247
2010-07-13 00:48:00, 91.9, 245
2010-07-13 00:54:00, 102.5, 244
2010-07-13 01:00:00, 98.3, 243
2010-07-13 01:06:00, 105.4, 245
2010-07-13 01:12:00, 106.8, 244
2010-07-13 01:18:00, 106.1, 244
2010-07-13 01:24:00, 104.3, 243
2010-07-13 01:30:00, 107.0, 242
2010-07-13 01:36:00, 100.9, 240
2010-07-13 01:42:00, 95.2, 242
2010-07-13 01:48:00, 95.9, 242
2010-07-13 01:54:00, 93.9, 242
2010-07-13 02:00:00, 92.7, 243
2010-07-13 02:06:00, 100.6, 243
2010-07-13 02:12:00, 95.8, 240
2010-07-13 02:18:00, 87.7, 244
2010-07-13 02:24:00, 80.4, 242
2010-07-13 02:30:00, 93.7, 241
2010-07-13 02:36:00, 88.9, 241
2010-07-13 02:42:00, 80.8, 239
2010-07-13 02:48:00, 86.6, 235
2010-07-13 02:54:00, 83.9, 239
2010-07-13 03:00:00, 73.0, 240
2010-07-13 03:06:00, 76.3, 242
2010-07-13 03:12:00, 73.2, 237
2010-07-13 03:18:00, 65.0, 235
2010-07-13 03:24:00, 56.4, 230
2010-07-13 03:30:00, 58.7, 238
2010-07-13 03:36:00, 53.3, 235
2010-07-13 03:42:00, 49.3, 231
2010-07-13 03:48:00, 43.3, 237
2010-07-13 03:54:00, 39.4, 232
2010-07-13 04:00:00, 35.7, 227
2010-07-13 04:06:00, 30.1, 221
2010-07-13 04:12:00, 28.8, 237
2010-07-13 04:18:00, 23.5, 225
2010-07-13 04:24:00, 17.0, 221
2010-07-13 04:30:00, 15.6, 213
2010-07-13 04:36:00, 13.3, 197
2010-07-13 04:42:00, 10.2, 157
2010-07-13 04:48:00, 9.3, 180
2010-07-13 04:54:00, 1.7, 166
2010-07-13 05:00:00, 11.4, 95
2010-07-13 05:06:00, 13.5, 89
2010-07-13 05:12:00, 21.2, 76
2010-07-13 05:18:00, 26.1, 85
2010-07-13 05:24:00, 28.3, 82
2010-07-13 05:30:00, 33.1, 73
2010-07-13 05:36:00, 37.7, 75
2010-07-13 05:42:00, 42.1, 76
2010-07-13 05:48:00, 46.5, 72
2010-07-13 05:54:00, 55.1, 72
2010-07-13 06:00:00, 61.7, 73
2010-07-13 06:06:00, 67.7, 70
2010-07-13 06:12:00, 74.5, 70
2010-07-13 06:18:00, 78.8, 70
2010-07-13 06:24:00, 86.1, 69
2010-07-13 06:30:00, 90.3, 69
2010-07-13 06:36:00, 93.0, 67
2010-07-13 06:42:00, 96.4, 68
2010-07-13 06:48:00, 96.9, 67
2010-07-13 06:54:00, 96.0, 69
2010-07-13 07:00:00, 97.7, 70
2010-07-13 07:06:00, 102.3, 72
2010-07-13 07:12:00, 103.5, 72
2010-07-13 07:18:00, 108.1, 72
2010-07-13 07:24:00, 109.3, 71
2010-07-13 07:30:00, 109.9, 68
2010-07-13 07:36:00, 107.0, 69
2010-07-13 07:42:00, 108.2, 68
2010-07-13 07:48:00, 112.6, 69
2010-07-13 07:54:00, 109.4, 68
2010-07-13 08:00:00, 110.7, 69
2010-07-13 08:06:00, 106.3, 69
2010-07-13 08:12:00, 105.1, 70
2010-07-13 08:18:00, 107.4, 68
2010-07-13 08:24:00, 106.9, 69
2010-07-13 08:30:00, 105.9, 70
2010-07-13 08:36:00, 108.6, 68
2010-07-13 08:42:00, 103.6, 69
2010-07-13 08:48:00, 99.5, 71
2010-07-13 08:54:00, 95.7, 71
2010-07-13 09:00:00, 90.4, 69
2010-07-13 09:06:00, 92.9, 69
2010-07-13 09:12:00, 92.1, 68
2010-07-13 09:18:00, 92.0, 66
2010-07-13 09:24:00, 88.8, 66
2010-07-13 09:30:00, 85.2, 65
2010-07-13 09:36:00, 82.1, 66
2010-07-13 09:42:00, 76.1, 66
2010-07-13 09:48:00, 71.6, 66
2010-07-13 09:54:00, 68.3, 64
2010-07-13 10:00:00, 65.9, 62
2010-07-13 10:06:00, 60.4, 63
2010-07-13 10:12:00, 59.9, 65
2010-07-13 10:18:00, 53.5, 60
2010-07-13 10:24:00, 48.8, 62
2010-07-13 10:30:00, 44.1, 59
2010-07-13 10:36:00, 37.9, 55
2010-07-13 10:42:00, 18.3, 58
2010-07-13 10:48:00, 13.9, 55
2010-07-13 10:54:00, 9.4, 22
2010-07-13 11:00:00, 3.5, 6
2010-07-13 11:06:00, 6.9, 301
2010-07-13 11:12:00, 8.5, 284
2010-07-13 11:18:00, 15.2, 271
2010-07-13 11:24:00, 16.1, 270
2010-07-13 11:30:00, 22.5, 258
2010-07-13 11:36:00, 28.0, 261
2010-07-13 11:42:00, 34.4, 258
2010-07-13 11:48:00, 39.2, 257
2010-07-13 11:54:00, 48.7, 261
2010-07-13 12:00:00, 51.4, 256
2010-07-13 12:06:00, 55.1, 251
2010-07-13 12:12:00, 61.8, 246
2010-07-13 12:18:00, 65.8, 246
2010-07-13 12:24:00, 74.5, 243
2010-07-13 12:30:00, 81.0, 245
2010-07-13 12:36:00, 84.8, 247
2010-07-13 12:42:00, 89.2, 250
2010-07-13 12:48:00, 95.1, 250
2010-07-13 12:54:00, 102.3, 246
2010-07-13 13:00:00, 102.1, 249
2010-07-13 13:06:00, 98.9, 245
2010-07-13 13:12:00, 98.5, 243
2010-07-13 13:18:00, 96.6, 242
2010-07-13 13:24:00, 96.2, 240
2010-07-13 13:30:00, 97.8, 241
2010-07-13 13:36:00, 100.1, 241
2010-07-13 13:42:00, 103.0, 240
2010-07-13 13:48:00, 101.9, 238
2010-07-13 13:54:00, 100.9, 239
2010-07-13 14:00:00, 102.7, 242
2010-07-13 14:06:00, 110.7, 240
2010-07-13 14:12:00, 106.9, 238
2010-07-13 14:18:00, 102.9, 241
2010-07-13 14:24:00, 99.0, 241
2010-07-13 14:30:00, 105.3, 241
2010-07-13 14:36:00, 102.2, 240
2010-07-13 14:42:00, 95.9, 241
2010-07-13 14:48:00, 93.2, 241
2010-07-13 14:54:00, 94.0, 242
2010-07-13 15:00:00, 90.8, 240
2010-07-13 15:06:00, 97.0, 238
2010-07-13 15:12:00, 90.0, 242
2010-07-13 15:18:00, 85.7, 239
2010-07-13 15:24:00, 86.4, 241
2010-07-13 15:30:00, 88.2, 239
2010-07-13 15:36:00, 77.9, 237
2010-07-13 15:42:00, 74.4, 238
2010-07-13 15:48:00, 70.8, 235
2010-07-13 15:54:00, 62.9, 234
2010-07-13 16:00:00, 59.5, 237
2010-07-13 16:06:00, 53.8, 231
2010-07-13 16:12:00, 52.3, 239
2010-07-13 16:18:00, 47.9, 237
2010-07-13 16:24:00, 44.3, 239
2010-07-13 16:30:00, 42.5, 235
2010-07-13 16:36:00, 31.6, 232
2010-07-13 16:42:00, 29.7, 228
2010-07-13 16:48:00, 21.4, 221
2010-07-13 16:54:00, 20.1, 223
2010-07-13 17:00:00, 15.3, 206
2010-07-13 17:06:00, 12.0, 208
2010-07-13 17:12:00, 12.5, 150
2010-07-13 17:18:00, 11.0, 97
2010-07-13 17:24:00, 12.4, 94
2010-07-13 17:30:00, 16.6, 91
2010-07-13 17:36:00, 21.0, 81
2010-07-13 17:42:00, 25.0, 77
2010-07-13 17:48:00, 30.8, 82
2010-07-13 17:54:00, 30.3, 79
2010-07-13 18:00:00, 36.7, 81
2010-07-13 18:06:00, 42.9, 78
2010-07-13 18:12:00, 47.6, 78
2010-07-13 18:18:00, 49.5, 75
2010-07-13 18:24:00, 56.2, 71
2010-07-13 18:30:00, 61.3, 70
2010-07-13 18:36:00, 67.4, 70
2010-07-13 18:42:00, 73.0, 69
2010-07-13 18:48:00, 79.9, 69
2010-07-13 18:54:00, 81.8, 70
2010-07-13 19:00:00, 85.4, 68
2010-07-13 19:06:00, 89.3, 68
2010-07-13 19:12:00, 93.1, 66
2010-07-13 19:18:00, 96.0, 65
2010-07-13 19:24:00, 95.7, 66
2010-07-13 19:30:00, 93.3, 68
2010-07-13 19:36:00, 96.0, 69
2010-07-13 19:42:00, 104.6, 70
2010-07-13 19:48:00, 105.2, 70
2010-07-13 19:54:00, 99.6, 71
2010-07-13 20:00:00, 99.4, 71
2010-07-13 20:06:00, 99.4, 70
2010-07-13 20:12:00, 102.1, 70
2010-07-13 20:18:00, 101.6, 71
2010-07-13 20:24:00, 101.6, 71
2010-07-13 20:30:00, 103.4, 70
2010-07-13 20:36:00, 100.9, 70
2010-07-13 20:42:00, 102.9, 70
2010-07-13 20:48:00, 97.2, 68
2010-07-13 20:54:00, 93.6, 68
2010-07-13 21:00:00, 93.7, 69
2010-07-13 21:06:00, 94.5, 70
2010-07-13 21:12:00, 91.2, 69
2010-07-13 21:18:00, 88.8, 67
2010-07-13 21:24:00, 85.8, 70
2010-07-13 21:30:00, 85.2, 70
2010-07-13 21:36:00, 82.3, 70
2010-07-13 21:42:00, 74.9, 70
2010-07-13 21:48:00, 74.1, 69
2010-07-13 21:54:00, 70.3, 70
2010-07-13 22:00:00, 68.2, 69
2010-07-13 22:06:00, 66.0, 65
2010-07-13 22:12:00, 62.8, 68
2010-07-13 22:18:00, 59.6, 72
2010-07-13 22:24:00, 55.6, 69
2010-07-13 22:30:00, 49.1, 64
2010-07-13 22:36:00, 47.4, 65
2010-07-13 22:42:00, 45.7, 65
2010-07-13 22:48:00, 39.8, 65
2010-07-13 22:54:00, 34.7, 67
2010-07-13 23:00:00, 32.4, 65
2010-07-13 23:06:00, 27.6, 66
2010-07-13 23:12:00, 26.9, 62
2010-07-13 23:18:00, 19.7, 58
2010-07-13 23:24:00, 10.5, 44
2010-07-13 23:30:00, 5.7, 41
2010-07-13 23:36:00, 8.7, 307
2010-07-13 23:42:00, 13.1, 283
2010-07-13 23:48:00, 13.7, 262
2010-07-13 23:54:00, 18.0, 261
2010-07-14 00:00:00, 26.8, 251
2010-07-14 00:06:00, 30.4, 247
2010-07-14 00:12:00, 36.1, 249
2010-07-14 00:18:00, 41.5, 247
2010-07-14 00:24:00, 49.9, 244
2010-07-14 00:30:00, 56.6, 244
2010-07-14 00:36:00, 67.4, 246
2010-07-14 00:42:00, 75.3, 251
2010-07-14 00:48:00, 85.0, 252
2010-07-14 00:54:00, 91.3, 250
2010-07-14 01:00:00, 91.4, 250
2010-07-14 01:06:00, 94.3, 248
2010-07-14 01:12:00, 100.3, 245
2010-07-14 01:18:00, 95.1, 246
2010-07-14 01:24:00, 102.5, 246
2010-07-14 01:30:00, 107.2, 247
2010-07-14 01:36:00, 100.6, 248
2010-07-14 01:42:00, 105.0, 245
2010-07-14 01:48:00, 116.3, 247
2010-07-14 01:54:00, 109.2, 245
2010-07-14 02:00:00, 103.4, 245
2010-07-14 02:06:00, 109.1, 245
2010-07-14 02:12:00, 109.1, 243
2010-07-14 02:18:00, 107.3, 242
2010-07-14 02:24:00, 101.7, 240
2010-07-14 02:30:00, 99.5, 243
2010-07-14 02:36:00, 95.3, 243
2010-07-14 02:42:00, 104.7, 246
2010-07-14 02:48:00, 100.8, 245
2010-07-14 02:54:00, 101.7, 245
2010-07-14 03:00:00, 109.5, 246
2010-07-14 03:06:00, 103.2, 243
2010-07-14 03:12:00, 94.6, 242
2010-07-14 03:18:00, 95.1, 241
2010-07-14 03:24:00, 79.1, 238
2010-07-14 03:30:00, 80.4, 240
2010-07-14 03:36:00, 82.3, 242
2010-07-14 03:42:00, 79.3, 240
2010-07-14 03:48:00, 83.0, 238
2010-07-14 03:54:00, 59.7, 232
2010-07-14 04:00:00, 57.8, 234
2010-07-14 04:06:00, 54.2, 236
2010-07-14 04:12:00, 52.8, 234
2010-07-14 04:18:00, 50.6, 233
2010-07-14 04:24:00, 49.9, 234
2010-07-14 04:30:00, 51.2, 234
2010-07-14 04:36:00, 49.5, 235
2010-07-14 04:42:00, 41.7, 227
2010-07-14 04:48:00, 37.0, 232
2010-07-14 04:54:00, 36.6, 226
2010-07-14 05:00:00, 26.4, 229
2010-07-14 05:06:00, 26.2, 224
2010-07-14 05:12:00, 20.5, 212
2010-07-14 05:18:00, 11.1, 200
2010-07-14 05:24:00, 5.0, 168
2010-07-14 05:30:00, 7.1, 168
2010-07-14 05:36:00, 9.5, 122
2010-07-14 05:42:00, 11.1, 98
2010-07-14 05:48:00, 13.0, 88
2010-07-14 05:54:00, 20.3, 86
2010-07-14 06:00:00, 25.6, 75
2010-07-14 06:06:00, 26.3, 89
2010-07-14 06:12:00, 31.3, 88
2010-07-14 06:18:00, 32.1, 77
2010-07-14 06:24:00, 40.0, 75
2010-07-14 06:30:00, 45.0, 75
2010-07-14 06:36:00, 50.7, 75
2010-07-14 06:42:00, 56.9, 76
2010-07-14 06:48:00, 61.4, 71
2010-07-14 06:54:00, 71.2, 69
2010-07-14 07:00:00, 75.6, 72
2010-07-14 07:06:00, 78.6, 69
2010-07-14 07:12:00, 84.4, 69
2010-07-14 07:18:00, 89.6, 69
2010-07-14 07:24:00, 92.7, 68
2010-07-14 07:30:00, 96.1, 70
2010-07-14 07:36:00, 96.8, 72
2010-07-14 07:42:00, 93.3, 74
2010-07-14 07:48:00, 94.6, 72
2010-07-14 07:54:00, 104.3, 71
2010-07-14 08:00:00, 112.7, 70
2010-07-14 08:06:00, 109.6, 71
2010-07-14 08:12:00, 107.5, 72
2010-07-14 08:18:00, 105.8, 71
2010-07-14 08:24:00, 103.9, 70
2010-07-14 08:30:00, 102.6, 71
2010-07-14 08:36:00, 104.9, 69
2010-07-14 08:42:00, 105.3, 71
2010-07-14 08:48:00, 105.0, 69
2010-07-14 08:54:00, 108.1, 68
2010-07-14 09:00:00, 107.7, 67
2010-07-14 09:06:00, 110.8, 68
2010-07-14 09:12:00, 107.9, 69
2010-07-14 09:18:00, 106.0, 66
2010-07-14 09:24:00, 105.2, 66
2010-07-14 09:30:00, 105.4, 67
2010-07-14 09:36:00, 102.1, 69
2010-07-14 09:42:00, 100.4, 68
2010-07-14 09:48:00, 101.6, 68
2010-07-14 09:54:00, 93.0, 66
2010-07-14 10:00:00, 92.3, 67
2010-07-14 10:06:00, 89.1, 66
2010-07-14 10:12:00, 85.3, 68
2010-07-14 10:18:00, 79.9, 65
2010-07-14 10:24:00, 76.2, 64
2010-07-14 10:30:00, 73.6, 64
2010-07-14 10:36:00, 68.7, 63
2010-07-14 10:42:00, 65.2, 63
2010-07-14 10:48:00, 61.9, 61
2010-07-14 10:54:00, 59.7, 63
2010-07-14 11:00:00, 58.1, 63
2010-07-14 11:06:00, 53.4, 57
2010-07-14 11:12:00, 49.5, 63
2010-07-14 11:18:00, 43.2, 62
2010-07-14 11:24:00, 42.7, 62
2010-07-14 11:30:00, 34.4, 55
2010-07-14 11:36:00, 21.6, 63
2010-07-14 11:42:00, 19.1, 45
2010-07-14 11:48:00, 20.4, 20
2010-07-14 11:54:00, 12.8, 15
2010-07-14 12:00:00, 8.1, 5
2010-07-14 12:06:00, 9.2, 302
2010-07-14 12:12:00, 13.1, 291
2010-07-14 12:18:00, 21.3, 285
2010-07-14 12:24:00, 27.4, 275
2010-07-14 12:30:00, 27.5, 263
2010-07-14 12:36:00, 32.2, 251
2010-07-14 12:42:00, 34.8, 257
2010-07-14 12:48:00, 43.6, 254
2010-07-14 12:54:00, 48.3, 251
2010-07-14 13:00:00, 54.2, 243
2010-07-14 13:06:00, 59.9, 243
2010-07-14 13:12:00, 68.5, 242
2010-07-14 13:18:00, 71.4, 243
2010-07-14 13:24:00, 78.4, 247
2010-07-14 13:30:00, 82.5, 250
2010-07-14 13:36:00, 86.6, 250
2010-07-14 13:42:00, 89.6, 250
2010-07-14 13:48:00, 94.4, 246
2010-07-14 13:54:00, 96.4, 245
2010-07-14 14:00:00, 97.8, 241
2010-07-14 14:06:00, 91.7, 241
2010-07-14 14:12:00, 92.4, 237
2010-07-14 14:18:00, 88.5, 242
2010-07-14 14:24:00, 87.8, 240
2010-07-14 14:30:00, 88.9, 242
2010-07-14 14:36:00, 96.4, 238
2010-07-14 14:42:00, 96.9, 240
2010-07-14 14:48:00, 95.4, 238
2010-07-14 14:54:00, 98.3, 238
2010-07-14 15:00:00, 95.6, 239
2010-07-14 15:06:00, 93.0, 240
2010-07-14 15:12:00, 99.8, 240
2010-07-14 15:18:00, 93.7, 240
2010-07-14 15:24:00, 98.8, 241
2010-07-14 15:30:00, 92.9, 243
2010-07-14 15:36:00, 99.6, 242
2010-07-14 15:42:00, 98.3, 242
2010-07-14 15:48:00, 91.9, 241
2010-07-14 15:54:00, 88.7, 241
2010-07-14 16:00:00, 90.3, 240
2010-07-14 16:06:00, 84.2, 239
2010-07-14 16:12:00, 81.3, 239
2010-07-14 16:18:00, 82.3, 238
2010-07-14 16:24:00, 86.9, 242
2010-07-14 16:30:00, 85.6, 241
2010-07-14 16:36:00, 76.4, 241
2010-07-14 16:42:00, 71.2, 235
2010-07-14 16:48:00, 68.5, 237
2010-07-14 16:54:00, 67.0, 241
2010-07-14 17:00:00, 65.6, 240
2010-07-14 17:06:00, 56.7, 239
2010-07-14 17:12:00, 45.5, 240
2010-07-14 17:18:00, 45.1, 243
2010-07-14 17:24:00, 37.9, 227
2010-07-14 17:30:00, 31.7, 224
2010-07-14 17:36:00, 26.4, 245
2010-07-14 17:42:00, 19.7, 234
2010-07-14 17:48:00, 14.3, 228
2010-07-14 17:54:00, 13.9, 246
2010-07-14 18:00:00, 5.5, 259
2010-07-14 18:06:00, 1.5, 219
2010-07-14 18:12:00, 9.3, 50
2010-07-14 18:18:00, 15.3, 73
2010-07-14 18:24:00, 16.8, 55
2010-07-14 18:30:00, 22.1, 63
2010-07-14 18:36:00, 28.0, 65
2010-07-14 18:42:00, 29.2, 62
2010-07-14 18:48:00, 38.2, 70
2010-07-14 18:54:00, 42.9, 67
2010-07-14 19:00:00, 44.9, 73
2010-07-14 19:06:00, 49.6, 77
2010-07-14 19:12:00, 55.1, 76
2010-07-14 19:18:00, 59.7, 74
2010-07-14 19:24:00, 64.6, 72
2010-07-14 19:30:00, 72.2, 69
2010-07-14 19:36:00, 76.1, 67
2010-07-14 19:42:00, 79.4, 67
2010-07-14 19:48:00, 84.4, 68
2010-07-14 19:54:00, 90.6, 67
2010-07-14 20:00:00, 95.0, 66
2010-07-14 20:06:00, 96.9, 69
2010-07-14 20:12:00, 99.0, 69
2010-07-14 20:18:00, 95.5, 69
2010-07-14 20:24:00, 99.3, 70
2010-07-14 20:30:00, 103.8, 69
2010-07-14 20:36:00, 103.4, 70
2010-07-14 20:42:00, 105.0, 72
2010-07-14 20:48:00, 108.1, 71
2010-07-14 20:54:00, 109.0, 70
2010-07-14 21:00:00, 105.7, 67
2010-07-14 21:06:00, 108.2, 66
2010-07-14 21:12:00, 108.2, 67
2010-07-14 21:18:00, 107.6, 71
2010-07-14 21:24:00, 107.6, 68
2010-07-14 21:30:00, 105.0, 69
2010-07-14 21:36:00, 104.9, 71
2010-07-14 21:42:00, 103.5, 70
2010-07-14 21:48:00, 105.6, 68
2010-07-14 21:54:00, 103.0, 69
2010-07-14 22:00:00, 100.2, 68
2010-07-14 22:06:00, 96.9, 68
2010-07-14 22:12:00, 96.7, 69
2010-07-14 22:18:00, 90.8, 70
2010-07-14 22:24:00, 89.8, 67
2010-07-14 22:30:00, 92.4, 68
2010-07-14 22:36:00, 88.5, 69
2010-07-14 22:42:00, 81.4, 69
2010-07-14 22:48:00, 84.3, 72
2010-07-14 22:54:00, 78.8, 73
2010-07-14 23:00:00, 67.7, 72
2010-07-14 23:06:00, 61.4, 72
2010-07-14 23:12:00, 56.2, 70
2010-07-14 23:18:00, 49.8, 67
2010-07-14 23:24:00, 42.4, 67
2010-07-14 23:30:00, 36.4, 64
2010-07-14 23:36:00, 29.0, 54
2010-07-14 23:42:00, 23.0, 59
2010-07-14 23:48:00, 21.1, 55
2010-07-14 23:54:00, 16.5, 44
2010-07-15 00:00:00, 15.1, 29
2010-07-15 00:06:00, 11.5, 18
2010-07-15 00:12:00, 7.6, 60
2010-07-15 00:18:00, 6.3, 61
2010-07-15 00:24:00, 9.6, 245
2010-07-15 00:30:00, 11.5, 266
2010-07-15 00:36:00, 16.3, 267
2010-07-15 00:42:00, 19.9, 248
2010-07-15 00:48:00, 24.2, 245
2010-07-15 00:54:00, 29.5, 239
2010-07-15 01:00:00, 36.4, 244
2010-07-15 01:06:00, 40.3, 245
2010-07-15 01:12:00, 45.2, 245
2010-07-15 01:18:00, 50.7, 242
2010-07-15 01:24:00, 55.7, 242
2010-07-15 01:30:00, 62.0, 242
2010-07-15 01:36:00, 69.8, 241
2010-07-15 01:42:00, 74.1, 245
2010-07-15 01:48:00, 85.8, 242
2010-07-15 01:54:00, 92.3, 246
2010-07-15 02:00:00, 94.9, 246
2010-07-15 02:06:00, 93.4, 247
2010-07-15 02:12:00, 93.3, 243
2010-07-15 02:18:00, 94.2, 242
2010-07-15 02:24:00, 86.5, 240
2010-07-15 02:30:00, 89.2, 240
2010-07-15 02:36:00, 96.0, 241
2010-07-15 02:42:00, 91.9, 239
2010-07-15 02:48:00, 97.9, 238
2010-07-15 02:54:00, 95.6, 239
2010-07-15 03:00:00, 100.6, 241
2010-07-15 03:06:00, 101.9, 243
2010-07-15 03:12:00, 99.9, 239
2010-07-15 03:18:00, 100.4, 240
2010-07-15 03:24:00, 102.4, 240
2010-07-15 03:30:00, 102.0, 242
2010-07-15 03:36:00, 96.2, 240
2010-07-15 03:42:00, 93.5, 241
2010-07-15 03:48:00, 94.4, 240
2010-07-15 03:54:00, 90.4, 240
2010-07-15 04:00:00, 88.3, 241
2010-07-15 04:06:00, 89.8, 244
2010-07-15 04:12:00, 89.3, 241
2010-07-15 04:18:00, 93.7, 241
2010-07-15 04:24:00, 90.8, 243
2010-07-15 04:30:00, 79.7, 244
2010-07-15 04:36:00, 79.7, 242
2010-07-15 04:42:00, 73.0, 238
2010-07-15 04:48:00, 72.7, 239
2010-07-15 04:54:00, 71.5, 243
2010-07-15 05:00:00, 59.6, 227
2010-07-15 05:06:00, 50.0, 239
2010-07-15 05:12:00, 46.7, 238
2010-07-15 05:18:00, 49.3, 235
2010-07-15 05:24:00, 45.4, 237
2010-07-15 05:30:00, 43.2, 239
2010-07-15 05:36:00, 35.1, 233
2010-07-15 05:42:00, 28.8, 229
2010-07-15 05:48:00, 24.2, 231
2010-07-15 05:54:00, 23.5, 234
2010-07-15 06:00:00, 21.6, 233
2010-07-15 06:06:00, 13.4, 252
2010-07-15 06:12:00, 11.3, 243
2010-07-15 06:18:00, 5.4, 184
2010-07-15 06:24:00, 4.7, 100
2010-07-15 06:30:00, 4.9, 68
2010-07-15 06:36:00, 8.5, 76
2010-07-15 06:42:00, 14.1, 73
2010-07-15 06:48:00, 21.2, 71
2010-07-15 06:54:00, 29.1, 72
2010-07-15 07:00:00, 31.7, 68
2010-07-15 07:06:00, 40.6, 73
2010-07-15 07:12:00, 45.6, 72
2010-07-15 07:18:00, 48.0, 82
2010-07-15 07:24:00, 49.1, 79
2010-07-15 07:30:00, 52.9, 74
2010-07-15 07:36:00, 59.0, 71
2010-07-15 07:42:00, 62.4, 69
2010-07-15 07:48:00, 67.6, 67
2010-07-15 07:54:00, 73.9, 67
2010-07-15 08:00:00, 77.0, 66
2010-07-15 08:06:00, 82.8, 67
2010-07-15 08:12:00, 87.1, 67
2010-07-15 08:18:00, 89.5, 67
2010-07-15 08:24:00, 92.4, 65
2010-07-15 08:30:00, 94.5, 65
2010-07-15 08:36:00, 90.3, 68
2010-07-15 08:42:00, 97.0, 69
2010-07-15 08:48:00, 96.1, 69
2010-07-15 08:54:00, 100.7, 71
2010-07-15 09:00:00, 100.4, 68
2010-07-15 09:06:00, 104.0, 67
2010-07-15 09:12:00, 104.9, 68
2010-07-15 09:18:00, 109.1, 67
2010-07-15 09:24:00, 108.1, 68
2010-07-15 09:30:00, 109.8, 69
2010-07-15 09:36:00, 110.3, 68
2010-07-15 09:42:00, 105.1, 68
2010-07-15 09:48:00, 108.8, 69
2010-07-15 09:54:00, 109.9, 67
2010-07-15 10:00:00, 114.6, 66
2010-07-15 10:06:00, 109.2, 66
2010-07-15 10:12:00, 106.1, 67
2010-07-15 10:18:00, 107.7, 69
2010-07-15 10:24:00, 102.6, 67
2010-07-15 10:30:00, 101.0, 67
2010-07-15 10:36:00, 99.8, 68
2010-07-15 10:42:00, 101.9, 70
2010-07-15 10:48:00, 83.0, 70
2010-07-15 10:54:00, 76.7, 68
2010-07-15 11:00:00, 73.4, 73
2010-07-15 11:06:00, 68.1, 67
2010-07-15 11:12:00, 67.4, 66
2010-07-15 11:18:00, 67.0, 68
2010-07-15 11:24:00, 63.8, 68
2010-07-15 11:30:00, 55.9, 69
2010-07-15 11:36:00, 59.7, 73
2010-07-15 11:42:00, 50.8, 75
2010-07-15 11:48:00, 44.7, 73
2010-07-15 11:54:00, 41.5, 74
2010-07-15 12:00:00, 34.0, 74
2010-07-15 12:06:00, 26.6, 71
2010-07-15 12:12:00, 25.2, 75
2010-07-15 12:18:00, 15.6, 69
2010-07-15 12:24:00, 13.4, 63
2010-07-15 12:30:00, 7.9, 69
2010-07-15 12:36:00, 8.4, 14
2010-07-15 12:42:00, 6.1, 323
2010-07-15 12:48:00, 3.0, 301
