Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 108.4, 61
2010-07-12 18:30:00, 111.9, 63
2010-07-12 18:36:00, 116.5, 64
2010-07-12 18:42:00, 117.5, 62
2010-07-12 18:48:00, 121.4, 64
2010-07-12 18:54:00, 127.7, 66
2010-07-12 19:00:00, 129.1, 67
2010-07-12 19:06:00, 133.8, 64
2010-07-12 19:12:00, 138.2, 66
2010-07-12 19:18:00, 135.9, 66
2010-07-12 19:24:00, 142.0, 67
2010-07-12 19:30:00, 141.3, 69
2010-07-12 19:36:00, 135.6, 69
2010-07-12 19:42:00, 132.6, 71
2010-07-12 19:48:00, 133.9, 72
2010-07-12 19:54:00, 131.7, 73
2010-07-12 20:00:00, 135.1, 71
2010-07-12 20:06:00, 138.1, 71
2010-07-12 20:12:00, 132.6, 71
2010-07-12 20:18:00, 138.3, 69
2010-07-12 20:24:00, 134.3, 71
2010-07-12 20:30:00, 134.7, 72
2010-07-12 20:36:00, 131.5, 70
2010-07-12 20:42:00, 125.3, 72
2010-07-12 20:48:00, 123.8, 72
2010-07-12 20:54:00, 125.2, 70
2010-07-12 21:00:00, 122.9, 69
2010-07-12 21:06:00, 119.1, 71
2010-07-12 21:12:00, 111.5, 71
2010-07-12 21:18:00, 111.3, 71
2010-07-12 21:24:00, 105.8, 71
2010-07-12 21:30:00, 98.4, 73
2010-07-12 21:36:00, 91.7, 74
2010-07-12 21:42:00, 84.3, 75
2010-07-12 21:48:00, 77.4, 74
2010-07-12 21:54:00, 74.3, 76
2010-07-12 22:00:00, 60.2, 77
2010-07-12 22:06:00, 53.4, 81
2010-07-12 22:12:00, 48.4, 85
2010-07-12 22:18:00, 42.5, 84
2010-07-12 22:24:00, 29.9, 88
2010-07-12 22:30:00, 27.5, 109
2010-07-12 22:36:00, 32.1, 119
2010-07-12 22:42:00, 28.3, 138
2010-07-12 22:48:00, 24.6, 147
2010-07-12 22:54:00, 27.5, 157
2010-07-12 23:00:00, 26.2, 187
2010-07-12 23:06:00, 34.1, 197
2010-07-12 23:12:00, 35.2, 207
2010-07-12 23:18:00, 46.0, 214
2010-07-12 23:24:00, 47.3, 216
2010-07-12 23:30:00, 52.2, 219
2010-07-12 23:36:00, 59.1, 218
2010-07-12 23:42:00, 60.1, 223
2010-07-12 23:48:00, 68.4, 228
2010-07-12 23:54:00, 74.3, 233
2010-07-13 00:00:00, 74.8, 231
2010-07-13 00:06:00, 71.1, 233
2010-07-13 00:12:00, 82.1, 234
2010-07-13 00:18:00, 90.4, 235
2010-07-13 00:24:00, 94.9, 240
2010-07-13 00:30:00, 96.6, 239
2010-07-13 00:36:00, 104.7, 243
2010-07-13 00:42:00, 111.8, 244
2010-07-13 00:48:00, 118.3, 245
2010-07-13 00:54:00, 120.8, 244
2010-07-13 01:00:00, 121.1, 241
2010-07-13 01:06:00, 118.8, 239
2010-07-13 01:12:00, 117.8, 239
2010-07-13 01:18:00, 124.2, 241
2010-07-13 01:24:00, 121.1, 241
2010-07-13 01:30:00, 124.5, 244
2010-07-13 01:36:00, 125.6, 241
2010-07-13 01:42:00, 123.2, 244
2010-07-13 01:48:00, 120.0, 243
2010-07-13 01:54:00, 121.0, 248
2010-07-13 02:00:00, 118.6, 246
2010-07-13 02:06:00, 118.4, 243
2010-07-13 02:12:00, 112.9, 242
2010-07-13 02:18:00, 102.5, 245
2010-07-13 02:24:00, 98.2, 241
2010-07-13 02:30:00, 109.4, 243
2010-07-13 02:36:00, 105.2, 245
2010-07-13 02:42:00, 104.4, 243
2010-07-13 02:48:00, 107.0, 242
2010-07-13 02:54:00, 100.0, 245
2010-07-13 03:00:00, 101.3, 243
2010-07-13 03:06:00, 100.2, 246
2010-07-13 03:12:00, 91.9, 243
2010-07-13 03:18:00, 85.8, 246
2010-07-13 03:24:00, 78.7, 244
2010-07-13 03:30:00, 79.3, 248
2010-07-13 03:36:00, 75.7, 251
2010-07-13 03:42:00, 73.9, 250
2010-07-13 03:48:00, 65.2, 252
2010-07-13 03:54:00, 61.1, 252
2010-07-13 04:00:00, 59.1, 251
2010-07-13 04:06:00, 51.3, 254
2010-07-13 04:12:00, 47.1, 257
2010-07-13 04:18:00, 39.7, 256
2010-07-13 04:24:00, 40.6, 256
2010-07-13 04:30:00, 28.1, 247
2010-07-13 04:36:00, 26.3, 254
2010-07-13 04:42:00, 20.6, 261
2010-07-13 04:48:00, 8.7, 266
2010-07-13 04:54:00, 5.8, 272
2010-07-13 05:00:00, 8.0, 36
2010-07-13 05:06:00, 12.3, 5
2010-07-13 05:12:00, 17.1, 39
2010-07-13 05:18:00, 31.5, 44
2010-07-13 05:24:00, 38.4, 46
2010-07-13 05:30:00, 47.5, 40
2010-07-13 05:36:00, 56.8, 49
2010-07-13 05:42:00, 63.0, 55
2010-07-13 05:48:00, 71.8, 60
2010-07-13 05:54:00, 74.9, 60
2010-07-13 06:00:00, 82.3, 59
2010-07-13 06:06:00, 93.3, 57
2010-07-13 06:12:00, 98.5, 61
2010-07-13 06:18:00, 98.8, 59
2010-07-13 06:24:00, 105.1, 62
2010-07-13 06:30:00, 107.7, 61
2010-07-13 06:36:00, 112.8, 62
2010-07-13 06:42:00, 119.5, 64
2010-07-13 06:48:00, 120.7, 64
2010-07-13 06:54:00, 129.9, 65
2010-07-13 07:00:00, 137.1, 68
2010-07-13 07:06:00, 136.0, 67
2010-07-13 07:12:00, 141.1, 68
2010-07-13 07:18:00, 138.8, 65
2010-07-13 07:24:00, 139.3, 66
2010-07-13 07:30:00, 144.3, 65
2010-07-13 07:36:00, 143.7, 66
2010-07-13 07:42:00, 146.9, 68
2010-07-13 07:48:00, 144.4, 70
2010-07-13 07:54:00, 145.3, 69
2010-07-13 08:00:00, 142.9, 70
2010-07-13 08:06:00, 141.9, 70
2010-07-13 08:12:00, 145.2, 70
2010-07-13 08:18:00, 149.1, 69
2010-07-13 08:24:00, 150.8, 69
2010-07-13 08:30:00, 154.0, 70
2010-07-13 08:36:00, 155.1, 72
2010-07-13 08:42:00, 152.0, 72
2010-07-13 08:48:00, 147.2, 73
2010-07-13 08:54:00, 147.1, 71
2010-07-13 09:00:00, 148.3, 69
2010-07-13 09:06:00, 149.1, 69
2010-07-13 09:12:00, 147.0, 69
2010-07-13 09:18:00, 140.5, 70
2010-07-13 09:24:00, 137.6, 71
2010-07-13 09:30:00, 132.0, 74
2010-07-13 09:36:00, 122.7, 75
2010-07-13 09:42:00, 115.9, 75
2010-07-13 09:48:00, 110.9, 75
2010-07-13 09:54:00, 102.7, 76
2010-07-13 10:00:00, 95.5, 74
2010-07-13 10:06:00, 89.7, 73
2010-07-13 10:12:00, 86.8, 74
2010-07-13 10:18:00, 75.7, 74
2010-07-13 10:24:00, 68.1, 74
2010-07-13 10:30:00, 60.0, 77
2010-07-13 10:36:00, 51.9, 81
2010-07-13 10:42:00, 48.3, 84
2010-07-13 10:48:00, 36.9, 89
2010-07-13 10:54:00, 32.5, 87
2010-07-13 11:00:00, 27.8, 93
2010-07-13 11:06:00, 19.1, 101
2010-07-13 11:12:00, 20.0, 124
2010-07-13 11:18:00, 13.3, 162
2010-07-13 11:24:00, 19.5, 179
2010-07-13 11:30:00, 20.5, 190
2010-07-13 11:36:00, 26.3, 210
2010-07-13 11:42:00, 33.9, 216
2010-07-13 11:48:00, 43.1, 214
2010-07-13 11:54:00, 56.0, 221
2010-07-13 12:00:00, 56.8, 223
2010-07-13 12:06:00, 63.3, 220
2010-07-13 12:12:00, 68.1, 223
2010-07-13 12:18:00, 74.5, 226
2010-07-13 12:24:00, 76.7, 226
2010-07-13 12:30:00, 80.5, 232
2010-07-13 12:36:00, 86.5, 237
2010-07-13 12:42:00, 92.6, 239
2010-07-13 12:48:00, 102.2, 241
2010-07-13 12:54:00, 101.1, 239
2010-07-13 13:00:00, 108.7, 245
2010-07-13 13:06:00, 113.1, 240
2010-07-13 13:12:00, 113.2, 241
2010-07-13 13:18:00, 112.5, 243
2010-07-13 13:24:00, 115.2, 244
2010-07-13 13:30:00, 119.3, 243
2010-07-13 13:36:00, 117.6, 243
2010-07-13 13:42:00, 121.5, 244
2010-07-13 13:48:00, 116.0, 244
2010-07-13 13:54:00, 122.0, 243
2010-07-13 14:00:00, 126.4, 243
2010-07-13 14:06:00, 128.8, 245
2010-07-13 14:12:00, 131.5, 245
2010-07-13 14:18:00, 125.8, 244
2010-07-13 14:24:00, 116.9, 242
2010-07-13 14:30:00, 121.9, 242
2010-07-13 14:36:00, 123.4, 244
2010-07-13 14:42:00, 117.7, 242
2010-07-13 14:48:00, 114.9, 242
2010-07-13 14:54:00, 114.2, 244
2010-07-13 15:00:00, 113.4, 244
2010-07-13 15:06:00, 113.3, 242
2010-07-13 15:12:00, 107.5, 243
2010-07-13 15:18:00, 106.9, 244
2010-07-13 15:24:00, 106.3, 243
2010-07-13 15:30:00, 107.9, 246
2010-07-13 15:36:00, 112.0, 248
2010-07-13 15:42:00, 100.7, 244
2010-07-13 15:48:00, 91.4, 246
2010-07-13 15:54:00, 85.7, 248
2010-07-13 16:00:00, 84.2, 248
2010-07-13 16:06:00, 70.8, 246
2010-07-13 16:12:00, 71.2, 250
2010-07-13 16:18:00, 64.1, 251
2010-07-13 16:24:00, 60.0, 250
2010-07-13 16:30:00, 56.4, 251
2010-07-13 16:36:00, 53.4, 253
2010-07-13 16:42:00, 43.2, 253
2010-07-13 16:48:00, 37.8, 253
2010-07-13 16:54:00, 33.2, 256
2010-07-13 17:00:00, 26.8, 254
2010-07-13 17:06:00, 19.7, 271
2010-07-13 17:12:00, 18.2, 277
2010-07-13 17:18:00, 13.3, 296
2010-07-13 17:24:00, 15.4, 330
2010-07-13 17:30:00, 14.4, 3
2010-07-13 17:36:00, 21.1, 20
2010-07-13 17:42:00, 24.0, 26
2010-07-13 17:48:00, 33.8, 33
2010-07-13 17:54:00, 38.7, 36
2010-07-13 18:00:00, 43.7, 36
2010-07-13 18:06:00, 51.3, 39
2010-07-13 18:12:00, 58.9, 43
2010-07-13 18:18:00, 60.2, 44
2010-07-13 18:24:00, 65.9, 49
2010-07-13 18:30:00, 73.1, 57
2010-07-13 18:36:00, 78.0, 58
2010-07-13 18:42:00, 84.9, 58
2010-07-13 18:48:00, 91.7, 60
2010-07-13 18:54:00, 98.8, 61
2010-07-13 19:00:00, 103.1, 62
2010-07-13 19:06:00, 106.2, 62
2010-07-13 19:12:00, 112.4, 63
2010-07-13 19:18:00, 115.4, 63
2010-07-13 19:24:00, 118.9, 64
2010-07-13 19:30:00, 119.6, 63
2010-07-13 19:36:00, 123.1, 62
2010-07-13 19:42:00, 126.9, 64
2010-07-13 19:48:00, 129.1, 65
2010-07-13 19:54:00, 130.2, 66
2010-07-13 20:00:00, 133.5, 67
2010-07-13 20:06:00, 138.2, 67
2010-07-13 20:12:00, 138.2, 69
2010-07-13 20:18:00, 138.7, 70
2010-07-13 20:24:00, 135.6, 68
2010-07-13 20:30:00, 138.1, 68
2010-07-13 20:36:00, 138.0, 69
2010-07-13 20:42:00, 138.5, 69
2010-07-13 20:48:00, 139.5, 68
2010-07-13 20:54:00, 139.8, 71
2010-07-13 21:00:00, 138.4, 70
2010-07-13 21:06:00, 137.5, 68
2010-07-13 21:12:00, 138.4, 71
2010-07-13 21:18:00, 138.3, 72
2010-07-13 21:24:00, 133.5, 72
2010-07-13 21:30:00, 132.5, 72
2010-07-13 21:36:00, 126.2, 73
2010-07-13 21:42:00, 126.2, 72
2010-07-13 21:48:00, 125.9, 71
2010-07-13 21:54:00, 123.9, 73
2010-07-13 22:00:00, 123.4, 73
2010-07-13 22:06:00, 116.0, 73
2010-07-13 22:12:00, 110.9, 74
2010-07-13 22:18:00, 110.2, 72
2010-07-13 22:24:00, 103.8, 71
2010-07-13 22:30:00, 92.6, 73
2010-07-13 22:36:00, 86.5, 74
2010-07-13 22:42:00, 75.7, 77
2010-07-13 22:48:00, 70.4, 78
2010-07-13 22:54:00, 62.8, 81
2010-07-13 23:00:00, 56.5, 80
2010-07-13 23:06:00, 49.6, 86
2010-07-13 23:12:00, 38.6, 95
2010-07-13 23:18:00, 38.9, 97
2010-07-13 23:24:00, 28.2, 112
2010-07-13 23:30:00, 27.6, 115
2010-07-13 23:36:00, 23.1, 135
2010-07-13 23:42:00, 23.2, 164
2010-07-13 23:48:00, 27.2, 160
2010-07-13 23:54:00, 29.5, 181
2010-07-14 00:00:00, 36.2, 187
2010-07-14 00:06:00, 35.6, 199
2010-07-14 00:12:00, 40.8, 210
2010-07-14 00:18:00, 46.6, 214
2010-07-14 00:24:00, 55.9, 223
2010-07-14 00:30:00, 62.6, 222
2010-07-14 00:36:00, 58.5, 225
2010-07-14 00:42:00, 59.4, 227
2010-07-14 00:48:00, 68.5, 228
2010-07-14 00:54:00, 73.8, 228
2010-07-14 01:00:00, 75.4, 233
2010-07-14 01:06:00, 90.3, 236
2010-07-14 01:12:00, 87.7, 236
2010-07-14 01:18:00, 99.5, 241
2010-07-14 01:24:00, 95.2, 242
2010-07-14 01:30:00, 97.6, 242
2010-07-14 01:36:00, 102.2, 246
2010-07-14 01:42:00, 100.1, 245
2010-07-14 01:48:00, 102.2, 241
2010-07-14 01:54:00, 114.5, 241
2010-07-14 02:00:00, 116.8, 240
2010-07-14 02:06:00, 120.8, 241
2010-07-14 02:12:00, 118.5, 239
2010-07-14 02:18:00, 125.7, 242
2010-07-14 02:24:00, 125.8, 241
2010-07-14 02:30:00, 127.3, 242
2010-07-14 02:36:00, 127.6, 241
2010-07-14 02:42:00, 124.5, 242
2010-07-14 02:48:00, 126.0, 242
2010-07-14 02:54:00, 119.2, 241
2010-07-14 03:00:00, 128.2, 241
2010-07-14 03:06:00, 121.8, 242
2010-07-14 03:12:00, 118.6, 240
2010-07-14 03:18:00, 106.5, 240
2010-07-14 03:24:00, 101.7, 239
2010-07-14 03:30:00, 101.4, 243
2010-07-14 03:36:00, 101.2, 241
2010-07-14 03:42:00, 95.6, 242
2010-07-14 03:48:00, 99.5, 240
2010-07-14 03:54:00, 82.4, 241
2010-07-14 04:00:00, 77.9, 242
2010-07-14 04:06:00, 81.6, 243
2010-07-14 04:12:00, 76.9, 244
2010-07-14 04:18:00, 71.7, 245
2010-07-14 04:24:00, 73.7, 245
2010-07-14 04:30:00, 73.9, 248
2010-07-14 04:36:00, 68.2, 247
2010-07-14 04:42:00, 64.2, 249
2010-07-14 04:48:00, 55.4, 248
2010-07-14 04:54:00, 51.5, 252
2010-07-14 05:00:00, 45.9, 248
2010-07-14 05:06:00, 40.2, 250
2010-07-14 05:12:00, 26.9, 251
2010-07-14 05:18:00, 25.4, 259
2010-07-14 05:24:00, 24.4, 270
2010-07-14 05:30:00, 21.3, 275
2010-07-14 05:36:00, 8.7, 315
2010-07-14 05:42:00, 8.3, 302
2010-07-14 05:48:00, 12.0, 9
2010-07-14 05:54:00, 16.9, 27
2010-07-14 06:00:00, 24.6, 42
2010-07-14 06:06:00, 32.7, 41
2010-07-14 06:12:00, 38.5, 44
2010-07-14 06:18:00, 45.7, 49
2010-07-14 06:24:00, 54.5, 53
2010-07-14 06:30:00, 64.0, 60
2010-07-14 06:36:00, 74.4, 63
2010-07-14 06:42:00, 82.0, 64
2010-07-14 06:48:00, 83.7, 59
2010-07-14 06:54:00, 88.3, 62
2010-07-14 07:00:00, 93.8, 60
2010-07-14 07:06:00, 90.7, 60
2010-07-14 07:12:00, 100.9, 59
2010-07-14 07:18:00, 102.8, 59
2010-07-14 07:24:00, 106.7, 61
2010-07-14 07:30:00, 111.1, 66
2010-07-14 07:36:00, 116.4, 64
2010-07-14 07:42:00, 123.3, 64
2010-07-14 07:48:00, 122.8, 65
2010-07-14 07:54:00, 123.7, 63
2010-07-14 08:00:00, 127.3, 65
2010-07-14 08:06:00, 129.6, 65
2010-07-14 08:12:00, 134.5, 64
2010-07-14 08:18:00, 138.5, 66
2010-07-14 08:24:00, 140.9, 67
2010-07-14 08:30:00, 140.4, 69
2010-07-14 08:36:00, 139.5, 67
2010-07-14 08:42:00, 136.9, 68
2010-07-14 08:48:00, 139.1, 67
2010-07-14 08:54:00, 136.3, 68
2010-07-14 09:00:00, 142.5, 69
2010-07-14 09:06:00, 145.6, 68
2010-07-14 09:12:00, 142.6, 68
2010-07-14 09:18:00, 143.5, 69
2010-07-14 09:24:00, 150.1, 69
2010-07-14 09:30:00, 151.0, 72
2010-07-14 09:36:00, 147.9, 71
2010-07-14 09:42:00, 151.6, 71
2010-07-14 09:48:00, 152.0, 72
2010-07-14 09:54:00, 152.1, 72
2010-07-14 10:00:00, 142.4, 73
2010-07-14 10:06:00, 144.0, 73
2010-07-14 10:12:00, 138.8, 73
2010-07-14 10:18:00, 127.6, 73
2010-07-14 10:24:00, 123.7, 73
2010-07-14 10:30:00, 120.1, 75
2010-07-14 10:36:00, 107.5, 77
2010-07-14 10:42:00, 103.7, 78
2010-07-14 10:48:00, 101.5, 76
2010-07-14 10:54:00, 96.4, 77
2010-07-14 11:00:00, 89.6, 75
2010-07-14 11:06:00, 78.7, 79
2010-07-14 11:12:00, 73.0, 78
2010-07-14 11:18:00, 65.2, 79
2010-07-14 11:24:00, 59.0, 80
2010-07-14 11:30:00, 50.2, 85
2010-07-14 11:36:00, 40.7, 91
2010-07-14 11:42:00, 51.1, 102
2010-07-14 11:48:00, 40.1, 115
2010-07-14 11:54:00, 30.0, 123
2010-07-14 12:00:00, 31.4, 153
2010-07-14 12:06:00, 28.8, 159
2010-07-14 12:12:00, 30.4, 178
2010-07-14 12:18:00, 28.8, 183
2010-07-14 12:24:00, 36.1, 190
2010-07-14 12:30:00, 39.4, 204
2010-07-14 12:36:00, 42.3, 207
2010-07-14 12:42:00, 46.8, 214
2010-07-14 12:48:00, 48.8, 217
2010-07-14 12:54:00, 58.8, 221
2010-07-14 13:00:00, 64.6, 224
2010-07-14 13:06:00, 71.1, 228
2010-07-14 13:12:00, 76.4, 232
2010-07-14 13:18:00, 78.9, 234
2010-07-14 13:24:00, 88.4, 236
2010-07-14 13:30:00, 90.4, 239
2010-07-14 13:36:00, 99.3, 242
2010-07-14 13:42:00, 104.7, 241
2010-07-14 13:48:00, 108.9, 244
2010-07-14 13:54:00, 119.9, 247
2010-07-14 14:00:00, 121.7, 248
2010-07-14 14:06:00, 112.6, 246
2010-07-14 14:12:00, 110.3, 245
2010-07-14 14:18:00, 107.1, 246
2010-07-14 14:24:00, 113.1, 243
2010-07-14 14:30:00, 110.9, 246
2010-07-14 14:36:00, 114.3, 243
2010-07-14 14:42:00, 118.2, 246
2010-07-14 14:48:00, 116.1, 244
2010-07-14 14:54:00, 120.2, 242
2010-07-14 15:00:00, 117.8, 242
2010-07-14 15:06:00, 116.2, 244
2010-07-14 15:12:00, 117.9, 242
2010-07-14 15:18:00, 121.9, 245
2010-07-14 15:24:00, 120.1, 246
2010-07-14 15:30:00, 120.2, 244
2010-07-14 15:36:00, 120.7, 246
2010-07-14 15:42:00, 116.1, 245
2010-07-14 15:48:00, 110.1, 244
2010-07-14 15:54:00, 105.8, 244
2010-07-14 16:00:00, 103.2, 242
2010-07-14 16:06:00, 100.8, 245
2010-07-14 16:12:00, 104.7, 243
2010-07-14 16:18:00, 101.8, 244
2010-07-14 16:24:00, 104.1, 246
2010-07-14 16:30:00, 102.9, 249
2010-07-14 16:36:00, 93.0, 244
2010-07-14 16:42:00, 94.0, 246
2010-07-14 16:48:00, 91.0, 246
2010-07-14 16:54:00, 81.7, 243
2010-07-14 17:00:00, 77.0, 249
2010-07-14 17:06:00, 71.6, 246
2010-07-14 17:12:00, 64.7, 247
2010-07-14 17:18:00, 60.1, 246
2010-07-14 17:24:00, 46.2, 239
2010-07-14 17:30:00, 43.4, 239
2010-07-14 17:36:00, 42.3, 249
2010-07-14 17:42:00, 40.1, 250
2010-07-14 17:48:00, 33.3, 253
2010-07-14 17:54:00, 30.2, 262
2010-07-14 18:00:00, 25.5, 266
2010-07-14 18:06:00, 20.0, 272
2010-07-14 18:12:00, 15.9, 299
2010-07-14 18:18:00, 13.3, 332
2010-07-14 18:24:00, 19.2, 360
2010-07-14 18:30:00, 21.5, 28
2010-07-14 18:36:00, 27.6, 36
2010-07-14 18:42:00, 37.8, 56
2010-07-14 18:48:00, 40.7, 47
2010-07-14 18:54:00, 51.8, 45
2010-07-14 19:00:00, 52.6, 46
2010-07-14 19:06:00, 58.2, 50
2010-07-14 19:12:00, 63.0, 52
2010-07-14 19:18:00, 65.6, 54
2010-07-14 19:24:00, 71.4, 57
2010-07-14 19:30:00, 76.9, 56
2010-07-14 19:36:00, 85.3, 55
2010-07-14 19:42:00, 90.4, 58
2010-07-14 19:48:00, 93.6, 60
2010-07-14 19:54:00, 104.7, 62
2010-07-14 20:00:00, 105.9, 62
2010-07-14 20:06:00, 110.6, 64
2010-07-14 20:12:00, 114.9, 62
2010-07-14 20:18:00, 120.2, 65
2010-07-14 20:24:00, 118.3, 61
2010-07-14 20:30:00, 121.0, 62
2010-07-14 20:36:00, 125.8, 64
2010-07-14 20:42:00, 133.2, 65
2010-07-14 20:48:00, 133.2, 65
2010-07-14 20:54:00, 137.3, 64
2010-07-14 21:00:00, 136.3, 66
2010-07-14 21:06:00, 138.8, 66
2010-07-14 21:12:00, 141.6, 67
2010-07-14 21:18:00, 136.3, 69
2010-07-14 21:24:00, 137.0, 69
2010-07-14 21:30:00, 136.2, 69
2010-07-14 21:36:00, 135.0, 70
2010-07-14 21:42:00, 135.3, 70
2010-07-14 21:48:00, 137.5, 69
2010-07-14 21:54:00, 134.4, 69
2010-07-14 22:00:00, 142.0, 70
2010-07-14 22:06:00, 139.4, 72
2010-07-14 22:12:00, 135.0, 71
2010-07-14 22:18:00, 133.1, 71
2010-07-14 22:24:00, 136.8, 69
2010-07-14 22:30:00, 136.2, 72
2010-07-14 22:36:00, 136.5, 69
2010-07-14 22:42:00, 129.3, 73
2010-07-14 22:48:00, 133.2, 72
2010-07-14 22:54:00, 123.9, 72
2010-07-14 23:00:00, 113.4, 72
2010-07-14 23:06:00, 111.2, 74
2010-07-14 23:12:00, 104.3, 74
2010-07-14 23:18:00, 89.3, 75
2010-07-14 23:24:00, 85.3, 74
2010-07-14 23:30:00, 78.8, 78
2010-07-14 23:36:00, 74.3, 79
2010-07-14 23:42:00, 66.5, 82
2010-07-14 23:48:00, 59.9, 85
2010-07-14 23:54:00, 56.1, 87
2010-07-15 00:00:00, 61.7, 102
2010-07-15 00:06:00, 54.3, 99
2010-07-15 00:12:00, 44.6, 110
2010-07-15 00:18:00, 34.1, 130
2010-07-15 00:24:00, 26.8, 137
2010-07-15 00:30:00, 26.8, 160
2010-07-15 00:36:00, 22.8, 155
2010-07-15 00:42:00, 28.0, 178
2010-07-15 00:48:00, 31.8, 196
2010-07-15 00:54:00, 30.7, 195
2010-07-15 01:00:00, 40.1, 203
2010-07-15 01:06:00, 38.6, 210
2010-07-15 01:12:00, 43.5, 216
2010-07-15 01:18:00, 53.9, 219
2010-07-15 01:24:00, 56.1, 224
2010-07-15 01:30:00, 64.5, 227
2010-07-15 01:36:00, 72.7, 230
2010-07-15 01:42:00, 74.8, 235
2010-07-15 01:48:00, 81.4, 237
2010-07-15 01:54:00, 81.4, 239
2010-07-15 02:00:00, 88.8, 238
2010-07-15 02:06:00, 95.1, 238
2010-07-15 02:12:00, 102.4, 239
2010-07-15 02:18:00, 110.2, 242
2010-07-15 02:24:00, 103.4, 242
2010-07-15 02:30:00, 106.0, 242
2010-07-15 02:36:00, 118.5, 243
2010-07-15 02:42:00, 118.8, 242
2010-07-15 02:48:00, 117.0, 241
2010-07-15 02:54:00, 119.5, 243
2010-07-15 03:00:00, 126.2, 246
2010-07-15 03:06:00, 123.4, 245
2010-07-15 03:12:00, 126.3, 246
2010-07-15 03:18:00, 126.1, 245
2010-07-15 03:24:00, 126.3, 246
2010-07-15 03:30:00, 124.0, 248
2010-07-15 03:36:00, 118.3, 247
2010-07-15 03:42:00, 120.7, 246
2010-07-15 03:48:00, 115.7, 243
2010-07-15 03:54:00, 115.4, 246
2010-07-15 04:00:00, 112.3, 247
2010-07-15 04:06:00, 116.3, 247
2010-07-15 04:12:00, 122.1, 247
2010-07-15 04:18:00, 118.4, 246
2010-07-15 04:24:00, 117.0, 247
2010-07-15 04:30:00, 102.5, 244
2010-07-15 04:36:00, 103.5, 247
2010-07-15 04:42:00, 101.5, 243
2010-07-15 04:48:00, 97.0, 247
2010-07-15 04:54:00, 92.4, 249
2010-07-15 05:00:00, 82.1, 243
2010-07-15 05:06:00, 78.1, 247
2010-07-15 05:12:00, 68.6, 248
2010-07-15 05:18:00, 62.3, 246
2010-07-15 05:24:00, 61.8, 246
2010-07-15 05:30:00, 53.1, 247
2010-07-15 05:36:00, 45.2, 247
2010-07-15 05:42:00, 36.1, 244
2010-07-15 05:48:00, 32.6, 251
2010-07-15 05:54:00, 29.4, 255
2010-07-15 06:00:00, 28.6, 264
2010-07-15 06:06:00, 24.6, 270
2010-07-15 06:12:00, 24.7, 275
2010-07-15 06:18:00, 20.2, 285
2010-07-15 06:24:00, 13.7, 303
2010-07-15 06:30:00, 9.4, 340
2010-07-15 06:36:00, 14.4, 18
2010-07-15 06:42:00, 15.0, 39
2010-07-15 06:48:00, 24.4, 50
2010-07-15 06:54:00, 32.6, 49
2010-07-15 07:00:00, 39.0, 49
2010-07-15 07:06:00, 42.6, 57
2010-07-15 07:12:00, 47.3, 50
2010-07-15 07:18:00, 45.9, 40
2010-07-15 07:24:00, 54.1, 43
2010-07-15 07:30:00, 60.2, 44
2010-07-15 07:36:00, 65.3, 42
2010-07-15 07:42:00, 67.8, 48
2010-07-15 07:48:00, 70.6, 53
2010-07-15 07:54:00, 81.0, 53
2010-07-15 08:00:00, 84.1, 55
2010-07-15 08:06:00, 88.0, 57
2010-07-15 08:12:00, 93.6, 60
2010-07-15 08:18:00, 99.7, 59
2010-07-15 08:24:00, 105.6, 58
2010-07-15 08:30:00, 110.1, 61
2010-07-15 08:36:00, 117.7, 62
2010-07-15 08:42:00, 122.9, 63
2010-07-15 08:48:00, 125.1, 64
2010-07-15 08:54:00, 129.1, 64
2010-07-15 09:00:00, 132.3, 65
2010-07-15 09:06:00, 136.3, 65
2010-07-15 09:12:00, 142.7, 66
2010-07-15 09:18:00, 140.6, 68
2010-07-15 09:24:00, 142.7, 68
2010-07-15 09:30:00, 135.0, 70
2010-07-15 09:36:00, 132.6, 68
2010-07-15 09:42:00, 132.5, 69
2010-07-15 09:48:00, 136.3, 71
2010-07-15 09:54:00, 143.0, 69
2010-07-15 10:00:00, 140.3, 69
2010-07-15 10:06:00, 144.9, 70
2010-07-15 10:12:00, 148.0, 70
2010-07-15 10:18:00, 144.2, 71
2010-07-15 10:24:00, 143.7, 71
2010-07-15 10:30:00, 134.8, 72
2010-07-15 10:36:00, 134.8, 71
2010-07-15 10:42:00, 136.8, 73
2010-07-15 10:48:00, 126.4, 73
2010-07-15 10:54:00, 122.7, 71
2010-07-15 11:00:00, 119.3, 69
2010-07-15 11:06:00, 120.0, 69
2010-07-15 11:12:00, 119.9, 69
2010-07-15 11:18:00, 114.7, 71
2010-07-15 11:24:00, 111.4, 73
2010-07-15 11:30:00, 103.0, 74
2010-07-15 11:36:00, 104.0, 75
2010-07-15 11:42:00, 94.1, 76
2010-07-15 11:48:00, 84.9, 75
2010-07-15 11:54:00, 76.0, 77
2010-07-15 12:00:00, 68.1, 76
2010-07-15 12:06:00, 62.0, 75
2010-07-15 12:12:00, 56.8, 77
2010-07-15 12:18:00, 50.0, 81
2010-07-15 12:24:00, 47.7, 79
2010-07-15 12:30:00, 44.2, 82
2010-07-15 12:36:00, 35.8, 86
2010-07-15 12:42:00, 24.0, 85
2010-07-15 12:48:00, 15.3, 96
