Date/Time, Speed (cm/sec), Dir (true)
2010-07-10 10:12:00, 80.7, 240
2010-07-10 10:18:00, 83.0, 243
2010-07-10 10:24:00, 89.9, 245
2010-07-10 10:30:00, 91.9, 243
2010-07-10 10:36:00, 91.9, 243
2010-07-10 10:42:00, 95.3, 241
2010-07-10 10:48:00, 96.1, 246
2010-07-10 10:54:00, 97.1, 247
2010-07-10 11:00:00, 94.0, 242
2010-07-10 11:06:00, 94.2, 245
2010-07-10 11:12:00, 84.9, 242
2010-07-10 11:18:00, 85.3, 241
2010-07-10 11:24:00, 83.1, 242
2010-07-10 11:30:00, 87.7, 244
2010-07-10 11:36:00, 90.7, 243
2010-07-10 11:42:00, 88.1, 242
2010-07-10 11:48:00, 88.5, 242
2010-07-10 11:54:00, 89.3, 244
2010-07-10 12:00:00, 88.5, 242
2010-07-10 12:06:00, 92.0, 244
2010-07-10 12:12:00, 89.4, 241
2010-07-10 12:18:00, 88.7, 246
2010-07-10 12:24:00, 91.1, 246
2010-07-10 12:30:00, 87.5, 244
2010-07-10 12:36:00, 86.6, 246
2010-07-10 12:42:00, 94.3, 248
2010-07-10 12:48:00, 87.3, 241
2010-07-10 12:54:00, 71.7, 236
2010-07-10 13:00:00, 66.6, 243
2010-07-10 13:06:00, 68.5, 241
2010-07-10 13:12:00, 67.2, 243
2010-07-10 13:18:00, 65.7, 244
2010-07-10 13:24:00, 65.6, 245
2010-07-10 13:30:00, 61.1, 247
2010-07-10 13:36:00, 58.7, 243
2010-07-10 13:42:00, 50.4, 239
2010-07-10 13:48:00, 40.9, 238
2010-07-10 13:54:00, 36.0, 242
2010-07-10 14:00:00, 32.7, 247
2010-07-10 14:06:00, 30.7, 246
2010-07-10 14:12:00, 25.5, 249
2010-07-10 14:18:00, 24.3, 254
2010-07-10 14:24:00, 20.1, 259
2010-07-10 14:30:00, 18.4, 267
2010-07-10 14:36:00, 15.8, 276
2010-07-10 14:42:00, 10.7, 286
2010-07-10 14:48:00, 6.6, 301
2010-07-10 14:54:00, 8.0, 328
2010-07-10 15:00:00, 10.8, 351
2010-07-10 15:06:00, 13.2, 21
2010-07-10 15:12:00, 19.2, 30
2010-07-10 15:18:00, 22.4, 37
2010-07-10 15:24:00, 24.4, 47
2010-07-10 15:30:00, 30.1, 54
2010-07-10 15:36:00, 33.2, 53
2010-07-10 15:42:00, 39.5, 58
2010-07-10 15:48:00, 45.9, 61
2010-07-10 15:54:00, 52.7, 64
2010-07-10 16:00:00, 58.3, 66
2010-07-10 16:06:00, 62.9, 68
2010-07-10 16:12:00, 63.2, 69
2010-07-10 16:18:00, 67.7, 66
2010-07-10 16:24:00, 72.9, 63
2010-07-10 16:30:00, 78.3, 66
2010-07-10 16:36:00, 85.0, 67
2010-07-10 16:42:00, 87.8, 67
2010-07-10 16:48:00, 90.3, 66
2010-07-10 16:54:00, 93.1, 66
2010-07-10 17:00:00, 95.4, 65
2010-07-10 17:06:00, 98.8, 66
2010-07-10 17:12:00, 100.5, 66
2010-07-10 17:18:00, 103.5, 68
2010-07-10 17:24:00, 99.9, 69
2010-07-10 17:30:00, 104.8, 68
2010-07-10 17:36:00, 107.6, 69
2010-07-10 17:42:00, 109.3, 71
2010-07-10 17:48:00, 108.9, 70
2010-07-10 17:54:00, 114.0, 70
2010-07-10 18:00:00, 113.6, 72
2010-07-10 18:06:00, 110.6, 73
2010-07-10 18:12:00, 115.4, 71
2010-07-10 18:18:00, 109.2, 72
2010-07-10 18:24:00, 102.5, 72
2010-07-10 18:30:00, 98.3, 73
2010-07-10 18:36:00, 100.1, 77
2010-07-10 18:42:00, 96.9, 78
2010-07-10 18:48:00, 97.8, 75
2010-07-10 18:54:00, 96.3, 75
2010-07-10 19:00:00, 90.8, 74
2010-07-10 19:06:00, 92.9, 75
2010-07-10 19:12:00, 91.3, 76
2010-07-10 19:18:00, 90.8, 75
2010-07-10 19:24:00, 85.1, 76
2010-07-10 19:30:00, 87.7, 74
2010-07-10 19:36:00, 83.2, 74
2010-07-10 19:42:00, 78.5, 75
2010-07-10 19:48:00, 74.9, 78
2010-07-10 19:54:00, 73.7, 81
2010-07-10 20:00:00, 65.0, 81
2010-07-10 20:06:00, 61.1, 83
2010-07-10 20:12:00, 61.3, 83
2010-07-10 20:18:00, 49.8, 85
2010-07-10 20:24:00, 53.0, 88
2010-07-10 20:30:00, 48.3, 90
2010-07-10 20:36:00, 33.0, 98
2010-07-10 20:42:00, 25.1, 109
2010-07-10 20:48:00, 20.4, 103
2010-07-10 20:54:00, 7.5, 114
2010-07-10 21:00:00, 6.1, 188
2010-07-10 21:06:00, 8.9, 209
2010-07-10 21:12:00, 12.0, 217
2010-07-10 21:18:00, 18.1, 214
2010-07-10 21:24:00, 23.6, 214
2010-07-10 21:30:00, 26.2, 224
2010-07-10 21:36:00, 35.1, 231
2010-07-10 21:42:00, 33.2, 236
2010-07-10 21:48:00, 41.7, 230
2010-07-10 21:54:00, 45.2, 229
2010-07-10 22:00:00, 55.2, 230
2010-07-10 22:06:00, 59.2, 231
2010-07-10 22:12:00, 62.2, 234
2010-07-10 22:18:00, 70.0, 240
2010-07-10 22:24:00, 73.2, 242
2010-07-10 22:30:00, 81.3, 244
2010-07-10 22:36:00, 78.7, 241
2010-07-10 22:42:00, 82.4, 244
2010-07-10 22:48:00, 90.1, 246
2010-07-10 22:54:00, 94.4, 243
2010-07-10 23:00:00, 99.4, 245
2010-07-10 23:06:00, 102.1, 246
2010-07-10 23:12:00, 105.3, 245
2010-07-10 23:18:00, 103.0, 244
2010-07-10 23:24:00, 102.5, 245
2010-07-10 23:30:00, 100.3, 242
2010-07-10 23:36:00, 89.4, 240
2010-07-10 23:42:00, 89.7, 237
2010-07-10 23:48:00, 90.1, 239
2010-07-10 23:54:00, 88.9, 240
2010-07-11 00:00:00, 84.9, 240
2010-07-11 00:06:00, 92.4, 244
2010-07-11 00:12:00, 96.8, 243
2010-07-11 00:18:00, 90.6, 243
2010-07-11 00:24:00, 90.6, 243
2010-07-11 00:30:00, 92.5, 240
2010-07-11 00:36:00, 91.7, 241
2010-07-11 00:42:00, 95.9, 240
2010-07-11 00:48:00, 92.0, 237
2010-07-11 00:54:00, 84.3, 234
2010-07-11 01:00:00, 83.3, 239
2010-07-11 01:06:00, 71.8, 238
2010-07-11 01:12:00, 73.5, 244
2010-07-11 01:18:00, 74.5, 240
2010-07-11 01:24:00, 77.7, 243
2010-07-11 01:30:00, 73.2, 244
2010-07-11 01:36:00, 64.2, 244
2010-07-11 01:42:00, 67.5, 244
2010-07-11 01:48:00, 61.0, 243
2010-07-11 01:54:00, 55.7, 244
2010-07-11 02:00:00, 45.4, 238
2010-07-11 02:06:00, 43.9, 242
2010-07-11 02:12:00, 48.1, 246
2010-07-11 02:18:00, 36.0, 241
2010-07-11 02:24:00, 35.8, 239
2010-07-11 02:30:00, 34.1, 242
2010-07-11 02:36:00, 27.3, 240
2010-07-11 02:42:00, 25.8, 251
2010-07-11 02:48:00, 24.2, 252
2010-07-11 02:54:00, 13.7, 266
2010-07-11 03:00:00, 12.0, 260
2010-07-11 03:06:00, 6.8, 278
2010-07-11 03:12:00, 5.4, 22
2010-07-11 03:18:00, 10.0, 40
2010-07-11 03:24:00, 16.0, 46
2010-07-11 03:30:00, 21.6, 47
2010-07-11 03:36:00, 26.2, 57
2010-07-11 03:42:00, 34.1, 57
2010-07-11 03:48:00, 41.1, 62
2010-07-11 03:54:00, 43.7, 62
2010-07-11 04:00:00, 49.1, 62
2010-07-11 04:06:00, 59.3, 59
2010-07-11 04:12:00, 61.5, 61
2010-07-11 04:18:00, 69.9, 65
2010-07-11 04:24:00, 76.6, 63
2010-07-11 04:30:00, 86.4, 66
2010-07-11 04:36:00, 91.4, 68
2010-07-11 04:42:00, 96.3, 64
2010-07-11 04:48:00, 98.2, 67
2010-07-11 04:54:00, 99.1, 66
2010-07-11 05:00:00, 107.5, 67
2010-07-11 05:06:00, 111.2, 67
2010-07-11 05:12:00, 111.3, 68
2010-07-11 05:18:00, 115.1, 67
2010-07-11 05:24:00, 118.4, 67
2010-07-11 05:30:00, 123.2, 68
2010-07-11 05:36:00, 122.0, 70
2010-07-11 05:42:00, 126.7, 70
2010-07-11 05:48:00, 139.4, 72
2010-07-11 05:54:00, 138.1, 72
2010-07-11 06:00:00, 135.1, 71
2010-07-11 06:06:00, 131.9, 75
2010-07-11 06:12:00, 131.3, 73
2010-07-11 06:18:00, 127.7, 75
2010-07-11 06:24:00, 125.1, 76
2010-07-11 06:30:00, 135.7, 76
2010-07-11 06:36:00, 132.7, 76
2010-07-11 06:42:00, 129.3, 76
2010-07-11 06:48:00, 128.0, 75
2010-07-11 06:54:00, 126.5, 74
2010-07-11 07:00:00, 126.3, 75
2010-07-11 07:06:00, 126.1, 74
2010-07-11 07:12:00, 127.7, 75
2010-07-11 07:18:00, 121.8, 76
2010-07-11 07:24:00, 122.0, 76
2010-07-11 07:30:00, 112.9, 77
2010-07-11 07:36:00, 113.3, 79
2010-07-11 07:42:00, 108.2, 82
2010-07-11 07:48:00, 105.9, 83
2010-07-11 07:54:00, 103.3, 80
2010-07-11 08:00:00, 100.2, 79
2010-07-11 08:06:00, 92.3, 79
2010-07-11 08:12:00, 85.4, 80
2010-07-11 08:18:00, 78.6, 79
2010-07-11 08:24:00, 70.3, 78
2010-07-11 08:30:00, 62.6, 76
2010-07-11 08:36:00, 59.8, 76
2010-07-11 08:42:00, 55.7, 74
2010-07-11 08:48:00, 54.0, 82
2010-07-11 08:54:00, 51.0, 92
2010-07-11 09:00:00, 45.0, 89
2010-07-11 09:06:00, 41.5, 93
2010-07-11 09:12:00, 35.3, 98
2010-07-11 09:18:00, 36.9, 102
2010-07-11 09:24:00, 28.0, 103
2010-07-11 09:30:00, 23.6, 111
2010-07-11 09:36:00, 15.0, 128
2010-07-11 09:42:00, 14.9, 140
2010-07-11 09:48:00, 10.7, 168
2010-07-11 09:54:00, 17.0, 192
2010-07-11 10:00:00, 23.4, 202
2010-07-11 10:06:00, 24.7, 224
2010-07-11 10:12:00, 29.4, 230
2010-07-11 10:18:00, 35.9, 228
2010-07-11 10:24:00, 41.9, 231
2010-07-11 10:30:00, 43.3, 231
2010-07-11 10:36:00, 53.7, 230
2010-07-11 10:42:00, 64.0, 232
2010-07-11 10:48:00, 69.6, 233
2010-07-11 10:54:00, 77.5, 236
2010-07-11 11:00:00, 81.6, 240
2010-07-11 11:06:00, 84.3, 241
2010-07-11 11:12:00, 86.8, 246
2010-07-11 11:18:00, 92.0, 249
2010-07-11 11:24:00, 94.8, 249
2010-07-11 11:30:00, 97.5, 248
2010-07-11 11:36:00, 92.0, 243
2010-07-11 11:42:00, 90.6, 241
2010-07-11 11:48:00, 93.9, 242
2010-07-11 11:54:00, 100.2, 243
2010-07-11 12:00:00, 102.3, 243
2010-07-11 12:06:00, 101.5, 241
2010-07-11 12:12:00, 108.3, 245
2010-07-11 12:18:00, 109.0, 245
2010-07-11 12:24:00, 114.4, 246
2010-07-11 12:30:00, 109.6, 244
2010-07-11 12:36:00, 108.9, 245
2010-07-11 12:42:00, 103.8, 243
2010-07-11 12:48:00, 95.5, 243
2010-07-11 12:54:00, 97.5, 239
2010-07-11 13:00:00, 90.6, 239
2010-07-11 13:06:00, 89.9, 241
2010-07-11 13:12:00, 89.9, 242
2010-07-11 13:18:00, 83.7, 240
2010-07-11 13:24:00, 87.3, 243
2010-07-11 13:30:00, 89.5, 243
2010-07-11 13:36:00, 90.7, 240
2010-07-11 13:42:00, 89.8, 240
2010-07-11 13:48:00, 78.9, 241
2010-07-11 13:54:00, 79.0, 238
2010-07-11 14:00:00, 73.7, 241
2010-07-11 14:06:00, 77.1, 244
2010-07-11 14:12:00, 75.4, 243
2010-07-11 14:18:00, 66.3, 242
2010-07-11 14:24:00, 62.1, 244
2010-07-11 14:30:00, 57.6, 238
2010-07-11 14:36:00, 54.1, 239
2010-07-11 14:42:00, 48.9, 241
2010-07-11 14:48:00, 43.8, 243
2010-07-11 14:54:00, 36.2, 239
2010-07-11 15:00:00, 35.2, 247
2010-07-11 15:06:00, 24.7, 233
2010-07-11 15:12:00, 21.3, 225
2010-07-11 15:18:00, 15.1, 230
2010-07-11 15:24:00, 10.9, 233
2010-07-11 15:30:00, 5.4, 241
2010-07-11 15:36:00, 4.3, 313
2010-07-11 15:42:00, 2.9, 39
2010-07-11 15:48:00, 11.3, 36
2010-07-11 15:54:00, 17.9, 48
2010-07-11 16:00:00, 20.5, 43
2010-07-11 16:06:00, 26.1, 55
2010-07-11 16:12:00, 32.7, 59
2010-07-11 16:18:00, 36.2, 56
2010-07-11 16:24:00, 38.5, 57
2010-07-11 16:30:00, 45.0, 64
2010-07-11 16:36:00, 52.7, 64
2010-07-11 16:42:00, 58.0, 64
2010-07-11 16:48:00, 62.1, 65
2010-07-11 16:54:00, 71.4, 65
2010-07-11 17:00:00, 72.3, 65
2010-07-11 17:06:00, 78.9, 63
2010-07-11 17:12:00, 82.5, 66
2010-07-11 17:18:00, 86.1, 66
2010-07-11 17:24:00, 91.1, 66
2010-07-11 17:30:00, 94.3, 65
2010-07-11 17:36:00, 100.6, 67
2010-07-11 17:42:00, 98.4, 66
2010-07-11 17:48:00, 104.8, 66
2010-07-11 17:54:00, 110.7, 65
2010-07-11 18:00:00, 110.3, 65
2010-07-11 18:06:00, 111.8, 66
2010-07-11 18:12:00, 114.7, 68
2010-07-11 18:18:00, 117.6, 69
2010-07-11 18:24:00, 120.6, 67
2010-07-11 18:30:00, 117.9, 67
2010-07-11 18:36:00, 119.2, 67
2010-07-11 18:42:00, 121.0, 69
2010-07-11 18:48:00, 124.4, 69
2010-07-11 18:54:00, 124.2, 70
2010-07-11 19:00:00, 120.7, 69
2010-07-11 19:06:00, 119.1, 71
2010-07-11 19:12:00, 118.8, 74
2010-07-11 19:18:00, 118.5, 73
2010-07-11 19:24:00, 118.3, 71
2010-07-11 19:30:00, 121.5, 74
2010-07-11 19:36:00, 124.2, 71
2010-07-11 19:42:00, 118.2, 74
2010-07-11 19:48:00, 112.5, 78
2010-07-11 19:54:00, 108.8, 80
2010-07-11 20:00:00, 103.5, 81
2010-07-11 20:06:00, 97.9, 82
2010-07-11 20:12:00, 90.5, 81
2010-07-11 20:18:00, 85.3, 82
2010-07-11 20:24:00, 81.2, 81
2010-07-11 20:30:00, 78.5, 83
2010-07-11 20:36:00, 76.2, 82
2010-07-11 20:42:00, 70.4, 83
2010-07-11 20:48:00, 59.4, 85
2010-07-11 20:54:00, 56.7, 87
2010-07-11 21:00:00, 54.3, 91
2010-07-11 21:06:00, 48.3, 93
2010-07-11 21:12:00, 54.4, 98
2010-07-11 21:18:00, 53.4, 100
2010-07-11 21:24:00, 39.3, 103
2010-07-11 21:30:00, 39.2, 114
2010-07-11 21:36:00, 29.9, 119
2010-07-11 21:42:00, 21.3, 133
2010-07-11 21:48:00, 17.8, 147
2010-07-11 21:54:00, 18.9, 160
2010-07-11 22:00:00, 18.3, 180
2010-07-11 22:06:00, 27.8, 199
2010-07-11 22:12:00, 29.6, 211
2010-07-11 22:18:00, 38.2, 214
2010-07-11 22:24:00, 46.4, 227
2010-07-11 22:30:00, 48.4, 226
2010-07-11 22:36:00, 53.6, 228
2010-07-11 22:42:00, 60.9, 232
2010-07-11 22:48:00, 70.3, 235
2010-07-11 22:54:00, 71.4, 234
2010-07-11 23:00:00, 78.1, 236
2010-07-11 23:06:00, 78.8, 239
2010-07-11 23:12:00, 84.7, 240
2010-07-11 23:18:00, 88.1, 241
2010-07-11 23:24:00, 93.1, 244
2010-07-11 23:30:00, 98.2, 246
2010-07-11 23:36:00, 98.8, 245
2010-07-11 23:42:00, 102.2, 248
2010-07-11 23:48:00, 107.9, 248
2010-07-11 23:54:00, 107.8, 249
2010-07-12 00:00:00, 109.0, 248
2010-07-12 00:06:00, 107.3, 247
2010-07-12 00:12:00, 106.6, 245
2010-07-12 00:18:00, 113.6, 246
2010-07-12 00:24:00, 109.6, 244
2010-07-12 00:30:00, 116.7, 246
2010-07-12 00:36:00, 117.9, 245
2010-07-12 00:42:00, 108.0, 243
2010-07-12 00:48:00, 109.7, 244
2010-07-12 00:54:00, 109.7, 245
2010-07-12 01:00:00, 108.6, 245
2010-07-12 01:06:00, 100.7, 243
2010-07-12 01:12:00, 107.2, 245
2010-07-12 01:18:00, 97.5, 242
2010-07-12 01:24:00, 92.8, 243
2010-07-12 01:30:00, 98.8, 243
2010-07-12 01:36:00, 98.1, 244
2010-07-12 01:42:00, 99.4, 240
2010-07-12 01:48:00, 95.4, 240
2010-07-12 01:54:00, 93.7, 240
2010-07-12 02:00:00, 85.0, 239
2010-07-12 02:06:00, 85.2, 242
2010-07-12 02:12:00, 75.5, 242
2010-07-12 02:18:00, 69.1, 238
2010-07-12 02:24:00, 66.6, 241
2010-07-12 02:30:00, 61.8, 244
2010-07-12 02:36:00, 64.5, 247
2010-07-12 02:42:00, 58.5, 241
2010-07-12 02:48:00, 50.9, 241
2010-07-12 02:54:00, 51.6, 244
2010-07-12 03:00:00, 51.4, 242
2010-07-12 03:06:00, 44.4, 240
2010-07-12 03:12:00, 40.5, 243
2010-07-12 03:18:00, 33.9, 243
2010-07-12 03:24:00, 30.9, 244
2010-07-12 03:30:00, 26.8, 240
2010-07-12 03:36:00, 22.4, 248
2010-07-12 03:42:00, 15.9, 249
2010-07-12 03:48:00, 13.8, 250
2010-07-12 03:54:00, 12.5, 261
2010-07-12 04:00:00, 6.6, 263
2010-07-12 04:06:00, 4.9, 33
2010-07-12 04:12:00, 12.8, 51
2010-07-12 04:18:00, 16.5, 41
2010-07-12 04:24:00, 19.4, 60
2010-07-12 04:30:00, 29.7, 59
2010-07-12 04:36:00, 32.6, 62
2010-07-12 04:42:00, 39.0, 63
2010-07-12 04:48:00, 46.6, 63
2010-07-12 04:54:00, 51.7, 60
2010-07-12 05:00:00, 61.7, 58
2010-07-12 05:06:00, 70.9, 60
2010-07-12 05:12:00, 78.0, 64
2010-07-12 05:18:00, 83.1, 66
2010-07-12 05:24:00, 94.5, 66
2010-07-12 05:30:00, 100.3, 65
2010-07-12 05:36:00, 107.7, 63
2010-07-12 05:42:00, 110.0, 65
2010-07-12 05:48:00, 112.3, 66
2010-07-12 05:54:00, 110.1, 66
2010-07-12 06:00:00, 115.4, 67
2010-07-12 06:06:00, 123.0, 67
2010-07-12 06:12:00, 119.6, 66
2010-07-12 06:18:00, 116.7, 64
2010-07-12 06:24:00, 122.0, 67
2010-07-12 06:30:00, 125.4, 69
2010-07-12 06:36:00, 129.3, 69
2010-07-12 06:42:00, 129.8, 70
2010-07-12 06:48:00, 129.2, 70
2010-07-12 06:54:00, 125.6, 69
2010-07-12 07:00:00, 125.7, 73
2010-07-12 07:06:00, 123.6, 72
2010-07-12 07:12:00, 122.2, 71
2010-07-12 07:18:00, 125.7, 72
2010-07-12 07:24:00, 121.1, 72
2010-07-12 07:30:00, 127.0, 68
2010-07-12 07:36:00, 126.8, 70
2010-07-12 07:42:00, 126.9, 70
2010-07-12 07:48:00, 128.7, 69
2010-07-12 07:54:00, 122.9, 72
2010-07-12 08:00:00, 121.3, 75
2010-07-12 08:06:00, 122.5, 76
2010-07-12 08:12:00, 122.1, 76
2010-07-12 08:18:00, 121.4, 75
2010-07-12 08:24:00, 113.1, 73
2010-07-12 08:30:00, 104.3, 73
2010-07-12 08:36:00, 102.7, 72
2010-07-12 08:42:00, 102.4, 73
2010-07-12 08:48:00, 95.1, 74
2010-07-12 08:54:00, 90.0, 75
2010-07-12 09:00:00, 87.6, 76
2010-07-12 09:06:00, 79.9, 76
2010-07-12 09:12:00, 74.2, 75
2010-07-12 09:18:00, 68.5, 77
2010-07-12 09:24:00, 63.1, 77
2010-07-12 09:30:00, 60.0, 75
2010-07-12 09:36:00, 51.6, 74
2010-07-12 09:42:00, 48.9, 72
2010-07-12 09:48:00, 41.6, 76
2010-07-12 09:54:00, 32.1, 78
2010-07-12 10:00:00, 29.2, 77
2010-07-12 10:06:00, 24.8, 80
2010-07-12 10:12:00, 17.8, 93
2010-07-12 10:18:00, 22.5, 110
2010-07-12 10:24:00, 15.9, 142
2010-07-12 10:30:00, 18.9, 166
2010-07-12 10:36:00, 16.3, 190
2010-07-12 10:42:00, 17.2, 209
2010-07-12 10:48:00, 24.8, 209
2010-07-12 10:54:00, 33.5, 213
2010-07-12 11:00:00, 39.2, 219
2010-07-12 11:06:00, 44.3, 225
2010-07-12 11:12:00, 42.8, 230
2010-07-12 11:18:00, 52.8, 230
2010-07-12 11:24:00, 60.5, 228
2010-07-12 11:30:00, 70.3, 231
2010-07-12 11:36:00, 74.0, 237
2010-07-12 11:42:00, 81.8, 238
2010-07-12 11:48:00, 87.6, 239
2010-07-12 11:54:00, 94.5, 240
2010-07-12 12:00:00, 98.6, 244
2010-07-12 12:06:00, 105.8, 247
2010-07-12 12:12:00, 107.3, 247
2010-07-12 12:18:00, 102.1, 247
2010-07-12 12:24:00, 103.6, 243
2010-07-12 12:30:00, 99.1, 242
2010-07-12 12:36:00, 99.3, 242
2010-07-12 12:42:00, 97.1, 244
2010-07-12 12:48:00, 98.7, 243
2010-07-12 12:54:00, 99.1, 243
2010-07-12 13:00:00, 104.1, 244
2010-07-12 13:06:00, 109.3, 244
2010-07-12 13:12:00, 105.8, 241
2010-07-12 13:18:00, 115.0, 244
2010-07-12 13:24:00, 118.4, 243
2010-07-12 13:30:00, 115.0, 244
2010-07-12 13:36:00, 111.0, 242
2010-07-12 13:42:00, 110.6, 245
2010-07-12 13:48:00, 109.4, 244
2010-07-12 13:54:00, 104.4, 245
2010-07-12 14:00:00, 100.4, 241
2010-07-12 14:06:00, 92.6, 242
2010-07-12 14:12:00, 98.7, 241
2010-07-12 14:18:00, 98.6, 241
2010-07-12 14:24:00, 102.9, 243
2010-07-12 14:30:00, 100.0, 240
2010-07-12 14:36:00, 90.9, 240
2010-07-12 14:42:00, 83.9, 242
2010-07-12 14:48:00, 74.8, 241
2010-07-12 14:54:00, 80.0, 243
2010-07-12 15:00:00, 72.9, 243
2010-07-12 15:06:00, 70.0, 242
2010-07-12 15:12:00, 63.5, 240
2010-07-12 15:18:00, 65.5, 242
2010-07-12 15:24:00, 59.7, 241
2010-07-12 15:30:00, 51.0, 243
2010-07-12 15:36:00, 48.0, 242
2010-07-12 15:42:00, 44.3, 250
2010-07-12 15:48:00, 39.7, 244
2010-07-12 15:54:00, 37.4, 246
2010-07-12 16:00:00, 32.7, 254
2010-07-12 16:06:00, 25.2, 249
2010-07-12 16:12:00, 17.0, 255
2010-07-12 16:18:00, 10.8, 274
2010-07-12 16:24:00, 8.6, 286
2010-07-12 16:30:00, 6.8, 331
2010-07-12 16:36:00, 9.3, 17
2010-07-12 16:42:00, 15.1, 36
2010-07-12 16:48:00, 21.7, 47
2010-07-12 16:54:00, 23.7, 49
2010-07-12 17:00:00, 29.7, 51
2010-07-12 17:06:00, 31.5, 51
2010-07-12 17:12:00, 35.5, 58
2010-07-12 17:18:00, 38.9, 61
2010-07-12 17:24:00, 46.0, 61
2010-07-12 17:30:00, 50.8, 63
2010-07-12 17:36:00, 57.8, 62
2010-07-12 17:42:00, 65.2, 62
2010-07-12 17:48:00, 73.2, 64
2010-07-12 17:54:00, 77.6, 64
2010-07-12 18:00:00, 86.8, 62
2010-07-12 18:06:00, 92.8, 65
2010-07-12 18:12:00, 98.8, 65
2010-07-12 18:18:00, 103.9, 65
