Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 57.4, 79
2010-07-12 18:30:00, 61.8, 76
2010-07-12 18:36:00, 60.9, 74
2010-07-12 18:42:00, 56.4, 70
2010-07-12 18:48:00, 59.9, 63
2010-07-12 18:54:00, 64.2, 65
2010-07-12 19:00:00, 69.9, 66
2010-07-12 19:06:00, 68.8, 64
2010-07-12 19:12:00, 70.1, 66
2010-07-12 19:18:00, 72.6, 64
2010-07-12 19:24:00, 69.3, 64
2010-07-12 19:30:00, 68.8, 64
2010-07-12 19:36:00, 74.0, 62
2010-07-12 19:42:00, 73.3, 61
2010-07-12 19:48:00, 71.6, 61
2010-07-12 19:54:00, 73.6, 60
2010-07-12 20:00:00, 70.1, 61
2010-07-12 20:06:00, 71.0, 63
2010-07-12 20:12:00, 70.3, 61
2010-07-12 20:18:00, 67.6, 62
2010-07-12 20:24:00, 63.6, 64
2010-07-12 20:30:00, 64.6, 65
2010-07-12 20:36:00, 64.2, 60
2010-07-12 20:42:00, 64.5, 62
2010-07-12 20:48:00, 56.9, 61
2010-07-12 20:54:00, 55.0, 59
2010-07-12 21:00:00, 50.9, 56
2010-07-12 21:06:00, 49.5, 55
2010-07-12 21:12:00, 46.1, 53
2010-07-12 21:18:00, 41.3, 53
2010-07-12 21:24:00, 36.9, 47
2010-07-12 21:30:00, 35.9, 44
2010-07-12 21:36:00, 34.8, 44
2010-07-12 21:42:00, 27.6, 39
2010-07-12 21:48:00, 23.0, 28
2010-07-12 21:54:00, 22.0, 19
2010-07-12 22:00:00, 23.0, 24
2010-07-12 22:06:00, 18.3, 14
2010-07-12 22:12:00, 19.5, 346
2010-07-12 22:18:00, 17.9, 332
2010-07-12 22:24:00, 21.3, 305
2010-07-12 22:30:00, 25.1, 301
2010-07-12 22:36:00, 27.8, 302
2010-07-12 22:42:00, 32.9, 292
2010-07-12 22:48:00, 35.3, 282
2010-07-12 22:54:00, 37.9, 281
2010-07-12 23:00:00, 42.8, 279
2010-07-12 23:06:00, 47.9, 273
2010-07-12 23:12:00, 49.8, 272
2010-07-12 23:18:00, 53.1, 265
2010-07-12 23:24:00, 56.9, 264
2010-07-12 23:30:00, 59.0, 263
2010-07-12 23:36:00, 59.6, 260
2010-07-12 23:42:00, 62.1, 260
2010-07-12 23:48:00, 62.0, 254
2010-07-12 23:54:00, 63.2, 253
2010-07-13 00:00:00, 66.7, 252
2010-07-13 00:06:00, 67.0, 249
2010-07-13 00:12:00, 69.3, 245
2010-07-13 00:18:00, 65.3, 239
2010-07-13 00:24:00, 71.6, 243
2010-07-13 00:30:00, 63.8, 240
2010-07-13 00:36:00, 72.8, 237
2010-07-13 00:42:00, 76.1, 242
2010-07-13 00:48:00, 68.8, 238
2010-07-13 00:54:00, 68.9, 240
2010-07-13 01:00:00, 64.6, 239
2010-07-13 01:06:00, 74.3, 239
2010-07-13 01:12:00, 67.1, 243
2010-07-13 01:18:00, 75.4, 241
2010-07-13 01:24:00, 77.2, 239
2010-07-13 01:30:00, 77.8, 236
2010-07-13 01:36:00, 70.9, 238
2010-07-13 01:42:00, 74.3, 238
2010-07-13 01:48:00, 76.4, 237
2010-07-13 01:54:00, 76.1, 234
2010-07-13 02:00:00, 78.4, 238
2010-07-13 02:06:00, 76.0, 239
2010-07-13 02:12:00, 68.2, 241
2010-07-13 02:18:00, 67.9, 236
2010-07-13 02:24:00, 64.4, 236
2010-07-13 02:30:00, 75.0, 237
2010-07-13 02:36:00, 78.0, 237
2010-07-13 02:42:00, 62.4, 236
2010-07-13 02:48:00, 66.6, 235
2010-07-13 02:54:00, 61.1, 232
2010-07-13 03:00:00, 62.0, 231
2010-07-13 03:06:00, 55.6, 232
2010-07-13 03:12:00, 55.8, 232
2010-07-13 03:18:00, 50.6, 222
2010-07-13 03:24:00, 41.9, 221
2010-07-13 03:30:00, 39.7, 222
2010-07-13 03:36:00, 40.6, 223
2010-07-13 03:42:00, 38.9, 211
2010-07-13 03:48:00, 37.9, 217
2010-07-13 03:54:00, 27.7, 214
2010-07-13 04:00:00, 27.7, 205
2010-07-13 04:06:00, 22.8, 202
2010-07-13 04:12:00, 19.5, 192
2010-07-13 04:18:00, 20.1, 195
2010-07-13 04:24:00, 18.1, 169
2010-07-13 04:30:00, 18.4, 172
2010-07-13 04:36:00, 15.2, 160
2010-07-13 04:42:00, 15.1, 146
2010-07-13 04:48:00, 15.4, 132
2010-07-13 04:54:00, 19.9, 121
2010-07-13 05:00:00, 21.9, 128
2010-07-13 05:06:00, 26.9, 131
2010-07-13 05:12:00, 27.6, 128
2010-07-13 05:18:00, 30.1, 123
2010-07-13 05:24:00, 35.5, 115
2010-07-13 05:30:00, 36.6, 110
2010-07-13 05:36:00, 43.1, 111
2010-07-13 05:42:00, 44.2, 107
2010-07-13 05:48:00, 45.1, 104
2010-07-13 05:54:00, 45.6, 98
2010-07-13 06:00:00, 50.2, 93
2010-07-13 06:06:00, 56.3, 93
2010-07-13 06:12:00, 55.4, 92
2010-07-13 06:18:00, 58.6, 90
2010-07-13 06:24:00, 62.0, 86
2010-07-13 06:30:00, 60.4, 84
2010-07-13 06:36:00, 62.5, 79
2010-07-13 06:42:00, 64.3, 77
2010-07-13 06:48:00, 64.5, 73
2010-07-13 06:54:00, 60.6, 69
2010-07-13 07:00:00, 62.7, 69
2010-07-13 07:06:00, 66.5, 64
2010-07-13 07:12:00, 68.2, 64
2010-07-13 07:18:00, 72.8, 66
2010-07-13 07:24:00, 74.6, 66
2010-07-13 07:30:00, 74.7, 64
2010-07-13 07:36:00, 73.8, 64
2010-07-13 07:42:00, 74.5, 64
2010-07-13 07:48:00, 78.3, 63
2010-07-13 07:54:00, 79.9, 64
2010-07-13 08:00:00, 79.7, 63
2010-07-13 08:06:00, 81.7, 62
2010-07-13 08:12:00, 76.3, 63
2010-07-13 08:18:00, 79.1, 64
2010-07-13 08:24:00, 77.4, 65
2010-07-13 08:30:00, 74.3, 63
2010-07-13 08:36:00, 76.1, 62
2010-07-13 08:42:00, 76.0, 61
2010-07-13 08:48:00, 74.9, 63
2010-07-13 08:54:00, 70.4, 61
2010-07-13 09:00:00, 67.6, 59
2010-07-13 09:06:00, 65.1, 58
2010-07-13 09:12:00, 62.2, 57
2010-07-13 09:18:00, 61.8, 55
2010-07-13 09:24:00, 61.8, 56
2010-07-13 09:30:00, 54.7, 53
2010-07-13 09:36:00, 50.5, 54
2010-07-13 09:42:00, 47.5, 52
2010-07-13 09:48:00, 46.7, 52
2010-07-13 09:54:00, 45.7, 51
2010-07-13 10:00:00, 42.5, 51
2010-07-13 10:06:00, 38.6, 50
2010-07-13 10:12:00, 35.1, 48
2010-07-13 10:18:00, 34.4, 48
2010-07-13 10:24:00, 29.7, 44
2010-07-13 10:30:00, 26.5, 39
2010-07-13 10:36:00, 22.1, 32
2010-07-13 10:42:00, 15.6, 338
2010-07-13 10:48:00, 20.2, 352
2010-07-13 10:54:00, 19.7, 342
2010-07-13 11:00:00, 16.8, 330
2010-07-13 11:06:00, 17.4, 319
2010-07-13 11:12:00, 21.2, 304
2010-07-13 11:18:00, 23.2, 290
2010-07-13 11:24:00, 24.5, 281
2010-07-13 11:30:00, 32.5, 272
2010-07-13 11:36:00, 42.0, 269
2010-07-13 11:42:00, 49.1, 267
2010-07-13 11:48:00, 53.9, 264
2010-07-13 11:54:00, 58.0, 265
2010-07-13 12:00:00, 58.2, 261
2010-07-13 12:06:00, 58.8, 264
2010-07-13 12:12:00, 62.4, 261
2010-07-13 12:18:00, 60.4, 262
2010-07-13 12:24:00, 61.0, 260
2010-07-13 12:30:00, 66.4, 258
2010-07-13 12:36:00, 67.8, 250
2010-07-13 12:42:00, 66.3, 250
2010-07-13 12:48:00, 76.9, 245
2010-07-13 12:54:00, 76.6, 241
2010-07-13 13:00:00, 74.8, 241
2010-07-13 13:06:00, 75.6, 241
2010-07-13 13:12:00, 72.5, 241
2010-07-13 13:18:00, 75.7, 240
2010-07-13 13:24:00, 76.9, 237
2010-07-13 13:30:00, 79.5, 240
2010-07-13 13:36:00, 81.9, 236
2010-07-13 13:42:00, 83.3, 241
2010-07-13 13:48:00, 79.4, 236
2010-07-13 13:54:00, 75.8, 238
2010-07-13 14:00:00, 74.5, 236
2010-07-13 14:06:00, 87.3, 237
2010-07-13 14:12:00, 78.5, 233
2010-07-13 14:18:00, 74.3, 235
2010-07-13 14:24:00, 75.8, 237
2010-07-13 14:30:00, 81.2, 239
2010-07-13 14:36:00, 74.9, 235
2010-07-13 14:42:00, 73.6, 234
2010-07-13 14:48:00, 69.0, 236
2010-07-13 14:54:00, 69.0, 236
2010-07-13 15:00:00, 68.0, 234
2010-07-13 15:06:00, 68.9, 237
2010-07-13 15:12:00, 74.4, 235
2010-07-13 15:18:00, 71.6, 239
2010-07-13 15:24:00, 64.4, 237
2010-07-13 15:30:00, 63.2, 235
2010-07-13 15:36:00, 53.5, 225
2010-07-13 15:42:00, 52.8, 231
2010-07-13 15:48:00, 50.8, 227
2010-07-13 15:54:00, 52.1, 224
2010-07-13 16:00:00, 50.7, 225
2010-07-13 16:06:00, 41.8, 214
2010-07-13 16:12:00, 40.2, 222
2010-07-13 16:18:00, 42.2, 221
2010-07-13 16:24:00, 38.3, 221
2010-07-13 16:30:00, 34.6, 217
2010-07-13 16:36:00, 25.1, 207
2010-07-13 16:42:00, 23.0, 201
2010-07-13 16:48:00, 21.7, 194
2010-07-13 16:54:00, 21.5, 190
2010-07-13 17:00:00, 16.3, 158
2010-07-13 17:06:00, 15.3, 153
2010-07-13 17:12:00, 16.0, 144
2010-07-13 17:18:00, 18.4, 123
2010-07-13 17:24:00, 21.6, 134
2010-07-13 17:30:00, 27.6, 129
2010-07-13 17:36:00, 25.6, 132
2010-07-13 17:42:00, 29.3, 128
2010-07-13 17:48:00, 35.1, 122
2010-07-13 17:54:00, 36.0, 115
2010-07-13 18:00:00, 39.8, 118
2010-07-13 18:06:00, 42.5, 112
2010-07-13 18:12:00, 44.7, 110
2010-07-13 18:18:00, 42.9, 101
2010-07-13 18:24:00, 47.1, 104
2010-07-13 18:30:00, 53.2, 97
2010-07-13 18:36:00, 59.2, 96
2010-07-13 18:42:00, 57.1, 99
2010-07-13 18:48:00, 56.6, 92
2010-07-13 18:54:00, 56.3, 89
2010-07-13 19:00:00, 59.2, 86
2010-07-13 19:06:00, 59.1, 82
2010-07-13 19:12:00, 62.6, 77
2010-07-13 19:18:00, 59.7, 73
2010-07-13 19:24:00, 60.3, 72
2010-07-13 19:30:00, 58.1, 68
2010-07-13 19:36:00, 63.2, 64
2010-07-13 19:42:00, 65.5, 64
2010-07-13 19:48:00, 70.0, 63
2010-07-13 19:54:00, 72.5, 66
2010-07-13 20:00:00, 75.7, 68
2010-07-13 20:06:00, 76.0, 69
2010-07-13 20:12:00, 74.2, 66
2010-07-13 20:18:00, 75.7, 66
2010-07-13 20:24:00, 75.2, 68
2010-07-13 20:30:00, 77.2, 68
2010-07-13 20:36:00, 75.8, 66
2010-07-13 20:42:00, 72.8, 66
2010-07-13 20:48:00, 69.4, 68
2010-07-13 20:54:00, 70.6, 65
2010-07-13 21:00:00, 70.1, 63
2010-07-13 21:06:00, 68.2, 61
2010-07-13 21:12:00, 63.9, 61
2010-07-13 21:18:00, 65.8, 60
2010-07-13 21:24:00, 65.0, 62
2010-07-13 21:30:00, 66.3, 60
2010-07-13 21:36:00, 61.4, 59
2010-07-13 21:42:00, 59.6, 57
2010-07-13 21:48:00, 56.8, 56
2010-07-13 21:54:00, 54.9, 55
2010-07-13 22:00:00, 49.6, 55
2010-07-13 22:06:00, 47.2, 53
2010-07-13 22:12:00, 45.9, 52
2010-07-13 22:18:00, 43.2, 49
2010-07-13 22:24:00, 40.1, 48
2010-07-13 22:30:00, 32.2, 45
2010-07-13 22:36:00, 31.2, 41
2010-07-13 22:42:00, 26.2, 45
2010-07-13 22:48:00, 18.9, 24
2010-07-13 22:54:00, 19.4, 24
2010-07-13 23:00:00, 19.7, 16
2010-07-13 23:06:00, 15.4, 2
2010-07-13 23:12:00, 13.2, 332
2010-07-13 23:18:00, 18.3, 313
2010-07-13 23:24:00, 23.7, 308
2010-07-13 23:30:00, 28.0, 289
2010-07-13 23:36:00, 30.3, 282
2010-07-13 23:42:00, 34.9, 279
2010-07-13 23:48:00, 38.2, 279
2010-07-13 23:54:00, 41.5, 276
2010-07-14 00:00:00, 49.1, 271
2010-07-14 00:06:00, 54.0, 266
2010-07-14 00:12:00, 51.9, 268
2010-07-14 00:18:00, 56.9, 263
2010-07-14 00:24:00, 60.2, 262
2010-07-14 00:30:00, 63.1, 260
2010-07-14 00:36:00, 63.4, 253
2010-07-14 00:42:00, 59.7, 253
2010-07-14 00:48:00, 62.6, 250
2010-07-14 00:54:00, 65.8, 253
2010-07-14 01:00:00, 67.2, 248
2010-07-14 01:06:00, 77.3, 249
2010-07-14 01:12:00, 71.0, 241
2010-07-14 01:18:00, 65.6, 241
2010-07-14 01:24:00, 76.0, 242
2010-07-14 01:30:00, 76.2, 238
2010-07-14 01:36:00, 69.1, 240
2010-07-14 01:42:00, 79.5, 237
2010-07-14 01:48:00, 79.9, 237
2010-07-14 01:54:00, 81.6, 238
2010-07-14 02:00:00, 78.8, 241
2010-07-14 02:06:00, 72.5, 238
2010-07-14 02:12:00, 72.8, 241
2010-07-14 02:18:00, 75.1, 237
2010-07-14 02:24:00, 78.5, 237
2010-07-14 02:30:00, 74.7, 238
2010-07-14 02:36:00, 72.1, 238
2010-07-14 02:42:00, 77.3, 239
2010-07-14 02:48:00, 76.4, 240
2010-07-14 02:54:00, 78.2, 239
2010-07-14 03:00:00, 85.7, 239
2010-07-14 03:06:00, 73.8, 240
2010-07-14 03:12:00, 61.3, 243
2010-07-14 03:18:00, 80.0, 241
2010-07-14 03:24:00, 60.7, 237
2010-07-14 03:30:00, 69.3, 236
2010-07-14 03:36:00, 71.6, 238
2010-07-14 03:42:00, 69.7, 230
2010-07-14 03:48:00, 63.9, 236
2010-07-14 03:54:00, 44.9, 232
2010-07-14 04:00:00, 45.5, 230
2010-07-14 04:06:00, 42.6, 227
2010-07-14 04:12:00, 37.7, 222
2010-07-14 04:18:00, 43.5, 226
2010-07-14 04:24:00, 40.5, 218
2010-07-14 04:30:00, 38.5, 224
2010-07-14 04:36:00, 38.0, 222
2010-07-14 04:42:00, 33.4, 215
2010-07-14 04:48:00, 33.5, 209
2010-07-14 04:54:00, 27.6, 207
2010-07-14 05:00:00, 24.8, 200
2010-07-14 05:06:00, 18.0, 197
2010-07-14 05:12:00, 12.3, 189
2010-07-14 05:18:00, 15.9, 175
2010-07-14 05:24:00, 15.4, 171
2010-07-14 05:30:00, 13.9, 151
2010-07-14 05:36:00, 16.7, 126
2010-07-14 05:42:00, 21.3, 135
2010-07-14 05:48:00, 25.5, 133
2010-07-14 05:54:00, 28.3, 130
2010-07-14 06:00:00, 30.5, 124
2010-07-14 06:06:00, 32.0, 120
2010-07-14 06:12:00, 40.1, 115
2010-07-14 06:18:00, 38.8, 114
2010-07-14 06:24:00, 41.1, 109
2010-07-14 06:30:00, 41.9, 104
2010-07-14 06:36:00, 46.4, 108
2010-07-14 06:42:00, 46.0, 105
2010-07-14 06:48:00, 47.2, 98
2010-07-14 06:54:00, 53.6, 98
2010-07-14 07:00:00, 54.8, 96
2010-07-14 07:06:00, 57.6, 92
2010-07-14 07:12:00, 55.4, 88
2010-07-14 07:18:00, 55.8, 87
2010-07-14 07:24:00, 60.2, 80
2010-07-14 07:30:00, 60.9, 76
2010-07-14 07:36:00, 60.7, 75
2010-07-14 07:42:00, 60.7, 70
2010-07-14 07:48:00, 60.5, 70
2010-07-14 07:54:00, 64.8, 69
2010-07-14 08:00:00, 65.4, 64
2010-07-14 08:06:00, 70.5, 67
2010-07-14 08:12:00, 71.6, 65
2010-07-14 08:18:00, 70.5, 65
2010-07-14 08:24:00, 75.2, 64
2010-07-14 08:30:00, 72.3, 66
2010-07-14 08:36:00, 74.4, 65
2010-07-14 08:42:00, 78.1, 67
2010-07-14 08:48:00, 82.8, 66
2010-07-14 08:54:00, 77.0, 63
2010-07-14 09:00:00, 82.9, 64
2010-07-14 09:06:00, 78.7, 65
2010-07-14 09:12:00, 75.4, 64
2010-07-14 09:18:00, 76.6, 61
2010-07-14 09:24:00, 73.2, 61
2010-07-14 09:30:00, 72.6, 62
2010-07-14 09:36:00, 72.9, 62
2010-07-14 09:42:00, 72.9, 61
2010-07-14 09:48:00, 67.9, 60
2010-07-14 09:54:00, 66.3, 56
2010-07-14 10:00:00, 63.0, 58
2010-07-14 10:06:00, 62.3, 53
2010-07-14 10:12:00, 55.6, 57
2010-07-14 10:18:00, 56.5, 56
2010-07-14 10:24:00, 49.8, 55
2010-07-14 10:30:00, 48.8, 54
2010-07-14 10:36:00, 45.1, 53
2010-07-14 10:42:00, 42.6, 50
2010-07-14 10:48:00, 41.1, 49
2010-07-14 10:54:00, 39.7, 54
2010-07-14 11:00:00, 40.1, 50
2010-07-14 11:06:00, 35.0, 52
2010-07-14 11:12:00, 29.9, 46
2010-07-14 11:18:00, 31.3, 52
2010-07-14 11:24:00, 22.8, 44
2010-07-14 11:30:00, 18.0, 30
2010-07-14 11:36:00, 10.7, 356
2010-07-14 11:42:00, 19.5, 329
2010-07-14 11:48:00, 24.1, 343
2010-07-14 11:54:00, 22.4, 331
2010-07-14 12:00:00, 23.0, 323
2010-07-14 12:06:00, 23.2, 304
2010-07-14 12:12:00, 24.8, 297
2010-07-14 12:18:00, 32.0, 283
2010-07-14 12:24:00, 38.9, 273
2010-07-14 12:30:00, 39.8, 274
2010-07-14 12:36:00, 43.0, 270
2010-07-14 12:42:00, 46.7, 267
2010-07-14 12:48:00, 48.1, 266
2010-07-14 12:54:00, 50.8, 263
2010-07-14 13:00:00, 58.8, 261
2010-07-14 13:06:00, 59.9, 261
2010-07-14 13:12:00, 59.1, 258
2010-07-14 13:18:00, 60.9, 256
2010-07-14 13:24:00, 64.4, 249
2010-07-14 13:30:00, 64.4, 245
2010-07-14 13:36:00, 68.6, 243
2010-07-14 13:42:00, 60.7, 241
2010-07-14 13:48:00, 65.1, 241
2010-07-14 13:54:00, 73.2, 241
2010-07-14 14:00:00, 71.4, 239
2010-07-14 14:06:00, 71.5, 234
2010-07-14 14:12:00, 66.5, 230
2010-07-14 14:18:00, 64.2, 236
2010-07-14 14:24:00, 68.7, 236
2010-07-14 14:30:00, 71.3, 235
2010-07-14 14:36:00, 75.6, 238
2010-07-14 14:42:00, 79.9, 234
2010-07-14 14:48:00, 77.5, 234
2010-07-14 14:54:00, 76.6, 237
2010-07-14 15:00:00, 81.7, 235
2010-07-14 15:06:00, 73.5, 234
2010-07-14 15:12:00, 76.0, 237
2010-07-14 15:18:00, 73.6, 236
2010-07-14 15:24:00, 80.9, 237
2010-07-14 15:30:00, 72.4, 240
2010-07-14 15:36:00, 77.1, 235
2010-07-14 15:42:00, 73.9, 239
2010-07-14 15:48:00, 72.6, 235
2010-07-14 15:54:00, 69.2, 232
2010-07-14 16:00:00, 76.0, 234
2010-07-14 16:06:00, 72.3, 235
2010-07-14 16:12:00, 65.6, 235
2010-07-14 16:18:00, 63.9, 234
2010-07-14 16:24:00, 60.6, 233
2010-07-14 16:30:00, 65.7, 238
2010-07-14 16:36:00, 59.7, 238
2010-07-14 16:42:00, 53.3, 228
2010-07-14 16:48:00, 49.2, 230
2010-07-14 16:54:00, 46.6, 232
2010-07-14 17:00:00, 49.2, 229
2010-07-14 17:06:00, 52.4, 232
2010-07-14 17:12:00, 42.0, 242
2010-07-14 17:18:00, 31.6, 229
2010-07-14 17:24:00, 29.7, 215
2010-07-14 17:30:00, 26.2, 207
2010-07-14 17:36:00, 23.3, 218
2010-07-14 17:42:00, 21.2, 213
2010-07-14 17:48:00, 15.9, 207
2010-07-14 17:54:00, 14.9, 204
2010-07-14 18:00:00, 10.2, 198
2010-07-14 18:06:00, 16.2, 122
2010-07-14 18:12:00, 19.4, 126
2010-07-14 18:18:00, 21.1, 124
2010-07-14 18:24:00, 22.3, 124
2010-07-14 18:30:00, 24.6, 114
2010-07-14 18:36:00, 24.9, 116
2010-07-14 18:42:00, 29.3, 112
2010-07-14 18:48:00, 31.9, 109
2010-07-14 18:54:00, 34.2, 111
2010-07-14 19:00:00, 39.3, 113
2010-07-14 19:06:00, 41.9, 105
2010-07-14 19:12:00, 42.8, 102
2010-07-14 19:18:00, 52.5, 100
2010-07-14 19:24:00, 58.2, 99
2010-07-14 19:30:00, 56.8, 97
2010-07-14 19:36:00, 57.3, 95
2010-07-14 19:42:00, 58.3, 89
2010-07-14 19:48:00, 56.4, 84
2010-07-14 19:54:00, 61.4, 83
2010-07-14 20:00:00, 60.2, 82
2010-07-14 20:06:00, 62.8, 76
2010-07-14 20:12:00, 65.2, 74
2010-07-14 20:18:00, 62.3, 73
2010-07-14 20:24:00, 64.8, 69
2010-07-14 20:30:00, 69.4, 67
2010-07-14 20:36:00, 74.4, 68
2010-07-14 20:42:00, 74.7, 68
2010-07-14 20:48:00, 76.6, 70
2010-07-14 20:54:00, 78.2, 66
2010-07-14 21:00:00, 74.9, 66
2010-07-14 21:06:00, 73.2, 65
2010-07-14 21:12:00, 76.8, 64
2010-07-14 21:18:00, 82.0, 64
2010-07-14 21:24:00, 79.0, 63
2010-07-14 21:30:00, 84.1, 64
2010-07-14 21:36:00, 82.0, 65
2010-07-14 21:42:00, 75.8, 65
2010-07-14 21:48:00, 80.4, 64
2010-07-14 21:54:00, 78.4, 65
2010-07-14 22:00:00, 75.0, 63
2010-07-14 22:06:00, 73.0, 61
2010-07-14 22:12:00, 67.5, 62
2010-07-14 22:18:00, 65.2, 63
2010-07-14 22:24:00, 59.9, 61
2010-07-14 22:30:00, 60.7, 60
2010-07-14 22:36:00, 56.8, 60
2010-07-14 22:42:00, 56.3, 61
2010-07-14 22:48:00, 53.7, 61
2010-07-14 22:54:00, 45.1, 58
2010-07-14 23:00:00, 43.3, 59
2010-07-14 23:06:00, 39.1, 58
2010-07-14 23:12:00, 31.8, 53
2010-07-14 23:18:00, 27.7, 50
2010-07-14 23:24:00, 24.9, 43
2010-07-14 23:30:00, 19.6, 32
2010-07-14 23:36:00, 15.9, 26
2010-07-14 23:42:00, 16.4, 11
2010-07-14 23:48:00, 14.1, 6
2010-07-14 23:54:00, 13.1, 351
2010-07-15 00:00:00, 20.0, 329
2010-07-15 00:06:00, 20.5, 325
2010-07-15 00:12:00, 24.8, 313
2010-07-15 00:18:00, 24.8, 306
2010-07-15 00:24:00, 24.5, 287
2010-07-15 00:30:00, 24.9, 292
2010-07-15 00:36:00, 30.3, 289
2010-07-15 00:42:00, 31.8, 283
2010-07-15 00:48:00, 36.9, 275
2010-07-15 00:54:00, 44.0, 272
2010-07-15 01:00:00, 50.1, 267
2010-07-15 01:06:00, 51.1, 264
2010-07-15 01:12:00, 54.8, 262
2010-07-15 01:18:00, 57.7, 261
2010-07-15 01:24:00, 57.8, 264
2010-07-15 01:30:00, 59.5, 257
2010-07-15 01:36:00, 62.9, 254
2010-07-15 01:42:00, 68.3, 250
2010-07-15 01:48:00, 69.7, 250
2010-07-15 01:54:00, 70.8, 246
2010-07-15 02:00:00, 61.3, 243
2010-07-15 02:06:00, 63.3, 242
2010-07-15 02:12:00, 69.8, 238
2010-07-15 02:18:00, 68.6, 239
2010-07-15 02:24:00, 63.0, 241
2010-07-15 02:30:00, 63.4, 233
2010-07-15 02:36:00, 76.8, 240
2010-07-15 02:42:00, 73.2, 235
2010-07-15 02:48:00, 70.8, 233
2010-07-15 02:54:00, 70.2, 236
2010-07-15 03:00:00, 73.5, 236
2010-07-15 03:06:00, 74.1, 237
2010-07-15 03:12:00, 80.3, 234
2010-07-15 03:18:00, 74.6, 236
2010-07-15 03:24:00, 79.5, 236
2010-07-15 03:30:00, 84.4, 236
2010-07-15 03:36:00, 79.1, 234
2010-07-15 03:42:00, 75.8, 237
2010-07-15 03:48:00, 71.6, 230
2010-07-15 03:54:00, 66.5, 239
2010-07-15 04:00:00, 67.4, 235
2010-07-15 04:06:00, 73.0, 236
2010-07-15 04:12:00, 64.1, 233
2010-07-15 04:18:00, 65.1, 236
2010-07-15 04:24:00, 67.0, 235
2010-07-15 04:30:00, 66.5, 237
2010-07-15 04:36:00, 64.3, 236
2010-07-15 04:42:00, 55.6, 229
2010-07-15 04:48:00, 51.0, 234
2010-07-15 04:54:00, 56.9, 232
2010-07-15 05:00:00, 44.6, 233
2010-07-15 05:06:00, 36.7, 225
2010-07-15 05:12:00, 38.7, 215
2010-07-15 05:18:00, 33.4, 223
2010-07-15 05:24:00, 33.4, 221
2010-07-15 05:30:00, 32.8, 218
2010-07-15 05:36:00, 27.7, 208
2010-07-15 05:42:00, 25.0, 209
2010-07-15 05:48:00, 25.5, 211
2010-07-15 05:54:00, 25.2, 212
2010-07-15 06:00:00, 20.0, 202
2010-07-15 06:06:00, 13.7, 209
2010-07-15 06:12:00, 8.5, 167
2010-07-15 06:18:00, 16.2, 152
2010-07-15 06:24:00, 15.0, 140
2010-07-15 06:30:00, 12.8, 144
2010-07-15 06:36:00, 21.1, 130
2010-07-15 06:42:00, 23.3, 121
2010-07-15 06:48:00, 24.6, 119
2010-07-15 06:54:00, 25.3, 124
2010-07-15 07:00:00, 29.2, 113
2010-07-15 07:06:00, 31.6, 115
2010-07-15 07:12:00, 34.2, 112
2010-07-15 07:18:00, 40.4, 106
2010-07-15 07:24:00, 40.2, 100
2010-07-15 07:30:00, 41.7, 101
2010-07-15 07:36:00, 44.7, 104
2010-07-15 07:42:00, 51.3, 101
2010-07-15 07:48:00, 52.1, 98
2010-07-15 07:54:00, 58.4, 94
2010-07-15 08:00:00, 60.6, 89
2010-07-15 08:06:00, 58.5, 87
2010-07-15 08:12:00, 57.2, 83
2010-07-15 08:18:00, 63.2, 81
2010-07-15 08:24:00, 64.1, 78
2010-07-15 08:30:00, 65.2, 75
2010-07-15 08:36:00, 62.2, 74
2010-07-15 08:42:00, 65.1, 70
2010-07-15 08:48:00, 61.8, 67
2010-07-15 08:54:00, 65.6, 67
2010-07-15 09:00:00, 67.9, 66
2010-07-15 09:06:00, 73.0, 65
2010-07-15 09:12:00, 76.5, 66
2010-07-15 09:18:00, 78.8, 66
2010-07-15 09:24:00, 80.6, 64
2010-07-15 09:30:00, 82.9, 65
2010-07-15 09:36:00, 78.8, 66
2010-07-15 09:42:00, 80.2, 65
2010-07-15 09:48:00, 83.3, 67
2010-07-15 09:54:00, 81.5, 66
2010-07-15 10:00:00, 75.6, 62
2010-07-15 10:06:00, 73.6, 64
2010-07-15 10:12:00, 71.7, 62
2010-07-15 10:18:00, 70.1, 62
2010-07-15 10:24:00, 69.6, 63
2010-07-15 10:30:00, 68.7, 60
2010-07-15 10:36:00, 71.6, 61
2010-07-15 10:42:00, 63.5, 67
2010-07-15 10:48:00, 58.8, 65
2010-07-15 10:54:00, 52.2, 65
2010-07-15 11:00:00, 48.3, 64
2010-07-15 11:06:00, 48.2, 62
2010-07-15 11:12:00, 40.0, 57
2010-07-15 11:18:00, 37.8, 50
2010-07-15 11:24:00, 41.5, 47
2010-07-15 11:30:00, 39.6, 48
2010-07-15 11:36:00, 36.9, 46
2010-07-15 11:42:00, 37.9, 42
2010-07-15 11:48:00, 34.6, 43
2010-07-15 11:54:00, 29.9, 40
2010-07-15 12:00:00, 27.4, 39
2010-07-15 12:06:00, 24.4, 33
2010-07-15 12:12:00, 18.5, 25
2010-07-15 12:18:00, 17.3, 2
2010-07-15 12:24:00, 20.5, 349
2010-07-15 12:30:00, 20.0, 344
2010-07-15 12:36:00, 20.0, 331
2010-07-15 12:42:00, 19.9, 320
2010-07-15 12:48:00, 21.2, 306
