Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 95.1, 66
2010-07-12 18:30:00, 97.1, 66
2010-07-12 18:36:00, 97.3, 66
2010-07-12 18:42:00, 98.9, 67
2010-07-12 18:48:00, 101.6, 70
2010-07-12 18:54:00, 108.8, 69
2010-07-12 19:00:00, 109.0, 68
2010-07-12 19:06:00, 108.9, 69
2010-07-12 19:12:00, 107.5, 69
2010-07-12 19:18:00, 108.3, 69
2010-07-12 19:24:00, 106.6, 68
2010-07-12 19:30:00, 103.3, 68
2010-07-12 19:36:00, 102.4, 69
2010-07-12 19:42:00, 105.6, 69
2010-07-12 19:48:00, 105.2, 68
2010-07-12 19:54:00, 106.3, 69
2010-07-12 20:00:00, 100.0, 69
2010-07-12 20:06:00, 100.1, 69
2010-07-12 20:12:00, 101.7, 70
2010-07-12 20:18:00, 104.6, 71
2010-07-12 20:24:00, 100.3, 72
2010-07-12 20:30:00, 95.6, 73
2010-07-12 20:36:00, 90.7, 73
2010-07-12 20:42:00, 87.8, 75
2010-07-12 20:48:00, 82.4, 74
2010-07-12 20:54:00, 77.5, 76
2010-07-12 21:00:00, 74.1, 77
2010-07-12 21:06:00, 70.7, 74
2010-07-12 21:12:00, 65.0, 73
2010-07-12 21:18:00, 63.1, 72
2010-07-12 21:24:00, 59.9, 69
2010-07-12 21:30:00, 56.7, 71
2010-07-12 21:36:00, 52.7, 72
2010-07-12 21:42:00, 48.9, 70
2010-07-12 21:48:00, 44.0, 70
2010-07-12 21:54:00, 40.9, 70
2010-07-12 22:00:00, 34.4, 68
2010-07-12 22:06:00, 33.0, 65
2010-07-12 22:12:00, 27.4, 67
2010-07-12 22:18:00, 21.6, 68
2010-07-12 22:24:00, 17.9, 65
2010-07-12 22:30:00, 9.8, 64
2010-07-12 22:36:00, 7.1, 62
2010-07-12 22:42:00, 1.7, 135
2010-07-12 22:48:00, 5.4, 269
2010-07-12 22:54:00, 11.9, 262
2010-07-12 23:00:00, 20.5, 250
2010-07-12 23:06:00, 27.6, 249
2010-07-12 23:12:00, 32.4, 246
2010-07-12 23:18:00, 37.5, 247
2010-07-12 23:24:00, 42.0, 245
2010-07-12 23:30:00, 46.5, 244
2010-07-12 23:36:00, 53.7, 242
2010-07-12 23:42:00, 57.9, 242
2010-07-12 23:48:00, 68.2, 248
2010-07-12 23:54:00, 74.5, 251
2010-07-13 00:00:00, 84.1, 246
2010-07-13 00:06:00, 93.9, 248
2010-07-13 00:12:00, 94.9, 248
2010-07-13 00:18:00, 98.0, 246
2010-07-13 00:24:00, 97.9, 246
2010-07-13 00:30:00, 100.7, 247
2010-07-13 00:36:00, 106.0, 248
2010-07-13 00:42:00, 99.5, 248
2010-07-13 00:48:00, 97.1, 246
2010-07-13 00:54:00, 105.4, 246
2010-07-13 01:00:00, 104.6, 243
2010-07-13 01:06:00, 108.9, 245
2010-07-13 01:12:00, 108.8, 246
2010-07-13 01:18:00, 108.5, 245
2010-07-13 01:24:00, 107.3, 244
2010-07-13 01:30:00, 110.2, 243
2010-07-13 01:36:00, 104.0, 243
2010-07-13 01:42:00, 96.6, 243
2010-07-13 01:48:00, 95.4, 243
2010-07-13 01:54:00, 97.1, 242
2010-07-13 02:00:00, 96.0, 244
2010-07-13 02:06:00, 105.5, 244
2010-07-13 02:12:00, 100.7, 240
2010-07-13 02:18:00, 90.2, 244
2010-07-13 02:24:00, 83.6, 241
2010-07-13 02:30:00, 97.2, 243
2010-07-13 02:36:00, 93.6, 241
2010-07-13 02:42:00, 84.5, 238
2010-07-13 02:48:00, 89.6, 238
2010-07-13 02:54:00, 83.9, 238
2010-07-13 03:00:00, 75.5, 238
2010-07-13 03:06:00, 78.7, 242
2010-07-13 03:12:00, 72.3, 238
2010-07-13 03:18:00, 64.8, 236
2010-07-13 03:24:00, 59.8, 235
2010-07-13 03:30:00, 61.2, 239
2010-07-13 03:36:00, 53.2, 231
2010-07-13 03:42:00, 51.4, 234
2010-07-13 03:48:00, 45.5, 239
2010-07-13 03:54:00, 45.0, 234
2010-07-13 04:00:00, 37.8, 231
2010-07-13 04:06:00, 31.8, 226
2010-07-13 04:12:00, 28.4, 242
2010-07-13 04:18:00, 27.4, 229
2010-07-13 04:24:00, 16.1, 222
2010-07-13 04:30:00, 14.9, 217
2010-07-13 04:36:00, 15.2, 214
2010-07-13 04:42:00, 8.9, 184
2010-07-13 04:48:00, 7.8, 182
2010-07-13 04:54:00, 5.3, 160
2010-07-13 05:00:00, 9.9, 88
2010-07-13 05:06:00, 14.9, 77
2010-07-13 05:12:00, 20.0, 75
2010-07-13 05:18:00, 27.3, 78
2010-07-13 05:24:00, 30.8, 71
2010-07-13 05:30:00, 34.8, 67
2010-07-13 05:36:00, 40.4, 71
2010-07-13 05:42:00, 44.6, 75
2010-07-13 05:48:00, 51.0, 72
2010-07-13 05:54:00, 56.7, 68
2010-07-13 06:00:00, 65.7, 68
2010-07-13 06:06:00, 69.8, 68
2010-07-13 06:12:00, 76.9, 68
2010-07-13 06:18:00, 81.7, 68
2010-07-13 06:24:00, 86.3, 68
2010-07-13 06:30:00, 93.6, 67
2010-07-13 06:36:00, 99.3, 67
2010-07-13 06:42:00, 100.2, 67
2010-07-13 06:48:00, 106.1, 67
2010-07-13 06:54:00, 104.3, 69
2010-07-13 07:00:00, 104.3, 69
2010-07-13 07:06:00, 107.9, 71
2010-07-13 07:12:00, 113.6, 72
2010-07-13 07:18:00, 111.8, 70
2010-07-13 07:24:00, 114.6, 70
2010-07-13 07:30:00, 114.9, 69
2010-07-13 07:36:00, 113.1, 69
2010-07-13 07:42:00, 112.8, 70
2010-07-13 07:48:00, 114.1, 70
2010-07-13 07:54:00, 113.5, 71
2010-07-13 08:00:00, 114.8, 69
2010-07-13 08:06:00, 110.0, 71
2010-07-13 08:12:00, 110.3, 71
2010-07-13 08:18:00, 112.3, 69
2010-07-13 08:24:00, 112.5, 69
2010-07-13 08:30:00, 113.4, 69
2010-07-13 08:36:00, 109.6, 69
2010-07-13 08:42:00, 109.5, 69
2010-07-13 08:48:00, 102.6, 72
2010-07-13 08:54:00, 100.7, 72
2010-07-13 09:00:00, 96.8, 70
2010-07-13 09:06:00, 97.7, 70
2010-07-13 09:12:00, 97.8, 70
2010-07-13 09:18:00, 96.8, 69
2010-07-13 09:24:00, 93.1, 69
2010-07-13 09:30:00, 89.4, 67
2010-07-13 09:36:00, 85.0, 67
2010-07-13 09:42:00, 78.8, 68
2010-07-13 09:48:00, 76.4, 67
2010-07-13 09:54:00, 69.7, 66
2010-07-13 10:00:00, 69.4, 64
2010-07-13 10:06:00, 60.2, 63
2010-07-13 10:12:00, 61.4, 65
2010-07-13 10:18:00, 58.0, 65
2010-07-13 10:24:00, 51.2, 58
2010-07-13 10:30:00, 48.5, 60
2010-07-13 10:36:00, 40.2, 55
2010-07-13 10:42:00, 21.9, 56
2010-07-13 10:48:00, 20.1, 65
2010-07-13 10:54:00, 10.5, 41
2010-07-13 11:00:00, 4.8, 27
2010-07-13 11:06:00, 3.0, 332
2010-07-13 11:12:00, 3.1, 260
2010-07-13 11:18:00, 13.5, 266
2010-07-13 11:24:00, 13.2, 269
2010-07-13 11:30:00, 23.1, 250
2010-07-13 11:36:00, 28.3, 252
2010-07-13 11:42:00, 34.0, 256
2010-07-13 11:48:00, 39.2, 250
2010-07-13 11:54:00, 46.6, 252
2010-07-13 12:00:00, 50.8, 251
2010-07-13 12:06:00, 55.7, 246
2010-07-13 12:12:00, 62.0, 240
2010-07-13 12:18:00, 68.5, 241
2010-07-13 12:24:00, 74.8, 239
2010-07-13 12:30:00, 83.8, 242
2010-07-13 12:36:00, 87.0, 245
2010-07-13 12:42:00, 90.0, 249
2010-07-13 12:48:00, 96.3, 250
2010-07-13 12:54:00, 104.1, 246
2010-07-13 13:00:00, 108.1, 250
2010-07-13 13:06:00, 101.2, 246
2010-07-13 13:12:00, 99.5, 243
2010-07-13 13:18:00, 98.7, 241
2010-07-13 13:24:00, 97.4, 241
2010-07-13 13:30:00, 102.2, 242
2010-07-13 13:36:00, 101.6, 242
2010-07-13 13:42:00, 104.6, 240
2010-07-13 13:48:00, 103.6, 240
2010-07-13 13:54:00, 103.0, 239
2010-07-13 14:00:00, 104.5, 241
2010-07-13 14:06:00, 113.2, 240
2010-07-13 14:12:00, 110.2, 241
2010-07-13 14:18:00, 107.2, 242
2010-07-13 14:24:00, 104.5, 240
2010-07-13 14:30:00, 108.5, 241
2010-07-13 14:36:00, 102.8, 241
2010-07-13 14:42:00, 95.6, 242
2010-07-13 14:48:00, 94.9, 240
2010-07-13 14:54:00, 97.6, 243
2010-07-13 15:00:00, 95.5, 240
2010-07-13 15:06:00, 99.1, 238
2010-07-13 15:12:00, 95.0, 241
2010-07-13 15:18:00, 89.4, 241
2010-07-13 15:24:00, 89.5, 240
2010-07-13 15:30:00, 91.7, 238
2010-07-13 15:36:00, 83.7, 239
2010-07-13 15:42:00, 78.2, 239
2010-07-13 15:48:00, 73.0, 239
2010-07-13 15:54:00, 62.6, 235
2010-07-13 16:00:00, 61.4, 238
2010-07-13 16:06:00, 55.8, 233
2010-07-13 16:12:00, 55.4, 243
2010-07-13 16:18:00, 50.5, 236
2010-07-13 16:24:00, 46.0, 240
2010-07-13 16:30:00, 45.2, 240
2010-07-13 16:36:00, 34.5, 235
2010-07-13 16:42:00, 30.3, 235
2010-07-13 16:48:00, 24.1, 228
2010-07-13 16:54:00, 19.6, 230
2010-07-13 17:00:00, 14.3, 230
2010-07-13 17:06:00, 13.3, 218
2010-07-13 17:12:00, 9.4, 155
2010-07-13 17:18:00, 9.4, 86
2010-07-13 17:24:00, 10.9, 94
2010-07-13 17:30:00, 13.3, 71
2010-07-13 17:36:00, 18.6, 69
2010-07-13 17:42:00, 24.9, 69
2010-07-13 17:48:00, 29.9, 75
2010-07-13 17:54:00, 32.7, 71
2010-07-13 18:00:00, 37.2, 72
2010-07-13 18:06:00, 43.6, 74
2010-07-13 18:12:00, 46.4, 75
2010-07-13 18:18:00, 50.3, 74
2010-07-13 18:24:00, 56.2, 70
2010-07-13 18:30:00, 62.1, 66
2010-07-13 18:36:00, 68.5, 69
2010-07-13 18:42:00, 74.5, 66
2010-07-13 18:48:00, 80.4, 68
2010-07-13 18:54:00, 84.9, 69
2010-07-13 19:00:00, 88.2, 69
2010-07-13 19:06:00, 94.1, 68
2010-07-13 19:12:00, 97.8, 65
2010-07-13 19:18:00, 101.8, 64
2010-07-13 19:24:00, 102.5, 67
2010-07-13 19:30:00, 99.8, 68
2010-07-13 19:36:00, 105.3, 70
2010-07-13 19:42:00, 108.4, 70
2010-07-13 19:48:00, 110.5, 71
2010-07-13 19:54:00, 105.0, 70
2010-07-13 20:00:00, 104.5, 71
2010-07-13 20:06:00, 104.9, 69
2010-07-13 20:12:00, 105.3, 71
2010-07-13 20:18:00, 103.1, 71
2010-07-13 20:24:00, 106.8, 72
2010-07-13 20:30:00, 106.8, 71
2010-07-13 20:36:00, 105.9, 69
2010-07-13 20:42:00, 104.2, 70
2010-07-13 20:48:00, 101.7, 70
2010-07-13 20:54:00, 96.7, 70
2010-07-13 21:00:00, 98.7, 69
2010-07-13 21:06:00, 97.4, 69
2010-07-13 21:12:00, 95.8, 70
2010-07-13 21:18:00, 94.7, 69
2010-07-13 21:24:00, 91.9, 71
2010-07-13 21:30:00, 85.8, 71
2010-07-13 21:36:00, 86.3, 73
2010-07-13 21:42:00, 81.8, 72
2010-07-13 21:48:00, 78.9, 72
2010-07-13 21:54:00, 73.1, 75
2010-07-13 22:00:00, 68.9, 72
2010-07-13 22:06:00, 69.3, 70
2010-07-13 22:12:00, 63.4, 70
2010-07-13 22:18:00, 62.7, 75
2010-07-13 22:24:00, 58.6, 71
2010-07-13 22:30:00, 49.9, 70
2010-07-13 22:36:00, 49.6, 70
2010-07-13 22:42:00, 46.0, 69
2010-07-13 22:48:00, 39.9, 67
2010-07-13 22:54:00, 40.4, 68
2010-07-13 23:00:00, 34.0, 69
2010-07-13 23:06:00, 33.7, 70
2010-07-13 23:12:00, 26.0, 64
2010-07-13 23:18:00, 19.4, 69
2010-07-13 23:24:00, 8.8, 59
2010-07-13 23:30:00, 10.1, 87
2010-07-13 23:36:00, 1.9, 325
2010-07-13 23:42:00, 9.1, 258
2010-07-13 23:48:00, 10.5, 238
2010-07-13 23:54:00, 16.2, 243
2010-07-14 00:00:00, 28.3, 244
2010-07-14 00:06:00, 27.0, 250
2010-07-14 00:12:00, 33.4, 248
2010-07-14 00:18:00, 38.6, 241
2010-07-14 00:24:00, 47.3, 242
2010-07-14 00:30:00, 56.0, 240
2010-07-14 00:36:00, 60.2, 244
2010-07-14 00:42:00, 71.0, 249
2010-07-14 00:48:00, 82.9, 250
2010-07-14 00:54:00, 91.0, 247
2010-07-14 01:00:00, 92.0, 248
2010-07-14 01:06:00, 96.4, 247
2010-07-14 01:12:00, 103.4, 246
2010-07-14 01:18:00, 97.8, 248
2010-07-14 01:24:00, 106.0, 247
2010-07-14 01:30:00, 112.7, 247
2010-07-14 01:36:00, 103.6, 246
2010-07-14 01:42:00, 110.5, 243
2010-07-14 01:48:00, 121.0, 246
2010-07-14 01:54:00, 113.2, 245
2010-07-14 02:00:00, 108.3, 245
2010-07-14 02:06:00, 112.0, 247
2010-07-14 02:12:00, 113.1, 246
2010-07-14 02:18:00, 110.1, 243
2010-07-14 02:24:00, 105.2, 241
2010-07-14 02:30:00, 104.9, 243
2010-07-14 02:36:00, 97.7, 243
2010-07-14 02:42:00, 107.8, 245
2010-07-14 02:48:00, 106.2, 245
2010-07-14 02:54:00, 106.1, 245
2010-07-14 03:00:00, 114.6, 245
2010-07-14 03:06:00, 104.5, 244
2010-07-14 03:12:00, 100.6, 243
2010-07-14 03:18:00, 95.6, 243
2010-07-14 03:24:00, 85.0, 238
2010-07-14 03:30:00, 81.5, 239
2010-07-14 03:36:00, 85.7, 241
2010-07-14 03:42:00, 81.2, 239
2010-07-14 03:48:00, 83.8, 236
2010-07-14 03:54:00, 62.9, 231
2010-07-14 04:00:00, 61.4, 237
2010-07-14 04:06:00, 57.6, 241
2010-07-14 04:12:00, 53.4, 236
2010-07-14 04:18:00, 51.0, 235
2010-07-14 04:24:00, 49.2, 237
2010-07-14 04:30:00, 55.2, 234
2010-07-14 04:36:00, 50.9, 239
2010-07-14 04:42:00, 42.9, 232
2010-07-14 04:48:00, 41.0, 233
2010-07-14 04:54:00, 34.3, 228
2010-07-14 05:00:00, 29.0, 234
2010-07-14 05:06:00, 22.8, 231
2010-07-14 05:12:00, 20.0, 217
2010-07-14 05:18:00, 11.7, 203
2010-07-14 05:24:00, 7.2, 202
2010-07-14 05:30:00, 8.0, 165
2010-07-14 05:36:00, 10.2, 108
2010-07-14 05:42:00, 12.1, 101
2010-07-14 05:48:00, 12.8, 85
2010-07-14 05:54:00, 19.5, 76
2010-07-14 06:00:00, 27.2, 76
2010-07-14 06:06:00, 25.6, 79
2010-07-14 06:12:00, 32.5, 78
2010-07-14 06:18:00, 35.1, 72
2010-07-14 06:24:00, 41.5, 74
2010-07-14 06:30:00, 46.4, 76
2010-07-14 06:36:00, 53.0, 72
2010-07-14 06:42:00, 57.9, 71
2010-07-14 06:48:00, 65.4, 68
2010-07-14 06:54:00, 73.7, 68
2010-07-14 07:00:00, 79.2, 67
2010-07-14 07:06:00, 81.1, 69
2010-07-14 07:12:00, 88.1, 67
2010-07-14 07:18:00, 93.2, 68
2010-07-14 07:24:00, 97.4, 67
2010-07-14 07:30:00, 99.0, 69
2010-07-14 07:36:00, 102.8, 72
2010-07-14 07:42:00, 100.2, 72
2010-07-14 07:48:00, 103.5, 70
2010-07-14 07:54:00, 110.0, 68
2010-07-14 08:00:00, 115.8, 68
2010-07-14 08:06:00, 116.4, 71
2010-07-14 08:12:00, 112.2, 71
2010-07-14 08:18:00, 109.6, 71
2010-07-14 08:24:00, 110.4, 71
2010-07-14 08:30:00, 107.6, 71
2010-07-14 08:36:00, 110.8, 71
2010-07-14 08:42:00, 110.9, 71
2010-07-14 08:48:00, 110.0, 69
2010-07-14 08:54:00, 111.1, 68
2010-07-14 09:00:00, 113.0, 67
2010-07-14 09:06:00, 113.4, 70
2010-07-14 09:12:00, 111.2, 70
2010-07-14 09:18:00, 109.4, 68
2010-07-14 09:24:00, 110.9, 67
2010-07-14 09:30:00, 112.5, 69
2010-07-14 09:36:00, 106.5, 71
2010-07-14 09:42:00, 106.8, 69
2010-07-14 09:48:00, 103.4, 69
2010-07-14 09:54:00, 98.3, 70
2010-07-14 10:00:00, 97.1, 68
2010-07-14 10:06:00, 95.9, 66
2010-07-14 10:12:00, 87.5, 68
2010-07-14 10:18:00, 80.6, 69
2010-07-14 10:24:00, 76.8, 65
2010-07-14 10:30:00, 77.1, 66
2010-07-14 10:36:00, 69.8, 66
2010-07-14 10:42:00, 67.2, 64
2010-07-14 10:48:00, 62.9, 66
2010-07-14 10:54:00, 62.0, 63
2010-07-14 11:00:00, 56.4, 66
2010-07-14 11:06:00, 48.9, 56
2010-07-14 11:12:00, 53.5, 65
2010-07-14 11:18:00, 44.4, 66
2010-07-14 11:24:00, 43.1, 62
2010-07-14 11:30:00, 33.7, 52
2010-07-14 11:36:00, 18.1, 69
2010-07-14 11:42:00, 23.4, 43
2010-07-14 11:48:00, 23.4, 20
2010-07-14 11:54:00, 16.3, 24
2010-07-14 12:00:00, 10.2, 13
2010-07-14 12:06:00, 9.6, 315
2010-07-14 12:12:00, 10.4, 293
2010-07-14 12:18:00, 15.9, 278
2010-07-14 12:24:00, 23.3, 266
2010-07-14 12:30:00, 24.2, 253
2010-07-14 12:36:00, 30.4, 247
2010-07-14 12:42:00, 37.6, 245
2010-07-14 12:48:00, 43.9, 247
2010-07-14 12:54:00, 46.7, 249
2010-07-14 13:00:00, 55.5, 237
2010-07-14 13:06:00, 60.1, 242
2010-07-14 13:12:00, 69.8, 239
2010-07-14 13:18:00, 73.0, 242
2010-07-14 13:24:00, 79.0, 246
2010-07-14 13:30:00, 81.9, 247
2010-07-14 13:36:00, 87.5, 248
2010-07-14 13:42:00, 88.6, 248
2010-07-14 13:48:00, 97.2, 247
2010-07-14 13:54:00, 99.0, 245
2010-07-14 14:00:00, 98.8, 242
2010-07-14 14:06:00, 94.8, 242
2010-07-14 14:12:00, 94.0, 237
2010-07-14 14:18:00, 91.3, 242
2010-07-14 14:24:00, 91.8, 241
2010-07-14 14:30:00, 94.4, 242
2010-07-14 14:36:00, 96.8, 240
2010-07-14 14:42:00, 99.9, 241
2010-07-14 14:48:00, 97.7, 240
2010-07-14 14:54:00, 101.5, 239
2010-07-14 15:00:00, 98.2, 239
2010-07-14 15:06:00, 97.2, 241
2010-07-14 15:12:00, 103.9, 241
2010-07-14 15:18:00, 97.4, 242
2010-07-14 15:24:00, 103.2, 242
2010-07-14 15:30:00, 96.8, 242
2010-07-14 15:36:00, 103.1, 243
2010-07-14 15:42:00, 98.6, 241
2010-07-14 15:48:00, 96.0, 240
2010-07-14 15:54:00, 88.3, 242
2010-07-14 16:00:00, 91.5, 238
2010-07-14 16:06:00, 88.6, 237
2010-07-14 16:12:00, 86.3, 240
2010-07-14 16:18:00, 83.3, 241
2010-07-14 16:24:00, 89.3, 240
2010-07-14 16:30:00, 87.0, 243
2010-07-14 16:36:00, 79.8, 242
2010-07-14 16:42:00, 72.6, 236
2010-07-14 16:48:00, 71.5, 238
2010-07-14 16:54:00, 71.4, 240
2010-07-14 17:00:00, 68.4, 241
2010-07-14 17:06:00, 57.2, 238
2010-07-14 17:12:00, 49.8, 243
2010-07-14 17:18:00, 43.9, 244
2010-07-14 17:24:00, 36.8, 225
2010-07-14 17:30:00, 33.5, 232
2010-07-14 17:36:00, 26.0, 241
2010-07-14 17:42:00, 21.1, 238
2010-07-14 17:48:00, 16.1, 230
2010-07-14 17:54:00, 16.8, 252
2010-07-14 18:00:00, 10.5, 253
2010-07-14 18:06:00, 0.9, 153
2010-07-14 18:12:00, 6.3, 13
2010-07-14 18:18:00, 15.4, 59
2010-07-14 18:24:00, 16.0, 49
2010-07-14 18:30:00, 22.4, 59
2010-07-14 18:36:00, 26.7, 65
2010-07-14 18:42:00, 30.7, 59
2010-07-14 18:48:00, 39.3, 69
2010-07-14 18:54:00, 43.0, 68
2010-07-14 19:00:00, 45.4, 68
2010-07-14 19:06:00, 51.4, 73
2010-07-14 19:12:00, 55.1, 74
2010-07-14 19:18:00, 60.8, 71
2010-07-14 19:24:00, 65.3, 70
2010-07-14 19:30:00, 73.6, 67
2010-07-14 19:36:00, 77.1, 65
2010-07-14 19:42:00, 81.0, 67
2010-07-14 19:48:00, 87.3, 67
2010-07-14 19:54:00, 92.0, 66
2010-07-14 20:00:00, 98.7, 66
2010-07-14 20:06:00, 100.1, 67
2010-07-14 20:12:00, 100.6, 68
2010-07-14 20:18:00, 99.7, 70
2010-07-14 20:24:00, 101.4, 70
2010-07-14 20:30:00, 107.3, 68
2010-07-14 20:36:00, 106.5, 71
2010-07-14 20:42:00, 109.5, 72
2010-07-14 20:48:00, 111.0, 71
2010-07-14 20:54:00, 115.4, 70
2010-07-14 21:00:00, 110.1, 68
2010-07-14 21:06:00, 111.8, 66
2010-07-14 21:12:00, 110.3, 69
2010-07-14 21:18:00, 110.9, 71
2010-07-14 21:24:00, 112.3, 70
2010-07-14 21:30:00, 111.9, 69
2010-07-14 21:36:00, 107.4, 71
2010-07-14 21:42:00, 107.6, 71
2010-07-14 21:48:00, 109.1, 67
2010-07-14 21:54:00, 106.6, 70
2010-07-14 22:00:00, 106.0, 69
2010-07-14 22:06:00, 102.0, 69
2010-07-14 22:12:00, 101.0, 69
2010-07-14 22:18:00, 97.3, 69
2010-07-14 22:24:00, 95.8, 68
2010-07-14 22:30:00, 99.3, 68
2010-07-14 22:36:00, 94.4, 70
2010-07-14 22:42:00, 90.0, 70
2010-07-14 22:48:00, 90.2, 73
2010-07-14 22:54:00, 84.0, 73
2010-07-14 23:00:00, 71.7, 72
2010-07-14 23:06:00, 67.7, 71
2010-07-14 23:12:00, 64.1, 73
2010-07-14 23:18:00, 53.7, 71
2010-07-14 23:24:00, 43.1, 67
2010-07-14 23:30:00, 37.5, 65
2010-07-14 23:36:00, 30.5, 65
2010-07-14 23:42:00, 25.5, 62
2010-07-14 23:48:00, 23.5, 63
2010-07-14 23:54:00, 13.3, 53
2010-07-15 00:00:00, 20.2, 60
2010-07-15 00:06:00, 12.4, 58
2010-07-15 00:12:00, 15.7, 74
2010-07-15 00:18:00, 9.3, 58
2010-07-15 00:24:00, 6.5, 231
2010-07-15 00:30:00, 9.0, 264
2010-07-15 00:36:00, 14.3, 251
2010-07-15 00:42:00, 18.8, 233
2010-07-15 00:48:00, 23.1, 236
2010-07-15 00:54:00, 28.9, 237
2010-07-15 01:00:00, 36.3, 235
2010-07-15 01:06:00, 40.9, 241
2010-07-15 01:12:00, 44.5, 243
2010-07-15 01:18:00, 51.0, 238
2010-07-15 01:24:00, 55.6, 234
2010-07-15 01:30:00, 62.6, 239
2010-07-15 01:36:00, 72.0, 240
2010-07-15 01:42:00, 78.4, 242
2010-07-15 01:48:00, 89.7, 243
2010-07-15 01:54:00, 93.5, 246
2010-07-15 02:00:00, 98.3, 245
2010-07-15 02:06:00, 96.3, 246
2010-07-15 02:12:00, 99.3, 245
2010-07-15 02:18:00, 95.9, 241
2010-07-15 02:24:00, 87.7, 240
2010-07-15 02:30:00, 92.3, 240
2010-07-15 02:36:00, 96.7, 242
2010-07-15 02:42:00, 96.6, 237
2010-07-15 02:48:00, 98.1, 238
2010-07-15 02:54:00, 97.7, 241
2010-07-15 03:00:00, 103.2, 241
2010-07-15 03:06:00, 108.5, 242
2010-07-15 03:12:00, 103.1, 241
2010-07-15 03:18:00, 102.4, 242
2010-07-15 03:24:00, 104.6, 242
2010-07-15 03:30:00, 105.8, 244
2010-07-15 03:36:00, 100.6, 240
2010-07-15 03:42:00, 99.4, 242
2010-07-15 03:48:00, 97.4, 241
2010-07-15 03:54:00, 95.5, 241
2010-07-15 04:00:00, 90.8, 241
2010-07-15 04:06:00, 90.9, 243
2010-07-15 04:12:00, 94.9, 242
2010-07-15 04:18:00, 100.8, 244
2010-07-15 04:24:00, 93.1, 244
2010-07-15 04:30:00, 83.3, 242
2010-07-15 04:36:00, 82.8, 245
2010-07-15 04:42:00, 78.1, 239
2010-07-15 04:48:00, 78.0, 239
2010-07-15 04:54:00, 72.2, 244
2010-07-15 05:00:00, 61.3, 232
2010-07-15 05:06:00, 57.5, 237
2010-07-15 05:12:00, 49.7, 237
2010-07-15 05:18:00, 50.4, 235
2010-07-15 05:24:00, 46.7, 238
2010-07-15 05:30:00, 47.1, 241
2010-07-15 05:36:00, 31.9, 235
2010-07-15 05:42:00, 28.6, 226
2010-07-15 05:48:00, 28.4, 234
2010-07-15 05:54:00, 21.9, 232
2010-07-15 06:00:00, 20.9, 233
2010-07-15 06:06:00, 15.6, 250
2010-07-15 06:12:00, 11.2, 254
2010-07-15 06:18:00, 3.6, 226
2010-07-15 06:24:00, 3.6, 114
2010-07-15 06:30:00, 5.0, 27
2010-07-15 06:36:00, 9.0, 62
2010-07-15 06:42:00, 17.1, 70
2010-07-15 06:48:00, 22.2, 67
2010-07-15 06:54:00, 27.8, 65
2010-07-15 07:00:00, 35.1, 65
2010-07-15 07:06:00, 43.0, 71
2010-07-15 07:12:00, 49.4, 68
2010-07-15 07:18:00, 51.7, 77
2010-07-15 07:24:00, 51.9, 74
2010-07-15 07:30:00, 55.9, 72
2010-07-15 07:36:00, 58.3, 68
2010-07-15 07:42:00, 62.3, 67
2010-07-15 07:48:00, 66.6, 66
2010-07-15 07:54:00, 72.3, 64
2010-07-15 08:00:00, 78.3, 64
2010-07-15 08:06:00, 81.4, 66
2010-07-15 08:12:00, 89.3, 65
2010-07-15 08:18:00, 90.8, 67
2010-07-15 08:24:00, 95.1, 65
2010-07-15 08:30:00, 97.7, 65
2010-07-15 08:36:00, 95.1, 66
2010-07-15 08:42:00, 98.4, 67
2010-07-15 08:48:00, 100.2, 68
2010-07-15 08:54:00, 105.2, 70
2010-07-15 09:00:00, 102.7, 69
2010-07-15 09:06:00, 109.4, 67
2010-07-15 09:12:00, 109.9, 68
2010-07-15 09:18:00, 113.2, 66
2010-07-15 09:24:00, 111.5, 68
2010-07-15 09:30:00, 113.7, 69
2010-07-15 09:36:00, 112.4, 70
2010-07-15 09:42:00, 108.5, 69
2010-07-15 09:48:00, 111.3, 70
2010-07-15 09:54:00, 113.8, 67
2010-07-15 10:00:00, 118.4, 66
2010-07-15 10:06:00, 114.8, 66
2010-07-15 10:12:00, 111.9, 68
2010-07-15 10:18:00, 112.6, 68
2010-07-15 10:24:00, 109.3, 69
2010-07-15 10:30:00, 103.1, 68
2010-07-15 10:36:00, 104.5, 69
2010-07-15 10:42:00, 106.4, 71
2010-07-15 10:48:00, 94.1, 71
2010-07-15 10:54:00, 86.0, 70
2010-07-15 11:00:00, 80.2, 71
2010-07-15 11:06:00, 74.5, 66
2010-07-15 11:12:00, 73.4, 67
2010-07-15 11:18:00, 68.7, 68
2010-07-15 11:24:00, 68.6, 66
2010-07-15 11:30:00, 64.4, 70
2010-07-15 11:36:00, 64.0, 72
2010-07-15 11:42:00, 52.8, 73
2010-07-15 11:48:00, 49.2, 75
2010-07-15 11:54:00, 47.1, 72
2010-07-15 12:00:00, 40.4, 74
2010-07-15 12:06:00, 33.9, 76
2010-07-15 12:12:00, 26.1, 74
2010-07-15 12:18:00, 19.6, 77
2010-07-15 12:24:00, 12.7, 80
2010-07-15 12:30:00, 8.9, 96
2010-07-15 12:36:00, 6.9, 81
2010-07-15 12:42:00, 0.6, 307
2010-07-15 12:48:00, 6.8, 252
