Date/Time, Speed (cm/sec), Dir (true)
2010-06-10 02:18:00, 23.1, 141
2010-06-10 02:24:00, 25.7, 138
2010-06-10 02:30:00, 22.8, 134
2010-06-10 02:36:00, 26.8, 124
2010-06-10 02:42:00, 27.7, 108
2010-06-10 02:48:00, 33.7, 105
2010-06-10 02:54:00, 36.1, 101
2010-06-10 03:00:00, 39.6, 94
2010-06-10 03:06:00, 41.6, 91
2010-06-10 03:12:00, 48.9, 91
2010-06-10 03:18:00, 47.5, 91
2010-06-10 03:24:00, 49.3, 88
2010-06-10 03:30:00, 49.9, 88
2010-06-10 03:36:00, 49.2, 88
2010-06-10 03:42:00, 53.6, 79
2010-06-10 03:48:00, 56.1, 77
2010-06-10 03:54:00, 56.4, 81
2010-06-10 04:00:00, 50.8, 83
2010-06-10 04:06:00, 49.7, 79
2010-06-10 04:12:00, 51.5, 76
2010-06-10 04:18:00, 55.1, 73
2010-06-10 04:24:00, 54.6, 72
2010-06-10 04:30:00, 54.7, 75
2010-06-10 04:36:00, 52.8, 70
2010-06-10 04:42:00, 49.4, 71
2010-06-10 04:48:00, 50.2, 72
2010-06-10 04:54:00, 49.2, 70
2010-06-10 05:00:00, 48.8, 65
2010-06-10 05:06:00, 46.8, 70
2010-06-10 05:12:00, 47.9, 68
2010-06-10 05:18:00, 47.5, 69
2010-06-10 05:24:00, 46.6, 69
2010-06-10 05:30:00, 42.9, 69
2010-06-10 05:36:00, 42.9, 69
2010-06-10 05:42:00, 41.1, 67
2010-06-10 05:48:00, 41.8, 68
2010-06-10 05:54:00, 39.7, 66
2010-06-10 06:00:00, 36.1, 62
2010-06-10 06:06:00, 32.8, 58
2010-06-10 06:12:00, 26.9, 53
2010-06-10 06:18:00, 27.3, 47
2010-06-10 06:24:00, 31.4, 51
2010-06-10 06:30:00, 30.7, 48
2010-06-10 06:36:00, 36.6, 37
2010-06-10 06:42:00, 41.0, 33
2010-06-10 06:48:00, 45.8, 33
2010-06-10 06:54:00, 47.3, 30
2010-06-10 07:00:00, 34.3, 36
2010-06-10 07:06:00, 36.0, 30
2010-06-10 07:12:00, 35.2, 32
2010-06-10 07:18:00, 29.5, 22
2010-06-10 07:24:00, 30.3, 26
2010-06-10 07:30:00, 30.9, 22
2010-06-10 07:36:00, 30.9, 19
2010-06-10 07:42:00, 28.3, 9
2010-06-10 07:48:00, 25.5, 10
2010-06-10 07:54:00, 22.7, 1
2010-06-10 08:00:00, 23.3, 350
2010-06-10 08:06:00, 25.9, 328
2010-06-10 08:12:00, 23.4, 321
2010-06-10 08:18:00, 23.6, 316
2010-06-10 08:24:00, 24.0, 314
2010-06-10 08:30:00, 26.8, 304
2010-06-10 08:36:00, 26.3, 307
2010-06-10 08:42:00, 27.3, 295
2010-06-10 08:48:00, 24.0, 299
2010-06-10 08:54:00, 27.9, 287
2010-06-10 09:00:00, 29.7, 282
2010-06-10 09:06:00, 31.3, 270
2010-06-10 09:12:00, 37.1, 269
2010-06-10 09:18:00, 39.7, 265
2010-06-10 09:24:00, 43.1, 267
2010-06-10 09:30:00, 45.8, 264
2010-06-10 09:36:00, 46.3, 262
2010-06-10 09:42:00, 45.6, 257
2010-06-10 09:48:00, 47.9, 258
2010-06-10 09:54:00, 44.9, 246
2010-06-10 10:00:00, 40.7, 239
2010-06-10 10:06:00, 42.2, 232
2010-06-10 10:12:00, 50.0, 241
2010-06-10 10:18:00, 54.0, 234
2010-06-10 10:24:00, 46.7, 230
2010-06-10 10:30:00, 47.2, 231
2010-06-10 10:36:00, 50.0, 230
2010-06-10 10:42:00, 53.8, 234
2010-06-10 10:48:00, 49.1, 232
2010-06-10 10:54:00, 53.8, 234
2010-06-10 11:00:00, 57.7, 236
2010-06-10 11:06:00, 56.7, 231
2010-06-10 11:12:00, 52.5, 231
2010-06-10 11:18:00, 49.6, 235
2010-06-10 11:24:00, 51.2, 240
2010-06-10 11:30:00, 58.5, 240
2010-06-10 11:36:00, 52.6, 240
2010-06-10 11:42:00, 36.3, 225
2010-06-10 11:48:00, 49.9, 243
2010-06-10 11:54:00, 43.1, 225
2010-06-10 12:00:00, 42.8, 224
2010-06-10 12:06:00, 43.2, 225
2010-06-10 12:12:00, 45.2, 223
2010-06-10 12:18:00, 45.3, 225
2010-06-10 12:24:00, 37.8, 221
2010-06-10 12:30:00, 40.1, 219
2010-06-10 12:36:00, 38.3, 222
2010-06-10 12:42:00, 38.5, 218
2010-06-10 12:48:00, 35.9, 213
2010-06-10 12:54:00, 39.5, 222
2010-06-10 13:00:00, 29.4, 218
2010-06-10 13:06:00, 29.4, 213
2010-06-10 13:12:00, 32.7, 207
2010-06-10 13:18:00, 31.4, 203
2010-06-10 13:24:00, 27.6, 203
2010-06-10 13:30:00, 22.8, 203
2010-06-10 13:36:00, 23.1, 190
2010-06-10 13:42:00, 24.1, 186
2010-06-10 13:48:00, 25.2, 176
2010-06-10 13:54:00, 25.4, 177
2010-06-10 14:00:00, 30.1, 175
2010-06-10 14:06:00, 29.5, 172
2010-06-10 14:12:00, 30.1, 170
2010-06-10 14:18:00, 24.8, 168
2010-06-10 14:24:00, 31.3, 160
2010-06-10 14:30:00, 30.5, 157
2010-06-10 14:36:00, 30.0, 158
2010-06-10 14:42:00, 31.3, 152
2010-06-10 14:48:00, 32.3, 140
2010-06-10 14:54:00, 30.4, 124
2010-06-10 15:00:00, 31.3, 113
2010-06-10 15:06:00, 34.6, 112
2010-06-10 15:12:00, 33.0, 97
2010-06-10 15:18:00, 31.1, 103
2010-06-10 15:24:00, 39.2, 92
2010-06-10 15:30:00, 43.6, 90
2010-06-10 15:36:00, 47.0, 87
2010-06-10 15:42:00, 48.7, 88
2010-06-10 15:48:00, 55.9, 86
2010-06-10 15:54:00, 55.0, 82
2010-06-10 16:00:00, 62.2, 77
2010-06-10 16:06:00, 58.3, 79
2010-06-10 16:12:00, 59.6, 75
2010-06-10 16:18:00, 64.4, 72
2010-06-10 16:24:00, 68.5, 68
2010-06-10 16:30:00, 74.1, 69
2010-06-10 16:36:00, 74.0, 66
2010-06-10 16:42:00, 71.3, 69
2010-06-10 16:48:00, 67.2, 68
2010-06-10 16:54:00, 66.1, 67
2010-06-10 17:00:00, 65.5, 63
2010-06-10 17:06:00, 55.9, 67
2010-06-10 17:12:00, 55.1, 67
2010-06-10 17:18:00, 53.8, 66
2010-06-10 17:24:00, 52.9, 63
2010-06-10 17:30:00, 51.3, 62
2010-06-10 17:36:00, 50.1, 57
2010-06-10 17:42:00, 48.5, 60
2010-06-10 17:48:00, 45.8, 62
2010-06-10 17:54:00, 43.5, 61
2010-06-10 18:00:00, 39.8, 63
2010-06-10 18:06:00, 32.3, 69
2010-06-10 18:12:00, 28.4, 58
2010-06-10 18:18:00, 28.8, 54
2010-06-10 18:24:00, 26.0, 46
2010-06-10 18:30:00, 27.0, 42
2010-06-10 18:36:00, 25.2, 41
2010-06-10 18:42:00, 25.5, 51
2010-06-10 18:48:00, 28.0, 50
2010-06-10 18:54:00, 24.9, 50
2010-06-10 19:00:00, 20.7, 45
2010-06-10 19:06:00, 21.1, 44
2010-06-10 19:12:00, 18.0, 30
2010-06-10 19:18:00, 17.2, 21
2010-06-10 19:24:00, 19.8, 14
2010-06-10 19:30:00, 25.2, 13
2010-06-10 19:36:00, 32.0, 14
2010-06-10 19:42:00, 37.7, 18
2010-06-10 19:48:00, 32.1, 10
2010-06-10 19:54:00, 24.5, 1
2010-06-10 20:00:00, 26.0, 355
2010-06-10 20:06:00, 22.9, 343
2010-06-10 20:12:00, 25.5, 341
2010-06-10 20:18:00, 25.4, 344
2010-06-10 20:24:00, 25.4, 332
2010-06-10 20:30:00, 27.3, 326
2010-06-10 20:36:00, 26.2, 311
2010-06-10 20:42:00, 32.4, 295
2010-06-10 20:48:00, 37.4, 287
2010-06-10 20:54:00, 39.3, 287
2010-06-10 21:00:00, 41.3, 288
2010-06-10 21:06:00, 42.1, 284
2010-06-10 21:12:00, 41.9, 278
2010-06-10 21:18:00, 41.9, 271
2010-06-10 21:24:00, 43.9, 269
2010-06-10 21:30:00, 50.4, 272
2010-06-10 21:36:00, 53.4, 261
2010-06-10 21:42:00, 53.6, 263
2010-06-10 21:48:00, 52.4, 259
2010-06-10 21:54:00, 56.5, 254
2010-06-10 22:00:00, 61.5, 254
2010-06-10 22:06:00, 51.3, 246
2010-06-10 22:12:00, 49.0, 245
2010-06-10 22:18:00, 49.6, 249
2010-06-10 22:24:00, 60.3, 247
2010-06-10 22:30:00, 60.4, 242
2010-06-10 22:36:00, 62.1, 242
2010-06-10 22:42:00, 69.9, 239
2010-06-10 22:48:00, 63.2, 237
2010-06-10 22:54:00, 54.1, 233
2010-06-10 23:00:00, 59.1, 236
2010-06-10 23:06:00, 54.1, 231
2010-06-10 23:12:00, 55.0, 236
2010-06-10 23:18:00, 54.4, 234
2010-06-10 23:24:00, 42.4, 235
2010-06-10 23:30:00, 53.4, 240
2010-06-10 23:36:00, 61.5, 238
2010-06-10 23:42:00, 55.7, 235
2010-06-10 23:48:00, 58.8, 238
2010-06-10 23:54:00, 50.3, 230
2010-06-11 00:00:00, 54.0, 237
2010-06-11 00:06:00, 62.8, 236
2010-06-11 00:12:00, 65.2, 237
2010-06-11 00:18:00, 57.6, 235
2010-06-11 00:24:00, 55.8, 238
2010-06-11 00:30:00, 60.7, 236
2010-06-11 00:36:00, 50.8, 229
2010-06-11 00:42:00, 45.9, 232
2010-06-11 00:48:00, 37.8, 222
2010-06-11 00:54:00, 38.2, 223
2010-06-11 01:00:00, 44.0, 224
2010-06-11 01:06:00, 39.7, 217
2010-06-11 01:12:00, 36.7, 219
2010-06-11 01:18:00, 33.9, 218
2010-06-11 01:24:00, 30.7, 225
2010-06-11 01:30:00, 28.6, 218
2010-06-11 01:36:00, 25.4, 200
2010-06-11 01:42:00, 23.9, 203
2010-06-11 01:48:00, 20.3, 198
2010-06-11 01:54:00, 20.6, 191
2010-06-11 02:00:00, 22.3, 189
2010-06-11 02:06:00, 24.4, 183
2010-06-11 02:12:00, 25.7, 184
2010-06-11 02:18:00, 26.6, 167
2010-06-11 02:24:00, 27.8, 169
2010-06-11 02:30:00, 24.0, 168
2010-06-11 02:36:00, 24.1, 171
2010-06-11 02:42:00, 21.7, 162
2010-06-11 02:48:00, 21.9, 152
2010-06-11 02:54:00, 16.9, 153
2010-06-11 03:00:00, 17.6, 134
2010-06-11 03:06:00, 21.7, 108
2010-06-11 03:12:00, 26.7, 119
2010-06-11 03:18:00, 27.7, 121
2010-06-11 03:24:00, 30.1, 107
2010-06-11 03:30:00, 30.2, 101
2010-06-11 03:36:00, 36.3, 102
2010-06-11 03:42:00, 39.0, 91
2010-06-11 03:48:00, 43.7, 84
2010-06-11 03:54:00, 48.1, 91
2010-06-11 04:00:00, 54.5, 90
2010-06-11 04:06:00, 57.3, 83
2010-06-11 04:12:00, 59.1, 82
2010-06-11 04:18:00, 60.7, 83
2010-06-11 04:24:00, 64.3, 81
2010-06-11 04:30:00, 66.9, 79
2010-06-11 04:36:00, 66.2, 80
2010-06-11 04:42:00, 62.6, 75
2010-06-11 04:48:00, 62.0, 75
2010-06-11 04:54:00, 59.7, 74
2010-06-11 05:00:00, 59.8, 72
2010-06-11 05:06:00, 60.0, 69
2010-06-11 05:12:00, 58.8, 66
2010-06-11 05:18:00, 54.6, 61
2010-06-11 05:24:00, 58.9, 63
2010-06-11 05:30:00, 61.0, 61
2010-06-11 05:36:00, 63.7, 62
2010-06-11 05:42:00, 61.7, 59
2010-06-11 05:48:00, 61.0, 58
2010-06-11 05:54:00, 60.5, 58
2010-06-11 06:00:00, 57.1, 60
2010-06-11 06:06:00, 56.9, 64
2010-06-11 06:12:00, 52.0, 64
2010-06-11 06:18:00, 54.1, 61
2010-06-11 06:24:00, 56.6, 61
2010-06-11 06:30:00, 58.9, 62
2010-06-11 06:36:00, 58.2, 60
2010-06-11 06:42:00, 58.4, 56
2010-06-11 06:48:00, 57.1, 55
2010-06-11 06:54:00, 59.1, 55
2010-06-11 07:00:00, 53.1, 53
2010-06-11 07:06:00, 52.9, 50
2010-06-11 07:12:00, 51.2, 46
2010-06-11 07:18:00, 48.7, 44
2010-06-11 07:24:00, 45.4, 42
2010-06-11 07:30:00, 45.7, 43
2010-06-11 07:36:00, 48.7, 42
2010-06-11 07:42:00, 46.6, 42
2010-06-11 07:48:00, 43.4, 42
2010-06-11 07:54:00, 44.7, 40
2010-06-11 08:00:00, 39.6, 41
2010-06-11 08:06:00, 36.1, 36
2010-06-11 08:12:00, 35.1, 33
2010-06-11 08:18:00, 38.0, 36
2010-06-11 08:24:00, 39.7, 38
2010-06-11 08:30:00, 36.5, 27
2010-06-11 08:36:00, 29.1, 21
2010-06-11 08:42:00, 30.4, 8
2010-06-11 08:48:00, 24.6, 359
2010-06-11 08:54:00, 23.9, 331
2010-06-11 09:00:00, 25.0, 333
2010-06-11 09:06:00, 19.7, 326
2010-06-11 09:12:00, 18.2, 324
2010-06-11 09:18:00, 19.9, 319
2010-06-11 09:24:00, 17.9, 321
2010-06-11 09:30:00, 18.7, 309
2010-06-11 09:36:00, 21.5, 296
2010-06-11 09:42:00, 28.5, 287
2010-06-11 09:48:00, 32.6, 284
2010-06-11 09:54:00, 37.9, 278
2010-06-11 10:00:00, 42.5, 276
2010-06-11 10:06:00, 46.3, 273
2010-06-11 10:12:00, 47.2, 272
2010-06-11 10:18:00, 50.3, 266
2010-06-11 10:24:00, 53.5, 266
2010-06-11 10:30:00, 56.4, 266
2010-06-11 10:36:00, 58.2, 260
2010-06-11 10:42:00, 58.8, 257
2010-06-11 10:48:00, 62.5, 257
2010-06-11 10:54:00, 63.3, 252
2010-06-11 11:00:00, 63.0, 249
2010-06-11 11:06:00, 61.8, 247
2010-06-11 11:12:00, 61.5, 244
2010-06-11 11:18:00, 56.2, 242
2010-06-11 11:24:00, 58.0, 239
2010-06-11 11:30:00, 64.3, 242
2010-06-11 11:36:00, 67.1, 240
2010-06-11 11:42:00, 60.4, 231
2010-06-11 11:48:00, 54.0, 226
2010-06-11 11:54:00, 50.0, 226
2010-06-11 12:00:00, 55.5, 230
2010-06-11 12:06:00, 57.6, 228
2010-06-11 12:12:00, 60.2, 232
2010-06-11 12:18:00, 67.6, 235
2010-06-11 12:24:00, 57.0, 236
2010-06-11 12:30:00, 58.9, 239
2010-06-11 12:36:00, 50.7, 238
2010-06-11 12:42:00, 48.9, 232
2010-06-11 12:48:00, 56.4, 238
2010-06-11 12:54:00, 54.6, 240
2010-06-11 13:00:00, 54.0, 235
2010-06-11 13:06:00, 48.9, 235
2010-06-11 13:12:00, 49.5, 235
2010-06-11 13:18:00, 51.3, 239
2010-06-11 13:24:00, 49.8, 238
2010-06-11 13:30:00, 34.6, 228
2010-06-11 13:36:00, 33.1, 215
2010-06-11 13:42:00, 35.8, 228
2010-06-11 13:48:00, 36.0, 224
2010-06-11 13:54:00, 32.1, 215
2010-06-11 14:00:00, 35.6, 219
2010-06-11 14:06:00, 34.1, 224
2010-06-11 14:12:00, 26.3, 209
2010-06-11 14:18:00, 27.0, 215
2010-06-11 14:24:00, 22.5, 207
2010-06-11 14:30:00, 18.7, 196
2010-06-11 14:36:00, 18.9, 196
2010-06-11 14:42:00, 19.4, 196
2010-06-11 14:48:00, 17.6, 175
2010-06-11 14:54:00, 18.3, 178
2010-06-11 15:00:00, 22.1, 157
2010-06-11 15:06:00, 23.0, 159
2010-06-11 15:12:00, 25.9, 163
2010-06-11 15:18:00, 29.1, 169
2010-06-11 15:24:00, 27.6, 165
2010-06-11 15:30:00, 28.7, 158
2010-06-11 15:36:00, 29.2, 149
2010-06-11 15:42:00, 27.1, 146
2010-06-11 15:48:00, 32.2, 137
2010-06-11 15:54:00, 34.7, 133
2010-06-11 16:00:00, 35.4, 126
2010-06-11 16:06:00, 38.7, 117
2010-06-11 16:12:00, 38.3, 112
2010-06-11 16:18:00, 42.3, 102
2010-06-11 16:24:00, 42.2, 97
2010-06-11 16:30:00, 45.5, 95
2010-06-11 16:36:00, 50.1, 92
2010-06-11 16:42:00, 55.1, 88
2010-06-11 16:48:00, 57.7, 85
2010-06-11 16:54:00, 56.9, 85
2010-06-11 17:00:00, 59.1, 86
2010-06-11 17:06:00, 58.3, 88
2010-06-11 17:12:00, 57.5, 86
2010-06-11 17:18:00, 56.3, 83
2010-06-11 17:24:00, 58.8, 84
2010-06-11 17:30:00, 59.2, 80
2010-06-11 17:36:00, 58.8, 77
2010-06-11 17:42:00, 53.9, 73
2010-06-11 17:48:00, 51.5, 73
2010-06-11 17:54:00, 51.6, 70
2010-06-11 18:00:00, 43.6, 69
2010-06-11 18:06:00, 38.3, 63
2010-06-11 18:12:00, 34.1, 62
2010-06-11 18:18:00, 38.3, 65
2010-06-11 18:24:00, 42.7, 66
2010-06-11 18:30:00, 44.9, 63
2010-06-11 18:36:00, 42.9, 67
2010-06-11 18:42:00, 41.2, 69
2010-06-11 18:48:00, 39.6, 67
2010-06-11 18:54:00, 41.0, 64
2010-06-11 19:00:00, 39.2, 64
2010-06-11 19:06:00, 35.1, 61
2010-06-11 19:12:00, 31.4, 61
2010-06-11 19:18:00, 29.7, 60
2010-06-11 19:24:00, 26.1, 52
2010-06-11 19:30:00, 21.5, 50
2010-06-11 19:36:00, 22.2, 46
2010-06-11 19:42:00, 21.2, 34
2010-06-11 19:48:00, 23.0, 29
2010-06-11 19:54:00, 21.4, 28
2010-06-11 20:00:00, 19.2, 29
2010-06-11 20:06:00, 19.2, 20
2010-06-11 20:12:00, 20.5, 17
2010-06-11 20:18:00, 20.3, 6
2010-06-11 20:24:00, 20.7, 358
2010-06-11 20:30:00, 20.5, 353
2010-06-11 20:36:00, 15.5, 339
2010-06-11 20:42:00, 19.2, 330
2010-06-11 20:48:00, 22.1, 327
2010-06-11 20:54:00, 21.4, 327
2010-06-11 21:00:00, 22.0, 325
2010-06-11 21:06:00, 23.0, 316
2010-06-11 21:12:00, 25.4, 313
2010-06-11 21:18:00, 26.2, 298
2010-06-11 21:24:00, 28.6, 297
2010-06-11 21:30:00, 29.7, 289
2010-06-11 21:36:00, 31.8, 288
2010-06-11 21:42:00, 35.0, 278
2010-06-11 21:48:00, 42.7, 270
2010-06-11 21:54:00, 47.8, 271
2010-06-11 22:00:00, 52.9, 270
2010-06-11 22:06:00, 55.1, 271
2010-06-11 22:12:00, 56.8, 270
2010-06-11 22:18:00, 61.0, 266
2010-06-11 22:24:00, 61.4, 264
2010-06-11 22:30:00, 59.5, 260
2010-06-11 22:36:00, 59.5, 256
2010-06-11 22:42:00, 61.5, 251
2010-06-11 22:48:00, 60.6, 252
2010-06-11 22:54:00, 59.3, 249
2010-06-11 23:00:00, 61.7, 252
2010-06-11 23:06:00, 60.2, 249
2010-06-11 23:12:00, 58.2, 250
2010-06-11 23:18:00, 57.3, 249
2010-06-11 23:24:00, 62.4, 250
2010-06-11 23:30:00, 65.4, 246
2010-06-11 23:36:00, 64.1, 245
2010-06-11 23:42:00, 60.8, 249
2010-06-11 23:48:00, 71.0, 242
2010-06-11 23:54:00, 59.1, 235
2010-06-12 00:00:00, 59.5, 235
2010-06-12 00:06:00, 54.9, 233
2010-06-12 00:12:00, 54.0, 232
2010-06-12 00:18:00, 54.6, 229
2010-06-12 00:24:00, 56.0, 237
2010-06-12 00:30:00, 50.1, 232
2010-06-12 00:36:00, 61.7, 235
2010-06-12 00:42:00, 77.6, 238
2010-06-12 00:48:00, 73.6, 238
2010-06-12 00:54:00, 65.7, 237
2010-06-12 01:00:00, 69.8, 237
2010-06-12 01:06:00, 71.7, 242
2010-06-12 01:12:00, 78.0, 241
2010-06-12 01:18:00, 71.8, 239
2010-06-12 01:24:00, 75.9, 242
2010-06-12 01:30:00, 67.3, 237
2010-06-12 01:36:00, 51.2, 232
2010-06-12 01:42:00, 46.6, 237
2010-06-12 01:48:00, 38.8, 227
2010-06-12 01:54:00, 40.8, 225
2010-06-12 02:00:00, 39.4, 221
2010-06-12 02:06:00, 40.3, 216
2010-06-12 02:12:00, 36.4, 213
2010-06-12 02:18:00, 30.3, 207
2010-06-12 02:24:00, 27.7, 210
2010-06-12 02:30:00, 26.4, 202
2010-06-12 02:36:00, 25.9, 209
2010-06-12 02:42:00, 19.2, 189
2010-06-12 02:48:00, 17.5, 199
2010-06-12 02:54:00, 19.4, 181
2010-06-12 03:00:00, 15.3, 182
2010-06-12 03:06:00, 15.9, 175
2010-06-12 03:12:00, 18.1, 163
2010-06-12 03:18:00, 19.3, 152
2010-06-12 03:24:00, 18.2, 150
2010-06-12 03:30:00, 20.6, 148
2010-06-12 03:36:00, 24.4, 138
2010-06-12 03:42:00, 24.7, 136
2010-06-12 03:48:00, 27.9, 135
2010-06-12 03:54:00, 29.6, 132
2010-06-12 04:00:00, 26.9, 117
2010-06-12 04:06:00, 30.0, 109
2010-06-12 04:12:00, 37.0, 109
2010-06-12 04:18:00, 37.5, 105
2010-06-12 04:24:00, 39.6, 98
2010-06-12 04:30:00, 45.7, 95
2010-06-12 04:36:00, 49.3, 91
2010-06-12 04:42:00, 57.6, 87
2010-06-12 04:48:00, 58.9, 85
2010-06-12 04:54:00, 59.7, 86
2010-06-12 05:00:00, 61.2, 85
2010-06-12 05:06:00, 63.3, 83
2010-06-12 05:12:00, 64.7, 82
2010-06-12 05:18:00, 70.4, 78
2010-06-12 05:24:00, 66.4, 74
2010-06-12 05:30:00, 64.1, 73
2010-06-12 05:36:00, 66.4, 70
2010-06-12 05:42:00, 67.1, 69
2010-06-12 05:48:00, 64.3, 65
2010-06-12 05:54:00, 64.2, 62
2010-06-12 06:00:00, 68.2, 62
2010-06-12 06:06:00, 67.9, 59
2010-06-12 06:12:00, 74.4, 64
2010-06-12 06:18:00, 73.0, 65
2010-06-12 06:24:00, 70.4, 67
2010-06-12 06:30:00, 68.2, 65
2010-06-12 06:36:00, 67.7, 61
2010-06-12 06:42:00, 73.0, 64
2010-06-12 06:48:00, 69.5, 63
2010-06-12 06:54:00, 65.5, 62
2010-06-12 07:00:00, 65.4, 61
2010-06-12 07:06:00, 67.6, 59
2010-06-12 07:12:00, 65.1, 55
2010-06-12 07:18:00, 60.0, 56
2010-06-12 07:24:00, 61.4, 54
2010-06-12 07:30:00, 59.0, 55
2010-06-12 07:36:00, 61.1, 55
2010-06-12 07:42:00, 61.6, 57
2010-06-12 07:48:00, 64.0, 57
2010-06-12 07:54:00, 62.9, 55
2010-06-12 08:00:00, 60.9, 52
2010-06-12 08:06:00, 56.1, 56
2010-06-12 08:12:00, 54.8, 52
2010-06-12 08:18:00, 53.6, 52
2010-06-12 08:24:00, 47.0, 49
2010-06-12 08:30:00, 45.3, 50
2010-06-12 08:36:00, 42.3, 47
2010-06-12 08:42:00, 42.0, 45
2010-06-12 08:48:00, 38.3, 44
2010-06-12 08:54:00, 36.0, 37
2010-06-12 09:00:00, 33.8, 37
2010-06-12 09:06:00, 23.4, 34
2010-06-12 09:12:00, 24.1, 28
2010-06-12 09:18:00, 24.5, 30
2010-06-12 09:24:00, 22.2, 19
2010-06-12 09:30:00, 16.4, 2
2010-06-12 09:36:00, 19.1, 325
2010-06-12 09:42:00, 27.0, 311
2010-06-12 09:48:00, 27.8, 302
2010-06-12 09:54:00, 28.7, 311
2010-06-12 10:00:00, 26.0, 311
2010-06-12 10:06:00, 28.7, 304
2010-06-12 10:12:00, 30.1, 292
2010-06-12 10:18:00, 31.0, 289
2010-06-12 10:24:00, 35.8, 286
2010-06-12 10:30:00, 33.0, 284
2010-06-12 10:36:00, 37.6, 278
2010-06-12 10:42:00, 43.4, 276
2010-06-12 10:48:00, 47.1, 276
2010-06-12 10:54:00, 50.0, 270
2010-06-12 11:00:00, 52.9, 267
2010-06-12 11:06:00, 57.3, 268
2010-06-12 11:12:00, 55.7, 255
2010-06-12 11:18:00, 58.7, 255
2010-06-12 11:24:00, 64.6, 252
2010-06-12 11:30:00, 60.4, 247
2010-06-12 11:36:00, 59.5, 245
2010-06-12 11:42:00, 63.5, 241
2010-06-12 11:48:00, 66.1, 240
2010-06-12 11:54:00, 66.4, 240
2010-06-12 12:00:00, 67.2, 239
2010-06-12 12:06:00, 70.2, 238
2010-06-12 12:12:00, 71.3, 235
2010-06-12 12:18:00, 71.6, 233
2010-06-12 12:24:00, 71.1, 235
2010-06-12 12:30:00, 64.6, 238
2010-06-12 12:36:00, 58.8, 236
2010-06-12 12:42:00, 65.0, 232
2010-06-12 12:48:00, 65.1, 233
2010-06-12 12:54:00, 61.1, 232
2010-06-12 13:00:00, 57.4, 233
2010-06-12 13:06:00, 76.4, 243
2010-06-12 13:12:00, 71.7, 239
2010-06-12 13:18:00, 70.4, 237
2010-06-12 13:24:00, 64.8, 241
2010-06-12 13:30:00, 67.9, 235
2010-06-12 13:36:00, 69.0, 233
2010-06-12 13:42:00, 74.0, 240
2010-06-12 13:48:00, 63.7, 234
2010-06-12 13:54:00, 62.0, 238
2010-06-12 14:00:00, 64.4, 238
2010-06-12 14:06:00, 64.2, 233
2010-06-12 14:12:00, 52.9, 233
2010-06-12 14:18:00, 55.9, 234
2010-06-12 14:24:00, 44.2, 228
2010-06-12 14:30:00, 47.2, 231
